_ID_,_PRICE_
1630,272.741889758
1631,247.843237858
1632,605.07352759
1633,272.741889758
1634,252.767830773
1635,535.232687495
1636,512.404356279
1637,954.678903519
1638,434.739577684
1639,954.678903519
1640,503.846909067
1641,272.741889758
1642,684.095302664
1643,692.32381994
1644,884.763670672
1645,252.767830773
1646,272.741889758
1647,272.741889758
1648,258.773119904
1649,484.301260309
1650,416.494179774
1651,791.553680959
1652,1447.34107647
1653,2183.60408367
1654,242.258386146
1655,242.258386146
1656,1758.09977955
1657,272.741889758
1658,804.475256286
1659,481.871600022
1660,242.258386146
1661,1398.90166912
1662,519787.95551
1663,295.844526433
1664,252.767830773
1665,657671.611183
1666,272.741889758
1667,242.258386146
1668,532.485659167
1669,677.02027917
1670,532.485659167
1671,239.543847097
1672,600.831752267
1673,1198.17834978
1674,1390.49893587
1675,1415.11182205
1676,242.258386146
1677,448.750434079
1678,228.052474946
1679,242.258386146
1680,272.741889758
1681,936.74300147
1682,519.772408819
1683,4533.633528
1684,519.772408819
1685,272.741889758
1686,318.977922709
1687,678849.064429
1688,678849.064429
1689,208.776013273
1690,3979.1605332
1691,463.966180584
1692,678849.064429
1693,272.741889758
1694,272.741889758
1695,272.741889758
1696,3928.92398602
1697,272.741889758
1698,1528.04414035
1699,667.753652826
1700,2577.93850196
1701,604.92425684
1702,969.700488487
1703,318.977922709
1704,424.632580108
1705,251.583182262
1706,629.712364217
1707,629.712364217
1708,629.712364217
1709,251.583182262
1710,192.579635809
1711,251.583182262
1712,662.448807104
1713,689.366390449
1714,760.710912433
1715,774.749139486
1716,826.461260511
1717,835.609013407
1718,629.712364217
1719,2145.11450397
1720,1501.13173105
1721,599.670790013
1722,845.657157683
1723,2913.42320852
1724,562.426153006
1725,960.407101386
1726,308565.378106
1727,629.712364217
1728,1155.24819112
1729,1782.82134128
1730,6173.33763373
1731,774.749139486
1732,662.448807104
1733,1760.05357552
1734,1416.08258371
1735,1673.4969592
1736,629.712364217
1737,929.998643497
1738,840.596586662
1739,2448.51430449
1740,662.448807104
1741,662.448807104
1742,100681.24732
1743,3376.48999311
1744,542.827605565
1745,308565.378106
1746,583500.119965
1747,583500.119965
1748,605752.942905
1749,583500.119965
1750,599.670790013
1751,583500.119965
1752,583500.119965
1753,605752.942905
1754,525324.250569
1755,1001.33504742
1756,599.670790013
1757,828.962893728
1758,599.670790013
1759,583500.119965
1760,591.664631845
1761,591.664631845
1762,591.664631845
1763,591.664631845
1764,591.664631845
1765,1893.52312604
1766,591.664631845
1767,8666.43205876
1768,599.654853561
1769,591.664631845
1770,4368.81843243
1771,1223.76795208
1772,869.392591617
1773,599.670790013
1774,419.852759277
1775,1056.8184798
1776,599.670790013
1777,679.765228468
1778,471741.498115
1779,2291.59790857
1780,2291.59790857
1781,3298.16028525
1782,840.596586662
1783,840.596586662
1784,1490.29862628
1785,1610.11804883
1786,928.124210892
1787,2334.02763603
1788,1596.57828227
1789,2616.34362083
1790,3066.01747697
1791,662.448807104
1792,3025.02267883
1793,589.657890507
1794,2800.9432212
1795,499.02939373
1796,333555.944233
1797,629.712364217
1798,1530.55033434
1799,1507.21519548
1800,629.712364217
1801,629.712364217
1802,629.712364217
1803,629.712364217
1804,499.02939373
1805,662.448807104
1806,769.613051073
1807,685.826091323
1808,629.712364217
1809,629.712364217
1810,499.02939373
1811,2800.9432212
1812,629.712364217
1813,774.749139486
1814,692.496122942
1815,150409.963998
1816,810.252501547
1817,599.670790013
1818,2804.00326948
1819,1342.12506682
1820,1458.11857936
1821,840.596586662
1822,497.255066644
1823,599.670790013
1824,497.255066644
1825,1268.91225562
1826,828.962893728
1827,620.368011485
1828,2433.56021294
1829,2306.08108401
1830,3919.09115104
1831,599.670790013
1832,662.448807104
1833,599.670790013
1834,912.946358932
1835,1894.99728529
1836,1394.40931949
1837,768.684197261
1838,2452.75683417
1839,568.321143914
1840,568.321143914
1841,1416.08258371
1842,636.312606119
1843,1456.69653411
1844,744.182250384
1845,1027.9333332
1846,636.312606119
1847,2371.51577072
1848,1316.11546974
1849,663.721694871
1850,1750.60678434
1851,568.321143914
1852,636.312606119
1853,548.600846677
1854,984.835588578
1855,636.312606119
1856,922.515278259
1857,401.355928746
1858,548.600846677
1859,1693.31351787
1860,1966.84521236
1861,1342.12506682
1862,1774.97555706
1863,2024.906385
1864,2392.70311743
1865,636.312606119
1866,985.533724599
1867,636.312606119
1868,636.312606119
1869,772.774499806
1870,581853.615903
1871,2372.4100065
1872,1114.92301392
1873,636.312606119
1874,296391.264948
1875,1282.49115571
1876,2690.43503673
1877,1986.14726877
1878,1817.421665
1879,161004.921916
1880,477.636405967
1881,636.312606119
1882,1750.60678434
1883,460.539976222
1884,460.539976222
1885,636.312606119
1886,636.312606119
1887,636.312606119
1888,951.422896564
1889,426.599859886
1890,636.312606119
1891,1396.46478722
1892,526.005170851
1893,636.312606119
1894,1527.62873032
1895,296391.264948
1896,296391.264948
1897,636.312606119
1898,1750.60678434
1899,1969.76161629
1900,477.636405967
1901,477.636405967
1902,1195.22849993
1903,636.312606119
1904,636.312606119
1905,477.636405967
1906,426.599859886
1907,477.636405967
1908,676.265440052
1909,477.636405967
1910,296391.264948
1911,636.312606119
1912,879.615195653
1913,477.636405967
1914,426.599859886
1915,732.286088718
1916,2045.22530244
1917,877.865696872
1918,296391.264948
1919,877.865696872
1920,877.865696872
1921,296391.264948
1922,2069.09306819
1923,2690.43503673
1924,477.636405967
1925,607.007362152
1926,636.312606119
1927,987.91797736
1928,1121.25745372
1929,1527.62873032
1930,477.636405967
1931,296391.264948
1932,1290.03603652
1933,1329.72292629
1934,1074.64119398
1935,636.312606119
1936,1048.79982323
1937,477.636405967
1938,636.312606119
1939,477.636405967
1940,947.05038893
1941,796.093870976
1942,2215.09714977
1943,477.636405967
1944,613.536549625
1945,636.312606119
1946,477.636405967
1947,636.312606119
1948,1723.58460078
1949,489.851134818
1950,296391.264948
1951,3175.52878566
1952,275774.537098
1953,1909.89823687
1954,349.416973328
1955,826.745523867
1956,252.767830773
1957,252.767830773
1958,851.690522228
1959,2076.08247631
1960,1362.63069648
1961,412.467222674
1962,872.656647279
1963,1659.55502227
1964,653.745285164
1965,252.767830773
1966,840.596586662
1967,840.596586662
1968,252.767830773
1969,884.763670672
1970,318.977922709
1971,295.617800623
1972,1254.819554
1973,840.596586662
1974,840.596586662
1975,840.596586662
1976,939.779485848
1977,831.177584517
1978,840.596586662
1979,32252.8594874
1980,30535.196181
1981,1494.65184597
1982,1636.87331355
1983,1791.39366563
1984,6430.73231038
1985,838.683563229
1986,594.317132819
1987,242.258386146
1988,418.245438504
1989,418.245438504
1990,418.245438504
1991,418.245438504
1992,418.245438504
1993,418.245438504
1994,418.245438504
1995,418.245438504
1996,838.683563229
1997,838.683563229
1998,418.245438504
1999,617.29922193
2000,730.927469761
2001,447874.251382
2002,774.441375823
2003,284.711084173
2004,418.245438504
2005,418.245438504
2006,838.683563229
2007,418.245438504
2008,422.516816572
2009,734.310099705
2010,3988.68765739
2011,762.376716766
2012,398.904053059
2013,398.904053059
2014,398.904053059
2015,398.904053059
2016,799.34155034
2017,622.402752096
2018,418.245438504
2019,799.34155034
2020,418.245438504
2021,418.245438504
2022,418.245438504
2023,418.245438504
2024,499.603422716
2025,418.245438504
2026,418.245438504
2027,418.245438504
2028,418.245438504
2029,418.245438504
2030,418.245438504
2031,366.432955647
2032,587.122775425
2033,418.245438504
2034,1097.6087269
2035,413.558939957
2036,418.245438504
2037,873.860788524
2038,388.181875963
2039,275909.892561
2040,242.258386146
2041,345.15123845
2042,418.245438504
2043,501.074482283
2044,2117.67216291
2045,838.683563229
2046,447874.251382
2047,1659.55502227
2048,418.245438504
2049,418.245438504
2050,2194.05638996
2051,622.402752096
2052,418.245438504
2053,403.220321573
2054,2411.10487944
2055,190141.260387
2056,2914.33786484
2057,2197.86788233
2058,1241.73604899
2059,941.503097487
2060,1783.38248132
2061,2722.58979694
2062,2094.92958857
2063,4128.17266402
2064,706.044294503
2065,706.044294503
2066,1100.9173163
2067,2251.51679128
2068,1659.55502227
2069,581.600057556
2070,411.339283375
2071,1102.01761484
2072,590.440098541
2073,418.245438504
2074,1719.00289415
2075,1064.51750853
2076,2530.54988484
2077,1149.95517907
2078,567.867486136
2079,575.083147689
2080,1719.00289415
2081,331094.118668
2082,418.245438504
2083,418.245438504
2084,447874.251382
2085,1659.55502227
2086,418.245438504
2087,418.245438504
2088,418.245438504
2089,418.245438504
2090,1659.55502227
2091,1193.80820185
2092,418.245438504
2093,1387.96415881
2094,1659.55502227
2095,418.245438504
2096,447874.251382
2097,418.245438504
2098,331094.118668
2099,1989.56151013
2100,1514.81879392
2101,499.603422716
2102,418.245438504
2103,874.166882915
2104,622.402752096
2105,1033.47157848
2106,423.610499114
2107,418.245438504
2108,568.049174957
2109,1169.67973385
2110,418.245438504
2111,1514.81879392
2112,418.245438504
2113,2894.17053612
2114,258.773119904
2115,243.598792935
2116,574.475537605
2117,566.833469677
2118,242.258386146
2119,778.928711215
2120,353.936681474
2121,258.773119904
2122,258.773119904
2123,954.678903519
2124,243.598792935
2125,435.483224793
2126,369.943934614
2127,242.258386146
2128,242.258386146
2129,1358.52330401
2130,242.258386146
2131,344.994099942
2132,1052.97470843
2133,723.172694521
2134,408.57509462
2135,1559.94492997
2136,519.089297148
2137,1636.87331355
2138,258.773119904
2139,258.773119904
2140,242.258386146
2141,242.258386146
2142,258.773119904
2143,258.773119904
2144,479.340728897
2145,483.368639851
2146,159.495416458
2147,318.678962221
2148,368.680169276
2149,243.598792935
2150,1570.58525459
2151,258.773119904
2152,258.773119904
2153,258.773119904
2154,258.773119904
2155,489.516492573
2156,279.871366686
2157,352.96667125
2158,258.773119904
2159,258.773119904
2160,279.871366686
2161,1224.85525666
2162,484.211305868
2163,1484.45774187
2164,258.773119904
2165,258.773119904
2166,138.465855556
2167,285.112901096
2168,397.505162193
2169,333.595284772
2170,285.112901096
2171,258.773119904
2172,258.773119904
2173,1860.81455519
2174,255.873530957
2175,756.989197711
2176,377.02837947
2177,258.773119904
2178,1844.73165334
2179,1297.61148931
2180,302.641124594
2181,418.245438504
2182,228.052474946
2183,258.773119904
2184,258.773119904
2185,258.773119904
2186,258.773119904
2187,258.773119904
2188,258.773119904
2189,422.266669548
2190,258.773119904
2191,258.773119904
2192,258.773119904
2193,302.641124594
2194,489.092240448
2195,242.258386146
2196,258.773119904
2197,769.904757833
2198,258.773119904
2199,258.773119904
2200,258.773119904
2201,522.433617243
2202,258.773119904
2203,258.773119904
2204,258.773119904
2205,258.773119904
2206,258.773119904
2207,1202.27686825
2208,1202.27686825
2209,262.979416675
2210,258.773119904
2211,295.617800623
2212,678849.064429
2213,302.641124594
2214,678849.064429
2215,678849.064429
2216,272.741889758
2217,235.146106185
2218,1275.05313807
2219,1768.03696594
2220,522.433617243
2221,371.35993943
2222,652.807129169
2223,302.641124594
2224,779.995461355
2225,992299.131034
2226,992299.131034
2227,992299.131034
2228,992299.131034
2229,532.485659167
2230,242.258386146
2231,242.258386146
2232,242.258386146
2233,631.44619549
2234,151126.607785
2235,295.617800623
2236,272.741889758
2237,235.146106185
2238,603.057071752
2239,272.741889758
2240,352.96667125
2241,242.258386146
2242,517.859718649
2243,377.02837947
2244,274.811143418
2245,367.652458647
2246,565.655410958
2247,532.485659167
2248,242.258386146
2249,242.258386146
2250,242.258386146
2251,554.977204311
2252,4570.9203298
2253,494.526207679
2254,1261.57331556
2255,283.326763044
2256,242.258386146
2257,501.074482283
2258,453.309252354
2259,319.969013775
2260,1532.40911348
2261,242.258386146
2262,242.258386146
2263,408.57509462
2264,242.258386146
2265,242.258386146
2266,352.96667125
2267,407.690966013
2268,458.275865462
2269,4279.20713986
2270,933.647778338
2271,1678.61440518
2272,1557.40783358
2273,462.333370131
2274,242.258386146
2275,531.222707019
2276,458.275865462
2277,666.104855328
2278,242.258386146
2279,3025.02267883
2280,744.985433291
2281,272.741889758
2282,1294.03702076
2283,252.767830773
2284,453.309252354
2285,161.568250812
2286,395.162981446
2287,258.773119904
2288,724.036571474
2289,272.741889758
2290,242.258386146
2291,242.258386146
2292,395.317882807
2293,1532.40911348
2294,453.309252354
2295,372.136638895
2296,453.309252354
2297,2334.02763603
2298,407.690966013
2299,453.309252354
2300,453.309252354
2301,2334.02763603
2302,448.750434079
2303,252.767830773
2304,252.767830773
2305,106618.625646
2306,106618.625646
2307,3025.02267883
2308,1814.55360903
2309,106618.625646
2310,309786.361289
2311,113203.138988
2312,106618.625646
2313,106618.625646
2314,106618.625646
2315,448.750434079
2316,258.773119904
2317,434.739577684
2318,258.773119904
2319,258.773119904
2320,678849.064429
2321,678849.064429
2322,678849.064429
2323,678849.064429
2324,678849.064429
2325,678849.064429
2326,678849.064429
2327,1236.12311476
2328,265.127922071
2329,313.318288438
2330,242.258386146
2331,242.258386146
2332,239.543847097
2333,594.759634317
2334,242.258386146
2335,242.258386146
2336,232.026042128
2337,406.994777983
2338,242.258386146
2339,283.326763044
2340,489.092240448
2341,499.603422716
2342,403.220321573
2343,1015.01549847
2344,418.245438504
2345,1667.7031879
2346,719.695391331
2347,840.596586662
2348,2078.38032377
2349,318.678962221
2350,418.245438504
2351,418.245438504
2352,1015.01549847
2353,642050.628157
2354,1982.88041451
2355,1168.34555458
2356,689.179137108
2357,766.314243894
2358,275774.537098
2359,743.199330724
2360,581.600057556
2361,849.706882942
2362,2343.16254352
2363,1708.38952984
2364,753.367741687
2365,471.937131868
2366,418.245438504
2367,1300.41671625
2368,313.318288438
2369,313.318288438
2370,572.76435766
2371,423.3263956
2372,392.897612885
2373,242.258386146
2374,773.680678039
2375,1802.69910485
2376,1126.37371949
2377,418.245438504
2378,799.34155034
2379,275774.537098
2380,462.014846476
2381,745.886847946
2382,660.148374398
2383,479.949808466
2384,781.744210445
2385,388.181875963
2386,567.867486136
2387,567.867486136
2388,1659.55502227
2389,760.905502769
2390,1329.26659838
2391,418.245438504
2392,773.402311326
2393,418.245438504
2394,418.245438504
2395,418.245438504
2396,870.487753496
2397,1477.88608095
2398,1708.38952984
2399,925.691275584
2400,766.314243894
2401,242.258386146
2402,1326.18654183
2403,463.966180584
2404,463.966180584
2405,456324.54941
2406,2082.80148727
2407,1363.93162971
2408,560.484685748
2409,836.16803279
2410,641.369821665
2411,570.93952392
2412,740.174981652
2413,414.390329456
2414,695644.070062
2415,507.918709198
2416,2158.00900601
2417,3256.558972
2418,793.211190266
2419,589.657890507
2420,1160.94900187
2421,1657.3601521
2422,456324.54941
2423,456324.54941
2424,915436.739495
2425,1683.28317161
2426,463.966180584
2427,641.369821665
2428,463.966180584
2429,463.966180584
2430,672.650338949
2431,463.966180584
2432,463.966180584
2433,463.966180584
2434,1451.50034494
2435,463.966180584
2436,743.859779242
2437,2717.0374407
2438,463.966180584
2439,400.011310557
2440,463.966180584
2441,1363.93162971
2442,415.359224716
2443,463.966180584
2444,941.447398999
2445,1141.75241095
2446,1620.20797614
2447,914.582481734
2448,507.918709198
2449,2594.23236884
2450,463.966180584
2451,3256.558972
2452,3072.90854056
2453,2208.17576949
2454,693.222191732
2455,463.966180584
2456,400.011310557
2457,542.619135702
2458,463.966180584
2459,636.542989121
2460,525831.094246
2461,1519.42186288
2462,812.604377341
2463,1039.00099197
2464,463.966180584
2465,400.011310557
2466,463.966180584
2467,463.966180584
2468,463.966180584
2469,463.966180584
2470,374.029472371
2471,534.636685108
2472,463.966180584
2473,463.966180584
2474,546845.68516
2475,463.966180584
2476,1589.96046673
2477,1518.69140178
2478,812.604377341
2479,463.966180584
2480,914.046854606
2481,739.062133693
2482,345.849508746
2483,463.966180584
2484,684.885692554
2485,757.112066487
2486,757.112066487
2487,914.582481734
2488,463.966180584
2489,414.390329456
2490,463.966180584
2491,447.359060374
2492,463.966180584
2493,463.966180584
2494,556.003187295
2495,463.966180584
2496,2542.46197808
2497,1786.12658047
2498,1576.44905446
2499,809.11322522
2500,1451.50034494
2501,452.096103266
2502,414.390329456
2503,1912.74608418
2504,1556.40215136
2505,414.390329456
2506,463.966180584
2507,1039.00099197
2508,619.899814353
2509,726.282770426
2510,862914.14467
2511,2265.69510955
2512,1876.21163735
2513,414.390329456
2514,414.390329456
2515,414.390329456
2516,414.390329456
2517,414.390329456
2518,414.390329456
2519,414.390329456
2520,507.918709198
2521,1363.93162971
2522,463.966180584
2523,463.966180584
2524,726.217416437
2525,915.408360868
2526,570.93952392
2527,1628.65024632
2528,542.619135702
2529,836.16803279
2530,1096.00827855
2531,650.258535132
2532,1323.23457535
2533,3018.60187572
2534,537.561352093
2535,321562.955625
2536,556.003187295
2537,1326.66309879
2538,2017.19618304
2539,2156.82702787
2540,914.046854606
2541,703.904158773
2542,542.619135702
2543,546.156071496
2544,546845.68516
2545,771.280469067
2546,496.592970789
2547,556.003187295
2548,456324.54941
2549,1222.93186
2550,1175.93612894
2551,608.67458237
2552,806.084038109
2553,1032.97046563
2554,556.003187295
2555,479.361584812
2556,641.369821665
2557,1362.21075736
2558,768.59840222
2559,601.872847003
2560,649.293433666
2561,2433.88610422
2562,556.003187295
2563,536.10171138
2564,463.966180584
2565,675.242138566
2566,534.636685108
2567,1726.01914425
2568,556.003187295
2569,556.003187295
2570,2454.37063423
2571,601.872847003
2572,585.283984812
2573,1648.45058102
2574,768.59840222
2575,7528.87302593
2576,832.006936501
2577,556.003187295
2578,479.361584812
2579,556.003187295
2580,601.872847003
2581,1908.75616577
2582,556.003187295
2583,267.570006081
2584,806.084038109
2585,556.003187295
2586,601.872847003
2587,556.003187295
2588,102.591081083
2589,463.966180584
2590,463.966180584
2591,463.966180584
2592,1895.15828632
2593,556.003187295
2594,806.084038109
2595,684.196840927
2596,556.003187295
2597,3365.32723065
2598,556.003187295
2599,556.003187295
2600,870.355539117
2601,1684.15944395
2602,1417.9879971
2603,456324.54941
2604,477.509528393
2605,556.003187295
2606,1614.14054346
2607,1347.82773237
2608,556.003187295
2609,556.003187295
2610,556.003187295
2611,556.003187295
2612,1580.1448388
2613,1850.82516025
2614,3035.18159851
2615,1222.93186
2616,534.636685108
2617,1634.49485137
2618,537.561352093
2619,590.491863717
2620,608.637966081
2621,2161.9928614
2622,2983.24766422
2623,601.872847003
2624,857.085889038
2625,1187535.94488
2626,1197.25977758
2627,556.003187295
2628,1823.93706012
2629,672.650338949
2630,672.650338949
2631,362.124945965
2632,534.636685108
2633,556.003187295
2634,556.003187295
2635,106.804955032
2636,106.804955032
2637,638.61488212
2638,221.020464276
2639,911.971377379
2640,323.665566004
2641,1158.23853272
2642,840.596586662
2643,456.504997981
2644,313.976885546
2645,456.504997981
2646,106.804955032
2647,154.844021418
2648,106.804955032
2649,106.804955032
2650,124.910855173
2651,106.804955032
2652,345.463057189
2653,106.804955032
2654,238.792510248
2655,106.804955032
2656,130.770763635
2657,89.5664887184
2658,313.030312942
2659,106.804955032
2660,102.981998098
2661,106.804955032
2662,106.804955032
2663,106.804955032
2664,106.804955032
2665,92.0825521864
2666,272.606833163
2667,106.804955032
2668,106.804955032
2669,102.591081083
2670,343632.025833
2671,709.010248487
2672,102.591081083
2673,141.818145658
2674,102.591081083
2675,1240.92870622
2676,512.52473308
2677,400.011310557
2678,201.695040629
2679,339.828640658
2680,702.212232385
2681,102.591081083
2682,102.591081083
2683,2747.11242529
2684,840.596586662
2685,102.591081083
2686,172.947675705
2687,438.494087176
2688,228.846823907
2689,338.434655979
2690,447.639402093
2691,200.299305888
2692,141.818145658
2693,3615.23761927
2694,672.650338949
2695,463.966180584
2696,463.966180584
2697,2581.91618061
2698,641.369821665
2699,463.966180584
2700,463.966180584
2701,498.966097903
2702,463.966180584
2703,542.619135702
2704,400.011310557
2705,463.966180584
2706,463.966180584
2707,463.966180584
2708,463.966180584
2709,672.552359777
2710,2983.24766422
2711,700.294418407
2712,398.904053059
2713,672.650338949
2714,453.407647796
2715,405.062220879
2716,531.027723332
2717,1611.37325793
2718,463.966180584
2719,463.966180584
2720,589.030929286
2721,641.369821665
2722,1684.15944395
2723,636.036877355
2724,1195.75482565
2725,1440.80309229
2726,456324.54941
2727,463.966180584
2728,463.966180584
2729,463.966180584
2730,463.966180584
2731,463.966180584
2732,623.07228479
2733,463.966180584
2734,641.369821665
2735,542.619135702
2736,463.966180584
2737,463.966180584
2738,2713.19844473
2739,1062.14763105
2740,710.343279424
2741,463.966180584
2742,1112.43796715
2743,2063.70876962
2744,463.966180584
2745,726.282770426
2746,456324.54941
2747,463.966180584
2748,1318.57835059
2749,542.619135702
2750,1363.93162971
2751,1363.93162971
2752,785.712325219
2753,1406.01975255
2754,463.966180584
2755,593.986895502
2756,463.966180584
2757,1126.45987659
2758,459.523210495
2759,2931.71619029
2760,2307.72940387
2761,2355.15103624
2762,865.495336271
2763,740.626659537
2764,838.683563229
2765,865.495336271
2766,3225.74413985
2767,579.722451782
2768,1632.30391571
2769,838.683563229
2770,926.451843905
2771,499.603422716
2772,740.626659537
2773,581.600057556
2774,740.626659537
2775,838.683563229
2776,933.566750245
2777,731.433802547
2778,848.616156872
2779,918.021460544
2780,581.600057556
2781,4787.81054894
2782,2732.35739286
2783,499.603422716
2784,740.626659537
2785,581.600057556
2786,581.600057556
2787,394.860211714
2788,1783.76611849
2789,1148.18077389
2790,468890.714268
2791,914.378176741
2792,581.600057556
2793,581.600057556
2794,459.523210495
2795,581.600057556
2796,423.3263956
2797,346.468180621
2798,805.560210221
2799,2840.5985211
2800,2735.27944767
2801,581.600057556
2802,710.24488113
2803,728.237492263
2804,740.626659537
2805,352.96667125
2806,570.239010154
2807,1074.44321227
2808,1891.96229067
2809,2471.84530091
2810,5641.45418922
2811,5836.77779529
2812,581.600057556
2813,838.683563229
2814,2262.64993249
2815,2790.07524891
2816,581.600057556
2817,3467.39002234
2818,563.84940241
2819,2307.72940387
2820,740.626659537
2821,673.00450368
2822,673.00450368
2823,539.794533587
2824,575.083147689
2825,570.239010154
2826,740.626659537
2827,502.018992189
2828,740.626659537
2829,595.971808656
2830,571.996557193
2831,1166.03643928
2832,2066.233675
2833,422.516816572
2834,581.600057556
2835,581.600057556
2836,418.245438504
2837,740.626659537
2838,581.600057556
2839,2377.27864938
2840,1238.62858654
2841,285.441244584
2842,1038.09795322
2843,3956.78658254
2844,1473.16656042
2845,918.021460544
2846,502.018992189
2847,459.523210495
2848,581.600057556
2849,740.626659537
2850,559180.665397
2851,710.24488113
2852,423.3263956
2853,563.84940241
2854,1126.45987659
2855,740.626659537
2856,502.018992189
2857,502.018992189
2858,3004.92095881
2859,459.523210495
2860,914.378176741
2861,423.3263956
2862,459.523210495
2863,581.600057556
2864,918.021460544
2865,873.860788524
2866,581.600057556
2867,740.626659537
2868,581.600057556
2869,581.600057556
2870,313.318288438
2871,313.318288438
2872,575.083147689
2873,712.996868602
2874,840.596586662
2875,251.583182262
2876,848.588643409
2877,949.056530308
2878,459.523210495
2879,581.600057556
2880,418.245438504
2881,1816.74859413
2882,581.600057556
2883,728.237492263
2884,873.860788524
2885,740.626659537
2886,502.018992189
2887,2148.47450687
2888,1632.67309061
2889,1052.41342107
2890,581.600057556
2891,642.464535329
2892,728.237492263
2893,838.683563229
2894,539.794533587
2895,710.24488113
2896,873.860788524
2897,548.910633913
2898,571.996557193
2899,1086.38362516
2900,1336.57778873
2901,1385.84642063
2902,3353.24189811
2903,727.634075039
2904,1315.03555521
2905,2089.5377714
2906,1089.82834594
2907,418.574030115
2908,366.510132032
2909,1521.34756461
2910,728.237492263
2911,740.626659537
2912,728.237492263
2913,712.996868602
2914,459.523210495
2915,502.018992189
2916,3591.5973882
2917,459.523210495
2918,422.516816572
2919,581.600057556
2920,581.600057556
2921,1138.7114428
2922,605.538173753
2923,605.538173753
2924,605.538173753
2925,605.538173753
2926,605.538173753
2927,605.538173753
2928,584.592617523
2929,569.628192705
2930,511.52577112
2931,605.538173753
2932,584.592617523
2933,584.592617523
2934,605.538173753
2935,605.538173753
2936,605.538173753
2937,589.657890507
2938,589.657890507
2939,605.538173753
2940,605.538173753
2941,605.538173753
2942,971.045810916
2943,605.538173753
2944,589.657890507
2945,605.538173753
2946,605.538173753
2947,605.538173753
2948,1392.46935031
2949,423.895900003
2950,2683.60554185
2951,285620.093241
2952,251.583182262
2953,1013.90067129
2954,467.726115555
2955,320.922887999
2956,309.435833118
2957,443.632023319
2958,768.128245299
2959,276.685651645
2960,355.742986317
2961,324.003315378
2962,1301.92702909
2963,251.583182262
2964,324.003315378
2965,324.003315378
2966,1001690.16785
2967,251.583182262
2968,516.531437183
2969,510252.420574
2970,312.406000247
2971,347.7793587
2972,251.583182262
2973,251.583182262
2974,324.003315378
2975,510252.420574
2976,510252.420574
2977,251.583182262
2978,1142.32185147
2979,979.977157212
2980,251.583182262
2981,251.583182262
2982,378.929340785
2983,3435.70210926
2984,251.583182262
2985,251.583182262
2986,324.003315378
2987,3269.37591707
2988,34250.7016083
2989,181193.426079
2990,510252.420574
2991,2414.95774998
2992,583.924488842
2993,385.350798202
2994,378.929340785
2995,324.003315378
2996,447.890293085
2997,273.523184381
2998,527.369311847
2999,1692.61690789
3000,378.929340785
3001,715.962379007
3002,1982.76704236
3003,265230.265064
3004,252.767830773
3005,251.583182262
3006,324.003315378
3007,378.929340785
3008,610.374250916
3009,324.003315378
3010,599.188283395
3011,251.583182262
3012,251.583182262
3013,379.730906425
3014,446.647272724
3015,150.731640602
3016,324.003315378
3017,324.003315378
3018,324.003315378
3019,401.699407497
3020,517.247581397
3021,1509.8883327
3022,2049.61964924
3023,251.583182262
3024,837.928905885
3025,1249.2426869
3026,546.883404595
3027,277.603717532
3028,324.003315378
3029,251.583182262
3030,251.583182262
3031,1832.10974566
3032,324.003315378
3033,324.003315378
3034,378.929340785
3035,324.003315378
3036,516.531437183
3037,251.583182262
3038,510252.420574
3039,324.003315378
3040,294.232326901
3041,464.759589621
3042,1772.42511046
3043,2165.46672108
3044,401.699407497
3045,251.583182262
3046,800.704917269
3047,517.247581397
3048,258.159570272
3049,401.699407497
3050,251.583182262
3051,602.163808082
3052,251.583182262
3053,366.66759829
3054,547.202582205
3055,542.553004837
3056,946.424363254
3057,294.232326901
3058,347.7793587
3059,294.232326901
3060,1464.26084994
3061,401.699407497
3062,1804.06402739
3063,382.997901136
3064,2029.01037559
3065,251.583182262
3066,336.137361958
3067,251.583182262
3068,251.583182262
3069,625.349495516
3070,294.232326901
3071,464.759589621
3072,1772.42511046
3073,2165.46672108
3074,401.699407497
3075,251.583182262
3076,800.704917269
3077,517.247581397
3078,258.159570272
3079,401.699407497
3080,251.583182262
3081,347.7793587
3082,446.647272724
3083,728.840214879
3084,830.853890541
3085,251.583182262
3086,294.457990113
3087,294.232326901
3088,192.579635809
3089,251.583182262
3090,251.583182262
3091,251.583182262
3092,480.129098416
3093,1069.84764567
3094,731.653250597
3095,1397.12480163
3096,880.617043461
3097,224.700941892
3098,251.583182262
3099,1778.23304477
3100,1509.8883327
3101,453.407647796
3102,251.583182262
3103,251.583182262
3104,251.583182262
3105,251.583182262
3106,347.7793587
3107,517.247581397
3108,611.037926112
3109,2307.1108317
3110,1795.63601974
3111,2038.42449421
3112,958.352239877
3113,3806.4792002
3114,364.820336783
3115,2093.53667715
3116,958.352239877
3117,3806.4792002
3118,364.820336783
3119,2085.70835961
3120,762.310319799
3121,2810.31828206
3122,477.71022092
3123,1111.5726755
3124,2051.72177088
3125,408.465850249
3126,408.465850249
3127,477.71022092
3128,516.272190699
3129,382.406162571
3130,247.073389394
3131,444883.27885
3132,1210.971528
3133,1648.33378579
3134,261315.895855
3135,261315.895855
3136,261315.895855
3137,584.862721574
3138,516.272190699
3139,276.632171777
3140,477.71022092
3141,564.648201732
3142,343.389130472
3143,762.310319799
3144,719.177928121
3145,707.824634632
3146,408.465850249
