_ID_,_PRICE_
1510,97364.5058712
1511,11449.006514
1512,11159.2553731
1513,7277.03478252
1514,3585.54548976
1515,5473.83385882
1516,7522.03206089
1517,108276.277376
1518,8464.08135964
1519,20813.2437624
1520,11192.0608951
1521,16488.611447
1522,5473.83385882
1523,3901.1849609
1524,12817.2806898
1525,2581.57358704
1526,24985.8950158
1527,3769.5449603
1528,12994.758839
1529,18633.2901493
1530,20211.3601512
1531,11192.0608951
1532,20211.3601512
1533,9505.46701768
1534,9505.46701768
1535,4651.01381168
1536,2475.39776945
1537,50237.9752983
1538,19948.7958496
1539,2912.43920226
1540,2651.46620226
1541,3256.59039405
1542,3479.69606701
1543,238.671842731
1544,19857.0995004
1545,7077.55635081
1546,6859.89788119
1547,4678.0384606
1548,13171.5413405
1549,7077.55635081
1550,19948.7958496
1551,25233.0058713
1552,12817.2806898
1553,7522.03206089
1554,7512.47510812
1555,7298.19818355
1556,3843.23961352
1557,1871.57507679
1558,6271.19134683
1559,4151.02605557
1560,35936.3261283
1561,5794.11641546
1562,3421.05070023
1563,19948.7958496
1564,13171.5413405
1565,20211.3601512
1566,8451.83410042
1567,4185.67808662
1568,22803.0811316
1569,22823.9975001
1570,7077.55635081
1571,20211.3601512
1572,3421.05070023
1573,13171.5413405
1574,12994.758839
1575,3470.42128141
1576,3610.1016076
1577,9326.05219541
1578,10174.61117
1579,8747.34717169
1580,21143.314286
1581,6345.99782197
1582,7116.27277821
1583,12994.758839
1584,4319.71556499
1585,8190.24333068
1586,11024.7641913
1587,2699.19578838
1588,4151.02605557
1589,1050.85878478
1590,3421.05070023
1591,13171.5413405
1592,11208.4827148
1593,19571.4532367
1594,1998.96360316
1595,5724.89723757
1596,1095.94444857
1597,2067.59830692
1598,3098.86997549
1599,7413.52261235
1600,11192.0608951
1601,13171.5413405
1602,18794.6429004
1603,11293.2671218
1604,19907.0508691
1605,30336.8924163
1606,3639.91460785
1607,4240.57917957
1608,19873.478996
1609,33719.4361765
1610,10379.3223743
1611,24664.2596363
1612,8451.83410042
1613,25798.9854713
1614,8464.08135964
1615,11421.5888954
1616,42270.3644115
1617,10466.1854074
1618,16488.611447
1619,43971.2191379
1620,15211.3551388
1621,26034.7414331
1622,41044.1216352
1623,24663.8805935
1624,25965.9357682
1625,13171.5413405
1626,7004.67369818
1627,4185.67808662
1628,7886.04441545
1629,11192.0608951
1630,1165.22425261
1631,9944.60356182
1632,41957.1702163
1633,7004.67369818
1634,7077.55635081
1635,28374.7298715
1636,18751.3639875
1637,5473.83385882
1638,19396.0095746
1639,4595.816102
1640,5730.22984583
1641,9944.60356182
1642,37978.9068067
1643,4678.0384606
1644,5473.83385882
1645,11208.4827148
1646,7623.09424469
1647,8464.08135964
1648,7004.67369818
1649,115583.008774
1650,19446.7455488
1651,7664.834083
1652,2666.66186037
1653,7603.57842688
1654,12817.2806898
1655,11192.0608951
1656,4718.28591708
1657,42178.9889792
1658,38421.5265316
1659,-3868.6295459
1660,11208.4827148
1661,4564.24005065
1662,3291.84462431
1663,10278.7172219
1664,6417.76761775
1665,3217.22359135
1666,7963.54645023
1667,19857.0995004
1668,3601.96730947
1669,6066.35562405
1670,3585.54548976
1671,6297.36931943
1672,20378.5454123
1673,97325.7004262
1674,9369.89216943
1675,25917.4741124
1676,10959.4685356
1677,40433.6929113
1678,5413.05990446
1679,11421.5888954
1680,10107.6405296
1681,54586.2566107
1682,6500.22276251
1683,3098.86997549
1684,11192.0608951
1685,19948.7958496
1686,25029.0617849
1687,3421.05070023
1688,3291.84462431
1689,202598.767679
1690,4319.71556499
1691,7077.55635081
1692,3421.05070023
1693,6345.99782197
1694,12019.5973743
1695,16170.6346407
1696,3961.8705408
1697,13171.5413405
1698,4159.56455229
1699,23827.2912431
1700,46865.0211095
1701,4678.0384606
1702,4678.0384606
1703,19496.7940625
1704,3601.96730947
1705,8451.83410042
1706,12994.758839
1707,22913.2615013
1708,10480.6401771
1709,8464.08135964
1710,11397.222583
1711,8464.08135964
1712,12640.4981883
1713,30194.3536434
1714,44493.9495746
1715,15733.845062
1716,297932.657684
1717,7244.7640959
1718,13171.5413405
1719,5785.56489444
1720,35382.1649654
1721,8980.13224174
1722,36156.6994434
1723,3328.48621153
1724,3328.48621153
1725,27578.8501009
1726,3769.5449603
1727,48893.6738662
1728,4678.0384606
1729,10512.8051044
1730,12852.8724143
1731,21940.4996379
1732,18712.5324326
1733,7443.58866752
1734,5299.32316538
1735,3479.69606701
1736,10379.3223743
1737,4678.0384606
1738,10959.4685356
1739,22405.5486586
1740,662.204230569
1741,10487.6257108
1742,24254.5938271
1743,2675.86534774
1744,74524.0945685
1745,2067.59830692
1746,4151.02605557
1747,24985.8950158
1748,2067.59830692
1749,4151.02605557
1750,5573.69654737
1751,2675.86534774
1752,2067.59830692
1753,2613.04016808
1754,2355.93044568
1755,2804.73354885
1756,2759.35979006
1757,16092.6668087
1758,2950.64620421
1759,2699.19578838
1760,35116.94607
1761,-4043.0647486
1762,11849.1276348
1763,3094.98908576
1764,4902.52991809
1765,7209.61866799
1766,3601.96730947
1767,36805.9076932
1768,127973.442206
1769,45164.1127863
1770,54818.2168948
1771,4678.0384606
1772,28053.149126
1773,13171.5413405
1774,25768.9242178
1775,3749.62606849
1776,10480.6401771
1777,25819.9901653
1778,2067.59830692
1779,2666.66186037
1780,2666.66186037
1781,4159.56455229
1782,6500.22276251
1783,13171.5413405
1784,25724.9056212
1785,7244.7640959
1786,2863.80715036
1787,36119.9133057
1788,-5235.30757966
1789,3901.1849609
1790,108276.277376
1791,16134.3507962
1792,4159.56455229
1793,11397.222583
1794,5473.83385882
1795,7522.03206089
1796,2581.57358704
1797,10649.8222288
1798,29517.2327149
1799,8702.78043842
1800,12994.758839
1801,9216.7107011
1802,20430.5626034
1803,10608.1754391
1804,7004.67369818
1805,13171.5413405
1806,2421.70919661
1807,-987.608149296
1808,13171.5413405
1809,16749.6050203
1810,7004.67369818
1811,5473.83385882
1812,7116.27277821
1813,18545.510534
1814,3094.98908576
1815,2613.04016808
1816,5984.19512565
1817,11192.0608951
1818,8341.56255978
1819,4763.08968366
1820,4678.0384606
1821,7522.03206089
1822,11192.0608951
1823,11192.0608951
1824,19948.7958496
1825,8858.70151525
1826,171136.776002
1827,48230.5164189
1828,5473.83385882
1829,4718.28591708
1830,3999.72983564
1831,16134.3507962
1832,13171.5413405
1833,17282.1386682
1834,21066.7159571
1835,20450.3903927
1836,62736.2696409
1837,70181.1399044
1838,8341.56255978
1839,8855.86903516
1840,18551.5786434
1841,4678.0384606
1842,16749.6050203
1843,7443.58866752
1844,20733.0574795
1845,3479.69606701
1846,12817.2806898
1847,6176.15434683
1848,22823.9975001
1849,11192.0608951
1850,4651.01381168
1851,4130.02896996
1852,8451.83410042
1853,5724.89723757
1854,2164.07249486
1855,13171.5413405
1856,27896.5064284
1857,4084.98515555
1858,5002.96869475
1859,5473.83385882
1860,101908.998866
1861,3508.61258342
1862,13129.5192086
1863,5473.83385882
1864,4590.32823178
1865,12994.758839
1866,39399.4928985
1867,19231.0956019
1868,8102.60197331
1869,2863.80715036
1870,2675.86534774
1871,4590.32823178
1872,4185.67808662
1873,7676.34125858
1874,2581.57358704
1875,4185.67808662
1876,5473.83385882
1877,3999.72983564
1878,165883.877548
1879,1998.96360316
1880,20211.3601512
1881,20211.3601512
1882,4651.01381168
1883,6444.76615011
1884,6444.76615011
1885,16488.611447
1886,10870.5582933
1887,7623.09424469
1888,4084.98515555
1889,5341.80710997
1890,16488.611447
1891,4718.28591708
1892,28709.5500435
1893,10107.6405296
1894,5473.83385882
1895,2297.19509041
1896,2067.59830692
1897,7277.03478252
1898,3961.8705408
1899,4500.41399674
1900,7951.299191
1901,2118.18161347
1902,3496.53481574
1903,11192.0608951
1904,11192.0608951
1905,7057.21606106
1906,9091.18747073
1907,7077.55635081
1908,18545.510534
1909,18715.6431945
1910,1871.57507679
1911,7346.17316269
1912,25724.9056212
1913,16488.611447
1914,9326.05219541
1915,11397.222583
1916,4651.01381168
1917,4159.56455229
1918,3233.01550395
1919,4564.24005065
1920,4159.56455229
1921,3233.01550395
1922,4319.71556499
1923,5473.83385882
1924,7116.27277821
1925,74342.9139008
1926,18794.6429004
1927,32594.9358089
1928,4159.56455229
1929,5473.83385882
1930,7057.21606106
1931,2581.57358704
1932,5473.83385882
1933,5473.83385882
1934,4159.56455229
1935,13171.5413405
1936,46454.5116712
1937,10707.9478054
1938,6345.99782197
1939,11192.0608951
1940,5764.6940527
1941,4159.56455229
1942,5473.83385882
1943,13171.5413405
1944,5283.69712602
1945,10608.1754391
1946,20211.3601512
1947,12817.2806898
1948,105270.441679
1949,40600.3435463
1950,2581.57358704
1951,5473.83385882
1952,3999.72983564
1953,4159.56455229
1954,20450.3903927
1955,43123.9346222
1956,8190.24333068
1957,10959.4685356
1958,25233.0058713
1959,82104.8871198
1960,56602.2515302
1961,20467.3590188
1962,5473.83385882
1963,5473.83385882
1964,3601.96730947
1965,10691.5259857
1966,10107.6405296
1967,16395.3443696
1968,10707.9478054
1969,5473.83385882
1970,19446.7455488
1971,22449.7438155
1972,164890.226901
1973,10649.8222288
1974,7886.04441545
1975,10608.1754391
1976,19948.7958496
1977,6297.36931943
1978,20211.3601512
1979,1063.9674169
1980,1050.85878478
1981,39148.7913781
1982,4718.28591708
1983,59148.3426761
1984,63624.8950849
1985,11192.0608951
1986,18440.3822497
1987,7077.55635081
1988,11192.0608951
1989,11192.0608951
1990,7522.03206089
1991,9017.55211804
1992,7522.03206089
1993,7208.43018463
1994,11192.0608951
1995,11192.0608951
1996,25768.9242178
1997,7208.43018463
1998,20211.3601512
1999,11208.4827148
2000,2421.70919661
2001,3421.05070023
2002,4159.56455229
2003,5724.89723757
2004,7004.67369818
2005,11208.4827148
2006,11192.0608951
2007,7963.54645023
2008,16927.8780175
2009,19264.7144449
2010,2823.17240597
2011,27800.3797593
2012,11397.222583
2013,46234.5732775
2014,11208.4827148
2015,13171.5413405
2016,22496.125421
2017,14626.1263768
2018,12994.758839
2019,37247.3558247
2020,29498.0683323
2021,13171.5413405
2022,8464.08135964
2023,7495.92645792
2024,19446.7455488
2025,11192.0608951
2026,11208.4827148
2027,9017.55211804
2028,19948.7958496
2029,18751.3639875
2030,12640.4981883
2031,21093.1534593
2032,3924.38982281
2033,11208.4827148
2034,49435.7605544
2035,6297.36931943
2036,11192.0608951
2037,13171.5413405
2038,5724.89723757
2039,3095.12894123
2040,11192.0608951
2041,3292.88181767
2042,19948.7958496
2043,19116.8658964
2044,61245.0375064
2045,7077.55635081
2046,2581.57358704
2047,5473.83385882
2048,20467.3590188
2049,2463.49433215
2050,6281.26177203
2051,32651.7337435
2052,6500.22276251
2053,2758.23834529
2054,5473.83385882
2055,2533.73394132
2056,4159.56455229
2057,4651.01381168
2058,13171.5413405
2059,3098.86997549
2060,3098.86997549
2061,3098.86997549
2062,2823.17240597
2063,3098.86997549
2064,6657.65020716
2065,3192.76237673
2066,16927.8780175
2067,3630.57229411
2068,4718.28591708
2069,7077.55635081
2070,4678.0384606
2071,3256.59039405
2072,2651.46620226
2073,7017.89142032
2074,4718.28591708
2075,-5702.64217617
2076,39937.0997907
2077,51689.3579982
2078,2806.28209269
2079,6012.97820039
2080,5473.83385882
2081,2581.57358704
2082,7623.09424469
2083,8451.83410042
2084,3769.5449603
2085,5473.83385882
2086,7077.55635081
2087,11397.222583
2088,13171.5413405
2089,7077.55635081
2090,5473.83385882
2091,52542.2843519
2092,7844.18386851
2093,4564.24005065
2094,5473.83385882
2095,8451.83410042
2096,3934.16540637
2097,7004.67369818
2098,3999.72983564
2099,82843.6533809
2100,44702.4841516
2101,15733.845062
2102,7301.85568978
2103,21066.7159571
2104,20450.3903927
2105,13171.5413405
2106,20211.3601512
2107,9944.60356182
2108,4062.2909544
2109,4678.0384606
2110,8190.24333068
2111,59960.6066435
2112,7413.52261235
2113,32802.4043184
2114,10691.5259857
2115,4678.0384606
2116,26034.7414331
2117,16134.3507962
2118,20244.4313256
2119,13602.7979463
2120,36440.1610192
2121,9640.19951826
2122,20211.3601512
2123,5473.83385882
2124,3323.88583841
2125,79588.5911139
2126,13171.5413405
2127,6422.25965924
2128,8190.24333068
2129,4185.67808662
2130,6345.99782197
2131,14497.5816451
2132,25233.0058713
2133,5573.69654737
2134,2421.70919661
2135,2666.66186037
2136,18712.5324326
2137,5473.83385882
2138,1071.37270413
2139,16488.611447
2140,11192.0608951
2141,13171.5413405
2142,19948.7958496
2143,7346.17316269
2144,12817.2806898
2145,26703.1177404
2146,29488.0364811
2147,10870.5582933
2148,2436.3335661
2149,12306.4408984
2150,3470.42128141
2151,6417.76761775
2152,6417.76761775
2153,10379.3223743
2154,7346.17316269
2155,121865.444554
2156,23315.6674897
2157,25819.9901653
2158,11192.0608951
2159,29711.702437
2160,23315.6674897
2161,11638.1268909
2162,396570.000154
2163,13602.7979463
2164,12640.4981883
2165,10278.7172219
2166,5840.43402946
2167,3094.98908576
2168,2759.35979006
2169,2475.39776945
2170,3292.88181767
2171,10691.5259857
2172,8451.83410042
2173,73717.565394
2174,6444.76615011
2175,227942.141626
2176,32594.9358089
2177,7208.43018463
2178,4159.56455229
2179,72350.8252315
2180,25233.0058713
2181,7077.55635081
2182,8900.4438712
2183,7623.09424469
2184,6417.76761775
2185,6417.76761775
2186,6417.76761775
2187,6417.76761775
2188,6417.76761775
2189,29711.702437
2190,15816.37399
2191,19857.0995004
2192,18397.1033368
2193,22162.509776
2194,3479.69606701
2195,20467.3590188
2196,18712.5324326
2197,50800.3897625
2198,15816.37399
2199,19857.0995004
2200,18397.1033368
2201,5341.80710997
2202,18712.5324326
2203,7844.18386851
2204,6030.69277088
2205,10707.9478054
2206,10707.9478054
2207,162413.149294
2208,12148.898312
2209,6297.36931943
2210,6500.22276251
2211,26565.9475989
2212,2067.59830692
2213,20314.6670217
2214,3421.05070023
2215,2581.57358704
2216,13171.5413405
2217,5724.89723757
2218,3767.24694138
2219,3470.42128141
2220,20467.3590188
2221,25233.0058713
2222,61357.7334327
2223,25233.0058713
2224,22823.9975001
2225,24254.5938271
2226,24254.5938271
2227,24455.9275688
2228,24985.8950158
2229,3303.45089548
2230,7277.03478252
2231,7277.03478252
2232,7042.38809209
2233,25724.9056212
2234,854.454324461
2235,17767.6853459
2236,17282.1386682
2237,5724.89723757
2238,488.265261669
2239,16395.3443696
2240,26703.1177404
2241,23880.6040084
2242,4012.7303873
2243,19987.5759603
2244,40600.3435463
2245,3610.1016076
2246,20467.3590188
2247,4084.98515555
2248,8464.08135964
2249,8451.83410042
2250,13171.5413405
2251,21422.6948846
2252,3999.72983564
2253,26046.8269111
2254,46422.3753162
2255,18923.8865177
2256,7951.299191
2257,26000.6446043
2258,39497.8475557
2259,25263.0317844
2260,5473.83385882
2261,11159.2553731
2262,7623.09424469
2263,2348.82394048
2264,11397.222583
2265,7346.17316269
2266,607.250444326
2267,49908.1463903
2268,13304.4324366
2269,4319.71556499
2270,5473.83385882
2271,13304.4324366
2272,4651.01381168
2273,34094.3226566
2274,5797.03077088
2275,25672.4988811
2276,78063.9982706
2277,60041.3268925
2278,3210.41675603
2279,3875.09677977
2280,37737.9873285
2281,12994.758839
2282,5473.83385882
2283,11192.0608951
2284,11033.6478316
2285,3843.23961352
2286,271451.044756
2287,20211.3601512
2288,6468.3278131
2289,19948.7958496
2290,5794.11641546
2291,11192.0608951
2292,16488.611447
2293,4718.28591708
2294,28172.3255428
2295,3843.23961352
2296,36114.888716
2297,42412.4341336
2298,50564.4203309
2299,26794.4406736
2300,50501.9655253
2301,65215.3145434
2302,4839.99769716
2303,7298.19818355
2304,10480.6401771
2305,24254.5938271
2306,2699.19578838
2307,3875.09677977
2308,2666.66186037
2309,24455.9275688
2310,2448.41972201
2311,2533.73394132
2312,24455.9275688
2313,1415.74253202
2314,23982.2635487
2315,40036.4462763
2316,11397.222583
2317,26000.6446043
2318,13171.5413405
2319,7413.52261235
2320,-583.873526087
2321,-67.8777187888
2322,-67.8777187888
2323,-67.8777187888
2324,756.618177708
2325,-67.8777187888
2326,-583.873526087
2327,54586.2566107
2328,25768.9242178
2329,11192.0608951
2330,12817.2806898
2331,10707.9478054
2332,6444.76615011
2333,2758.23834529
2334,11421.5888954
2335,11397.222583
2336,7623.09424469
2337,19857.0995004
2338,1099.32364333
2339,3443.98415232
2340,39324.0874191
2341,97431.3215417
2342,3610.1016076
2343,3585.54548976
2344,10707.9478054
2345,53197.5151811
2346,16488.611447
2347,7148.97260329
2348,146988.172453
2349,11192.0608951
2350,7886.04441545
2351,11208.4827148
2352,9558.43477479
2353,2974.44691227
2354,4590.32823178
2355,21093.1534593
2356,3070.85853601
2357,5851.14371505
2358,2581.57358704
2359,13171.5413405
2360,12994.758839
2361,22515.1004993
2362,5473.83385882
2363,117002.677168
2364,10207.2575772
2365,4453.76189636
2366,12994.758839
2367,31992.5236278
2368,11208.4827148
2369,36830.244151
2370,28709.5500435
2371,7004.67369818
2372,5724.89723757
2373,11208.4827148
2374,35625.852363
2375,4651.01381168
2376,4678.0384606
2377,12817.2806898
2378,36085.0591295
2379,1871.57507679
2380,40161.3952867
2381,6320.18634439
2382,2306.08138787
2383,2612.19246431
2384,4107.71252146
2385,5785.56489444
2386,2548.28042208
2387,2773.21145838
2388,5473.83385882
2389,4363.88982281
2390,5473.83385882
2391,6417.76761775
2392,7012.11919567
2393,19948.7958496
2394,11192.0608951
2395,6417.76761775
2396,25965.9357682
2397,80157.4463979
2398,42608.2965333
2399,32814.613665
2400,2551.54077374
2401,10870.5582933
2402,16939.3552827
2403,2623.86097761
2404,7057.21606106
2405,3934.16540637
2406,87683.4710062
2407,4718.28591708
2408,46180.283883
2409,14626.1263768
2410,7441.20863885
2411,8548.37370351
2412,9444.72958638
2413,32228.3626832
2414,1972.00949349
2415,-18126.688019
2416,34398.398984
2417,31954.053517
2418,26703.1177404
2419,10707.9478054
2420,67290.9678569
2421,3901.1849609
2422,3934.16540637
2423,3310.58656477
2424,3201.892538
2425,3961.8705408
2426,7277.03478252
2427,599704.655594
2428,7298.19818355
2429,10278.7172219
2430,33619.5474352
2431,20467.3590188
2432,20467.3590188
2433,19948.7958496
2434,3479.69606701
2435,10707.9478054
2436,25819.9901653
2437,2666.66186037
2438,12640.4981883
2439,5724.89723757
2440,7208.43018463
2441,5473.83385882
2442,25386.5799265
2443,11208.4827148
2444,54580.0854131
2445,39651.3812924
2446,96199.9616374
2447,3601.96730947
2448,48380.9509415
2449,5955.84985302
2450,8464.08135964
2451,71166.5579514
2452,40322.0872427
2453,16717.7835892
2454,3585.54548976
2455,6133.06902311
2456,5724.89723757
2457,25611.268419
2458,13171.5413405
2459,12994.758839
2460,3891.63961042
2461,4564.24005065
2462,19116.8658964
2463,4678.0384606
2464,11192.0608951
2465,5724.89723757
2466,10959.4685356
2467,11208.4827148
2468,10959.4685356
2469,7886.04441545
2470,19948.7958496
2471,11973.5951552
2472,13171.5413405
2473,13171.5413405
2474,3934.16540637
2475,16134.3507962
2476,4363.88982281
2477,4185.67808662
2478,25365.5746924
2479,12817.2806898
2480,-5235.30757966
2481,25724.9056212
2482,17475.2243902
2483,841.361196795
2484,4852.09570441
2485,6451.87243611
2486,6797.93189828
2487,13593.3317533
2488,13171.5413405
2489,47688.2906319
2490,11208.4827148
2491,6297.36931943
2492,11192.0608951
2493,10682.4660394
2494,7844.18386851
2495,6500.22276251
2496,3332.70592366
2497,164890.226901
2498,16799.7435959
2499,10207.2575772
2500,13083.9884489
2501,662.204230569
2502,7931.20041986
2503,3358.819458
2504,5274.37046472
2505,10207.2575772
2506,369.698024041
2507,4678.0384606
2508,2759.35979006
2509,13665.1427639
2510,2276.05842698
2511,14047.1300174
2512,36506.9498821
2513,3479.69606701
2514,3998.25923629
2515,3998.25923629
2516,3998.25923629
2517,3998.25923629
2518,3479.69606701
2519,3479.69606701
2520,-1710.51213398
2521,5473.83385882
2522,7116.27277821
2523,11397.222583
2524,7998.5284052
2525,24579.8797308
2526,147643.199743
2527,34710.6868428
2528,15733.845062
2529,48866.2611667
2530,3303.45089548
2531,15733.845062
2532,10733.0512115
2533,17188.568051
2534,16056.6165437
2535,1355.57926949
2536,11208.4827148
2537,164873.204418
2538,4651.01381168
2539,4159.56455229
2540,29488.0364811
2541,21940.4996379
2542,20467.3590188
2543,16488.611447
2544,2581.57358704
2545,21250.4738184
2546,9369.89216943
2547,10707.9478054
2548,3999.72983564
2549,4836.55247423
2550,10740.2871842
2551,37563.1301398
2552,26034.7414331
2553,65936.1394373
2554,11208.4827148
2555,5724.89723757
2556,32651.7337435
2557,36085.0591295
2558,23802.7178885
2559,7077.55635081
2560,5002.96869475
2561,25672.4988811
2562,6344.88496512
2563,6510.99340716
2564,7623.09424469
2565,3610.1016076
2566,19857.0995004
2567,4159.56455229
2568,16134.3507962
2569,10480.6401771
2570,8957.44822797
2571,10988.1606202
2572,45878.7038348
2573,4430.71017597
2574,21070.3622164
2575,72423.9172368
2576,32651.7337435
2577,7522.03206089
2578,5724.89723757
2579,8190.24333068
2580,7004.67369818
2581,4651.01381168
2582,20211.3601512
2583,5785.56489444
2584,13083.5965944
2585,7004.67369818
2586,8459.71779717
2587,11192.0608951
2588,17282.1386682
2589,11192.0608951
2590,19948.7958496
2591,19571.4532367
2592,36383.7254704
2593,19857.0995004
2594,7174.4751475
2595,62726.3070132
2596,16488.611447
2597,641804.799636
2598,13171.5413405
2599,17282.1386682
2600,7244.7640959
2601,4159.56455229
2602,5473.83385882
2603,2581.57358704
2604,7208.43018463
2605,7844.18386851
2606,4159.56455229
2607,4678.0384606
2608,7116.27277821
2609,8464.08135964
2610,7844.18386851
2611,9781.98273241
2612,4564.24005065
2613,5473.83385882
2614,2731.22090228
2615,11449.006514
2616,6344.88496512
2617,5473.83385882
2618,6008.34799668
2619,138969.242961
2620,16488.611447
2621,-1337.97324215
2622,4319.71556499
2623,12640.4981883
2624,7441.20863885
2625,2355.93044568
2626,4678.0384606
2627,18794.6429004
2628,5473.83385882
2629,26034.7414331
2630,36114.888716
2631,4590.32823178
2632,13171.5413405
2633,7077.55635081
2634,13171.5413405
2635,12817.2806898
2636,19231.0956019
2637,4678.0384606
2638,5764.6940527
2639,4564.24005065
2640,5473.83385882
2641,4185.67808662
2642,7844.18386851
2643,5473.83385882
2644,5473.83385882
2645,5473.83385882
2646,16488.611447
2647,35577.7430588
2648,7077.55635081
2649,11973.5951552
2650,27990.225089
2651,19948.7958496
2652,14277.3569664
2653,12994.758839
2654,-1337.97324215
2655,6500.22276251
2656,6100.17968533
2657,42412.4341336
2658,4159.56455229
2659,7016.83830101
2660,6012.97820039
2661,11192.0608951
2662,8190.24333068
2663,8464.08135964
2664,12817.2806898
2665,5785.56489444
2666,7443.58866752
2667,7077.55635081
2668,16170.6346407
2669,11208.4827148
2670,3999.72983564
2671,24030.120226
2672,7077.55635081
2673,26703.1177404
2674,8190.24333068
2675,8341.56255978
2676,3098.86997549
2677,5724.89723757
2678,15291.19426
2679,15141.7958864
2680,112013.172693
2681,12817.2806898
2682,10608.1754391
2683,4319.71556499
2684,7004.67369818
2685,11694.3179805
2686,8858.70151525
2687,5473.83385882
2688,25819.9901653
2689,4651.01381168
2690,31916.3727496
2691,5718.66205427
2692,19987.5759603
2693,46512.8679238
2694,24871.3985787
2695,9216.7107011
2696,7522.03206089
2697,21302.3783052
2698,4596.40105943
2699,11397.222583
2700,6345.99782197
2701,12994.758839
2702,20211.3601512
2703,22920.1437985
2704,5724.89723757
2705,13171.5413405
2706,6340.68610266
2707,11973.5951552
2708,8451.83410042
2709,42330.5490271
2710,4319.71556499
2711,20211.3601512
2712,13171.5413405
2713,11671.067897
2714,1668.27547201
2715,26266.1990076
2716,6451.87243611
2717,88456.6173951
2718,8190.24333068
2719,7522.03206089
2720,15706.3243385
2721,25724.9056212
2722,4159.56455229
2723,27990.225089
2724,4159.56455229
2725,4651.01381168
2726,3421.05070023
2727,35167.3091559
2728,11192.0608951
2729,11192.0608951
2730,7844.18386851
2731,7077.55635081
2732,25454.7630438
2733,6692.60186271
2734,19987.5759603
2735,23176.7630549
2736,8464.08135964
2737,13171.5413405
2738,-1078.19773208
2739,12877.5963853
2740,21767.1967051
2741,6500.22276251
2742,32698.5262625
2743,5473.83385882
2744,7077.55635081
2745,13770.6734438
2746,3421.05070023
2747,10984.4504004
2748,4564.24005065
2749,15733.845062
2750,5473.83385882
2751,5473.83385882
2752,10649.8222288
2753,5473.83385882
2754,7716.12168928
2755,2334.42062777
2756,16488.611447
2757,3998.25923629
2758,11421.5888954
2759,3961.8705408
2760,5785.56489444
2761,5473.83385882
2762,27588.8845124
2763,14600.0664052
2764,11973.5951552
2765,30269.1140474
2766,5473.83385882
2767,13171.5413405
2768,4678.0384606
2769,8451.83410042
2770,25819.9901653
2771,7244.7640959
2772,4107.71252146
2773,4678.0384606
2774,2912.43920226
2775,2457.09214099
2776,7126.1842291
2777,5880.18140333
2778,2758.23834529
2779,8855.86903516
2780,4678.0384606
2781,2731.22090228
2782,3767.24694138
2783,2956.35677191
2784,20211.3601512
2785,13171.5413405
2786,10480.6401771
2787,25233.0058713
2788,506668.178727
2789,29488.0364811
2790,2581.57358704
2791,8459.71779717
2792,16749.6050203
2793,8980.13224174
2794,18205.1217239
2795,12817.2806898
2796,6340.68610266
2797,12817.2806898
2798,10691.5259857
2799,63060.3328357
2800,46865.0211095
2801,13171.5413405
2802,7886.04441545
2803,10480.6401771
2804,19948.7958496
2805,25724.9056212
2806,10649.8222288
2807,51790.1689878
2808,14648.6621146
2809,74866.0089263
2810,292070.954246
2811,5473.83385882
2812,7413.52261235
2813,7017.89142032
2814,4595.816102
2815,3470.42128141
2816,7193.75031853
2817,5473.83385882
2818,5722.83760729
2819,4718.28591708
2820,6515.18743351
2821,5002.96869475
2822,5002.96869475
2823,5002.96869475
2824,6489.8063549
2825,8190.24333068
2826,11192.0608951
2827,13171.5413405
2828,7949.42865347
2829,20467.3590188
2830,32357.9720721
2831,5764.6940527
2832,44251.6547693
2833,7676.34125858
2834,11192.0608951
2835,8980.13224174
2836,6101.97576297
2837,8464.08135964
2838,6500.22276251
2839,36018.4514698
2840,64498.8405442
2841,25263.0317844
2842,35226.0217694
2843,5473.83385882
2844,24871.3985787
2845,7277.03478252
2846,20211.3601512
2847,14600.0664052
2848,6340.68610266
2849,32151.6318081
2850,2581.57358704
2851,11192.0608951
2852,11208.4827148
2853,6297.36931943
2854,7058.15800881
2855,9944.60356182
2856,10691.5259857
2857,8716.17579169
2858,35124.0499992
2859,13171.5413405
2860,10984.4504004
2861,6500.22276251
2862,8451.83410042
2863,11192.0608951
2864,11397.222583
2865,11192.0608951
2866,8464.08135964
2867,10608.1754391
2868,21143.314286
2869,21143.314286
2870,16488.611447
2871,22913.2615013
2872,6444.76615011
2873,6417.15977776
2874,18794.6429004
2875,16749.6050203
2876,27588.8845124
2877,14762.158601
2878,11208.4827148
2879,8451.83410042
2880,11397.222583
2881,3843.23961352
2882,8190.24333068
2883,10984.4504004
2884,11192.0608951
2885,11192.0608951
2886,10480.6401771
2887,5473.83385882
2888,4159.56455229
2889,30120.4243053
2890,10691.5259857
2891,40161.3952867
2892,10278.7172219
2893,18440.3822497
2894,5002.96869475
2895,12640.4981883
2896,10691.5259857
2897,22162.509776
2898,4836.55247423
2899,4678.0384606
2900,40433.6929113
2901,49435.7605544
2902,53115.3143146
2903,27134.9088563
2904,82843.6533809
2905,33255.911268
2906,65215.3145434
2907,25255.7906944
2908,35382.1649654
2909,30522.7841707
2910,8459.71779717
2911,11945.4107193
2912,7413.52261235
2913,10480.6401771
2914,13171.5413405
2915,11192.0608951
2916,5473.83385882
2917,10988.1606202
2918,16488.611447
2919,11192.0608951
