ID;COTIS
303448;273.529449463
303449;583.412231445
303450;255.401992798
303451;415.684539795
303452;321.301544189
303453;227.164230347
303454;310.693145752
303455;270.415283203
303456;194.532577515
303457;195.480773926
303458;362.223999023
303459;182.191375732
303460;318.671539307
303461;432.912109375
303462;267.309631348
303463;402.406036377
303464;362.527008057
303465;262.301971436
303466;380.362823486
303467;319.051513672
303468;237.000640869
303469;207.197311401
303470;344.89251709
303471;347.096740723
303472;225.709976196
303473;394.375305176
303474;460.122314453
303475;458.47164917
303476;313.769561768
303477;229.705276489
303478;148.147781372
303479;513.183166504
303480;277.400268555
303481;266.646453857
303482;280.336730957
303483;439.083312988
303484;456.036224365
303485;261.507293701
303486;362.912139893
303487;201.93421936
303488;314.594665527
303489;278.871887207
303490;396.637908936
303491;332.925567627
303492;506.920410156
303493;260.765411377
303494;210.018753052
303495;551.907043457
303496;319.314910889
303497;319.572296143
303498;603.659240723
303499;236.961486816
303500;275.060760498
303501;317.980163574
303502;270.517547607
303503;348.463928223
303504;359.218902588
303505;267.486663818
303506;388.458618164
303507;301.386352539
303508;351.128723145
303509;325.575408936
303510;474.034515381
303511;253.255187988
303512;242.8230896
303513;348.921966553
303514;309.812225342
303515;314.454437256
303516;297.020172119
303517;267.10760498
303518;332.453063965
303519;267.773742676
303520;460.399932861
303521;331.51550293
303522;267.601104736
303523;328.573516846
303524;298.615539551
303525;286.460174561
303526;279.076629639
303527;451.268554688
303528;313.846588135
303529;319.032073975
303530;537.597351074
303531;325.785217285
303532;270.000305176
303533;272.19430542
303534;307.046783447
303535;253.31439209
303536;421.384185791
303537;265.890808105
303538;282.45111084
303539;290.725280762
303540;268.668548584
303541;302.026367188
303542;300.674194336
303543;301.178741455
303544;246.766616821
303545;280.341369629
303546;277.962493896
303547;304.848907471
303548;315.093811035
303549;279.935302734
303550;285.275726318
303551;408.421875
303552;307.518676758
303553;268.879211426
303554;363.685882568
303555;348.451263428
303556;376.980010986
303557;279.108123779
303558;410.157836914
303559;580.497802734
303560;344.542480469
303561;331.849243164
303562;302.978149414
303563;263.178344727
303564;594.877563477
303565;453.429748535
303566;326.2996521
303567;554.308898926
303568;265.42678833
303569;301.647888184
303570;473.211883545
303571;377.152313232
303572;276.714294434
303573;292.160675049
303574;497.402374268
303575;329.996276855
303576;193.514083862
303577;350.409088135
303578;244.348220825
303579;187.047485352
303580;257.872558594
303581;298.083557129
303582;251.112304688
303583;190.773391724
303584;344.303283691
303585;278.201446533
303586;272.823852539
303587;265.697540283
303588;243.197158813
303589;311.082794189
303590;535.28338623
303591;443.906616211
303592;348.306060791
303593;427.880493164
303594;268.602081299
303595;269.481170654
303596;582.553283691
303597;442.641174316
303598;273.068634033
303599;208.481430054
303600;370.689208984
303601;286.749603271
303602;304.767303467
303603;333.519897461
303604;559.790710449
303605;274.461120605
303606;277.316864014
303607;348.119232178
303608;407.305664062
303609;315.087615967
303610;263.60269165
303611;340.179351807
303612;293.362579346
303613;279.756622314
303614;212.394882202
303615;275.494262695
303616;433.253082275
303617;280.947814941
303618;251.731201172
303619;356.841430664
303620;600.181518555
303621;375.41809082
303622;258.735015869
303623;287.834197998
303624;379.332183838
303625;538.810424805
303626;185.834823608
303627;196.427062988
303628;287.805114746
303629;283.935516357
303630;293.024139404
303631;236.821670532
303632;489.646209717
303633;295.184051514
303634;345.362365723
303635;238.421829224
303636;271.781005859
303637;268.347442627
303638;429.267547607
303639;255.883361816
303640;260.560241699
303641;297.279632568
303642;327.861175537
303643;304.894073486
303644;405.049346924
303645;408.856719971
303646;278.602722168
303647;307.599609375
303648;328.437286377
303649;386.050018311
303650;510.842773438
303651;341.207580566
303652;597.061035156
303653;473.762878418
303654;249.47315979
303655;329.570465088
303656;272.408996582
303657;381.428253174
303658;361.13848877
303659;283.978912354
303660;352.786376953
303661;376.168762207
303662;240.769958496
303663;189.524917603
303664;227.918548584
303665;279.904754639
303666;237.914962769
303667;175.29524231
303668;219.826385498
303669;228.025146484
303670;438.026580811
303671;242.683929443
303672;211.58164978
303673;220.699783325
303674;300.718017578
303675;353.314880371
303676;211.79586792
303677;391.478942871
303678;395.591583252
303679;276.449127197
303680;170.75730896
303681;375.396820068
303682;270.899810791
303683;235.533584595
303684;196.596084595
303685;215.197845459
303686;303.716125488
303687;217.196578979
303688;246.212432861
303689;274.009613037
303690;187.811218262
303691;244.407745361
303692;191.015853882
303693;226.437194824
303694;223.597900391
303695;265.943664551
303696;254.517410278
303697;224.970108032
303698;448.38772583
303699;268.089752197
303700;291.628173828
303701;263.965393066
303702;312.020629883
303703;312.020690918
303704;332.292419434
303705;407.109558105
303706;507.876190186
303707;257.163909912
303708;315.756958008
303709;321.093841553
303710;719.182250977
303711;342.274078369
303712;371.424285889
303713;452.756011963
303714;268.423248291
303715;324.431304932
303716;273.530181885
303717;221.863739014
303718;297.4894104
303719;275.301239014
303720;557.077636719
303721;211.556045532
303722;346.552520752
303723;609.673095703
303724;180.30619812
303725;210.645874023
303726;266.846923828
303727;349.145355225
303728;385.038238525
303729;309.977416992
303730;293.085571289
303731;234.983642578
303732;537.221862793
303733;544.53515625
303734;342.878326416
303735;620.750244141
303736;465.376220703
303737;318.036010742
303738;208.751373291
303739;219.769668579
303740;266.871856689
303741;451.371459961
303742;178.815170288
303743;190.436386108
303744;257.0730896
303745;294.048553467
303746;357.484649658
303747;333.593383789
303748;283.973754883
303749;290.273132324
303750;274.56237793
303751;393.960662842
303752;273.386993408
303753;539.055664062
303754;529.666748047
303755;284.848175049
303756;315.470703125
303757;350.958129883
303758;276.180297852
303759;311.306762695
303760;266.329437256
303761;223.188827515
303762;229.671279907
303763;203.201538086
303764;325.945617676
303765;528.493713379
303766;285.168487549
303767;314.156707764
303768;250.460388184
303769;316.636108398
303770;252.91545105
303771;261.323028564
303772;261.323028564
303773;292.436462402
303774;298.396759033
303775;355.840332031
303776;249.853942871
303777;360.698822021
303778;266.645568848
303779;230.22567749
303780;450.770263672
303781;327.964538574
303782;323.869659424
303783;334.822143555
303784;320.287261963
303785;459.778106689
303786;338.390075684
303787;220.356445312
303788;368.47543335
303789;222.074676514
303790;232.270858765
303791;284.467010498
303792;140.541000366
303793;217.246520996
303794;456.597076416
303795;214.119903564
303796;371.255157471
303797;369.795013428
303798;391.911651611
303799;261.849090576
303800;401.25491333
303801;201.048553467
303802;424.986114502
303803;404.415466309
303804;354.38494873
303805;349.874786377
303806;269.877441406
303807;251.681015015
303808;432.801513672
303809;216.541061401
303810;277.079193115
303811;311.07321167
303812;437.673736572
303813;325.303405762
303814;278.28515625
303815;401.401977539
303816;288.955657959
303817;418.828979492
303818;314.825164795
303819;257.433990479
303820;296.296234131
303821;242.351974487
303822;208.114044189
303823;258.065917969
303824;490.055786133
303825;334.263824463
303826;305.214050293
303827;231.162399292
303828;245.988967896
303829;343.372711182
303830;227.82093811
303831;219.082122803
303832;304.986602783
303833;245.207092285
303834;211.95640564
303835;260.325622559
303836;273.065795898
303837;212.18522644
303838;216.675842285
303839;262.540527344
303840;217.184127808
303841;299.333557129
303842;321.976501465
303843;248.94342041
303844;340.116638184
303845;217.001617432
303846;404.900634766
303847;286.69442749
303848;379.677276611
303849;409.560455322
303850;381.749725342
303851;321.772033691
303852;441.064147949
303853;326.487915039
303854;413.27722168
303855;509.921844482
303856;432.561676025
303857;289.723480225
303858;411.008575439
303859;309.217590332
303860;203.674530029
303861;291.796325684
303862;311.843261719
303863;304.960968018
303864;270.646148682
303865;339.140686035
303866;449.126708984
303867;387.275878906
303868;291.335083008
303869;279.703186035
303870;287.596069336
303871;327.35357666
303872;366.244049072
303873;344.180084229
303874;375.108001709
303875;226.757659912
303876;490.309051514
303877;229.841720581
303878;471.426757812
303879;505.839324951
303880;247.621749878
303881;335.17578125
303882;253.878692627
303883;439.567871094
303884;258.237701416
303885;375.02835083
303886;504.091674805
303887;449.690673828
303888;157.299377441
303889;307.078613281
303890;307.539398193
303891;280.603424072
303892;586.248535156
303893;327.668365479
303894;331.110290527
303895;299.701904297
303896;258.748718262
303897;271.138671875
303898;438.126739502
303899;499.448577881
303900;337.685791016
303901;271.436676025
303902;365.421203613
303903;369.666534424
303904;264.579467773
303905;316.207946777
303906;364.325012207
303907;286.650054932
303908;439.851898193
303909;443.665771484
303910;286.406616211
303911;222.481445312
303912;242.1459198
303913;204.603988647
303914;144.035217285
303915;264.359680176
303916;260.244293213
303917;492.354858398
303918;361.278076172
303919;241.388687134
303920;268.863922119
303921;194.379776001
303922;499.542907715
303923;277.691436768
303924;422.857421875
303925;470.121459961
303926;219.613037109
303927;349.90447998
303928;403.422515869
303929;281.404541016
303930;399.381988525
303931;241.22833252
303932;276.415100098
303933;492.635345459
303934;230.653182983
303935;230.612564087
303936;531.113830566
303937;225.020706177
303938;273.76171875
303939;247.612014771
303940;276.844207764
303941;363.445678711
303942;313.184082031
303943;527.698059082
303944;524.473632812
303945;522.787536621
303946;346.465942383
303947;355.905426025
303948;315.259979248
303949;379.371795654
303950;444.239379883
303951;379.156799316
303952;190.107070923
303953;196.638153076
303954;252.659484863
303955;463.312713623
303956;262.676879883
303957;210.97517395
303958;217.869125366
303959;269.769348145
303960;262.687591553
303961;656.333618164
303962;303.875366211
303963;310.429473877
303964;314.755493164
303965;240.340560913
303966;279.186126709
303967;244.954116821
303968;389.704742432
303969;224.648635864
303970;212.361190796
303971;317.490020752
303972;232.289916992
303973;313.123413086
303974;297.993041992
303975;343.732696533
303976;266.638702393
303977;326.045837402
303978;267.410888672
303979;523.369628906
303980;434.480865479
303981;368.522521973
303982;353.026702881
303983;198.84463501
303984;310.052001953
303985;337.381103516
303986;442.77557373
303987;340.471893311
303988;371.301635742
303989;163.221221924
303990;430.596252441
303991;414.887695312
303992;303.590393066
303993;311.088165283
303994;259.92980957
303995;294.406005859
303996;331.244537354
303997;286.206848145
303998;411.591583252
303999;217.843414307
304000;259.62612915
304001;448.895141602
304002;470.731628418
304003;386.998626709
304004;422.230529785
304005;394.142883301
304006;559.80847168
304007;249.796630859
304008;211.860916138
304009;200.148178101
304010;472.826568604
304011;264.841278076
304012;328.021728516
304013;233.563735962
304014;374.55166626
304015;232.152252197
304016;495.013458252
304017;485.913421631
304018;214.769607544
304019;489.979125977
304020;270.193145752
304021;497.363067627
304022;312.006530762
304023;343.987640381
304024;232.771621704
304025;392.100494385
304026;217.849594116
304027;352.225341797
304028;249.971847534
304029;196.826293945
304030;201.90725708
304031;236.873352051
304032;220.369400024
304033;184.017730713
304034;588.364746094
304035;327.243377686
304036;311.191436768
304037;274.38269043
304038;248.674530029
304039;361.310333252
304040;333.949768066
304041;403.207305908
304042;202.798721313
304043;336.144165039
304044;288.281494141
304045;256.197570801
304046;305.255737305
304047;422.357757568
304048;363.764678955
304049;220.103652954
304050;275.891693115
304051;325.333007812
304052;284.431518555
304053;266.599884033
304054;263.270141602
304055;227.726928711
304056;232.403015137
304057;281.575653076
304058;324.292022705
304059;280.584320068
304060;290.031158447
304061;357.830169678
304062;146.058166504
304063;323.978149414
304064;368.970275879
304065;385.621185303
304066;391.667449951
304067;395.060302734
304068;456.129364014
304069;363.347686768
304070;285.954284668
304071;348.669891357
304072;330.228729248
304073;239.678222656
304074;312.066894531
304075;518.487182617
304076;353.810119629
304077;231.17036438
304078;284.671600342
304079;283.717254639
304080;441.57144165
304081;581.191223145
304082;238.034240723
304083;283.956756592
304084;183.307617188
304085;246.689880371
304086;288.631317139
304087;244.375335693
304088;328.624664307
304089;344.029022217
304090;326.315856934
304091;196.700958252
304092;381.68057251
304093;313.719085693
304094;301.168823242
304095;261.579925537
304096;354.700256348
304097;414.847930908
304098;342.825408936
304099;426.708251953
304100;391.179626465
304101;222.441558838
304102;277.762939453
304103;384.697937012
304104;260.8125
304105;220.824127197
304106;397.244140625
304107;274.603393555
304108;310.318939209
304109;248.779678345
304110;475.405395508
304111;265.636474609
304112;405.614044189
304113;267.3828125
304114;268.223022461
304115;317.670257568
304116;567.732116699
304117;262.46295166
304118;223.640533447
304119;377.856018066
304120;276.343811035
304121;378.595367432
304122;223.476104736
304123;353.135101318
304124;337.165374756
304125;303.220672607
304126;247.155776978
304127;363.889099121
304128;197.14302063
304129;371.277587891
304130;240.853744507
304131;417.94430542
304132;398.312194824
304133;281.189331055
304134;207.94833374
304135;243.400894165
304136;534.71875
304137;658.282958984
304138;303.214385986
304139;289.906646729
304140;391.641571045
304141;253.949249268
304142;483.52520752
304143;243.339279175
304144;230.025405884
304145;313.929931641
304146;306.746948242
304147;630.784729004
304148;257.154693604
304149;221.899078369
304150;373.812744141
304151;434.011932373
304152;247.153396606
304153;256.117889404
304154;411.84085083
304155;317.868011475
304156;417.38104248
304157;482.652008057
304158;266.066070557
304159;303.068389893
304160;681.093200684
304161;320.544616699
304162;233.657348633
304163;213.449234009
304164;385.297943115
304165;178.482040405
304166;387.667480469
304167;162.312850952
304168;291.872619629
304169;269.535980225
304170;369.577423096
304171;270.037078857
304172;278.571838379
304173;194.932388306
304174;262.150085449
304175;158.884475708
304176;428.378875732
304177;326.529876709
304178;267.562561035
304179;226.0965271
304180;483.912750244
304181;307.690673828
304182;202.778076172
304183;344.117614746
304184;244.766952515
304185;416.50869751
304186;174.353652954
304187;293.931732178
304188;317.057250977
304189;395.470153809
304190;511.148712158
304191;420.216888428
304192;274.572601318
304193;413.991271973
304194;215.207275391
304195;376.793884277
304196;258.837097168
304197;233.135803223
304198;244.50390625
304199;216.129180908
304200;321.984985352
304201;218.0887146
304202;342.316589355
304203;471.879394531
304204;243.601242065
304205;300.569091797
304206;404.937957764
304207;345.017608643
304208;169.720809937
304209;283.594787598
304210;268.761108398
304211;443.375213623
304212;487.060668945
304213;407.91506958
304214;475.283203125
304215;291.293914795
304216;465.348876953
304217;478.653198242
304218;250.854537964
304219;228.507568359
304220;406.035491943
304221;313.980682373
304222;530.617553711
304223;278.662536621
304224;412.283752441
304225;203.106231689
304226;449.925354004
304227;280.883972168
304228;438.512481689
304229;446.796478271
304230;384.032623291
304231;419.621765137
304232;377.157836914
304233;396.13092041
304234;251.799133301
304235;545.84197998
304236;307.395935059
304237;437.773590088
304238;331.103118896
304239;527.998779297
304240;453.640167236
304241;294.140930176
304242;532.866149902
304243;227.231750488
304244;356.372131348
304245;326.0730896
304246;185.74772644
304247;387.609039307
304248;349.059326172
304249;347.191497803
304250;293.043365479
304251;479.128234863
304252;190.039016724
304253;381.773590088
304254;470.474151611
304255;365.696380615
304256;344.671783447
304257;334.815246582
304258;228.773376465
304259;369.179199219
304260;214.843338013
304261;359.187591553
304262;175.381500244
304263;156.983062744
304264;361.383056641
304265;200.483047485
304266;384.932128906
304267;404.472900391
304268;299.4949646
304269;281.90435791
304270;432.756622314
304271;319.535888672
304272;298.921539307
304273;357.592315674
304274;326.564361572
304275;303.383605957
304276;358.427703857
304277;380.613311768
304278;216.538497925
304279;195.31628418
304280;460.369842529
304281;333.335632324
304282;167.259872437
304283;584.955322266
304284;264.793304443
304285;313.704376221
304286;411.89453125
304287;282.968444824
304288;285.063323975
304289;302.952087402
304290;270.913818359
304291;337.010070801
304292;270.736053467
304293;241.693313599
304294;152.71321106
304295;425.312255859
304296;219.495117188
304297;333.548126221
304298;602.852661133
304299;374.283416748
304300;214.771606445
304301;506.404388428
304302;333.187561035
304303;580.50793457
304304;353.273498535
304305;433.434661865
304306;444.43270874
304307;257.558197021
304308;369.726379395
304309;545.225952148
304310;294.738128662
304311;348.432952881
304312;474.674530029
304313;267.73815918
304314;248.173446655
304315;472.016937256
304316;489.899383545
304317;395.832366943
304318;263.918579102
304319;397.007141113
304320;408.96472168
304321;277.829650879
304322;172.615539551
304323;263.05859375
304324;379.140625
304325;420.602020264
304326;406.6121521
304327;347.612579346
304328;150.714645386
304329;282.837646484
304330;229.29675293
304331;512.111572266
304332;399.421508789
304333;265.644287109
304334;228.714187622
304335;352.53527832
304336;303.785858154
304337;299.971557617
304338;338.742950439
304339;296.201873779
304340;403.084655762
304341;304.237304688
304342;355.659851074
304343;301.54385376
304344;235.382843018
304345;377.156005859
304346;249.241241455
304347;234.196166992
304348;308.369628906
304349;367.699462891
304350;409.064941406
304351;407.548553467
304352;302.47354126
304353;434.704986572
304354;268.308807373
304355;250.428359985
304356;584.622070312
304357;261.144317627
304358;343.730712891
304359;312.070831299
304360;340.586120605
304361;319.959716797
304362;382.467681885
304363;365.237457275
304364;512.170166016
304365;312.622009277
304366;464.166931152
304367;284.230743408
304368;427.841796875
304369;367.205993652
304370;397.90057373
304371;293.447418213
304372;419.828308105
304373;268.099822998
304374;488.54888916
304375;267.787597656
304376;382.661224365
304377;290.796630859
304378;278.022033691
304379;290.796630859
304380;357.198272705
304381;519.194885254
304382;218.240234375
304383;296.232513428
304384;261.723602295
304385;455.396240234
304386;251.945388794
304387;287.342651367
304388;275.188262939
304389;277.200805664
304390;264.096740723
304391;229.441070557
304392;454.460449219
304393;536.24810791
304394;257.388122559
304395;235.855194092
304396;467.910827637
304397;260.836914062
304398;489.180877686
304399;263.820495605
304400;416.734771729
304401;256.237792969
304402;647.961181641
304403;967.757507324
304404;471.855682373
304405;284.591400146
304406;303.401824951
304407;367.039733887
304408;499.65637207
304409;457.41696167
304410;550.581726074
304411;245.832382202
304412;292.236999512
304413;306.378540039
304414;390.983581543
304415;291.486999512
304416;239.684020996
304417;474.597381592
304418;272.058166504
304419;503.984527588
304420;255.673553467
304421;398.832427979
304422;359.47857666
304423;283.968322754
304424;232.738098145
304425;284.81930542
304426;519.081054688
304427;518.59387207
304428;394.81942749
304429;429.65725708
304430;425.494567871
304431;343.881317139
304432;364.147155762
304433;360.478546143
304434;447.614807129
304435;377.989837646
304436;351.038513184
304437;386.198822021
304438;323.957489014
304439;457.264007568
304440;386.469177246
304441;400.261505127
304442;334.694488525
304443;194.220413208
304444;281.769348145
304445;278.658874512
304446;399.666900635
304447;273.949584961
304448;270.944763184
304449;215.648742676
304450;342.636322021
304451;295.243560791
304452;341.952697754
304453;473.283325195
304454;424.264465332
304455;212.442352295
304456;240.054351807
304457;219.539031982
304458;198.411499023
304459;218.255950928
304460;232.748565674
304461;298.281677246
304462;353.234863281
304463;281.946105957
304464;411.933135986
304465;212.845306396
304466;325.739013672
304467;477.716339111
304468;324.204559326
304469;237.515853882
304470;261.172790527
304471;222.255157471
304472;154.954727173
304473;368.682098389
304474;242.506256104
304475;323.757385254
304476;331.784973145
304477;418.484649658
304478;502.967437744
304479;215.199630737
304480;326.569122314
304481;348.467834473
304482;278.872344971
304483;533.237548828
304484;316.077728271
304485;336.359375
304486;384.971160889
304487;318.012451172
304488;419.974121094
304489;298.191894531
304490;211.701629639
304491;234.106887817
304492;264.541992188
304493;450.50982666
304494;487.96963501
304495;451.626342773
304496;454.992919922
304497;341.566101074
304498;324.572753906
304499;374.501251221
304500;328.680938721
304501;301.990539551
304502;328.032867432
304503;540.966491699
304504;269.150695801
304505;301.708740234
304506;237.215301514
304507;283.462554932
304508;235.420578003
304509;387.192199707
304510;271.411773682
304511;408.936828613
304512;325.926025391
304513;358.30078125
304514;355.640594482
304515;448.791168213
304516;393.714111328
304517;366.070587158
304518;183.317428589
304519;349.55178833
304520;345.463378906
304521;212.377182007
304522;258.969085693
304523;326.880523682
304524;200.80229187
304525;266.810394287
304526;239.069717407
304527;308.820800781
304528;147.98638916
304529;368.454956055
304530;212.772674561
304531;215.132034302
304532;523.601135254
304533;720.181030273
304534;332.866912842
304535;277.394744873
304536;460.621734619
304537;263.557281494
304538;626.714050293
304539;286.547821045
304540;459.485626221
304541;216.993591309
304542;293.139251709
304543;323.705535889
304544;293.31829834
304545;469.196533203
304546;471.970977783
304547;331.3253479
304548;340.413146973
304549;542.524597168
304550;437.405914307
304551;310.730804443
304552;363.029785156
304553;317.877929688
304554;343.224731445
304555;359.578948975
304556;326.761260986
304557;352.234863281
304558;225.091751099
304559;470.854522705
304560;359.186340332
304561;338.642120361
304562;349.315765381
304563;448.937469482
304564;267.81539917
304565;412.746307373
304566;521.328613281
304567;358.010101318
304568;454.702819824
304569;324.356933594
304570;339.431976318
304571;213.452178955
304572;261.238128662
304573;265.453308105
304574;212.51184082
304575;337.697662354
304576;337.398193359
304577;240.498779297
304578;418.999084473
304579;319.200286865
304580;221.089508057
304581;445.51651001
304582;436.144287109
304583;365.62991333
304584;453.832244873
304585;338.774749756
304586;388.703887939
304587;459.240600586
304588;393.171173096
304589;245.183380127
304590;171.299133301
304591;452.124969482
304592;286.653381348
304593;338.563995361
304594;198.016616821
304595;466.635803223
304596;567.589355469
304597;366.156341553
304598;557.15423584
304599;520.245910645
304600;469.06149292
304601;288.208740234
304602;354.558105469
304603;413.192138672
304604;322.394378662
304605;219.913299561
304606;351.156402588
304607;312.234436035
304608;310.054290771
304609;214.501876831
304610;305.724212646
304611;371.272399902
304612;265.706604004
304613;190.807113647
304614;204.00050354
304615;423.025360107
304616;343.090240479
304617;378.617218018
304618;269.13949585
304619;478.076568604
304620;282.460906982
304621;301.457946777
304622;397.671142578
304623;295.63369751
304624;277.619689941
304625;255.362075806
304626;276.210388184
304627;369.272735596
304628;572.213256836
304629;539.639770508
304630;265.052490234
304631;469.919830322
304632;291.977172852
304633;269.773651123
304634;434.303009033
304635;512.569213867
304636;280.151031494
304637;294.081542969
304638;284.068725586
304639;337.789855957
304640;505.064971924
304641;285.62387085
304642;210.078964233
304643;355.811431885
304644;378.087646484
304645;235.95149231
304646;205.18359375
304647;207.859298706
304648;207.859298706
304649;266.408294678
304650;270.562042236
304651;258.769744873
304652;258.957550049
304653;188.382598877
304654;316.16986084
304655;218.287017822
304656;442.835235596
304657;284.304504395
304658;447.648193359
304659;485.200897217
304660;254.761138916
304661;522.800292969
304662;330.901092529
304663;343.125
304664;396.385650635
304665;356.842254639
304666;203.36000061
304667;448.571807861
304668;284.71105957
304669;354.781524658
304670;149.395172119
304671;155.349304199
304672;223.675613403
304673;248.934326172
304674;441.693756104
304675;425.446228027
304676;217.32762146
304677;211.864044189
304678;268.340026855
304679;226.68536377
304680;299.519226074
304681;283.988128662
304682;274.162567139
304683;265.712188721
304684;211.14074707
304685;179.791000366
304686;255.831542969
304687;267.82699585
304688;256.309082031
304689;265.140716553
304690;233.870956421
304691;270.840057373
304692;256.697784424
304693;317.031677246
304694;239.462615967
304695;399.117034912
304696;426.114990234
304697;327.603942871
304698;285.88458252
304699;463.079467773
304700;484.149841309
304701;309.106628418
304702;262.671478271
304703;290.67376709
304704;564.073303223
304705;248.270828247
304706;462.648590088
304707;351.624603271
304708;480.888580322
304709;462.285675049
304710;332.454711914
304711;401.682891846
304712;278.219665527
304713;278.087097168
304714;296.69833374
304715;344.127197266
304716;410.39956665
304717;392.771087646
304718;422.357971191
304719;358.448760986
304720;168.598419189
304721;140.598388672
304722;251.267608643
304723;683.688781738
304724;467.621765137
304725;223.692474365
304726;224.209136963
304727;333.589263916
304728;457.376556396
304729;212.835769653
304730;506.280944824
304731;363.438110352
304732;278.707885742
304733;328.7265625
304734;203.850494385
304735;266.826171875
304736;350.586212158
304737;218.018569946
304738;292.720092773
304739;424.34552002
304740;635.245666504
304741;517.907226562
304742;312.616607666
304743;360.924224854
304744;201.127609253
304745;374.983703613
304746;220.049667358
304747;289.561889648
304748;278.945770264
304749;290.419921875
304750;492.265899658
304751;300.127593994
304752;262.349151611
304753;495.810516357
304754;556.928039551
304755;408.1222229
304756;217.559967041
304757;269.785095215
304758;237.017288208
304759;354.579467773
304760;420.687133789
304761;279.409057617
304762;282.68081665
304763;317.871154785
304764;386.281768799
304765;353.643432617
304766;319.973052979
304767;290.354919434
304768;405.76675415
304769;275.689147949
304770;424.227325439
304771;436.959503174
304772;280.736480713
304773;255.259506226
304774;206.605178833
304775;194.763870239
304776;188.887832642
304777;379.217407227
304778;237.234329224
304779;318.516448975
304780;363.91293335
304781;316.329956055
304782;203.802154541
304783;457.322753906
304784;264.380493164
304785;215.723480225
304786;302.812225342
304787;372.103607178
304788;278.016143799
304789;338.477783203
304790;299.192687988
304791;368.041900635
304792;271.223999023
304793;465.713134766
304794;345.327911377
304795;566.030090332
304796;189.386947632
304797;429.803253174
304798;375.72869873
304799;366.002044678
304800;228.964477539
304801;424.101806641
304802;264.615692139
304803;311.084381104
304804;387.560943604
304805;522.384765625
304806;399.332763672
304807;213.311325073
304808;235.539337158
304809;245.263198853
304810;277.096832275
304811;526.529174805
304812;290.31918335
304813;337.3046875
304814;237.825668335
304815;250.219833374
304816;253.050384521
304817;268.419616699
304818;257.368865967
304819;212.962249756
304820;329.894317627
304821;207.248260498
304822;317.225067139
304823;279.222564697
304824;298.472869873
304825;311.070648193
304826;309.983459473
304827;231.765396118
304828;503.811706543
304829;276.535614014
304830;220.41885376
304831;325.188323975
304832;325.078857422
304833;340.081665039
304834;337.184906006
304835;274.088012695
304836;402.304290771
304837;236.0730896
304838;220.816116333
304839;369.450622559
304840;335.917144775
304841;257.817932129
304842;323.688415527
304843;315.252319336
304844;401.337615967
304845;309.950714111
304846;402.566864014
304847;185.585403442
304848;283.783233643
304849;367.728607178
304850;311.062133789
304851;255.623794556
304852;297.538696289
304853;303.105102539
304854;268.709594727
304855;271.099853516
304856;346.845916748
304857;240.328384399
304858;318.958892822
304859;209.817855835
304860;257.277832031
304861;304.043548584
304862;293.971832275
304863;199.920028687
304864;175.741119385
304865;155.261352539
304866;256.927062988
304867;490.248596191
304868;284.557495117
304869;308.840270996
304870;279.481536865
304871;454.350097656
304872;484.330474854
304873;301.951721191
304874;441.224334717
304875;203.989852905
304876;380.211395264
304877;295.987670898
304878;135.722351074
304879;453.092498779
304880;312.883422852
304881;242.044692993
304882;399.638671875
304883;380.716766357
304884;511.60446167
304885;192.772781372
304886;451.370117188
304887;299.605682373
304888;328.121307373
304889;459.648498535
304890;294.128540039
304891;192.090667725
304892;222.556594849
304893;293.843170166
304894;354.482452393
304895;268.109832764
304896;380.454650879
304897;280.094360352
304898;293.685272217
304899;459.23614502
304900;478.537536621
304901;279.931793213
304902;297.277099609
304903;171.763305664
304904;277.976898193
304905;454.762145996
304906;227.534667969
304907;204.164382935
304908;193.576034546
304909;182.311508179
304910;183.452484131
304911;179.076004028
304912;218.380279541
304913;298.864013672
304914;207.122268677
304915;628.863830566
304916;142.50970459
304917;331.49520874
304918;334.942474365
304919;449.71585083
304920;237.087631226
304921;369.922088623
304922;447.735992432
304923;167.983566284
304924;208.463241577
304925;244.808166504
304926;202.447006226
304927;220.533828735
304928;517.881347656
304929;324.871765137
304930;208.318817139
304931;324.249938965
304932;217.419021606
304933;298.178253174
304934;223.48197937
304935;243.114837646
304936;309.366760254
304937;257.246307373
304938;423.958984375
304939;408.470062256
304940;267.832672119
304941;254.778030396
304942;281.557373047
304943;294.994476318
304944;311.573272705
304945;303.171142578
304946;448.782928467
304947;279.016021729
304948;428.705413818
304949;348.276916504
304950;329.802642822
304951;184.950241089
304952;344.4402771
304953;459.288116455
304954;484.166168213
304955;346.430511475
304956;318.087646484
304957;256.678619385
304958;297.064727783
304959;256.226318359
304960;408.374755859
304961;268.993835449
304962;143.168518066
304963;356.819641113
304964;346.95324707
304965;396.955108643
304966;470.813446045
304967;207.478500366
304968;347.455780029
304969;338.873016357
304970;398.159423828
304971;537.894470215
304972;281.616668701
304973;502.629486084
304974;327.141815186
304975;431.384399414
304976;206.807495117
304977;438.625701904
304978;393.154968262
304979;299.776641846
304980;342.79107666
304981;421.947967529
304982;347.325958252
304983;491.722503662
304984;278.456420898
304985;206.892807007
304986;299.175598145
304987;448.678955078
304988;268.347686768
304989;271.482116699
304990;333.640289307
304991;281.557373047
304992;354.530609131
304993;280.166351318
304994;171.247085571
304995;316.049377441
304996;212.920288086
304997;328.863677979
304998;499.276580811
304999;494.692932129
305000;293.818695068
305001;296.508575439
305002;244.728240967
