ID;COTIS
306499;365.774047852
306500;220.250793457
306501;301.517822266
306502;335.488494873
306503;308.997131348
306504;429.011810303
306505;294.259979248
306506;261.04977417
306507;250.284301758
306508;292.227233887
306509;345.842926025
306510;492.605865479
306511;331.235809326
306512;311.408233643
306513;225.427520752
306514;226.351242065
306515;524.481506348
306516;340.145782471
306517;277.611297607
306518;218.035964966
306519;242.011047363
306520;471.368988037
306521;292.282409668
306522;318.251373291
306523;210.467071533
306524;305.406005859
306525;305.250701904
306526;359.298339844
306527;399.602172852
306528;533.201049805
306529;263.129180908
306530;356.574432373
306531;184.415985107
306532;231.661026001
306533;356.256500244
306534;324.572662354
306535;210.740722656
306536;285.005828857
306537;467.140625
306538;302.341186523
306539;204.660049438
306540;451.010253906
306541;542.056762695
306542;398.701660156
306543;396.792480469
306544;533.086242676
306545;427.968933105
306546;273.503662109
306547;208.606719971
306548;212.049972534
306549;187.792709351
306550;636.789245605
306551;234.37147522
306552;361.650421143
306553;366.009338379
306554;289.284484863
306555;256.16607666
306556;240.615875244
306557;409.699371338
306558;257.165618896
306559;237.845214844
306560;207.4296875
306561;203.188674927
306562;243.480667114
306563;310.300811768
306564;371.035705566
306565;337.62512207
306566;293.859405518
306567;224.561599731
306568;223.724090576
306569;279.756195068
306570;480.76159668
306571;342.433258057
306572;254.722717285
306573;419.629119873
306574;245.060760498
306575;264.299835205
306576;332.892150879
306577;383.556365967
306578;263.243469238
306579;563.521728516
306580;232.743347168
306581;212.057159424
306582;785.493103027
306583;442.269012451
306584;306.350280762
306585;377.811248779
306586;281.978363037
306587;272.773284912
306588;514.691589355
306589;218.01574707
306590;191.036193848
306591;309.594421387
306592;224.941085815
306593;238.184066772
306594;264.755615234
306595;288.031311035
306596;321.784637451
306597;301.501617432
306598;275.506958008
306599;314.828399658
306600;180.408218384
306601;228.203170776
306602;177.563858032
306603;252.802383423
306604;373.494049072
306605;422.038116455
306606;414.470428467
306607;237.040771484
306608;217.655792236
306609;383.539581299
306610;211.101638794
306611;228.930435181
306612;213.300765991
306613;237.720977783
306614;486.15612793
306615;252.467773438
306616;237.939300537
306617;595.648925781
306618;450.494018555
306619;238.403839111
306620;517.196289062
306621;206.625152588
306622;530.494262695
306623;271.798553467
306624;276.556335449
306625;324.080688477
306626;245.777557373
306627;262.03616333
306628;384.5050354
306629;261.869537354
306630;474.042694092
306631;285.427978516
306632;172.617477417
306633;304.341400146
306634;226.893341064
306635;236.886489868
306636;199.66960144
306637;162.56451416
306638;195.765945435
306639;576.81451416
306640;495.278991699
306641;258.000274658
306642;260.094970703
306643;461.352172852
306644;266.423675537
306645;407.919952393
306646;206.134841919
306647;392.342712402
306648;187.362976074
306649;247.513183594
306650;304.169036865
306651;261.655700684
306652;277.595184326
306653;263.917327881
306654;406.889038086
306655;246.555938721
306656;238.78805542
306657;330.315551758
306658;353.622253418
306659;420.210296631
306660;244.562515259
306661;379.775543213
306662;275.845062256
306663;356.879486084
306664;207.849090576
306665;203.919113159
306666;274.082550049
306667;266.778259277
306668;315.964508057
306669;272.365631104
306670;244.5340271
306671;258.150817871
306672;287.408172607
306673;275.48059082
306674;265.19519043
306675;477.637237549
306676;298.301971436
306677;249.721359253
306678;500.752990723
306679;305.971801758
306680;226.23135376
306681;542.906311035
306682;253.883804321
306683;187.261550903
306684;251.462997437
306685;244.762557983
306686;292.126678467
306687;371.684753418
306688;292.930053711
306689;314.668304443
306690;211.495605469
306691;400.496490479
306692;266.083862305
306693;326.885223389
306694;438.565032959
306695;211.208969116
306696;250.139205933
306697;299.508270264
306698;273.971099854
306699;184.970016479
306700;382.610534668
306701;396.673492432
306702;314.375030518
306703;405.399658203
306704;244.784591675
306705;314.83380127
306706;429.340209961
306707;362.861755371
306708;335.048431396
306709;159.392532349
306710;352.041229248
306711;355.941345215
306712;236.633377075
306713;404.721740723
306714;310.35546875
306715;313.432678223
306716;302.171813965
306717;319.56463623
306718;206.738449097
306719;340.239837646
306720;359.112304688
306721;256.082794189
306722;233.037399292
306723;230.707519531
306724;333.327941895
306725;304.560791016
306726;298.538757324
306727;267.549285889
306728;433.628173828
306729;196.725646973
306730;319.760528564
306731;293.30758667
306732;291.316253662
306733;267.766265869
306734;206.241592407
306735;417.090087891
306736;520.74017334
306737;235.143722534
306738;222.750030518
306739;387.053009033
306740;419.656280518
306741;256.022094727
306742;188.082565308
306743;255.278411865
306744;298.564819336
306745;283.559204102
306746;614.550537109
306747;494.253875732
306748;220.141540527
306749;280.387573242
306750;388.979736328
306751;344.446502686
306752;380.579437256
306753;402.719848633
306754;204.027999878
306755;345.143432617
306756;348.922851562
306757;259.356872559
306758;500.492523193
306759;304.501312256
306760;315.015441895
306761;479.78729248
306762;418.086364746
306763;403.478820801
306764;430.558349609
306765;313.801452637
306766;505.060211182
306767;478.625427246
306768;246.812072754
306769;217.064788818
306770;467.514160156
306771;304.070739746
306772;317.69631958
306773;354.634368896
306774;230.941192627
306775;267.258117676
306776;221.839813232
306777;372.676757812
306778;346.098602295
306779;201.935440063
306780;212.021011353
306781;523.448120117
306782;311.181274414
306783;297.028533936
306784;575.051269531
306785;253.401489258
306786;174.472854614
306787;276.806610107
306788;307.29574585
306789;274.785339355
306790;300.475708008
306791;453.764770508
306792;502.442199707
306793;478.822174072
306794;331.258483887
306795;306.205932617
306796;274.993469238
306797;350.979797363
306798;725.116699219
306799;403.631164551
306800;378.286804199
306801;266.565246582
306802;171.608734131
306803;291.624603271
306804;401.03918457
306805;451.713439941
306806;177.745834351
306807;254.210449219
306808;345.960449219
306809;409.191467285
306810;418.048614502
306811;282.263580322
306812;522.609008789
306813;448.554351807
306814;231.519699097
306815;351.554260254
306816;390.779388428
306817;490.364379883
306818;273.379486084
306819;273.127532959
306820;360.17388916
306821;284.452392578
306822;249.980911255
306823;248.223831177
306824;282.144042969
306825;304.111877441
306826;356.9737854
306827;241.095077515
306828;492.438232422
306829;299.814483643
306830;227.936141968
306831;245.690170288
306832;300.461578369
306833;199.596572876
306834;393.962646484
306835;318.852630615
306836;312.380859375
306837;244.981658936
306838;295.184051514
306839;373.305297852
306840;405.138702393
306841;256.868408203
306842;264.254577637
306843;257.269927979
306844;442.80871582
306845;260.373535156
306846;347.043762207
306847;273.301849365
306848;328.241973877
306849;278.882843018
306850;295.100097656
306851;244.867355347
306852;353.946472168
306853;433.878540039
306854;480.074005127
306855;320.794311523
306856;780.284667969
306857;524.884521484
306858;145.357406616
306859;302.602478027
306860;424.466094971
306861;274.009063721
306862;352.143493652
306863;292.505645752
306864;323.563903809
306865;358.648742676
306866;312.617706299
306867;808.056396484
306868;359.786193848
306869;244.431869507
306870;274.623596191
306871;398.346099854
306872;420.6065979
306873;499.251922607
306874;273.028320312
306875;350.093170166
306876;448.538360596
306877;404.991241455
306878;430.826324463
306879;304.311309814
306880;262.079040527
306881;546.584533691
306882;371.343811035
306883;358.50881958
306884;227.059143066
306885;338.15423584
306886;476.968383789
306887;314.774993896
306888;201.02645874
306889;222.836456299
306890;213.140411377
306891;225.190979004
306892;190.892883301
306893;259.719085693
306894;348.25088501
306895;262.690551758
306896;220.095336914
306897;494.22958374
306898;247.208282471
306899;365.980865479
306900;305.317871094
306901;272.466918945
306902;209.166748047
306903;267.362091064
306904;260.151550293
306905;207.700164795
306906;367.568389893
306907;367.941223145
306908;291.049926758
306909;327.660461426
306910;232.149230957
306911;335.039154053
306912;355.424346924
306913;298.338256836
306914;260.071350098
306915;444.900878906
306916;311.009002686
306917;425.312194824
306918;266.514526367
306919;458.66204834
306920;352.526397705
306921;222.356506348
306922;220.334365845
306923;378.200927734
306924;349.601959229
306925;196.696487427
306926;247.639907837
306927;297.196228027
306928;341.099822998
306929;315.415161133
306930;318.050506592
306931;288.38961792
306932;345.09677124
306933;337.235351562
306934;356.473907471
306935;289.533477783
306936;364.414886475
306937;177.285232544
306938;322.661956787
306939;218.555297852
306940;215.565551758
306941;181.356674194
306942;471.111999512
306943;177.002029419
306944;215.638046265
306945;247.751617432
306946;262.353149414
306947;202.183151245
306948;146.87298584
306949;605.975524902
306950;188.229721069
306951;352.648406982
306952;457.762756348
306953;301.200561523
306954;410.835510254
306955;350.15737915
306956;392.596557617
306957;243.180236816
306958;198.665420532
306959;193.356384277
306960;396.740966797
306961;439.269165039
306962;284.943847656
306963;271.405151367
306964;529.91583252
306965;211.668441772
306966;500.033996582
306967;338.445983887
306968;398.518341064
306969;276.931610107
306970;360.009460449
306971;347.972137451
306972;360.350952148
306973;239.662689209
306974;291.522186279
306975;223.49005127
306976;318.324523926
306977;656.945617676
306978;312.31362915
306979;360.00970459
306980;538.178283691
306981;443.968017578
306982;273.040802002
306983;349.315429688
306984;343.414123535
306985;258.619537354
306986;295.627166748
306987;335.835235596
306988;294.861999512
306989;305.686248779
306990;264.755737305
306991;397.718383789
306992;474.627838135
306993;409.53137207
306994;284.267913818
306995;213.416915894
306996;294.503997803
306997;294.861419678
306998;248.686904907
306999;351.978027344
307000;353.215454102
307001;477.218811035
307002;252.07081604
307003;228.157150269
307004;186.464691162
307005;302.856842041
307006;312.996765137
307007;324.43572998
307008;356.671447754
307009;243.036697388
307010;263.742828369
307011;277.230041504
307012;479.178710938
307013;242.659957886
307014;439.177215576
307015;237.055252075
307016;217.687652588
307017;228.056152344
307018;282.060424805
307019;454.471069336
307020;224.951660156
307021;361.999938965
307022;372.496826172
307023;297.349456787
307024;228.621459961
307025;283.808074951
307026;229.670791626
307027;365.791900635
307028;206.921218872
307029;374.816925049
307030;200.949569702
307031;367.98034668
307032;215.432281494
307033;466.22668457
307034;563.62121582
307035;425.521331787
307036;515.227722168
307037;259.362609863
307038;387.625030518
307039;263.932342529
307040;374.965515137
307041;292.159820557
307042;300.001953125
307043;196.466766357
307044;296.32522583
307045;210.591873169
307046;368.370361328
307047;199.178451538
307048;626.309143066
307049;276.08694458
307050;137.333984375
307051;445.28604126
307052;337.439300537
307053;524.951721191
307054;273.129760742
307055;127.678863525
307056;125.828773499
307057;294.24319458
307058;303.540802002
307059;183.868911743
307060;542.029418945
307061;342.871276855
307062;189.115921021
307063;331.522125244
307064;540.242980957
307065;186.41796875
307066;456.843170166
307067;218.716018677
307068;284.445007324
307069;282.052490234
307070;381.882598877
307071;314.531097412
307072;232.90234375
307073;424.482391357
307074;548.815795898
307075;327.796478271
307076;285.447784424
307077;442.850616455
307078;279.414001465
307079;290.639526367
307080;497.568756104
307081;665.392028809
307082;220.201461792
307083;408.619659424
307084;265.916229248
307085;351.628631592
307086;431.543212891
307087;319.271697998
307088;290.051849365
307089;313.440887451
307090;425.107330322
307091;185.868652344
307092;219.85546875
307093;207.228973389
307094;220.459182739
307095;199.363250732
307096;310.779174805
307097;197.120910645
307098;411.594024658
307099;357.269561768
307100;263.784667969
307101;289.298797607
307102;274.804718018
307103;283.604949951
307104;248.579040527
307105;251.068649292
307106;177.038101196
307107;307.892486572
307108;280.462158203
307109;263.832550049
307110;355.108825684
307111;277.703216553
307112;275.285949707
307113;351.752960205
307114;523.992919922
307115;398.177856445
307116;255.88999939
307117;459.374176025
307118;568.900939941
307119;292.445770264
307120;207.489532471
307121;412.42779541
307122;327.698547363
307123;207.17225647
307124;218.701095581
307125;255.750045776
307126;293.124603271
307127;287.345916748
307128;398.591125488
307129;383.128723145
307130;305.90838623
307131;457.160247803
307132;186.175216675
307133;243.203979492
307134;227.50428772
307135;298.968994141
307136;474.574310303
307137;236.576843262
307138;278.912811279
307139;280.129455566
307140;328.147979736
307141;182.943634033
307142;202.965545654
307143;156.629486084
307144;298.318817139
307145;200.066390991
307146;294.249481201
307147;257.323120117
307148;234.111679077
307149;371.219177246
307150;232.410263062
307151;476.038696289
307152;290.70324707
307153;273.318359375
307154;318.89630127
307155;214.123001099
307156;240.822341919
307157;263.635498047
307158;348.282287598
307159;291.341888428
307160;551.401245117
307161;281.016815186
307162;565.152160645
307163;434.299499512
307164;294.182098389
307165;363.415985107
307166;273.674041748
307167;298.657989502
307168;427.854949951
307169;341.965637207
307170;230.655151367
307171;259.881652832
307172;210.267150879
307173;260.108551025
307174;327.708435059
307175;302.828826904
307176;480.78302002
307177;282.332519531
307178;245.368301392
307179;356.930419922
307180;253.149841309
307181;186.801132202
307182;189.716049194
307183;334.489898682
307184;476.156799316
307185;280.708190918
307186;311.978118896
307187;263.400604248
307188;201.246673584
307189;213.020065308
307190;250.650115967
307191;201.920654297
307192;317.88659668
307193;182.70300293
307194;319.414825439
307195;293.917236328
307196;168.205001831
307197;533.325134277
307198;319.895477295
307199;338.564819336
307200;368.360961914
307201;259.80847168
307202;386.656890869
307203;620.678466797
307204;242.711593628
307205;229.878570557
307206;377.377716064
307207;317.19128418
307208;467.89541626
307209;453.436798096
307210;374.356994629
307211;349.921905518
307212;276.895233154
307213;253.258255005
307214;208.028198242
307215;173.992660522
307216;242.586791992
307217;274.712310791
307218;424.596343994
307219;414.207336426
307220;290.843383789
307221;470.798858643
307222;552.503967285
307223;200.414825439
307224;278.269317627
307225;791.992675781
307226;205.382385254
307227;266.178527832
307228;312.15725708
307229;204.118011475
307230;351.915557861
307231;333.296020508
307232;263.573913574
307233;701.474914551
307234;309.578063965
307235;179.093063354
307236;385.590362549
307237;279.238128662
307238;239.597320557
307239;267.66192627
307240;696.221862793
307241;540.132995605
307242;344.213439941
307243;454.134368896
307244;334.229705811
307245;459.622772217
307246;430.340393066
307247;376.952453613
307248;364.928588867
307249;347.911254883
307250;302.119110107
307251;201.518066406
307252;315.966583252
307253;577.769104004
307254;224.111694336
307255;253.138183594
307256;227.574539185
307257;234.940093994
307258;188.997924805
307259;263.974182129
307260;276.738372803
307261;294.236999512
307262;314.930480957
307263;316.276123047
307264;299.992614746
307265;313.095001221
307266;283.031982422
307267;331.424316406
307268;237.731155396
307269;478.141876221
307270;334.22567749
307271;372.743652344
307272;487.211883545
307273;349.349945068
307274;266.659790039
307275;275.558105469
307276;262.20501709
307277;368.754547119
307278;381.177520752
307279;300.156799316
307280;398.100311279
307281;260.527923584
307282;399.997131348
307283;360.62097168
307284;315.359558105
307285;408.993804932
307286;332.785125732
307287;270.948577881
307288;249.824951172
307289;472.936737061
307290;278.806121826
307291;353.481872559
307292;261.858337402
307293;277.869873047
307294;217.892623901
307295;256.10925293
307296;210.764297485
307297;398.944610596
307298;287.310913086
307299;255.42048645
307300;265.97479248
307301;319.775970459
307302;369.12512207
307303;412.6690979
307304;626.070251465
307305;399.01574707
307306;319.040374756
307307;278.856384277
307308;335.056915283
307309;347.231292725
307310;473.337921143
307311;255.668655396
307312;536.442382812
307313;282.947357178
307314;389.833282471
307315;309.46963501
307316;275.132232666
307317;256.01348877
307318;348.315155029
307319;216.438476562
307320;427.008453369
307321;454.256500244
307322;375.014892578
307323;264.04498291
307324;448.600250244
307325;260.779510498
307326;331.520080566
307327;171.395950317
307328;514.270263672
307329;355.307037354
307330;269.435974121
307331;252.426025391
307332;219.140762329
307333;182.607910156
307334;174.282852173
307335;314.553100586
307336;354.493560791
307337;202.90914917
307338;292.984649658
307339;284.739776611
307340;306.648986816
307341;400.015472412
307342;168.252258301
307343;330.829620361
307344;401.062103271
307345;233.30329895
307346;239.946014404
307347;184.881973267
307348;447.971557617
307349;384.554626465
307350;248.41545105
307351;580.584106445
307352;212.216278076
307353;521.895080566
307354;273.934295654
307355;349.67767334
307356;303.45690918
307357;284.06463623
307358;372.005279541
307359;318.62902832
307360;200.479507446
307361;170.823623657
307362;188.502838135
307363;261.788696289
307364;422.553161621
307365;480.044647217
307366;189.187576294
307367;495.861724854
307368;399.720947266
307369;265.723815918
307370;396.168548584
307371;311.14175415
307372;177.012313843
307373;423.969909668
307374;366.567321777
307375;362.892974854
307376;211.936233521
307377;270.809753418
307378;262.502746582
307379;273.462738037
307380;266.248168945
307381;243.761077881
307382;332.046630859
307383;230.836761475
307384;257.915374756
307385;381.774475098
307386;267.765991211
307387;413.048522949
307388;323.158477783
307389;190.6847229
307390;359.938934326
307391;555.366149902
307392;272.174987793
307393;413.443908691
307394;371.281158447
307395;256.231994629
307396;240.02935791
307397;521.218200684
307398;399.310150146
307399;173.752975464
307400;296.83102417
307401;239.200698853
307402;340.823150635
307403;414.902191162
307404;440.802825928
307405;506.063995361
307406;407.71762085
307407;363.370056152
307408;265.354736328
307409;388.683837891
307410;296.022491455
307411;195.297317505
307412;547.08203125
307413;311.741333008
307414;306.282928467
307415;202.298294067
307416;297.784484863
307417;201.700119019
307418;197.872390747
307419;216.395950317
307420;322.577026367
307421;338.172607422
307422;164.54057312
307423;244.23034668
307424;194.366210938
307425;197.723800659
307426;525.658691406
307427;223.848068237
307428;215.739227295
307429;201.485733032
307430;194.197479248
307431;304.865356445
307432;357.050140381
307433;435.950073242
307434;236.220092773
307435;342.336303711
307436;248.020401001
307437;483.735412598
307438;375.698669434
307439;464.341064453
307440;557.468017578
307441;389.77053833
307442;261.459564209
307443;258.826293945
307444;290.216827393
307445;258.135284424
307446;436.172149658
307447;263.526489258
307448;700.237609863
307449;361.183776855
307450;272.803955078
307451;436.558929443
307452;181.947784424
307453;271.261535645
307454;257.41015625
307455;464.962127686
307456;254.819290161
307457;274.203308105
307458;447.493713379
307459;243.794113159
307460;362.861419678
307461;530.951416016
307462;531.741699219
307463;446.453186035
307464;605.716796875
307465;277.837982178
307466;300.61920166
307467;611.006469727
307468;241.171173096
307469;317.886871338
307470;322.495452881
307471;295.463500977
307472;281.193756104
307473;337.506530762
307474;355.364654541
307475;317.91229248
307476;392.837371826
307477;326.284454346
307478;218.37210083
307479;261.71862793
307480;458.486358643
307481;445.096405029
307482;294.01574707
307483;419.143066406
307484;294.98223877
307485;318.973632812
307486;559.842346191
307487;314.678283691
307488;281.182830811
307489;310.578186035
307490;362.313598633
307491;313.37109375
307492;285.093994141
307493;313.444000244
307494;312.624145508
307495;482.475341797
307496;383.448547363
307497;364.406555176
307498;381.55456543
307499;533.889038086
307500;434.275817871
307501;259.652587891
307502;277.731506348
307503;573.714477539
307504;349.138275146
307505;414.393829346
307506;300.944519043
307507;280.367736816
307508;390.162261963
307509;404.99609375
307510;312.5362854
307511;259.131347656
307512;350.809875488
307513;261.190704346
307514;292.139678955
307515;284.681732178
307516;371.401824951
307517;185.247070312
307518;163.643493652
307519;228.111602783
307520;250.797027588
307521;171.647354126
307522;307.982788086
307523;165.315429688
307524;338.046539307
307525;257.39050293
307526;215.819503784
307527;193.588027954
307528;351.755065918
307529;238.000793457
307530;511.261688232
307531;376.508239746
307532;183.681610107
307533;322.633300781
307534;361.082427979
307535;251.379547119
307536;302.557525635
307537;354.791473389
307538;356.638793945
307539;418.494384766
307540;522.08404541
307541;224.762496948
307542;331.811218262
307543;255.968353271
307544;207.216537476
307545;208.275878906
307546;276.249664307
307547;260.601806641
307548;312.820709229
307549;488.526489258
307550;462.067901611
307551;291.165557861
307552;247.873031616
307553;362.016448975
307554;306.557739258
307555;265.853271484
307556;255.028488159
307557;416.848602295
307558;332.219421387
307559;396.990722656
307560;269.438842773
307561;387.818237305
307562;247.98890686
307563;263.861694336
307564;368.515380859
307565;361.174743652
307566;265.460632324
307567;361.229888916
307568;209.956466675
307569;327.623657227
307570;332.334503174
307571;270.943389893
307572;235.999008179
307573;246.251205444
307574;261.688537598
307575;273.010375977
307576;522.957519531
307577;239.787628174
307578;337.484710693
307579;307.847564697
307580;339.666595459
307581;300.020263672
307582;227.62663269
307583;270.722290039
307584;687.672485352
307585;417.502807617
307586;530.524841309
307587;429.791290283
307588;558.27130127
307589;288.011383057
307590;576.477355957
307591;275.159942627
307592;270.131896973
307593;650.79675293
307594;285.288452148
307595;515.570800781
307596;434.223358154
307597;314.936340332
307598;406.403198242
307599;367.402557373
307600;335.824249268
307601;595.429931641
307602;477.198974609
307603;575.563293457
307604;438.695404053
307605;519.072143555
307606;353.772521973
307607;365.620452881
307608;453.861602783
307609;280.834564209
307610;384.279968262
307611;285.04699707
307612;399.426727295
307613;230.91305542
307614;261.02243042
307615;228.944641113
307616;300.206665039
307617;654.945495605
307618;387.519470215
307619;349.77130127
307620;262.147369385
307621;265.343780518
307622;276.723449707
307623;245.338516235
307624;249.888381958
307625;260.953552246
307626;364.766845703
307627;183.438735962
307628;356.82144165
307629;178.260818481
307630;178.021957397
307631;376.724212646
307632;265.706207275
307633;344.340270996
307634;270.444152832
307635;328.405853271
307636;277.51663208
307637;273.509155273
307638;340.733673096
307639;216.45954895
307640;368.042816162
307641;254.823226929
307642;292.56817627
307643;278.143737793
307644;261.188201904
307645;270.377227783
307646;377.713531494
307647;297.239074707
307648;484.481140137
307649;268.555969238
307650;434.266662598
307651;403.085998535
307652;385.532318115
307653;260.973205566
307654;349.441101074
307655;347.387634277
307656;361.467926025
307657;343.530578613
307658;270.704742432
307659;312.82321167
307660;525.046203613
307661;267.416046143
307662;279.949829102
307663;428.275177002
307664;378.595214844
307665;305.090423584
307666;336.898223877
307667;245.370849609
307668;280.799499512
307669;324.012207031
307670;350.437103271
307671;308.236480713
307672;372.669281006
307673;268.873138428
307674;256.652252197
307675;288.71270752
307676;274.833740234
307677;250.388946533
307678;442.98135376
307679;433.381378174
307680;385.664794922
307681;350.639862061
307682;375.595214844
307683;374.996429443
307684;223.601654053
307685;297.487243652
307686;246.442245483
307687;260.239868164
307688;261.241546631
307689;497.639434814
307690;304.384643555
307691;393.264801025
307692;287.832214355
307693;303.258514404
307694;440.438262939
307695;348.145111084
307696;388.92590332
307697;395.403045654
307698;404.241729736
307699;221.666366577
307700;275.94934082
307701;174.151321411
307702;300.601501465
307703;397.624542236
307704;268.791229248
307705;312.049682617
307706;345.047424316
307707;500.442810059
307708;394.731872559
307709;315.132751465
307710;495.878204346
307711;383.215148926
307712;398.15725708
307713;590.635559082
307714;293.934844971
307715;335.759521484
307716;311.062774658
307717;405.933227539
307718;570.75213623
307719;336.749542236
307720;380.278686523
307721;312.376495361
307722;397.543151855
307723;575.352355957
307724;504.946472168
307725;474.408538818
307726;394.600158691
307727;280.878326416
307728;306.876037598
307729;792.989990234
307730;260.822113037
307731;312.945281982
307732;407.139953613
307733;575.459777832
307734;452.824615479
307735;372.77331543
307736;282.889953613
307737;450.804718018
307738;540.326660156
307739;352.819641113
307740;360.668945312
307741;337.851135254
307742;340.670166016
307743;330.545684814
307744;386.725891113
307745;262.859649658
307746;437.738372803
307747;463.120513916
307748;370.078582764
307749;261.944488525
307750;303.65423584
307751;352.64364624
307752;163.756332397
307753;365.34765625
307754;150.807830811
307755;481.861663818
307756;354.889251709
307757;429.887817383
307758;474.494995117
307759;170.177261353
307760;537.832458496
307761;246.441467285
307762;543.659484863
307763;438.442810059
307764;495.516448975
307765;459.180114746
307766;187.501449585
307767;286.272186279
307768;344.4453125
307769;412.147369385
307770;181.640090942
307771;246.882400513
307772;289.780456543
307773;310.287597656
307774;323.21875
307775;372.222442627
307776;391.144042969
307777;363.173858643
307778;395.945007324
307779;409.149047852
307780;187.050476074
307781;364.154876709
307782;258.313873291
307783;276.090393066
307784;437.070648193
307785;188.408630371
307786;189.084289551
307787;599.055419922
307788;205.326400757
307789;327.826202393
307790;483.842956543
307791;228.953872681
307792;401.800537109
307793;469.908538818
307794;561.192016602
307795;270.617462158
307796;255.551422119
307797;361.076416016
307798;231.198623657
307799;296.079071045
307800;582.416625977
307801;433.817626953
307802;296.542755127
307803;266.688537598
307804;291.477478027
307805;307.262695312
307806;193.391448975
307807;370.822143555
307808;298.457183838
307809;214.927886963
307810;220.387527466
307811;295.315704346
307812;490.628601074
307813;257.702606201
307814;540.76550293
307815;328.185668945
307816;290.981506348
307817;267.137054443
307818;270.37802124
307819;297.359741211
307820;307.34197998
307821;312.859863281
307822;303.059814453
307823;316.985748291
307824;305.456207275
307825;249.342773438
307826;246.438339233
307827;247.847213745
307828;363.627105713
307829;335.673095703
307830;303.103149414
307831;419.681121826
307832;455.953338623
307833;375.322357178
307834;359.348297119
307835;317.755310059
307836;303.905151367
307837;328.708618164
307838;235.126602173
307839;266.858154297
307840;252.598205566
307841;273.840942383
307842;302.543914795
307843;253.345214844
307844;432.237701416
307845;483.729705811
307846;395.864624023
307847;280.473754883
307848;345.91583252
307849;233.33706665
307850;199.268936157
307851;409.383026123
307852;266.05279541
307853;355.293395996
307854;415.1512146
307855;388.082855225
307856;392.816101074
307857;272.946960449
307858;475.525299072
307859;590.345825195
307860;279.17578125
307861;256.455444336
307862;292.286437988
307863;396.337738037
307864;563.483886719
307865;181.017074585
307866;493.633544922
307867;329.772338867
307868;227.492492676
307869;715.602294922
307870;285.572784424
307871;353.059936523
307872;342.440216064
307873;253.624908447
307874;285.237915039
307875;326.94732666
307876;442.082244873
307877;308.994537354
307878;309.294189453
307879;555.129638672
307880;455.219329834
307881;317.838653564
307882;412.489074707
307883;255.572128296
307884;256.653106689
307885;547.244140625
307886;292.515380859
307887;515.631530762
307888;281.71194458
307889;326.251831055
307890;473.684326172
307891;611.248413086
307892;365.230194092
307893;291.343536377
307894;315.834472656
307895;403.45715332
307896;236.763412476
307897;643.859436035
307898;475.275604248
307899;356.595123291
307900;291.504211426
307901;322.340942383
307902;450.944763184
307903;552.080200195
307904;335.104400635
307905;338.898834229
307906;332.328796387
307907;417.461517334
307908;535.210632324
307909;423.316558838
307910;370.289642334
307911;301.744415283
307912;417.084564209
307913;266.820953369
307914;401.59161377
307915;453.350708008
307916;513.137207031
307917;536.713256836
307918;269.945343018
307919;280.462280273
307920;364.370147705
307921;302.400238037
307922;325.949523926
307923;350.874176025
307924;294.179962158
307925;321.859893799
307926;305.090240479
307927;283.140350342
307928;342.766571045
307929;249.460159302
307930;269.210693359
307931;270.459289551
307932;344.852020264
307933;271.022064209
307934;380.607269287
307935;452.941741943
307936;292.969390869
307937;332.68536377
307938;487.249145508
307939;282.897888184
307940;390.252868652
307941;528.549255371
307942;283.11239624
307943;543.812194824
307944;302.692932129
307945;285.704833984
307946;396.54119873
307947;491.735351562
307948;321.044525146
307949;180.621246338
307950;544.635803223
307951;309.491424561
307952;522.66217041
307953;376.380310059
307954;440.221221924
307955;270.591339111
307956;371.152801514
307957;301.860565186
307958;363.241760254
307959;460.327178955
307960;299.727935791
307961;481.701263428
307962;312.895019531
307963;283.194458008
307964;306.874511719
307965;269.755432129
307966;317.851379395
307967;275.577331543
307968;264.043518066
307969;451.926818848
307970;321.062164307
307971;338.179046631
307972;434.89855957
307973;223.355072021
307974;249.093032837
307975;276.126159668
307976;351.597625732
307977;348.235565186
307978;316.918304443
307979;320.918121338
307980;469.563446045
307981;216.135574341
307982;301.523071289
307983;364.686706543
307984;226.237014771
307985;307.221618652
307986;284.290740967
307987;301.478210449
307988;324.083465576
307989;337.7472229
307990;316.426940918
307991;379.031738281
307992;186.806091309
307993;189.979248047
307994;262.375
307995;414.706268311
307996;236.318191528
307997;304.003753662
307998;241.639709473
307999;307.131774902
308000;227.894592285
308001;244.744445801
308002;273.76550293
308003;197.689285278
308004;363.360351562
308005;273.598388672
308006;423.060424805
308007;313.886779785
308008;482.085235596
308009;231.460205078
308010;381.035919189
308011;331.801605225
308012;257.092956543
308013;277.222930908
308014;280.235748291
308015;338.264373779
308016;305.669555664
308017;359.19140625
308018;346.564727783
308019;338.176696777
308020;306.838134766
308021;273.929138184
308022;213.541213989
308023;315.475067139
308024;295.38861084
308025;203.924087524
308026;211.753936768
308027;237.193084717
308028;301.69708252
308029;316.412658691
308030;423.195251465
308031;229.085632324
308032;198.591644287
308033;229.357849121
308034;290.079437256
308035;277.598876953
308036;291.515411377
308037;276.601257324
308038;228.455307007
308039;341.78125
308040;283.084381104
308041;281.927246094
308042;260.572937012
308043;325.641906738
308044;342.308898926
308045;220.329238892
308046;232.390930176
308047;326.373382568
308048;216.292190552
308049;393.237762451
308050;224.662521362
308051;218.823699951
308052;374.201568604
308053;369.797454834
