ID;COTIS
303900;352.01663208
303901;276.069335938
303902;390.029602051
303903;341.979003906
303904;255.244567871
303905;307.628753662
303906;409.07989502
303907;290.743408203
303908;436.168121338
303909;454.160675049
303910;287.435241699
303911;230.16569519
303912;259.244812012
303913;213.254486084
303914;164.673660278
303915;245.812698364
303916;263.070953369
303917;475.178894043
303918;387.73638916
303919;252.013885498
303920;298.545562744
303921;192.711486816
303922;483.819824219
303923;316.416778564
303924;420.191925049
303925;502.655914307
303926;246.324356079
303927;351.992736816
303928;352.234405518
303929;301.868621826
303930;367.864562988
303931;249.142349243
303932;276.777160645
303933;454.711334229
303934;219.230026245
303935;225.611801147
303936;508.511962891
303937;252.878799438
303938;276.065887451
303939;264.071075439
303940;271.999938965
303941;406.2394104
303942;342.167816162
303943;555.882385254
303944;553.573425293
303945;515.130126953
303946;394.030456543
303947;374.422088623
303948;306.114898682
303949;389.030944824
303950;442.776306152
303951;381.443908691
303952;199.680358887
303953;199.53717041
303954;264.251495361
303955;433.540283203
303956;256.552581787
303957;207.451400757
303958;227.574813843
303959;272.797180176
303960;267.718658447
303961;624.251586914
303962;290.697235107
303963;338.446868896
303964;312.263824463
303965;221.844116211
303966;295.589202881
303967;249.963134766
303968;372.740509033
303969;225.862731934
303970;213.119979858
303971;322.019226074
303972;240.863021851
303973;321.18069458
303974;306.479217529
303975;347.333374023
303976;267.534057617
303977;322.870483398
303978;275.345703125
303979;533.185852051
303980;464.021575928
303981;379.887481689
303982;326.702148438
303983;202.37310791
303984;297.917358398
303985;345.249847412
303986;474.538635254
303987;361.094329834
303988;368.726715088
303989;184.853027344
303990;421.270080566
303991;410.193939209
303992;334.439239502
303993;306.80090332
303994;277.676269531
303995;306.965270996
303996;299.051361084
303997;311.139709473
303998;414.753845215
303999;216.522659302
304000;273.291046143
304001;439.773345947
304002;429.119140625
304003;368.924591064
304004;429.778381348
304005;412.123077393
304006;610.301879883
304007;246.065612793
304008;213.953964233
304009;196.146835327
304010;508.313140869
304011;271.353424072
304012;364.804107666
304013;250.912231445
304014;351.757293701
304015;249.879180908
304016;522.854431152
304017;510.039794922
304018;212.528671265
304019;545.243103027
304020;251.444519043
304021;483.367401123
304022;317.194061279
304023;341.802276611
304024;240.021850586
304025;392.065032959
304026;215.336425781
304027;335.738830566
304028;282.635772705
304029;195.94430542
304030;198.107925415
304031;247.814620972
304032;217.481933594
304033;174.598083496
304034;626.03717041
304035;337.534942627
304036;294.831756592
304037;297.400238037
304038;224.391677856
304039;385.758422852
304040;362.104888916
304041;423.328887939
304042;217.249160767
304043;340.739654541
304044;301.292144775
304045;250.397628784
304046;298.08001709
304047;401.846282959
304048;402.47467041
304049;227.00378418
304050;287.918762207
304051;328.495880127
304052;281.32244873
304053;290.224487305
304054;253.568344116
304055;212.39755249
304056;275.509490967
304057;266.914916992
304058;320.988555908
304059;272.439666748
304060;318.298309326
304061;350.875915527
304062;161.120849609
304063;319.260284424
304064;376.886108398
304065;357.353240967
304066;368.08706665
304067;385.280548096
304068;421.43838501
304069;316.559448242
304070;301.226654053
304071;339.352783203
304072;333.668548584
304073;246.547103882
304074;306.609954834
304075;537.397460938
304076;333.047485352
304077;218.20652771
304078;287.292755127
304079;299.214477539
304080;493.471252441
304081;689.228393555
304082;248.653656006
304083;272.456817627
304084;188.13482666
304085;245.225982666
304086;265.70401001
304087;239.877441406
304088;342.891540527
304089;353.55682373
304090;333.187561035
304091;197.679824829
304092;408.1199646
304093;328.387298584
304094;281.368286133
304095;266.901306152
304096;337.881317139
304097;445.417541504
304098;368.415649414
304099;403.690246582
304100;432.568725586
304101;235.68649292
304102;289.394500732
304103;361.460754395
304104;252.725692749
304105;218.650604248
304106;410.171844482
304107;311.049713135
304108;327.95803833
304109;239.934570312
304110;433.969726562
304111;256.400604248
304112;394.108673096
304113;272.029815674
304114;286.530792236
304115;303.974243164
304116;684.485961914
304117;251.552902222
304118;221.640808105
304119;383.414520264
304120;262.346832275
304121;340.93460083
304122;213.654266357
304123;360.451202393
304124;348.009399414
304125;303.491668701
304126;250.534759521
304127;384.034576416
304128;203.939285278
304129;382.231842041
304130;239.986755371
304131;435.251403809
304132;433.650299072
304133;266.52734375
304134;208.848175049
304135;254.287872314
304136;588.476257324
304137;706.579162598
304138;299.85269165
304139;284.52557373
304140;379.799316406
304141;248.285247803
304142;519.359313965
304143;234.784362793
304144;236.18107605
304145;309.841705322
304146;291.213256836
304147;595.993469238
304148;256.446166992
304149;226.784255981
304150;370.773468018
304151;419.294189453
304152;271.768005371
304153;256.887298584
304154;437.374572754
304155;324.994812012
304156;378.858520508
304157;490.654937744
304158;278.568664551
304159;293.099334717
304160;841.188659668
304161;344.797424316
304162;233.143936157
304163;223.458129883
304164;422.694366455
304165;191.370391846
304166;383.765991211
304167;182.263137817
304168;321.87789917
304169;290.258758545
304170;351.670135498
304171;242.040420532
304172;272.313476562
304173;174.781799316
304174;241.249206543
304175;184.313293457
304176;474.789611816
304177;327.539245605
304178;281.67376709
304179;231.08732605
304180;436.600860596
304181;293.989776611
304182;196.080474854
304183;316.73840332
304184;251.259216309
304185;435.347595215
304186;179.979385376
304187;296.368103027
304188;339.403747559
304189;435.88772583
304190;617.692138672
304191;371.859619141
304192;259.149261475
304193;423.229675293
304194;229.262878418
304195;354.813323975
304196;266.900085449
304197;262.452484131
304198;267.806732178
304199;235.313858032
304200;304.093780518
304201;241.015533447
304202;321.779174805
304203;475.869232178
304204;264.080108643
304205;278.558410645
304206;395.35446167
304207;349.714324951
304208;176.770812988
304209;271.66583252
304210;266.991699219
304211;440.211364746
304212;530.328857422
304213;425.924346924
304214;494.623046875
304215;290.867614746
304216;464.471557617
304217;467.171813965
304218;258.047851562
304219;252.768096924
304220;401.240875244
304221;305.598236084
304222;516.90447998
304223;256.214355469
304224;439.642211914
304225;235.285339355
304226;433.557373047
304227;286.370910645
304228;423.223846436
304229;463.103057861
304230;367.292938232
304231;403.461181641
304232;373.476165771
304233;434.234313965
304234;249.54977417
304235;639.235717773
304236;337.434509277
304237;473.065246582
304238;316.171356201
304239;557.871948242
304240;444.718688965
304241;285.424530029
304242;533.713806152
304243;211.306045532
304244;379.378082275
304245;315.036376953
304246;180.960372925
304247;367.309814453
304248;330.687286377
304249;343.456939697
304250;322.963531494
304251;480.034179688
304252;183.373840332
304253;372.82699585
304254;517.236816406
304255;395.675170898
304256;326.732391357
304257;353.206604004
304258;233.972854614
304259;373.772003174
304260;222.169372559
304261;346.173828125
304262;191.308654785
304263;173.72215271
304264;337.272888184
304265;191.077728271
304266;397.993041992
304267;389.762817383
304268;304.177307129
304269;298.861907959
304270;457.735473633
304271;328.381072998
304272;295.191925049
304273;371.603729248
304274;330.036529541
304275;307.305999756
304276;343.057342529
304277;412.8565979
304278;216.520050049
304279;225.485107422
304280;459.540100098
304281;352.633514404
304282;204.50151062
304283;562.802734375
304284;226.782562256
304285;319.031219482
304286;350.959289551
304287;286.011962891
304288;264.031616211
304289;341.786956787
304290;286.702331543
304291;324.921386719
304292;268.60055542
304293;264.901062012
304294;170.123458862
304295;463.565673828
304296;212.506698608
304297;371.370941162
304298;614.094055176
304299;383.79776001
304300;199.585510254
304301;529.888000488
304302;329.675231934
304303;693.446166992
304304;354.16104126
304305;426.243164062
304306;409.593811035
304307;252.370727539
304308;298.891571045
304309;583.07208252
304310;288.240905762
304311;353.404693604
304312;522.763000488
304313;281.20111084
304314;244.070037842
304315;493.868682861
304316;545.830688477
304317;416.391937256
304318;248.469116211
304319;443.534362793
304320;372.169250488
304321;299.848114014
304322;197.657699585
304323;261.910675049
304324;409.09197998
304325;448.865814209
304326;448.791625977
304327;331.139923096
304328;172.766601562
304329;301.726715088
304330;244.190444946
304331;608.316101074
304332;394.109375
304333;229.392501831
304334;212.934814453
304335;341.91897583
304336;315.343780518
304337;277.474456787
304338;342.39831543
304339;305.833770752
304340;430.006103516
304341;304.486358643
304342;344.118469238
304343;278.21005249
304344;221.46913147
304345;398.503265381
304346;233.498031616
304347;243.361938477
304348;290.246429443
304349;346.108306885
304350;428.47833252
304351;408.975219727
304352;305.881317139
304353;427.1199646
304354;261.177764893
304355;257.632446289
304356;652.527893066
304357;257.07989502
304358;355.801330566
304359;313.06338501
304360;335.999053955
304361;330.082672119
304362;372.102874756
304363;365.338928223
304364;500.630645752
304365;276.846405029
304366;443.414550781
304367;285.758972168
304368;433.891174316
304369;397.748535156
304370;376.964385986
304371;305.699493408
304372;407.230255127
304373;278.48638916
304374;454.1434021
304375;279.395355225
304376;403.55065918
304377;294.476501465
304378;281.545471191
304379;294.91494751
304380;372.27243042
304381;522.132385254
304382;234.754043579
304383;326.46194458
304384;249.618881226
304385;451.630737305
304386;261.072631836
304387;305.551361084
304388;313.039703369
304389;269.8984375
304390;239.233062744
304391;235.238357544
304392;432.260437012
304393;559.048828125
304394;254.314178467
304395;258.521362305
304396;438.390991211
304397;240.290557861
304398;450.152313232
304399;284.997375488
304400;406.085968018
304401;271.255157471
304402;615.220947266
304403;881.359130859
304404;419.773406982
304405;297.493896484
304406;301.117034912
304407;388.653656006
304408;493.091766357
304409;482.128631592
304410;543.039306641
304411;255.75541687
304412;294.213195801
304413;327.118927002
304414;406.676727295
304415;277.894256592
304416;239.854415894
304417;467.219024658
304418;285.738311768
304419;486.57800293
304420;254.380111694
304421;404.266845703
304422;355.37512207
304423;322.438568115
304424;253.042922974
304425;330.906433105
304426;539.821838379
304427;569.875061035
304428;397.83001709
304429;461.730773926
304430;421.266479492
304431;368.749084473
304432;374.253112793
304433;384.748565674
304434;449.236175537
304435;382.25112915
304436;335.819213867
304437;420.537109375
304438;304.547912598
304439;498.771759033
304440;394.121917725
304441;394.705322266
304442;337.657989502
304443;198.482391357
304444;279.840087891
304445;269.378875732
304446;431.949584961
304447;286.888763428
304448;270.259490967
304449;209.72265625
304450;321.445861816
304451;307.998382568
304452;359.234924316
304453;454.293579102
304454;411.739379883
304455;232.041152954
304456;273.794433594
304457;241.201705933
304458;200.59413147
304459;240.296173096
304460;252.543960571
304461;300.809234619
304462;354.573455811
304463;303.512054443
304464;414.636749268
304465;209.787277222
304466;318.116760254
304467;465.251861572
304468;299.302490234
304469;243.501754761
304470;238.919754028
304471;222.241531372
304472;169.246383667
304473;326.932373047
304474;244.57635498
304475;320.717315674
304476;317.052154541
304477;392.198913574
304478;515.521606445
304479;215.811553955
304480;310.086853027
304481;395.432250977
304482;272.250366211
304483;539.147521973
304484;302.028320312
304485;335.08782959
304486;439.752868652
304487;324.857757568
304488;439.035125732
304489;325.729278564
304490;207.223815918
304491;226.57762146
304492;255.410110474
304493;438.475006104
304494;507.963195801
304495;471.682678223
304496;426.373931885
304497;377.685394287
304498;307.18951416
304499;358.808837891
304500;334.767059326
304501;305.56854248
304502;303.605102539
304503;593.853149414
304504;268.359893799
304505;284.790344238
304506;230.011825562
304507;295.039337158
304508;246.507446289
304509;370.050140381
304510;269.285125732
304511;441.103424072
304512;325.505157471
304513;369.101379395
304514;349.947937012
304515;488.567932129
304516;360.951934814
304517;348.336334229
304518;197.572219849
304519;357.271270752
304520;383.235351562
304521;210.869171143
304522;278.244110107
304523;324.852478027
304524;194.224578857
304525;260.887390137
304526;240.355163574
304527;293.614471436
304528;176.109405518
304529;374.541259766
304530;219.468383789
304531;212.950561523
304532;557.977050781
304533;623.333496094
304534;317.142028809
304535;270.65914917
304536;508.654144287
304537;259.670959473
304538;692.735900879
304539;293.814819336
304540;473.866577148
304541;211.537322998
304542;305.869049072
304543;331.057800293
304544;311.820556641
304545;512.397216797
304546;530.863037109
304547;355.813537598
304548;379.001739502
304549;538.665222168
304550;448.486602783
304551;310.903167725
304552;363.277313232
304553;332.724395752
304554;330.303710938
304555;349.888977051
304556;325.447723389
304557;366.871673584
304558;246.403640747
304559;515.273498535
304560;369.018066406
304561;343.079376221
304562;351.26763916
304563;412.100341797
304564;241.526275635
304565;420.630645752
304566;522.070068359
304567;384.393554688
304568;510.974304199
304569;309.572418213
304570;336.485900879
304571;237.071289062
304572;268.655212402
304573;257.481903076
304574;243.931610107
304575;358.091796875
304576;350.215332031
304577;251.871170044
304578;388.768737793
304579;336.920135498
304580;226.133102417
304581;462.329467773
304582;430.222869873
304583;366.194854736
304584;470.983520508
304585;333.346099854
304586;386.438995361
304587;465.022399902
304588;388.53414917
304589;237.079727173
304590;179.85836792
304591;505.023803711
304592;286.223419189
304593;350.448730469
304594;208.786605835
304595;504.342468262
304596;598.461486816
304597;349.004241943
304598;625.17755127
304599;493.621398926
304600;480.933624268
304601;280.005645752
304602;344.730224609
304603;398.923980713
304604;323.807098389
304605;243.453689575
304606;382.467285156
304607;305.243804932
304608;278.930297852
304609;213.514938354
304610;302.695404053
304611;360.540161133
304612;262.028991699
304613;179.386306763
304614;240.907653809
304615;423.466094971
304616;357.968322754
304617;418.647399902
304618;270.236419678
304619;487.49520874
304620;291.301544189
304621;300.591247559
304622;392.421600342
304623;277.205505371
304624;260.950866699
304625;253.506637573
304626;290.808532715
304627;375.141235352
304628;586.838806152
304629;589.183837891
304630;242.121490479
304631;485.446289062
304632;324.109222412
304633;303.392272949
304634;448.320678711
304635;506.04309082
304636;269.407348633
304637;303.722045898
304638;301.106262207
304639;350.870819092
304640;533.891845703
304641;285.503082275
304642;215.814468384
304643;345.682952881
304644;374.364654541
304645;234.366882324
304646;196.880645752
304647;223.244476318
304648;223.254379272
304649;277.083404541
304650;271.372436523
304651;267.568786621
304652;268.8175354
304653;192.943634033
304654;325.101837158
304655;204.183273315
304656;401.72442627
304657;298.000305176
304658;485.694793701
304659;485.421325684
304660;245.459899902
304661;569.659851074
304662;345.04397583
304663;331.862579346
304664;390.375244141
304665;413.182952881
304666;220.69140625
304667;430.462554932
304668;281.069915771
304669;369.409698486
304670;143.645858765
304671;159.424316406
304672;216.694671631
304673;247.54901123
304674;451.42880249
304675;440.401275635
304676;237.320404053
304677;225.394378662
304678;287.109375
304679;216.28578186
304680;309.379882812
304681;310.444885254
304682;276.309448242
304683;263.547912598
304684;219.69682312
304685;185.657546997
304686;246.367843628
304687;269.336242676
304688;255.685211182
304689;291.356964111
304690;212.528427124
304691;297.297668457
304692;251.102890015
304693;310.573303223
304694;236.59185791
304695;417.179138184
304696;423.6875
304697;356.972076416
304698;300.728607178
304699;493.92868042
304700;519.295410156
304701;311.593597412
304702;277.896453857
304703;312.217926025
304704;649.405334473
304705;254.83883667
304706;436.679901123
304707;337.853759766
304708;463.136688232
304709;470.872253418
304710;333.132568359
304711;391.975646973
304712;286.628051758
304713;295.157592773
304714;306.491363525
304715;351.519989014
304716;389.879516602
304717;379.561309814
304718;446.829467773
304719;356.101837158
304720;167.502334595
304721;153.66166687
304722;256.787628174
304723;683.653564453
304724;524.681091309
304725;224.199356079
304726;218.003387451
304727;346.625152588
304728;417.632263184
304729;224.626159668
304730;614.775817871
304731;353.900024414
304732;293.739685059
304733;342.449859619
304734;182.039199829
304735;280.565673828
304736;330.375671387
304737;215.322875977
304738;292.157440186
304739;371.634643555
304740;642.52331543
304741;484.682373047
304742;304.496429443
304743;403.330383301
304744;221.084411621
304745;404.506835938
304746;237.464447021
304747;321.630889893
304748;259.841674805
304749;279.910797119
304750;511.352142334
304751;319.883636475
304752;241.108856201
304753;484.848999023
304754;578.147033691
304755;445.72277832
304756;223.719467163
304757;278.489776611
304758;235.414932251
304759;367.350006104
304760;479.648834229
304761;273.642974854
304762;286.029815674
304763;310.68762207
304764;402.860931396
304765;372.666503906
304766;316.360717773
304767;268.614013672
304768;409.532318115
304769;296.294952393
304770;494.362091064
304771;461.482177734
304772;272.041442871
304773;235.750946045
304774;203.484970093
304775;188.490905762
304776;197.965026855
304777;415.184143066
304778;172.02734375
304779;334.432617188
304780;391.18447876
304781;334.266418457
304782;199.705917358
304783;448.482696533
304784;256.462402344
304785;210.507705688
304786;291.268432617
304787;351.780578613
304788;284.368225098
304789;332.505859375
304790;308.111907959
304791;357.014373779
304792;269.834197998
304793;477.726409912
304794;328.234436035
304795;580.948059082
304796;197.180343628
304797;451.583984375
304798;396.506317139
304799;373.496795654
304800;237.380432129
304801;434.467437744
304802;281.718536377
304803;319.340759277
304804;378.199066162
304805;468.335083008
304806;418.08795166
304807;228.215484619
304808;216.198760986
304809;238.684341431
304810;323.919708252
304811;499.818756104
304812;272.625762939
304813;342.207702637
304814;208.205108643
304815;237.108398438
304816;251.336303711
304817;208.832992554
304818;207.494354248
304819;212.751052856
304820;302.950378418
304821;197.144638062
304822;311.140808105
304823;276.558563232
304824;279.180938721
304825;280.810791016
304826;258.40447998
304827;225.465423584
304828;424.555725098
304829;246.288772583
304830;217.673217773
304831;281.501586914
304832;295.423522949
304833;334.998413086
304834;346.085510254
304835;257.750335693
304836;371.418518066
304837;228.080368042
304838;194.425292969
304839;352.366638184
304840;307.293792725
304841;257.707641602
304842;327.638671875
304843;322.0546875
304844;387.813659668
304845;267.296600342
304846;423.118988037
304847;180.858978271
304848;287.950286865
304849;365.818725586
304850;306.443023682
304851;232.324813843
304852;274.739501953
304853;293.957977295
304854;225.542144775
304855;265.364959717
304856;347.010681152
304857;239.732528687
304858;330.965057373
304859;219.454589844
304860;296.234588623
304861;288.932983398
304862;322.885894775
304863;211.243255615
304864;179.439086914
304865;164.167312622
304866;264.813232422
304867;475.725494385
304868;262.749359131
304869;347.326263428
304870;300.099243164
304871;493.454833984
304872;503.497833252
304873;303.736328125
304874;429.801086426
304875;208.510025024
304876;388.921295166
304877;311.480072021
304878;147.637680054
304879;482.336395264
304880;303.20602417
304881;248.244216919
304882;401.863098145
304883;375.018127441
304884;498.174713135
304885;185.330627441
304886;468.029998779
304887;304.218109131
304888;352.034454346
304889;444.87701416
304890;288.535980225
304891;200.616104126
304892;213.777984619
304893;265.034759521
304894;350.123962402
304895;278.847137451
304896;421.490539551
304897;293.870178223
304898;305.102111816
304899;547.190917969
304900;469.418457031
304901;289.002166748
304902;308.942993164
304903;202.211715698
304904;298.924133301
304905;517.153198242
304906;216.726791382
304907;185.181915283
304908;197.612289429
304909;168.384628296
304910;192.313613892
304911;178.231552124
304912;209.701858521
304913;284.795135498
304914;197.143936157
304915;666.006835938
304916;151.692520142
304917;326.556243896
304918;368.399108887
304919;507.916503906
304920;246.168289185
304921;364.482269287
304922;487.689239502
304923;179.395324707
304924;223.259246826
304925;250.247512817
304926;192.955596924
304927;206.941848755
304928;567.02166748
304929;320.430328369
304930;196.286392212
304931;340.019165039
304932;208.686584473
304933;321.003509521
304934;214.089477539
304935;235.34286499
304936;303.03338623
304937;241.573410034
304938;408.530456543
304939;406.307250977
304940;277.060119629
304941;244.028137207
304942;282.847808838
304943;298.710113525
304944;323.55090332
304945;316.09664917
304946;466.047729492
304947;326.200042725
304948;443.385864258
304949;380.749969482
304950;343.015960693
304951;181.38180542
304952;355.281341553
304953;479.672180176
304954;488.341033936
304955;342.067016602
304956;346.170471191
304957;276.076385498
304958;297.67956543
304959;245.844970703
304960;437.986236572
304961;276.529876709
304962;156.899459839
304963;354.49395752
304964;339.384887695
304965;413.655822754
304966;507.173492432
304967;220.724578857
304968;360.993652344
304969;330.458496094
304970;383.353912354
304971;502.897003174
304972;279.8515625
304973;458.166992188
304974;323.965637207
304975;459.90927124
304976;217.499954224
304977;469.785095215
304978;380.007507324
304979;332.450500488
304980;355.943054199
304981;408.509429932
304982;365.477783203
304983;534.451477051
304984;280.312133789
304985;233.179382324
304986;310.244171143
304987;477.398071289
304988;274.039123535
304989;270.073547363
304990;341.450317383
304991;285.039581299
304992;374.002471924
304993;296.945617676
304994;168.984436035
304995;326.588928223
304996;202.848007202
304997;348.581237793
304998;488.475158691
304999;472.717254639
305000;270.282440186
305001;315.3487854
305002;240.213790894
305003;281.086395264
305004;742.12322998
305005;549.883483887
305006;253.068634033
305007;432.185089111
305008;259.187347412
305009;253.765167236
305010;262.35357666
305011;351.667358398
305012;434.753265381
305013;280.403198242
305014;493.533233643
305015;465.927886963
305016;454.257751465
305017;261.33102417
305018;360.161010742
305019;450.385742188
305020;318.129882812
305021;394.774871826
305022;368.987091064
305023;276.158843994
305024;274.35647583
305025;260.037475586
305026;270.475402832
305027;421.714874268
305028;262.93270874
305029;448.782470703
305030;209.703292847
305031;478.239013672
305032;507.61239624
305033;272.855865479
305034;331.625793457
305035;266.978637695
305036;259.453735352
305037;209.350799561
305038;454.722900391
305039;220.565597534
305040;298.556304932
305041;284.904907227
305042;258.647094727
305043;263.716949463
305044;449.781707764
305045;375.40222168
305046;451.556396484
305047;271.097442627
305048;505.231628418
305049;367.254364014
305050;258.232940674
305051;243.46043396
305052;255.029632568
305053;236.36529541
305054;252.167327881
305055;388.694122314
305056;182.029708862
305057;211.995071411
305058;261.561889648
305059;400.174804688
305060;222.011047363
305061;267.186920166
305062;330.631164551
305063;206.931304932
305064;351.575195312
305065;259.799072266
305066;262.957855225
305067;253.152893066
305068;205.388916016
305069;565.934448242
305070;276.145355225
305071;280.111846924
305072;364.584411621
305073;286.79788208
305074;300.718475342
305075;266.057281494
305076;353.523406982
305077;370.741729736
305078;523.287963867
305079;527.164794922
305080;472.626098633
305081;234.324005127
305082;441.589599609
305083;366.405090332
305084;322.938659668
305085;379.76739502
305086;318.162811279
305087;311.423095703
305088;250.058883667
305089;326.316619873
305090;238.482055664
305091;368.020996094
305092;486.210388184
305093;383.469665527
305094;260.627655029
305095;234.988967896
305096;213.452865601
305097;275.344177246
305098;298.42956543
305099;198.464431763
305100;260.755432129
305101;425.687591553
305102;240.048690796
305103;267.022399902
305104;358.457580566
305105;256.831237793
305106;239.950378418
305107;379.366516113
305108;206.34223938
305109;328.801574707
305110;238.09425354
305111;271.384368896
305112;421.938446045
305113;242.873382568
305114;222.042221069
305115;340.003540039
305116;205.144546509
305117;324.799499512
305118;253.480392456
305119;273.003356934
305120;301.750366211
305121;407.357513428
305122;216.925582886
305123;178.357086182
305124;356.575439453
305125;326.150848389
305126;457.715454102
305127;259.426940918
305128;195.196731567
305129;329.380859375
305130;348.534484863
305131;357.982971191
305132;297.221710205
305133;336.980926514
305134;290.469604492
305135;228.437149048
305136;220.176834106
305137;210.70123291
305138;255.415298462
305139;238.544372559
305140;225.371322632
305141;302.611724854
305142;321.486236572
305143;216.153442383
305144;507.462982178
305145;269.019287109
305146;231.094314575
305147;341.777770996
305148;279.74105835
305149;468.836212158
305150;401.517211914
305151;230.60256958
305152;490.220153809
305153;259.578063965
305154;524.02545166
305155;231.26864624
305156;204.868637085
305157;291.363464355
305158;221.589080811
305159;276.189239502
305160;284.29019165
305161;213.794876099
305162;255.061889648
305163;246.538711548
305164;360.726654053
305165;494.570373535
305166;258.162261963
305167;423.778259277
305168;274.949676514
305169;264.519989014
305170;212.206512451
305171;382.609466553
305172;207.321502686
305173;342.183258057
305174;273.31640625
305175;196.392593384
305176;286.853118896
305177;228.667434692
305178;324.418273926
305179;709.653076172
305180;346.94619751
305181;303.208190918
305182;432.857727051
305183;394.950714111
305184;409.154846191
305185;254.1690979
305186;464.550933838
305187;410.606536865
305188;200.894485474
305189;248.944976807
305190;240.867767334
305191;245.698074341
305192;303.599060059
305193;212.058105469
305194;272.935974121
305195;316.175231934
305196;218.031646729
305197;334.476531982
305198;244.628662109
305199;391.936126709
305200;306.243774414
305201;295.361450195
305202;213.533630371
305203;216.902313232
305204;225.598388672
305205;318.368255615
305206;367.421234131
305207;229.116165161
305208;274.548553467
305209;287.251678467
305210;283.468231201
305211;302.6824646
305212;260.152740479
305213;262.38381958
305214;462.44744873
305215;347.939941406
305216;375.360473633
305217;276.712677002
305218;418.122283936
305219;517.846496582
305220;515.999816895
305221;215.567565918
305222;213.647872925
305223;208.843673706
305224;225.465560913
305225;227.206710815
305226;189.945648193
305227;277.998443604
305228;315.143066406
305229;243.591415405
305230;259.295806885
305231;260.192199707
305232;208.311798096
305233;307.581665039
305234;426.587005615
305235;317.414031982
305236;430.990539551
305237;525.867492676
305238;397.792236328
305239;357.997406006
305240;468.574920654
305241;350.458770752
305242;384.189331055
305243;214.157196045
305244;382.282989502
305245;207.576599121
305246;221.20501709
305247;627.479125977
305248;230.14743042
305249;177.627761841
305250;280.664978027
305251;289.401489258
305252;239.915893555
305253;293.337219238
305254;204.51109314
305255;431.95703125
305256;325.703369141
305257;372.368835449
305258;161.782897949
305259;590.430236816
305260;497.707061768
305261;217.150558472
305262;383.326660156
305263;221.937057495
305264;279.507171631
305265;620.265991211
305266;504.90914917
305267;358.745666504
305268;248.263870239
305269;253.920288086
305270;343.505187988
305271;288.12588501
305272;281.369415283
305273;282.805480957
305274;297.273773193
305275;570.09954834
305276;459.047332764
305277;275.103820801
305278;298.1300354
305279;251.500396729
305280;447.842529297
305281;369.491790771
305282;234.652145386
305283;319.393859863
305284;259.894805908
305285;313.367462158
305286;241.472000122
305287;467.653015137
305288;348.093353271
305289;385.579498291
305290;374.639160156
305291;297.99407959
305292;283.890563965
305293;380.018280029
305294;316.294799805
305295;260.633850098
305296;318.806152344
305297;360.862060547
305298;253.495300293
305299;282.607635498
305300;386.845947266
305301;419.501800537
305302;318.698059082
305303;258.707519531
305304;584.336181641
305305;291.169464111
305306;303.350799561
305307;327.006652832
305308;272.502685547
305309;265.991546631
305310;293.677947998
305311;191.479446411
305312;284.315643311
305313;263.012298584
305314;315.828582764
305315;530.12512207
305316;295.509796143
305317;280.551818848
305318;171.367340088
305319;421.191558838
305320;315.000915527
305321;271.038574219
305322;449.946350098
305323;358.601104736
305324;556.137878418
305325;368.041564941
305326;288.663726807
305327;270.905639648
305328;431.548461914
305329;309.362945557
305330;269.841369629
305331;242.075836182
305332;251.913070679
305333;570.275146484
305334;248.699890137
305335;267.846893311
305336;467.591522217
305337;340.493591309
305338;256.990509033
305339;283.037658691
305340;324.962280273
305341;298.398284912
305342;353.247039795
305343;294.129211426
305344;548.268859863
305345;229.945480347
305346;467.276763916
305347;296.527832031
305348;305.473327637
305349;279.343383789
305350;469.191223145
305351;260.326934814
305352;318.023010254
305353;464.710266113
305354;295.057800293
305355;259.123626709
305356;272.284423828
305357;572.035888672
305358;256.977600098
305359;258.152801514
305360;452.8671875
305361;298.145812988
305362;597.538574219
305363;354.378540039
305364;314.896606445
305365;572.840759277
305366;256.760742188
305367;287.987884521
305368;263.978607178
305369;510.885864258
305370;354.529754639
305371;434.124023438
305372;434.520141602
305373;226.561065674
305374;337.287445068
305375;288.85043335
305376;264.38079834
305377;253.232727051
305378;270.177215576
305379;326.922576904
305380;297.123321533
305381;317.256988525
305382;311.431182861
305383;314.175598145
305384;294.104980469
305385;387.217315674
305386;169.070526123
305387;309.592346191
305388;280.431091309
305389;265.832641602
305390;423.375061035
305391;286.733551025
305392;288.812133789
305393;426.001251221
305394;458.595825195
305395;278.25894165
305396;259.471588135
305397;287.962005615
305398;350.880828857
305399;193.258544922
305400;236.950515747
305401;340.620666504
305402;345.664276123
305403;290.59664917
305404;344.811218262
305405;276.862487793
305406;283.002655029
305407;352.381500244
305408;389.430023193
305409;269.683288574
305410;314.05682373
305411;257.251861572
305412;283.837524414
305413;614.952819824
305414;419.949157715
305415;414.118835449
305416;258.897766113
305417;173.263320923
305418;264.486602783
305419;458.84173584
305420;252.046295166
305421;266.772003174
305422;333.432495117
305423;301.283111572
305424;657.428100586
305425;338.371246338
305426;456.895446777
305427;309.985046387
305428;406.731536865
305429;286.372528076
305430;302.562927246
305431;253.218490601
305432;307.799926758
305433;590.468200684
305434;239.317672729
305435;328.734466553
305436;303.963134766
305437;328.349334717
305438;280.931915283
305439;311.959838867
305440;276.234436035
305441;218.811599731
305442;278.035949707
305443;277.594390869
305444;305.908905029
305445;275.434326172
305446;257.54574585
305447;233.710525513
305448;215.776260376
305449;341.317993164
305450;342.43951416
305451;164.968582153
305452;332.076507568
305453;468.497589111
305454;461.8203125
