ID;COTIS
308096;479.354949951
308097;183.323806763
308098;797.393066406
308099;417.65447998
308100;313.483093262
308101;320.841430664
308102;305.841949463
308103;361.801086426
308104;298.481201172
308105;241.333496094
308106;542.20300293
308107;269.640655518
308108;533.064208984
308109;499.729766846
308110;370.78527832
308111;444.309417725
308112;412.114105225
308113;274.023681641
308114;639.722412109
308115;406.08404541
308116;327.227813721
308117;386.87612915
308118;358.574462891
308119;371.23526001
308120;303.642333984
308121;394.943359375
308122;367.523223877
308123;267.33026123
308124;273.780181885
308125;425.803710938
308126;336.15536499
308127;345.032348633
308128;250.458297729
308129;459.332122803
308130;274.388061523
308131;355.264678955
308132;254.019943237
308133;330.099365234
308134;309.824737549
308135;300.305328369
308136;269.940216064
308137;589.235229492
308138;313.588104248
308139;466.047271729
308140;320.533813477
308141;412.570617676
308142;428.938476562
308143;322.26260376
308144;418.536621094
308145;305.356018066
308146;205.510696411
308147;301.410583496
308148;232.028717041
308149;481.997711182
308150;400.931365967
308151;295.074188232
308152;307.71307373
308153;298.077453613
308154;374.684204102
308155;301.938171387
308156;735.995422363
308157;350.101593018
308158;342.183776855
308159;344.533935547
308160;340.825378418
308161;350.300140381
308162;435.68371582
308163;354.274230957
308164;325.497344971
308165;299.638671875
308166;444.129058838
308167;251.694381714
308168;344.358642578
308169;422.110107422
308170;297.41027832
308171;324.967895508
308172;303.366912842
308173;271.963439941
308174;793.192749023
308175;553.061584473
308176;538.578552246
308177;447.856750488
308178;272.601867676
308179;570.846740723
308180;412.01864624
308181;348.807159424
308182;349.236053467
308183;397.001251221
308184;280.467193604
308185;323.587219238
308186;293.795349121
308187;451.197570801
308188;402.315429688
308189;222.715545654
308190;367.373809814
308191;475.330993652
308192;260.294311523
308193;276.884185791
308194;594.756591797
308195;757.970275879
308196;282.083007812
308197;244.422698975
308198;274.149017334
308199;358.617675781
308200;355.716094971
308201;170.302032471
308202;324.590637207
308203;383.384063721
308204;236.084762573
308205;521.622436523
308206;436.954528809
308207;403.273620605
308208;400.382507324
308209;221.333206177
308210;485.665039062
308211;363.984741211
308212;372.255401611
308213;245.119064331
308214;333.709838867
308215;326.965637207
308216;310.357330322
308217;325.00177002
308218;253.938796997
308219;312.52041626
308220;210.947647095
308221;557.741882324
308222;273.784210205
308223;228.196777344
308224;294.179199219
308225;283.976379395
308226;444.648254395
308227;274.061340332
308228;436.432189941
308229;304.418579102
308230;356.65713501
308231;318.305480957
308232;272.020599365
308233;277.716339111
308234;481.989044189
308235;223.750976562
308236;322.780334473
308237;251.915237427
308238;361.717346191
308239;340.469024658
308240;382.042510986
308241;483.130493164
308242;292.264190674
308243;186.032318115
308244;262.750701904
308245;263.80871582
308246;226.147033691
308247;324.54800415
308248;187.625289917
308249;385.437042236
308250;207.238479614
308251;275.643890381
308252;410.94317627
308253;268.326568604
308254;374.59753418
308255;249.511672974
308256;377.292266846
308257;240.964981079
308258;275.691101074
308259;216.521087646
308260;214.173019409
308261;341.073547363
308262;308.365631104
308263;384.707733154
308264;467.05279541
308265;533.161254883
308266;410.163696289
308267;314.765533447
308268;264.151062012
308269;376.47277832
308270;282.591400146
308271;212.397338867
308272;409.724945068
308273;325.989654541
308274;256.189086914
308275;152.911773682
308276;747.790649414
308277;411.853851318
308278;508.038696289
308279;354.013885498
308280;598.617370605
308281;271.973358154
308282;269.436645508
308283;329.506988525
308284;281.300689697
308285;263.64050293
308286;218.390914917
308287;183.572906494
308288;398.891601562
308289;261.265411377
308290;239.164123535
308291;303.982574463
308292;278.450378418
308293;254.992980957
308294;251.613723755
308295;364.492279053
308296;200.415145874
308297;948.274780273
308298;467.657958984
308299;576.877075195
308300;300.884246826
308301;270.994018555
308302;287.002807617
308303;308.331970215
308304;328.02456665
308305;340.460479736
308306;585.85357666
308307;298.730773926
308308;487.051391602
308309;361.581817627
308310;320.718322754
308311;176.208633423
308312;221.369110107
308313;328.205200195
308314;332.289855957
308315;308.282562256
308316;291.214447021
308317;260.466705322
308318;235.085662842
308319;409.656341553
308320;737.880432129
308321;371.252563477
308322;227.777450562
308323;228.49899292
308324;280.67578125
308325;211.478515625
308326;366.717498779
308327;617.492736816
308328;408.120880127
308329;593.681030273
308330;199.134078979
308331;305.67755127
308332;253.8228302
308333;272.16116333
308334;328.455078125
308335;273.855804443
308336;434.936401367
308337;298.986419678
308338;368.432861328
308339;265.634521484
308340;403.591827393
308341;308.747741699
308342;264.878112793
308343;324.419921875
308344;371.108764648
308345;274.564239502
308346;500.299560547
308347;213.897216797
308348;395.366088867
308349;256.592926025
308350;408.868408203
308351;450.136505127
308352;270.475921631
308353;348.017974854
308354;604.507324219
308355;320.713287354
308356;315.234344482
308357;299.147644043
308358;242.638748169
308359;458.299407959
308360;511.217071533
308361;409.950927734
308362;370.357330322
308363;273.122009277
308364;252.056045532
308365;453.493927002
308366;438.557556152
308367;266.176483154
308368;197.029373169
308369;234.9480896
308370;464.794647217
308371;166.387435913
308372;348.623504639
308373;326.628387451
308374;348.71975708
308375;287.627746582
308376;209.46723938
308377;279.495178223
308378;332.431945801
308379;337.549133301
308380;439.433380127
308381;228.912460327
308382;308.147277832
308383;246.18397522
308384;276.180908203
308385;677.64050293
308386;459.295837402
308387;333.460113525
308388;287.821075439
308389;292.012878418
308390;554.428100586
308391;656.50378418
308392;211.745559692
308393;542.668212891
308394;320.687713623
308395;367.0
308396;264.883178711
308397;316.886352539
308398;247.748321533
308399;291.593566895
308400;579.232116699
308401;459.150939941
308402;313.76651001
308403;482.937347412
308404;336.719482422
308405;493.347625732
308406;238.234390259
308407;346.784637451
308408;235.401733398
308409;265.63079834
308410;241.134994507
308411;326.636627197
308412;386.977294922
308413;244.645843506
308414;478.316802979
308415;389.684265137
308416;732.403625488
308417;467.047668457
308418;321.049285889
308419;920.243652344
308420;265.751708984
308421;495.11227417
308422;288.102996826
308423;275.874694824
308424;357.186645508
308425;261.508026123
308426;331.848571777
308427;540.342651367
308428;377.03024292
308429;520.065063477
308430;448.954559326
308431;343.989868164
308432;379.428161621
308433;267.60824585
308434;419.411376953
308435;527.032775879
308436;334.644012451
308437;298.427429199
308438;301.339233398
308439;331.909942627
308440;360.178253174
308441;408.519134521
308442;293.490600586
308443;269.91418457
308444;283.851593018
308445;275.886688232
308446;559.188110352
308447;367.768432617
308448;317.238464355
308449;370.2734375
308450;295.946716309
308451;271.187408447
308452;229.074050903
308453;396.828063965
308454;205.270553589
308455;319.397125244
308456;558.788757324
308457;377.407958984
308458;379.931213379
308459;681.641174316
308460;289.732147217
308461;463.725280762
308462;327.592895508
308463;358.73236084
308464;499.869689941
308465;287.718322754
308466;285.838623047
308467;503.225036621
308468;486.416168213
308469;283.265167236
308470;285.08404541
308471;267.644317627
308472;413.41418457
308473;492.808654785
308474;539.156311035
308475;266.92767334
308476;451.136383057
308477;428.426269531
308478;546.004882812
308479;348.098907471
308480;270.597259521
308481;312.079040527
308482;498.650512695
308483;337.664337158
308484;521.914794922
308485;502.480529785
308486;211.01965332
308487;326.368103027
308488;295.208251953
308489;199.100784302
308490;203.813156128
308491;260.413269043
308492;301.059326172
308493;487.594604492
308494;304.365356445
308495;290.950592041
308496;554.990234375
308497;300.32144165
308498;311.332946777
308499;187.945983887
308500;156.110107422
308501;357.888519287
308502;604.436950684
308503;327.120910645
308504;472.725982666
308505;422.081878662
308506;208.08291626
308507;463.451904297
308508;268.375061035
308509;368.698974609
308510;324.975463867
308511;332.905212402
308512;252.720809937
308513;497.131622314
308514;329.140594482
308515;386.668701172
308516;359.658843994
308517;565.194152832
308518;430.028289795
308519;523.539245605
308520;371.549072266
308521;301.595001221
308522;459.608184814
308523;281.679138184
308524;610.427124023
308525;393.814758301
308526;194.430557251
308527;479.473266602
308528;347.800018311
308529;392.798309326
308530;366.717681885
308531;301.406982422
308532;431.490264893
308533;284.219329834
308534;240.396209717
308535;335.500213623
308536;244.900665283
308537;345.930603027
308538;425.640258789
308539;298.064605713
308540;323.263519287
308541;402.409637451
308542;327.306549072
308543;401.00668335
308544;325.188110352
308545;182.843841553
308546;451.568572998
308547;259.459777832
308548;290.693481445
308549;364.042785645
308550;424.809631348
308551;305.321716309
308552;634.291748047
308553;396.129882812
308554;344.88873291
308555;274.307800293
308556;356.298858643
308557;194.981124878
308558;422.952484131
308559;270.219604492
308560;578.117553711
308561;567.931518555
308562;285.074493408
308563;330.315002441
308564;318.695648193
308565;296.692840576
308566;262.948455811
308567;330.769165039
308568;294.704345703
308569;432.272186279
308570;383.286468506
308571;275.740234375
308572;441.493682861
308573;571.790344238
308574;410.41204834
308575;446.408660889
308576;582.287597656
308577;481.750701904
308578;389.787536621
308579;306.245025635
308580;375.161193848
308581;433.275238037
308582;284.510925293
308583;276.243133545
308584;409.853637695
308585;450.698577881
308586;218.124343872
308587;203.695358276
308588;594.23248291
308589;364.740203857
308590;387.854492188
308591;286.7237854
308592;400.853088379
308593;396.227416992
308594;395.858306885
308595;401.367889404
308596;383.471405029
308597;560.799438477
308598;277.72265625
308599;340.080596924
308600;564.788879395
308601;302.559051514
308602;602.341430664
308603;647.324035645
308604;334.177886963
308605;316.546295166
308606;397.509765625
308607;317.69418335
308608;610.132324219
308609;357.743103027
308610;178.910079956
308611;370.411499023
308612;213.106216431
308613;252.34703064
308614;381.493255615
308615;564.299987793
308616;334.043579102
308617;289.989318848
308618;300.815032959
308619;546.43951416
308620;391.791381836
308621;440.415313721
308622;600.83795166
308623;267.571990967
308624;522.64263916
308625;729.657104492
308626;448.631896973
308627;678.012268066
308628;263.1171875
308629;307.6824646
308630;244.684921265
308631;465.114013672
308632;682.208496094
308633;336.899993896
308634;350.405700684
308635;498.052398682
308636;201.431655884
308637;479.243286133
308638;183.001296997
308639;349.907775879
308640;300.2762146
308641;192.478790283
308642;607.116455078
308643;412.22442627
308644;352.073272705
308645;272.643066406
308646;377.158203125
308647;630.33795166
308648;355.91003418
308649;319.991119385
308650;189.33026123
308651;389.153076172
308652;400.237304688
308653;549.841674805
308654;288.647918701
308655;499.488861084
308656;393.223510742
308657;456.801879883
308658;377.093841553
308659;265.274200439
308660;486.426116943
308661;311.94140625
308662;421.259216309
308663;867.180297852
308664;308.275939941
308665;265.814666748
308666;297.354888916
308667;467.656616211
308668;307.483947754
308669;358.906311035
308670;355.868652344
308671;399.667724609
308672;391.311553955
308673;296.088378906
308674;305.360107422
308675;412.289825439
308676;305.799041748
308677;259.97076416
308678;359.173919678
308679;334.658843994
308680;372.328369141
308681;258.367858887
308682;1070.72705078
308683;361.458007812
308684;549.797180176
308685;473.458953857
308686;200.41986084
308687;497.50982666
308688;462.366149902
308689;381.541473389
308690;452.896820068
308691;352.288330078
308692;379.56060791
308693;308.653839111
308694;235.303436279
308695;607.495727539
308696;349.861999512
308697;535.580993652
308698;522.09588623
308699;374.66192627
308700;266.647247314
308701;176.987518311
308702;406.793395996
308703;302.296081543
308704;268.938690186
308705;330.758117676
308706;326.599731445
308707;598.959228516
308708;441.587982178
308709;615.254211426
308710;317.608001709
308711;450.434509277
308712;205.356918335
308713;248.422607422
308714;323.054595947
308715;242.482635498
308716;518.903503418
308717;251.661743164
308718;313.125305176
308719;270.939239502
308720;315.440246582
308721;374.028320312
308722;195.245651245
308723;268.906982422
308724;467.3097229
308725;427.297607422
308726;368.329803467
308727;351.616577148
308728;311.213012695
308729;387.27911377
308730;458.321563721
308731;253.622909546
308732;328.917663574
308733;378.855743408
308734;365.374389648
308735;288.543182373
308736;373.985809326
308737;381.241699219
308738;474.775360107
308739;273.1378479
308740;242.282958984
308741;400.395690918
308742;269.917877197
308743;371.149810791
308744;325.581695557
308745;300.618560791
308746;342.587310791
308747;384.153869629
308748;399.911773682
308749;287.54397583
308750;453.254058838
308751;573.441589355
308752;371.859771729
308753;387.923400879
308754;378.669036865
308755;367.24987793
308756;253.042831421
308757;350.602416992
308758;637.568603516
308759;220.092422485
308760;315.696746826
308761;385.923461914
308762;239.132415771
308763;328.824615479
308764;327.784362793
308765;407.032073975
308766;328.933349609
308767;337.996063232
308768;202.563278198
308769;309.439666748
308770;406.464538574
308771;316.603149414
308772;371.852233887
308773;332.830474854
308774;367.143554688
308775;292.334289551
308776;256.506164551
308777;431.250976562
308778;408.068481445
308779;189.507965088
308780;277.505493164
308781;568.876586914
308782;324.617156982
308783;545.205078125
308784;482.166320801
308785;552.484741211
308786;286.378692627
308787;407.655090332
308788;279.15032959
308789;470.940582275
308790;686.125
308791;308.858001709
308792;249.709060669
308793;432.475219727
308794;515.943664551
308795;345.753295898
308796;361.771575928
308797;720.766784668
308798;330.679534912
308799;257.942169189
308800;290.871856689
308801;209.342941284
308802;438.678070068
308803;314.886291504
308804;458.306976318
308805;442.712860107
308806;439.585357666
308807;308.353179932
308808;317.466491699
308809;250.848266602
308810;182.751617432
308811;575.43145752
308812;368.274963379
308813;271.872741699
308814;363.782012939
308815;169.262069702
308816;720.765380859
308817;373.536102295
308818;443.17388916
308819;393.523193359
308820;593.563842773
308821;269.547637939
308822;387.117889404
308823;498.626434326
308824;322.747009277
308825;442.004180908
308826;327.672668457
308827;338.488586426
308828;271.742431641
308829;616.321472168
308830;429.034515381
308831;228.609863281
308832;184.54284668
308833;288.79006958
308834;412.076751709
308835;242.168304443
308836;307.761322021
308837;370.759063721
308838;247.436050415
308839;477.345611572
308840;259.993041992
308841;303.184112549
308842;369.808319092
308843;423.082611084
308844;231.452774048
308845;246.419021606
308846;351.701141357
308847;326.609313965
308848;452.312988281
308849;612.913879395
308850;588.67175293
308851;273.618377686
308852;537.618286133
308853;323.908721924
308854;363.841766357
308855;454.964569092
308856;342.722229004
308857;274.388000488
308858;364.755889893
308859;352.720977783
308860;537.993164062
308861;316.616333008
308862;428.761749268
308863;285.769470215
308864;373.655487061
308865;247.918777466
308866;338.044311523
308867;308.646453857
308868;455.175476074
308869;352.713409424
308870;867.420166016
308871;674.051696777
308872;408.242034912
308873;637.444152832
308874;361.800537109
308875;278.087158203
308876;513.298095703
308877;585.939941406
308878;315.535705566
308879;250.690490723
308880;509.619903564
308881;433.719055176
308882;457.38684082
308883;370.135955811
308884;370.377746582
308885;261.626434326
308886;362.052185059
308887;302.982421875
308888;398.665802002
308889;332.160186768
308890;336.838165283
308891;425.629302979
308892;266.936859131
308893;300.655456543
308894;275.450775146
308895;436.427764893
308896;328.634033203
308897;313.714752197
308898;299.664978027
308899;582.723815918
308900;304.34475708
308901;228.970672607
308902;556.511047363
308903;290.070739746
308904;442.66973877
308905;535.309448242
308906;491.055511475
308907;286.106445312
308908;279.839080811
308909;493.269683838
308910;308.557067871
308911;317.935058594
308912;321.492248535
308913;314.684631348
308914;211.47618103
308915;236.464935303
308916;374.6612854
308917;527.732788086
308918;467.056518555
308919;176.21182251
308920;582.963378906
308921;527.453857422
308922;316.364318848
308923;358.206817627
308924;400.248443604
308925;287.221069336
308926;528.210449219
308927;395.613616943
308928;278.821563721
308929;431.441436768
308930;292.89440918
308931;363.712615967
308932;472.118011475
308933;246.120147705
308934;379.029693604
308935;416.498321533
308936;347.735870361
308937;342.303070068
308938;434.986541748
308939;285.559173584
308940;312.3019104
308941;332.65826416
308942;292.765319824
308943;451.152801514
308944;314.1668396
308945;430.838226318
308946;280.356719971
308947;479.890991211
308948;378.367401123
308949;547.773010254
308950;531.218566895
308951;587.174865723
308952;375.212860107
308953;358.582855225
308954;590.436401367
308955;430.260406494
308956;514.668640137
308957;287.676391602
308958;250.744232178
308959;523.096496582
308960;325.899230957
308961;398.465911865
308962;382.514892578
308963;270.591949463
308964;250.797393799
308965;287.54510498
308966;266.187683105
308967;388.155761719
308968;409.367919922
308969;446.637756348
308970;495.954193115
308971;290.712524414
308972;408.794555664
308973;284.618988037
308974;296.121887207
308975;348.119293213
308976;284.890258789
308977;287.343383789
308978;311.632171631
308979;583.550170898
308980;319.363922119
308981;398.079528809
308982;348.788208008
308983;534.69329834
308984;706.381408691
308985;293.099700928
308986;311.060241699
308987;256.852966309
308988;634.713378906
308989;570.364746094
308990;317.604766846
308991;548.775146484
308992;999.389221191
308993;529.770996094
308994;344.37322998
308995;266.084289551
308996;415.482025146
308997;170.139358521
308998;378.631958008
308999;415.06161499
309000;485.048187256
309001;434.840454102
309002;666.681396484
309003;495.581176758
309004;593.379821777
309005;503.769104004
309006;438.566223145
309007;285.571289062
309008;319.735137939
309009;285.829528809
309010;314.828735352
309011;439.351593018
309012;483.293029785
309013;378.282501221
309014;271.318389893
309015;306.074798584
309016;295.592102051
309017;496.822631836
309018;322.427612305
309019;454.376739502
309020;747.183959961
309021;202.565338135
309022;197.445709229
309023;326.843719482
309024;505.300323486
309025;521.766296387
309026;706.227783203
309027;664.706420898
309028;411.200622559
309029;189.486404419
309030;480.710693359
309031;319.042022705
309032;347.870666504
309033;636.939941406
309034;385.063751221
309035;603.197387695
309036;526.099914551
309037;635.385498047
309038;450.820281982
309039;348.020324707
309040;243.003768921
309041;417.276824951
309042;339.381164551
309043;474.11605835
309044;572.764282227
309045;253.27406311
309046;520.068908691
309047;276.449493408
309048;381.517944336
309049;547.16619873
309050;308.481872559
309051;279.463256836
309052;418.532653809
309053;613.323913574
309054;330.816986084
309055;340.345306396
309056;233.733047485
309057;278.180664062
309058;343.999450684
309059;518.387084961
309060;530.610717773
309061;289.949890137
309062;393.543060303
309063;527.924194336
309064;415.952056885
309065;420.411437988
309066;309.481323242
309067;368.635528564
309068;302.664916992
309069;521.710754395
309070;247.412200928
309071;612.758666992
309072;333.200317383
309073;299.562072754
309074;232.291732788
309075;540.353271484
309076;331.726745605
309077;304.675537109
309078;623.238708496
309079;350.626831055
309080;342.906982422
309081;447.950683594
309082;357.279174805
309083;336.89251709
309084;342.23739624
309085;584.160461426
309086;257.574005127
309087;446.782073975
309088;349.875701904
309089;598.286071777
309090;412.428039551
309091;313.101043701
309092;297.380340576
309093;231.180511475
309094;282.769165039
309095;337.594726562
309096;348.360076904
309097;293.571502686
309098;290.586090088
309099;348.734466553
309100;264.54196167
309101;309.489440918
309102;366.632659912
309103;284.886169434
309104;505.707580566
309105;472.103088379
309106;292.975402832
309107;542.167724609
309108;282.948242188
309109;456.159851074
309110;431.598388672
309111;351.627410889
309112;564.164306641
309113;432.788299561
309114;373.31427002
309115;461.121795654
309116;489.0262146
309117;546.967224121
309118;361.330108643
309119;291.238739014
309120;395.761566162
309121;651.006530762
309122;342.342529297
309123;294.76461792
309124;443.79196167
309125;426.699310303
309126;311.25177002
309127;309.916992188
309128;488.67980957
309129;298.806518555
309130;267.169158936
309131;272.012451172
309132;384.175384521
309133;304.609649658
309134;555.870361328
309135;348.115356445
309136;828.837463379
309137;520.083190918
309138;410.846313477
309139;423.015380859
309140;365.630828857
309141;376.11730957
309142;373.043640137
309143;389.953582764
309144;250.983215332
309145;403.544494629
309146;235.144195557
309147;267.322875977
309148;333.147735596
309149;397.618041992
309150;367.979827881
309151;296.269500732
309152;349.778381348
309153;508.148956299
309154;255.992111206
309155;310.871063232
309156;325.385620117
309157;327.306854248
309158;588.43572998
309159;282.261871338
309160;541.941894531
309161;334.518218994
309162;260.818328857
309163;272.255615234
309164;344.817810059
309165;417.475799561
309166;346.546356201
309167;671.765014648
309168;407.917144775
309169;653.040161133
309170;306.748168945
309171;791.122497559
309172;459.551422119
309173;271.07321167
309174;240.170440674
309175;279.721374512
309176;222.651580811
309177;274.16217041
309178;295.989318848
309179;613.855651855
309180;286.499084473
309181;354.985107422
309182;323.730377197
309183;430.384399414
309184;245.271957397
309185;288.5184021
309186;374.516296387
309187;371.696166992
309188;444.227844238
309189;681.190002441
309190;283.503265381
309191;271.044952393
309192;194.400054932
309193;267.897521973
309194;320.630523682
309195;410.944824219
309196;463.798156738
309197;403.878662109
309198;358.200531006
309199;275.365875244
309200;512.606506348
309201;459.126220703
309202;722.598754883
309203;297.249969482
309204;415.531280518
309205;375.392730713
309206;295.451599121
309207;368.40512085
309208;210.745819092
309209;468.985595703
309210;330.947845459
309211;269.043884277
309212;396.962799072
309213;283.469940186
309214;388.050720215
309215;358.931213379
309216;261.457214355
309217;263.397064209
309218;637.689941406
309219;484.705871582
309220;542.931091309
309221;421.962799072
309222;466.204315186
309223;343.668426514
309224;362.639770508
309225;444.271728516
309226;264.440460205
309227;1121.8380127
309228;261.505371094
309229;279.05166626
309230;311.115386963
309231;975.38684082
309232;320.286315918
309233;374.174285889
309234;651.40032959
309235;389.421875
309236;281.378997803
309237;333.692443848
309238;213.047241211
309239;358.880493164
309240;412.393066406
309241;223.99647522
309242;316.499481201
309243;457.751190186
309244;787.113220215
309245;288.107330322
309246;414.691925049
309247;375.009033203
309248;293.768707275
309249;362.343719482
309250;576.145385742
309251;294.597076416
309252;282.708465576
309253;282.758789062
309254;433.154174805
309255;421.55380249
309256;352.049499512
309257;301.204803467
309258;755.893798828
309259;285.132781982
309260;518.538879395
309261;350.297393799
309262;266.760284424
309263;523.422302246
309264;581.54864502
309265;242.125076294
309266;633.844238281
309267;528.021911621
309268;381.745452881
309269;352.405273438
309270;425.042602539
309271;567.73046875
309272;578.106628418
309273;398.340332031
309274;504.492950439
309275;302.787994385
309276;315.660614014
309277;755.486633301
309278;259.016693115
309279;397.261322021
309280;277.289154053
309281;256.243103027
309282;551.668640137
309283;310.077301025
309284;250.817687988
309285;345.109405518
309286;462.654083252
309287;393.220794678
309288;349.46005249
309289;248.656738281
309290;342.038879395
309291;458.929199219
309292;371.160736084
309293;675.21673584
309294;396.957733154
309295;415.437988281
309296;397.991027832
309297;326.418731689
309298;359.863098145
309299;349.639221191
309300;429.221282959
309301;512.423034668
309302;346.223358154
309303;529.115844727
309304;360.041625977
309305;211.909286499
309306;381.492279053
309307;688.458312988
309308;224.952194214
309309;305.766021729
309310;256.828979492
309311;493.117919922
309312;257.598846436
309313;467.519317627
309314;448.402526855
309315;252.896347046
309316;388.403411865
309317;503.235961914
309318;592.204223633
309319;220.326171875
309320;292.730224609
309321;634.603942871
309322;461.233581543
309323;351.778076172
309324;318.476837158
309325;229.810134888
309326;312.608337402
309327;488.501739502
309328;259.547668457
309329;474.517913818
309330;618.283447266
309331;355.46105957
309332;350.931243896
309333;262.43838501
309334;289.994781494
309335;646.866943359
309336;499.220336914
309337;211.85508728
309338;444.532928467
309339;405.987335205
309340;321.118438721
309341;297.761230469
309342;466.103485107
309343;376.883392334
309344;389.948486328
309345;345.747619629
309346;527.18927002
309347;325.183227539
309348;201.431533813
309349;437.822021484
309350;473.98336792
309351;338.155853271
309352;299.897369385
309353;278.595001221
309354;285.575195312
309355;270.535736084
309356;218.375213623
309357;321.409729004
309358;400.853271484
309359;448.169555664
309360;489.757598877
309361;489.351104736
309362;410.315460205
309363;247.433685303
309364;229.716659546
309365;175.587188721
309366;597.510375977
309367;360.915893555
309368;351.036254883
309369;335.672302246
309370;270.504241943
309371;305.841796875
309372;405.406097412
309373;268.002197266
309374;250.801208496
309375;254.449966431
309376;309.377563477
309377;515.077148438
309378;440.675079346
309379;392.819122314
309380;266.807861328
309381;687.091918945
309382;413.659240723
309383;270.009063721
309384;333.069671631
309385;392.345916748
309386;696.821105957
309387;316.798095703
309388;323.984710693
309389;545.121520996
309390;271.912750244
309391;244.460113525
309392;283.549468994
309393;292.771270752
309394;274.704681396
309395;295.446075439
309396;243.821212769
309397;442.136505127
309398;479.341644287
309399;203.089767456
309400;227.721572876
309401;350.064605713
309402;407.515625
309403;349.522857666
309404;207.664642334
309405;176.286239624
309406;361.684509277
309407;213.264022827
309408;318.931610107
309409;229.433380127
309410;442.615631104
309411;278.595458984
309412;183.456665039
309413;513.691467285
309414;340.535552979
309415;264.66317749
309416;466.292144775
309417;364.976104736
309418;346.724212646
309419;327.449005127
309420;370.030181885
309421;224.813400269
309422;333.543609619
309423;296.18762207
309424;354.743408203
309425;243.417388916
309426;450.770050049
309427;206.070327759
309428;415.251159668
309429;245.794204712
309430;477.525115967
309431;619.922668457
309432;211.700119019
309433;257.852783203
309434;296.971252441
309435;515.824890137
309436;353.001190186
309437;319.968231201
309438;205.328598022
309439;375.120574951
309440;451.51940918
309441;217.224914551
309442;232.465545654
309443;311.783966064
309444;275.401062012
309445;194.912658691
309446;216.014465332
309447;311.33215332
309448;434.634429932
309449;324.263549805
309450;322.776397705
309451;465.313171387
309452;310.020721436
309453;241.827072144
309454;564.914916992
309455;229.253753662
309456;211.642883301
309457;339.465484619
309458;187.592315674
309459;401.506225586
309460;250.401473999
309461;265.148529053
309462;404.860992432
309463;274.5496521
309464;270.72177124
309465;222.773452759
309466;336.55670166
309467;311.220153809
309468;388.98425293
309469;463.599822998
309470;347.529327393
309471;366.008972168
309472;291.653594971
309473;215.94493103
309474;449.098632812
309475;260.474609375
309476;202.226638794
309477;339.683502197
309478;210.903717041
309479;250.103591919
309480;482.247955322
309481;307.711273193
309482;214.541488647
309483;262.473175049
309484;388.211883545
309485;284.377258301
309486;390.92074585
309487;282.902435303
309488;281.361297607
309489;259.106018066
309490;280.449615479
309491;630.118164062
309492;366.743896484
309493;303.232727051
309494;220.792068481
309495;262.783996582
309496;259.828125
309497;253.756729126
309498;264.0831604
309499;266.456695557
309500;486.174682617
309501;337.80166626
309502;320.072937012
309503;435.09576416
309504;226.457824707
309505;303.984619141
309506;359.934509277
309507;373.575958252
309508;296.9012146
309509;324.34487915
309510;350.343902588
309511;168.958618164
309512;315.760742188
309513;429.086151123
309514;281.360900879
309515;238.677230835
309516;247.406570435
309517;469.100799561
309518;390.079193115
309519;257.753540039
309520;298.700134277
309521;380.147888184
309522;452.50289917
309523;340.747375488
309524;341.488739014
309525;412.665527344
309526;403.483764648
309527;394.612823486
309528;457.45791626
309529;288.998413086
309530;514.178833008
309531;365.467315674
309532;246.791931152
309533;201.131881714
309534;580.748657227
309535;354.438201904
309536;239.676498413
309537;394.705627441
309538;242.062850952
309539;231.776397705
309540;417.531341553
309541;371.616790771
309542;183.623046875
309543;442.568756104
309544;256.877990723
309545;240.592147827
309546;237.142486572
309547;488.337921143
309548;477.035247803
309549;296.414733887
309550;254.548950195
309551;414.92855835
309552;408.143310547
309553;416.354034424
309554;289.724487305
309555;161.419342041
309556;404.555786133
309557;368.443450928
309558;469.141906738
309559;269.411987305
309560;390.217010498
309561;718.484802246
309562;314.427459717
309563;309.029846191
309564;292.244262695
309565;211.156005859
309566;239.282699585
309567;221.450897217
309568;426.766479492
309569;154.743255615
309570;435.384094238
309571;258.350891113
309572;646.16229248
309573;228.812606812
309574;409.347747803
309575;462.43347168
309576;520.704223633
309577;204.617645264
309578;252.680175781
309579;427.280914307
309580;307.881530762
309581;323.570068359
309582;388.309082031
309583;176.892044067
309584;205.871383667
309585;237.081634521
309586;399.240875244
309587;312.485687256
309588;285.563690186
309589;284.685882568
309590;559.532287598
309591;442.341918945
309592;193.269973755
309593;320.048156738
309594;467.647613525
309595;324.630737305
309596;421.41708374
309597;303.566741943
309598;365.408355713
309599;408.821380615
309600;319.165924072
309601;408.527252197
309602;587.243103027
309603;189.071426392
309604;421.219024658
309605;268.602539062
309606;400.510681152
309607;256.83416748
309608;283.802459717
309609;314.704650879
309610;189.532974243
309611;481.485778809
309612;233.911514282
309613;554.414123535
309614;512.489868164
309615;417.819213867
309616;205.830657959
309617;184.46836853
309618;350.619842529
309619;270.141571045
309620;269.699829102
309621;257.960540771
309622;216.692733765
309623;427.441375732
309624;433.74609375
309625;493.024017334
309626;328.236633301
309627;322.194549561
309628;207.994445801
309629;239.590591431
309630;335.626190186
309631;266.717773438
309632;264.31918335
309633;417.965698242
309634;336.589904785
309635;240.467834473
309636;427.821838379
309637;511.258361816
309638;203.28717041
309639;241.032684326
309640;263.627746582
309641;360.038604736
309642;276.273986816
309643;326.282592773
309644;334.909454346
309645;410.818969727
309646;383.521148682
309647;379.301086426
309648;346.42590332
309649;315.423400879
309650;288.374725342
