ID;COTIS
302664;544.669799805
302665;281.301452637
302666;310.589752197
302667;266.951049805
302668;357.660522461
302669;287.511627197
302670;338.347137451
302671;307.600646973
302672;303.344482422
302673;359.248504639
302674;254.115524292
302675;305.181030273
302676;377.361877441
302677;372.319366455
302678;535.097717285
302679;387.967193604
302680;530.857421875
302681;287.511627197
302682;479.479034424
302683;293.128723145
302684;400.947875977
302685;280.512786865
302686;269.188873291
302687;259.138641357
302688;515.728881836
302689;606.317443848
302690;398.06262207
302691;542.229248047
302692;378.35256958
302693;526.67010498
302694;271.956878662
302695;289.875732422
302696;261.289489746
302697;334.533935547
302698;638.312805176
302699;539.886657715
302700;326.818237305
302701;374.210449219
302702;438.614532471
302703;468.964172363
302704;300.867431641
302705;463.739135742
302706;382.96975708
302707;292.765686035
302708;326.167510986
302709;277.706115723
302710;263.163330078
302711;294.132263184
302712;570.598937988
302713;441.325073242
302714;301.89666748
302715;386.905639648
302716;317.180786133
302717;300.565704346
302718;372.173858643
302719;277.706115723
302720;335.305358887
302721;326.266601562
302722;284.417755127
302723;399.887786865
302724;277.60647583
302725;336.031585693
302726;493.552093506
302727;449.292449951
302728;383.752471924
302729;470.262451172
302730;376.620819092
302731;314.066833496
302732;461.461273193
302733;318.164672852
302734;405.926239014
302735;480.739227295
302736;291.141967773
302737;425.795166016
302738;584.068603516
302739;571.806945801
302740;588.166870117
302741;297.261566162
302742;376.140197754
302743;269.188873291
302744;329.802062988
302745;291.835144043
302746;352.0909729
302747;439.613647461
302748;420.131256104
302749;369.193145752
302750;479.861663818
302751;322.220733643
302752;263.123291016
302753;294.796112061
302754;362.402679443
302755;435.180725098
302756;529.40802002
302757;279.215637207
302758;326.13168335
302759;228.211517334
302760;256.266540527
302761;379.546508789
302762;253.636154175
302763;415.078186035
302764;224.81829834
302765;282.139190674
302766;386.266601562
302767;508.97644043
302768;341.195037842
302769;313.037994385
302770;216.656295776
302771;472.987945557
302772;365.387878418
302773;378.772277832
302774;203.751953125
302775;271.368743896
302776;391.629089355
302777;428.034606934
302778;294.995147705
302779;356.281768799
302780;313.678833008
302781;464.171295166
302782;334.323944092
302783;291.82800293
302784;505.549804688
302785;240.401382446
302786;308.791717529
302787;477.761901855
302788;267.841094971
302789;303.706451416
302790;329.734375
302791;501.469085693
302792;535.855895996
302793;311.708343506
302794;481.029785156
302795;389.636993408
302796;514.540649414
302797;300.005157471
302798;367.933105469
302799;269.238708496
302800;510.341339111
302801;312.073638916
302802;480.885559082
302803;281.907653809
302804;649.979736328
302805;397.237335205
302806;173.755096436
302807;182.103378296
302808;262.00479126
302809;315.756317139
302810;301.626586914
302811;176.165130615
302812;222.565933228
302813;186.465515137
302814;501.208953857
302815;482.2081604
302816;554.88848877
302817;220.791793823
302818;300.464385986
302819;364.452911377
302820;302.745635986
302821;198.822219849
302822;252.601623535
302823;580.544921875
302824;321.50567627
302825;221.972015381
302826;291.82800293
302827;218.65826416
302828;293.28036499
302829;413.015563965
302830;429.678863525
302831;276.369049072
302832;385.034698486
302833;274.091888428
302834;229.498123169
302835;309.90524292
302836;372.783905029
302837;211.199645996
302838;248.190032959
302839;327.950317383
302840;475.560699463
302841;412.61895752
302842;584.78314209
302843;295.039978027
302844;526.851745605
302845;580.736694336
302846;502.193511963
302847;548.262207031
302848;340.415649414
302849;261.377624512
302850;325.517272949
302851;272.467681885
302852;410.195465088
302853;223.663162231
302854;291.82800293
302855;169.626235962
302856;677.101501465
302857;201.486297607
302858;288.029144287
302859;351.943481445
302860;458.723480225
302861;250.352478027
302862;319.962646484
302863;613.298522949
302864;337.684204102
302865;165.739105225
302866;296.795227051
302867;431.084197998
302868;371.260162354
302869;616.763244629
302870;277.554412842
302871;304.76852417
302872;246.652542114
302873;475.560699463
302874;233.958282471
302875;528.369873047
302876;341.7315979
302877;453.263092041
302878;303.115875244
302879;348.268676758
302880;254.294250488
302881;207.327301025
302882;380.774597168
302883;317.305053711
302884;306.604553223
302885;187.878585815
302886;332.23526001
302887;724.27746582
302888;472.758972168
302889;328.956176758
302890;305.696716309
302891;398.385040283
302892;494.070648193
302893;510.372772217
302894;419.032287598
302895;293.289093018
302896;241.299789429
302897;304.011749268
302898;462.87789917
302899;437.121734619
302900;281.09954834
302901;516.380981445
302902;308.967132568
302903;340.537628174
302904;289.947784424
302905;451.680999756
302906;362.848083496
302907;412.635559082
302908;481.967224121
302909;353.849182129
302910;172.088195801
302911;332.363342285
302912;254.35848999
302913;266.883514404
302914;434.049621582
302915;339.743408203
302916;462.250701904
302917;230.717010498
302918;200.559951782
302919;567.566345215
302920;230.492492676
302921;249.871002197
302922;529.900085449
302923;374.140136719
302924;404.583374023
302925;222.012268066
302926;275.558929443
302927;171.916595459
302928;154.546112061
302929;607.509277344
302930;358.262084961
302931;339.743408203
302932;300.167449951
302933;224.484161377
302934;212.424545288
302935;317.450256348
302936;599.825622559
302937;154.163955688
302938;155.839157104
302939;240.210586548
302940;245.743759155
302941;302.026306152
302942;247.244979858
302943;213.051742554
302944;257.237792969
302945;249.240447998
302946;554.08782959
302947;235.571228027
302948;355.854187012
302949;221.475738525
302950;299.412231445
302951;183.840927124
302952;356.539825439
302953;496.839874268
302954;428.441345215
302955;295.713623047
302956;310.164520264
302957;532.858764648
302958;326.33694458
302959;229.881378174
302960;380.466949463
302961;574.537536621
302962;278.889434814
302963;531.917907715
302964;142.019927979
302965;335.053283691
302966;526.080200195
302967;312.255462646
302968;414.303161621
302969;258.598754883
302970;334.125
302971;286.083587646
302972;229.82244873
302973;253.244110107
302974;321.055419922
302975;204.726821899
302976;268.733459473
302977;249.869674683
302978;326.765319824
302979;347.679260254
302980;540.917785645
302981;485.191864014
302982;239.968200684
302983;269.844024658
302984;409.824035645
302985;265.513977051
302986;221.159042358
302987;661.343383789
302988;284.380706787
302989;331.773895264
302990;510.272766113
302991;319.627319336
302992;422.462493896
302993;232.750946045
302994;229.615356445
302995;256.13873291
302996;422.462493896
302997;314.066833496
302998;398.910858154
302999;379.412506104
303000;492.957611084
303001;475.405578613
303002;518.221130371
303003;383.909973145
303004;574.518493652
303005;662.29284668
303006;452.079833984
303007;227.124267578
303008;427.561920166
303009;398.981658936
303010;363.945007324
303011;418.187774658
303012;378.607299805
303013;355.057922363
303014;333.821258545
303015;347.679443359
303016;461.346130371
303017;407.14932251
303018;310.767608643
303019;452.748687744
303020;239.428833008
303021;359.860717773
303022;465.789886475
303023;397.933898926
303024;572.832275391
303025;548.664733887
303026;595.13470459
303027;254.10256958
303028;271.357116699
303029;317.416778564
303030;227.701553345
303031;293.128723145
303032;290.504455566
303033;424.89855957
303034;464.46472168
303035;433.009338379
303036;259.066436768
303037;409.383209229
303038;234.396789551
303039;282.803649902
303040;392.621307373
303041;398.328796387
303042;274.949401855
303043;289.603088379
303044;264.674621582
303045;310.920776367
303046;210.210922241
303047;412.192718506
303048;496.32421875
303049;274.481231689
303050;215.655151367
303051;501.964050293
303052;362.263092041
303053;295.846313477
303054;281.954986572
303055;555.682800293
303056;204.18536377
303057;609.574035645
303058;319.335601807
303059;439.464935303
303060;399.377685547
303061;473.042419434
303062;292.636413574
303063;460.697998047
303064;515.552124023
303065;142.510742188
303066;293.113189697
303067;218.021118164
303068;344.012634277
303069;291.40625
303070;359.583557129
303071;185.727157593
303072;378.534423828
303073;309.507751465
303074;300.005157471
303075;367.405792236
303076;564.154418945
303077;541.05670166
303078;244.789093018
303079;361.410339355
303080;326.498352051
303081;408.042175293
303082;301.923370361
303083;249.866958618
303084;230.141571045
303085;436.812713623
303086;262.729980469
303087;448.875183105
303088;218.08366394
303089;308.152313232
303090;250.34173584
303091;674.783447266
303092;318.546569824
303093;413.857452393
303094;347.506286621
303095;358.588470459
303096;284.84173584
303097;261.962219238
303098;248.054840088
303099;211.285766602
303100;383.237518311
303101;216.279403687
303102;371.668762207
303103;233.654586792
303104;241.003646851
303105;370.592895508
303106;132.908187866
303107;355.557434082
303108;244.431594849
303109;355.303924561
303110;213.077865601
303111;281.000671387
303112;237.961242676
303113;355.484893799
303114;399.81161499
303115;292.992980957
303116;421.153991699
303117;363.987182617
303118;317.910980225
303119;334.562683105
303120;438.397583008
303121;318.543640137
303122;542.35357666
303123;426.701965332
303124;352.758331299
303125;407.776733398
303126;434.527069092
303127;550.045532227
303128;271.193359375
303129;265.533843994
303130;376.428039551
303131;299.752685547
303132;263.714935303
303133;370.655731201
303134;393.024505615
303135;279.999145508
303136;586.30682373
303137;604.675048828
303138;355.562896729
303139;393.498809814
303140;298.308319092
303141;423.6015625
303142;390.161315918
303143;288.358856201
303144;310.910552979
303145;229.254211426
303146;222.160476685
303147;306.548492432
303148;330.490966797
303149;299.33480835
303150;342.021057129
303151;203.975708008
303152;262.07208252
303153;176.624359131
303154;299.987213135
303155;393.822601318
303156;315.394866943
303157;187.790176392
303158;202.661483765
303159;581.070007324
303160;424.551818848
303161;429.940338135
303162;280.431732178
303163;235.911270142
303164;478.384765625
303165;444.092010498
303166;307.593566895
303167;248.297561646
303168;267.717681885
303169;316.194641113
303170;222.650863647
303171;424.635864258
303172;298.167724609
303173;421.147094727
303174;211.894287109
303175;323.429260254
303176;302.738006592
303177;331.948486328
303178;216.152832031
303179;223.987258911
303180;264.260894775
303181;321.105743408
303182;204.978775024
303183;404.853851318
303184;213.476226807
303185;262.733306885
303186;295.724853516
303187;308.27243042
303188;482.2081604
303189;449.985015869
303190;388.694458008
303191;470.135437012
303192;338.663757324
303193;342.113006592
303194;451.056030273
303195;492.391571045
303196;236.564682007
303197;322.305786133
303198;260.884643555
303199;204.099716187
303200;259.404541016
303201;418.68560791
303202;201.587615967
303203;359.877655029
303204;250.318603516
303205;168.621704102
303206;432.031616211
303207;387.460021973
303208;354.093078613
303209;168.840133667
303210;189.060684204
303211;316.862182617
303212;261.902587891
303213;302.22164917
303214;386.259552002
303215;541.699645996
303216;474.266021729
303217;229.881378174
303218;357.737640381
303219;361.380706787
303220;368.589019775
303221;337.04385376
303222;300.098205566
303223;348.411895752
303224;307.147796631
303225;479.28894043
303226;289.003570557
303227;347.990539551
303228;339.035766602
303229;253.20362854
303230;476.5909729
303231;374.728240967
303232;213.070755005
303233;342.103820801
303234;160.941940308
303235;295.995666504
303236;286.685882568
303237;379.918731689
303238;192.978302002
303239;362.411956787
303240;224.690292358
303241;342.351348877
303242;147.553161621
303243;266.3409729
303244;294.926818848
303245;239.379608154
303246;286.685882568
303247;286.177642822
303248;250.622833252
303249;479.202545166
303250;204.393508911
303251;364.812835693
303252;253.899856567
303253;311.867584229
303254;352.657623291
303255;424.06829834
303256;224.851455688
303257;274.265686035
303258;817.139648438
303259;262.029022217
303260;154.694244385
303261;204.421188354
303262;411.869659424
303263;510.343658447
303264;233.189590454
303265;377.301086426
303266;318.358154297
303267;221.475738525
303268;219.678924561
303269;286.526855469
303270;160.279220581
303271;360.171844482
303272;202.545639038
303273;334.618804932
303274;321.50567627
303275;234.487564087
303276;327.868041992
303277;224.434783936
303278;341.929626465
303279;434.439239502
303280;409.444519043
303281;235.260360718
303282;271.153717041
303283;200.595718384
303284;367.652557373
303285;383.420532227
303286;626.850280762
303287;343.122802734
303288;474.746704102
303289;504.98651123
303290;333.872955322
303291;298.210876465
303292;336.139434814
303293;262.215026855
303294;390.386230469
303295;300.794189453
303296;280.990905762
303297;395.897644043
303298;182.344985962
303299;325.298614502
303300;303.41192627
303301;346.004638672
303302;336.463470459
303303;312.026763916
303304;300.72454834
303305;279.885986328
303306;598.747314453
303307;289.213470459
303308;234.687133789
303309;494.799163818
303310;651.229125977
303311;266.39553833
303312;291.40625
303313;504.633117676
303314;302.673034668
303315;193.687438965
303316;655.581054688
303317;420.55569458
303318;352.595672607
303319;213.409118652
303320;394.481628418
303321;643.512268066
303322;266.924194336
303323;349.513641357
303324;515.423522949
303325;327.792358398
303326;512.616149902
303327;595.106811523
303328;259.586517334
303329;329.476745605
303330;352.540710449
303331;964.878051758
303332;367.2862854
303333;285.162231445
303334;482.823516846
303335;176.805496216
303336;409.904266357
303337;287.861419678
303338;259.586517334
303339;309.717407227
303340;315.096343994
303341;321.515441895
303342;440.843841553
303343;347.472015381
303344;272.467681885
303345;291.383636475
303346;795.06652832
303347;466.321411133
303348;359.697875977
303349;539.005493164
303350;319.261413574
303351;351.776123047
303352;338.337249756
303353;217.995254517
303354;377.386016846
303355;421.080413818
303356;458.917053223
303357;357.512329102
303358;149.832595825
303359;289.144592285
303360;299.412231445
303361;375.257263184
303362;231.149734497
303363;300.13684082
303364;294.568023682
303365;272.165863037
303366;358.242248535
303367;256.804046631
303368;331.870269775
303369;277.073181152
303370;179.762969971
303371;423.439453125
303372;527.069702148
303373;274.658874512
303374;378.357879639
303375;765.865112305
303376;441.78237915
303377;262.00479126
303378;255.778030396
303379;240.969421387
303380;487.620758057
303381;531.883605957
303382;196.899658203
303383;267.329193115
303384;262.842193604
303385;381.573577881
303386;204.443161011
303387;578.413330078
303388;270.003875732
303389;824.971740723
303390;353.291046143
303391;389.722625732
303392;436.28704834
303393;300.005157471
303394;629.065002441
303395;301.925689697
303396;333.278839111
303397;307.063781738
303398;672.924499512
303399;661.46862793
303400;355.846343994
303401;289.235137939
303402;271.126739502
303403;306.685302734
303404;274.621490479
303405;308.423736572
303406;210.818435669
303407;606.179321289
303408;271.818847656
303409;579.25994873
303410;286.903259277
303411;375.979797363
303412;224.307495117
303413;188.610488892
303414;412.18145752
303415;289.213470459
303416;261.377624512
303417;375.50302124
303418;533.504638672
303419;265.699920654
303420;371.555236816
303421;266.567687988
303422;407.572021484
303423;440.211486816
303424;272.20614624
303425;365.523834229
303426;419.401275635
303427;550.323242188
303428;421.471588135
303429;336.071868896
303430;361.639556885
303431;291.51940918
303432;290.311431885
303433;277.829650879
303434;304.76852417
303435;438.346984863
303436;504.633117676
303437;378.501281738
303438;280.236602783
303439;245.442489624
303440;407.01675415
303441;294.486907959
303442;302.346069336
303443;227.756759644
303444;265.922088623
303445;473.953857422
303446;300.209411621
303447;331.782501221
303448;303.827758789
303449;604.708007812
303450;278.925689697
303451;451.551605225
303452;342.162384033
303453;251.876358032
303454;341.286499023
303455;277.478179932
303456;211.499084473
303457;202.597122192
303458;382.596435547
303459;194.918945312
303460;343.750457764
303461;461.325195312
303462;283.54284668
303463;438.261932373
303464;390.553283691
303465;281.042907715
303466;397.600158691
303467;343.327423096
303468;255.347625732
303469;216.422134399
303470;371.130401611
303471;378.784851074
303472;238.974899292
303473;407.404632568
303474;490.443634033
303475;482.892242432
303476;337.554046631
303477;251.967330933
303478;155.691711426
303479;539.066955566
303480;291.76751709
303481;283.54284668
303482;307.13861084
303483;460.163116455
303484;486.726135254
303485;286.424865723
303486;389.768310547
303487;216.976257324
303488;340.251495361
303489;283.410675049
303490;419.692016602
303491;366.406219482
303492;534.434143066
303493;281.842163086
303494;228.588912964
303495;587.906616211
303496;337.775054932
303497;345.12387085
303498;623.086120605
303499;260.452087402
303500;302.51260376
303501;335.778869629
303502;299.039550781
303503;374.078765869
303504;388.757354736
303505;282.568969727
303506;415.553131104
303507;310.500701904
303508;385.268249512
303509;361.113677979
303510;478.010650635
303511;275.087219238
303512;260.716308594
303513;395.320251465
303514;332.404296875
303515;336.78527832
303516;323.231323242
303517;276.966003418
303518;355.213043213
303519;284.811981201
303520;481.406738281
303521;357.460357666
303522;287.540435791
303523;370.537963867
303524;314.570953369
303525;308.4559021
303526;294.329803467
303527;483.670257568
303528;339.767242432
303529;344.505584717
303530;549.110961914
303531;345.540222168
303532;289.993927002
303533;309.000915527
303534;324.469390869
303535;271.58013916
303536;435.242828369
303537;278.351379395
303538;295.011505127
303539;308.774719238
303540;295.086761475
303541;320.602081299
303542;309.448150635
303543;321.360412598
303544;273.556213379
303545;290.385467529
303546;308.826080322
303547;325.3934021
303548;334.637908936
303549;294.078155518
303550;306.177215576
303551;441.600799561
303552;340.682739258
303553;281.623413086
303554;383.960540771
303555;360.051605225
303556;409.427001953
303557;294.078155518
303558;439.015899658
303559;597.023193359
303560;369.198028564
303561;353.033691406
303562;318.164672852
303563;275.12487793
303564;585.536743164
303565;486.118896484
303566;348.009521484
303567;577.015075684
303568;278.968383789
303569;315.896759033
303570;492.517944336
303571;369.548553467
303572;289.200927734
303573;316.223724365
303574;496.748626709
303575;356.738555908
303576;206.609420776
303577;377.361877441
303578;263.520050049
303579;200.228393555
303580;277.706115723
303581;308.23739624
303582;267.983917236
303583;203.575439453
303584;369.198028564
303585;298.452453613
303586;283.627929688
303587;288.248443604
303588;273.605957031
303589;340.617675781
303590;560.779724121
303591;451.46005249
303592;383.379394531
303593;447.662445068
303594;289.648071289
303595;289.648071289
303596;584.377319336
303597;482.306884766
303598;290.926727295
303599;228.962265015
303600;390.355560303
303601;303.148864746
303602;314.94921875
303603;356.564025879
303604;574.518493652
303605;296.501678467
303606;289.644073486
303607;368.88583374
303608;423.593261719
303609;332.757324219
303610;277.706115723
303611;363.584991455
303612;307.366241455
303613;311.976379395
303614;236.386795044
303615;296.708465576
303616;441.647918701
303617;300.565704346
303618;277.436981201
303619;368.411499023
303620;612.011962891
303621;390.879150391
303622;272.04498291
303623;298.453521729
303624;412.750457764
303625;562.341430664
303626;198.018432617
303627;209.765899658
303628;304.995788574
303629;302.968811035
303630;321.433441162
303631;272.056610107
303632;503.080413818
303633;312.416778564
303634;369.198028564
303635;259.824920654
303636;292.674713135
303637;290.509307861
303638;437.092376709
303639;271.487670898
303640;267.358764648
303641;317.592437744
303642;348.440429688
303643;329.098297119
303644;432.88381958
303645;440.696929932
303646;298.171051025
303647;332.117828369
303648;359.991729736
303649;404.772033691
303650;534.477478027
303651;360.361297607
303652;656.642089844
303653;481.787719727
303654;276.952362061
303655;342.11605835
303656;286.031341553
303657;398.026428223
303658;383.927368164
303659;311.695953369
303660;379.086364746
303661;404.871429443
303662;250.191726685
303663;200.459976196
303664;254.883682251
303665;306.420654297
303666;267.317687988
303667;168.392944336
303668;240.082092285
303669;248.250915527
303670;477.085327148
303671;266.735839844
303672;227.844909668
303673;242.554550171
303674;335.128448486
303675;351.417053223
303676;227.701553345
303677;395.8565979
303678;393.17477417
303679;290.871368408
303680;191.728042603
303681;385.629333496
303682;287.225280762
303683;252.413406372
303684;215.176635742
303685;235.012023926
303686;341.390258789
303687;237.708724976
303688;250.750488281
303689;284.658874512
303690;198.437988281
303691;257.515716553
303692;220.893188477
303693;242.349075317
303694;240.767028809
303695;294.036590576
303696;275.365447998
303697;236.455474854
303698;459.452392578
303699;284.530883789
303700;321.433441162
303701;302.393188477
303702;332.320251465
303703;331.614807129
303704;361.592346191
303705;432.490936279
303706;517.225646973
303707;276.974212646
303708;336.467193604
303709;331.164489746
303710;758.914672852
303711;346.933502197
303712;399.564697266
303713;463.160003662
303714;290.275299072
303715;364.49319458
303716;312.076202393
303717;243.542297363
303718;317.373748779
303719;291.131622314
303720;587.906616211
303721;234.54284668
303722;372.484710693
303723;641.237426758
303724;195.522338867
303725;236.416595459
303726;289.648071289
303727;378.607299805
303728;408.482513428
303729;330.577911377
303730;311.835845947
303731;269.66519165
303732;565.480529785
303733;565.791625977
303734;367.22454834
303735;649.051879883
303736;480.537902832
303737;341.141967773
303738;228.328720093
303739;237.708724976
303740;282.055938721
303741;461.354156494
303742;195.711776733
303743;199.838363647
303744;273.429260254
303745;310.009155273
303746;372.476348877
303747;350.059936523
303748;299.70916748
303749;313.734588623
303750;284.890930176
303751;403.690887451
303752;302.043792725
303753;559.532409668
303754;541.682800293
303755;298.588470459
303756;323.271697998
303757;367.759490967
303758;288.57333374
303759;337.685150146
303760;281.301452637
303761;238.398727417
303762;250.795562744
303763;217.612442017
303764;339.812774658
303765;550.901306152
303766;311.491790771
303767;343.878448486
303768;277.348358154
303769;339.703125
303770;283.029602051
303771;288.514221191
303772;288.514221191
303773;309.188568115
303774;319.952972412
303775;381.718200684
303776;267.329345703
303777;392.369689941
303778;301.13458252
303779;246.877258301
303780;460.290679932
303781;342.079833984
303782;360.510894775
303783;370.141143799
303784;345.415161133
303785;483.035583496
303786;364.17755127
303787;245.127670288
303788;403.861633301
303789;235.012023926
303790;256.266540527
303791;302.255310059
303792;157.698074341
303793;228.792602539
303794;471.322143555
303795;230.360519409
303796;376.253204346
303797;394.418823242
303798;403.301147461
303799;282.835266113
303800;434.058319092
303801;221.168487549
303802;430.516540527
303803;411.70715332
303804;360.078613281
303805;385.860168457
303806;283.062927246
303807;277.121520996
303808;452.825256348
303809;228.792602539
303810;294.078155518
303811;331.948486328
303812;466.005493164
303813;347.308837891
303814;297.82522583
303815;427.458740234
303816;312.243408203
303817;449.819824219
303818;340.361236572
303819;272.606628418
303820;324.206359863
303821;245.660888672
303822;227.701553345
303823;283.493041992
303824;529.567077637
303825;341.768493652
303826;325.547332764
303827;246.535583496
303828;278.741729736
303829;370.765075684
303830;254.764266968
303831;233.688232422
303832;322.643066406
303833;261.711730957
303834;232.298080444
303835;283.288726807
303836;302.359893799
303837;228.00592041
303838;238.55078125
303839;270.054199219
303840;236.721557617
303841;325.442230225
303842;339.505432129
303843;267.745452881
303844;366.120361328
303845;231.511734009
303846;440.347625732
303847;301.652160645
303848;397.915985107
303849;434.537750244
303850;401.261077881
303851;356.225372314
303852;451.427307129
303853;352.881286621
303854;424.886352539
303855;515.665405273
303856;445.726776123
303857;316.520355225
303858;426.300537109
303859;336.209655762
303860;223.261138916
303861;309.138366699
303862;338.486328125
303863;331.978607178
303864;297.917327881
303865;371.414306641
303866;474.007995605
303867;409.314483643
303868;304.32925415
303869;305.589752197
303870;304.101593018
303871;345.840423584
303872;377.546325684
303873;360.321655273
303874;387.180145264
303875;243.459854126
303876;503.080413818
303877;250.365600586
303878;507.993347168
303879;545.000793457
303880;262.790893555
303881;350.664916992
303882;247.151229858
303883;453.292602539
303884;279.125640869
303885;390.20135498
303886;530.642456055
303887;481.992370605
303888;169.37663269
303889;329.523223877
303890;343.906494141
303891;306.56729126
303892;615.743347168
303893;307.905181885
303894;357.742950439
303895;312.556640625
303896;271.119537354
303897;288.766357422
303898;470.898345947
303899;516.339660645
303900;352.72454834
303901;291.535369873
303902;392.741699219
303903;373.693359375
303904;282.055938721
303905;337.838317871
303906;388.999511719
303907;316.397003174
303908;454.198913574
303909;469.50894165
303910;303.007659912
303911;240.110076904
303912;259.736114502
303913;221.565444946
303914;157.026809692
303915;282.834625244
303916;277.888977051
303917;496.748626709
303918;392.957885742
303919;260.662322998
303920;289.993927002
303921;218.162948608
303922;490.235076904
303923;298.171051025
303924;453.37588501
303925;499.84475708
303926;238.68611145
303927;374.423675537
303928;379.242614746
303929;297.436248779
303930;431.589447021
303931;260.662322998
303932;308.139434814
303933;479.535583496
303934;235.045394897
303935;238.278411865
303936;534.319458008
303937;248.118270874
303938;295.57131958
303939;265.998748779
303940;287.033599854
303941;392.740631104
303942;325.944274902
303943;533.951538086
303944;529.911621094
303945;542.960205078
303946;364.610168457
303947;392.703857422
303948;309.899505615
303949;386.770721436
303950;440.587310791
303951;386.902832031
303952;213.082061768
303953;217.808197021
303954;273.106079102
303955;439.792266846
303956;278.291809082
303957;234.942138672
303958;231.31137085
303959;288.418212891
303960;291.665588379
303961;656.454467773
303962;321.982757568
303963;344.467376709
303964;338.308227539
303965;247.541351318
303966;284.622009277
303967;239.366714478
303968;415.136169434
303969;236.84602356
303970;229.764175415
303971;338.520599365
303972;255.79133606
303973;335.632263184
303974;324.444976807
303975;370.750732422
303976;291.82800293
303977;346.903533936
303978;266.080474854
303979;540.84197998
303980;451.532897949
303981;381.225372314
303982;357.965515137
303983;221.620056152
303984;331.907928467
303985;341.652709961
303986;480.628540039
303987;368.56036377
303988;381.225372314
303989;183.058639526
303990;467.485748291
303991;431.510131836
303992;336.446014404
303993;331.105621338
303994;285.041046143
303995;315.643127441
303996;359.580413818
303997;317.337799072
303998;449.890777588
303999;237.191848755
304000;292.786743164
304001;473.707733154
304002;482.21081543
304003;418.246154785
304004;447.19039917
304005;424.575653076
304006;594.440002441
304007;267.807952881
304008;230.079147339
304009;213.879898071
304010;537.19921875
304011;291.40637207
304012;353.967071533
304013;247.516174316
304014;385.936004639
304015;254.496063232
304016;504.813659668
304017;504.585998535
304018;234.690444946
304019;531.041503906
304020;290.82434082
304021;512.495483398
304022;344.454833984
304023;369.198028564
304024;256.151672363
304025;403.301147461
304026;238.335891724
304027;360.29598999
304028;286.290435791
304029;216.475387573
304030;228.978637695
304031;242.829284668
304032;230.998352051
304033;204.318786621
304034;614.146240234
304035;343.256835938
304036;332.363891602
304037;277.1199646
304038;249.44519043
304039;373.018615723
304040;350.008331299
304041;426.278320312
304042;216.732910156
304043;343.727905273
304044;314.749023438
304045;269.941345215
304046;329.939086914
304047;444.373687744
304048;368.966186523
304049;240.446228027
304050;299.412231445
304051;340.924346924
304052;315.803222656
304053;291.82800293
304054;252.043014526
304055;236.418045044
304056;261.300201416
304057;283.215759277
304058;334.981781006
304059;292.031646729
304060;309.507751465
304061;383.565338135
304062;171.524856567
304063;347.278259277
304064;404.977478027
304065;398.778930664
304066;420.812744141
304067;406.168121338
304068;457.102203369
304069;365.893707275
304070;300.579193115
304071;365.623504639
304072;350.555664062
304073;262.729980469
304074;340.414703369
304075;540.249755859
304076;370.913513184
304077;249.755279541
304078;290.146087646
304079;295.313781738
304080;470.680877686
304081;613.547607422
304082;258.581054688
304083;298.926147461
304084;204.726882935
304085;245.273971558
304086;286.845153809
304087;258.47177124
304088;352.468963623
304089;370.654785156
304090;360.426391602
304091;217.39515686
304092;391.175109863
304093;340.068115234
304094;324.5546875
304095;275.485015869
304096;367.045043945
304097;433.718688965
304098;377.769958496
304099;443.452331543
304100;392.250030518
304101;231.48916626
304102;282.588653564
304103;404.027526855
304104;283.838775635
304105;229.637680054
304106;420.861907959
304107;300.691589355
304108;332.413452148
304109;253.853164673
304110;482.869262695
304111;282.197265625
304112;411.692321777
304113;283.745361328
304114;283.176116943
304115;339.704437256
304116;603.686279297
304117;267.026794434
304118;226.212158203
304119;381.04473877
304120;270.401519775
304121;388.617736816
304122;220.166366577
304123;383.864013672
304124;366.435791016
304125;299.405059814
304126;256.740844727
304127;391.194366455
304128;215.373535156
304129;390.313598633
304130;255.992507935
304131;444.777770996
304132;435.41317749
304133;307.189117432
304134;217.440292358
304135;253.745346069
304136;557.858459473
304137;670.857849121
304138;346.734191895
304139;307.761932373
304140;418.187561035
304141;277.002075195
304142;510.529144287
304143;251.371734619
304144;242.769088745
304145;334.23236084
304146;309.925537109
304147;603.303283691
304148;264.04498291
304149;241.736221313
304150;389.65524292
304151;442.630371094
304152;268.868896484
304153;265.562133789
304154;430.242980957
304155;348.789276123
304156;425.496337891
304157;493.619384766
304158;273.055480957
304159;306.970031738
304160;711.336181641
304161;334.434844971
304162;242.901672363
304163;231.111526489
304164;402.393371582
304165;194.452774048
304166;399.152862549
304167;183.112701416
304168;306.604553223
304169;297.591400146
304170;380.338012695
304171;291.546630859
304172;294.748413086
304173;216.857696533
304174;248.372772217
304175;175.919403076
304176;464.576202393
304177;350.736846924
304178;280.410888672
304179;237.129745483
304180;501.038208008
304181;325.258483887
304182;227.797561646
304183;337.426605225
304184;256.453674316
304185;455.638885498
304186;191.766845703
304187;337.439544678
304188;322.866607666
304189;426.737854004
304190;558.180419922
304191;420.108306885
304192;285.31652832
304193;427.084625244
304194;229.881378174
304195;377.955200195
304196;280.001831055
304197;275.802856445
304198;269.142211914
304199;229.254211426
304200;332.825378418
304201;233.983078003
304202;343.496154785
304203;493.515808105
304204;267.030944824
304205;316.025299072
304206;424.715423584
304207;372.561920166
304208;189.379592896
304209;301.120635986
304210;271.368743896
304211;466.780517578
304212;522.934814453
304213;430.892150879
304214;484.486328125
304215;323.355133057
304216;494.976409912
304217;482.971435547
304218;284.588806152
