ID;COTIS
307444;288.058288574
307445;266.952636719
307446;449.496368408
307447;271.805541992
307448;719.422302246
307449;366.88494873
307450;280.04510498
307451;435.054473877
307452;186.502120972
307453;273.481079102
307454;263.302886963
307455;464.761199951
307456;259.068328857
307457;275.679138184
307458;448.854522705
307459;247.923690796
307460;371.122070312
307461;519.992248535
307462;536.046691895
307463;457.201690674
307464;607.077392578
307465;282.455566406
307466;298.485076904
307467;617.540588379
307468;241.372695923
307469;316.599212646
307470;322.57244873
307471;291.750091553
307472;281.571777344
307473;354.358184814
307474;373.997314453
307475;313.139099121
307476;393.364807129
307477;321.647338867
307478;225.065750122
307479;264.552337646
307480;449.49822998
307481;439.893249512
307482;287.609954834
307483;412.194824219
307484;293.331085205
307485;319.45111084
307486;547.058654785
307487;311.697875977
307488;285.101409912
307489;310.060058594
307490;362.64151001
307491;309.698699951
307492;284.567016602
307493;314.525421143
307494;315.824432373
307495;474.348968506
307496;383.693634033
307497;365.98425293
307498;372.978637695
307499;524.837768555
307500;434.694488525
307501;261.983184814
307502;279.888153076
307503;542.589416504
307504;336.957366943
307505;423.557250977
307506;302.386901855
307507;284.631317139
307508;393.982086182
307509;402.07510376
307510;310.974853516
307511;263.108459473
307512;349.943389893
307513;258.930114746
307514;291.043426514
307515;285.131896973
307516;361.384002686
307517;191.256439209
307518;170.03894043
307519;230.228118896
307520;245.692169189
307521;172.477142334
307522;307.687042236
307523;167.542816162
307524;333.328063965
307525;254.366333008
307526;215.058395386
307527;198.208007812
307528;343.385070801
307529;239.047836304
307530;500.193511963
307531;381.961242676
307532;183.314193726
307533;326.725708008
307534;368.099243164
307535;252.212371826
307536;310.249298096
307537;350.891540527
307538;363.075134277
307539;418.238372803
307540;519.151123047
307541;226.673812866
307542;330.473602295
307543;258.681121826
307544;206.905700684
307545;209.02507019
307546;267.01550293
307547;259.936553955
307548;308.680023193
307549;475.171142578
307550;450.864501953
307551;291.754302979
307552;249.464141846
307553;361.550231934
307554;302.936218262
307555;260.905670166
307556;253.852264404
307557;412.473510742
307558;327.565643311
307559;400.914245605
307560;270.787261963
307561;391.888641357
307562;252.252548218
307563;263.259796143
307564;360.860198975
307565;359.265319824
307566;265.241546631
307567;356.807342529
307568;209.722671509
307569;325.138549805
307570;337.906616211
307571;275.922302246
307572;237.640808105
307573;244.658599854
307574;266.62197876
307575;274.952728271
307576;513.676818848
307577;236.21522522
307578;346.419769287
307579;319.417175293
307580;339.729705811
307581;294.730194092
307582;226.475570679
307583;274.901580811
307584;685.945068359
307585;411.766418457
307586;519.365356445
307587;425.483276367
307588;555.005004883
307589;287.799713135
307590;567.541687012
307591;281.370391846
307592;272.151702881
307593;645.791503906
307594;280.189544678
307595;520.159301758
307596;427.412841797
307597;313.439453125
307598;399.149139404
307599;361.997131348
307600;331.351593018
307601;593.275390625
307602;479.966094971
307603;565.142883301
307604;431.596038818
307605;502.433624268
307606;355.905822754
307607;357.457336426
307608;442.716705322
307609;279.556488037
307610;376.99621582
307611;278.39743042
307612;399.345184326
307613;231.617492676
307614;262.676422119
307615;226.807983398
307616;300.531677246
307617;656.269165039
307618;384.10534668
307619;341.381774902
307620;262.060180664
307621;265.132049561
307622;287.464385986
307623;246.3359375
307624;249.513809204
307625;259.994567871
307626;357.994598389
307627;187.309158325
307628;352.893615723
307629;186.164093018
307630;181.985305786
307631;366.317169189
307632;267.168395996
307633;337.345123291
307634;270.732727051
307635;322.155761719
307636;277.412353516
307637;272.378448486
307638;333.021148682
307639;220.996582031
307640;358.581634521
307641;254.108932495
307642;284.235809326
307643;287.544158936
307644;258.74105835
307645;279.703033447
307646;369.908538818
307647;296.309112549
307648;472.624511719
307649;268.275146484
307650;426.346954346
307651;390.732543945
307652;376.108215332
307653;262.266204834
307654;341.004058838
307655;339.110321045
307656;357.23727417
307657;341.457458496
307658;265.196502686
307659;308.826507568
307660;506.357574463
307661;268.716003418
307662;278.663696289
307663;419.945281982
307664;374.772888184
307665;297.230773926
307666;341.908203125
307667;249.716552734
307668;286.887054443
307669;318.138916016
307670;340.132843018
307671;297.952484131
307672;370.136627197
307673;268.578277588
307674;257.337341309
307675;289.800933838
307676;275.37109375
307677;252.431381226
307678;443.529388428
307679;421.14263916
307680;383.714141846
307681;348.60168457
307682;369.371826172
307683;365.8074646
307684;226.354156494
307685;294.500061035
307686;247.352310181
307687;268.714263916
307688;264.381652832
307689;490.106170654
307690;303.715270996
307691;383.168182373
307692;285.673553467
307693;303.580047607
307694;432.535949707
307695;341.297912598
307696;380.429656982
307697;382.864196777
307698;392.979858398
307699;228.550231934
307700;284.015197754
307701;174.9947052
307702;305.389007568
307703;390.293395996
307704;263.019683838
307705;304.334564209
307706;343.497894287
307707;491.864990234
307708;394.405395508
307709;308.048980713
307710;481.328918457
307711;380.486633301
307712;389.284393311
307713;576.751403809
307714;292.033813477
307715;337.220306396
307716;310.513763428
307717;393.107818604
307718;562.422546387
307719;334.744537354
307720;378.127929688
307721;314.131591797
307722;394.175415039
307723;566.023010254
307724;498.670196533
307725;473.436767578
307726;386.899047852
307727;279.416534424
307728;301.896209717
307729;764.650390625
307730;258.507598877
307731;309.817352295
307732;400.526519775
307733;564.138061523
307734;445.672271729
307735;367.373382568
307736;281.256378174
307737;448.376159668
307738;540.257385254
307739;348.015106201
307740;350.907043457
307741;328.975952148
307742;332.01663208
307743;329.188140869
307744;381.361663818
307745;265.255065918
307746;434.370330811
307747;458.42300415
307748;363.861419678
307749;258.281097412
307750;298.352233887
307751;349.849212646
307752;167.765838623
307753;365.77633667
307754;154.664505005
307755;464.703674316
307756;350.656066895
307757;425.250244141
307758;480.410186768
307759;173.484725952
307760;520.866088867
307761;252.02532959
307762;528.237365723
307763;439.203063965
307764;492.525115967
307765;462.771240234
307766;187.63835144
307767;285.391357422
307768;338.342254639
307769;401.52734375
307770;189.216262817
307771;245.269058228
307772;290.800628662
307773;301.991699219
307774;321.46206665
307775;368.628631592
307776;393.041931152
307777;354.529998779
307778;395.885284424
307779;413.667785645
307780;188.447753906
307781;370.754150391
307782;255.837997437
307783;273.238037109
307784;434.664154053
307785;191.067611694
307786;194.844696045
307787;596.489257812
307788;205.578857422
307789;323.054534912
307790;481.509460449
307791;230.410232544
307792;384.432647705
307793;459.676116943
307794;539.384338379
307795;261.850402832
307796;251.642883301
307797;357.21496582
307798;227.973602295
307799;299.708984375
307800;568.048400879
307801;427.823974609
307802;296.670318604
307803;265.733764648
307804;291.340545654
307805;310.445617676
307806;200.411026001
307807;367.839019775
307808;284.664123535
307809;215.56199646
307810;221.408813477
307811;301.341278076
307812;478.459960938
307813;252.103851318
307814;531.222167969
307815;327.961303711
307816;298.909057617
307817;269.329437256
307818;271.945068359
307819;297.368774414
307820;312.094146729
307821;307.380645752
307822;297.511566162
307823;310.25579834
307824;304.351104736
307825;251.651992798
307826;247.633178711
307827;248.755767822
307828;359.856536865
307829;330.98236084
307830;299.601043701
307831;419.596069336
307832;449.341033936
307833;368.834991455
307834;361.038146973
307835;318.700561523
307836;298.130310059
307837;327.985595703
307838;235.900085449
307839;267.132476807
307840;245.427429199
307841;268.342163086
307842;301.186889648
307843;255.279006958
307844;426.314880371
307845;482.778045654
307846;396.105987549
307847;276.77947998
307848;349.308197021
307849;234.921234131
307850;205.607391357
307851;403.448974609
307852;262.857849121
307853;358.894378662
307854;412.526702881
307855;381.00793457
307856;385.369232178
307857;271.355041504
307858;468.128173828
307859;587.953674316
307860;279.662261963
307861;258.323913574
307862;292.682342529
307863;393.043762207
307864;561.702819824
307865;181.069351196
307866;491.805206299
307867;327.930297852
307868;233.237854004
307869;706.784973145
307870;280.345031738
307871;357.48034668
307872;342.994781494
307873;252.254638672
307874;285.414520264
307875;327.3515625
307876;436.189178467
307877;308.291412354
307878;309.69152832
307879;556.258605957
307880;449.736114502
307881;310.375152588
307882;411.260986328
307883;259.490997314
307884;258.323913574
307885;545.31036377
307886;299.771453857
307887;517.499023438
307888;280.873687744
307889;320.335205078
307890;465.671264648
307891;604.372619629
307892;367.096191406
307893;292.1668396
307894;314.590881348
307895;400.215942383
307896;239.031341553
307897;646.10723877
307898;471.372406006
307899;353.522369385
307900;290.231323242
307901;320.019744873
307902;448.991271973
307903;545.392211914
307904;319.249023438
307905;344.971862793
307906;324.840881348
307907;413.556884766
307908;528.94519043
307909;422.296905518
307910;372.147155762
307911;298.357025146
307912;409.857543945
307913;267.601074219
307914;395.138519287
307915;466.541992188
307916;525.781005859
307917;533.367797852
307918;277.81350708
307919;277.662841797
307920;366.450469971
307921;301.480987549
307922;323.919677734
307923;355.441589355
307924;297.493133545
307925;320.991455078
307926;302.231872559
307927;281.267974854
307928;333.93057251
307929;250.672409058
307930;267.615814209
307931;268.777648926
307932;335.19354248
307933;271.159057617
307934;361.960845947
307935;448.294250488
307936;295.478393555
307937;330.603881836
307938;482.972869873
307939;280.892272949
307940;382.662322998
307941;520.326721191
307942;279.121734619
307943;538.989074707
307944;300.811218262
307945;285.776763916
307946;389.21661377
307947;481.632507324
307948;312.060272217
307949;181.365829468
307950;538.146972656
307951;300.336547852
307952;507.00189209
307953;375.429748535
307954;436.778961182
307955;272.000305176
307956;370.775970459
307957;298.952484131
307958;365.062225342
307959;451.254760742
307960;300.862670898
307961;481.53414917
307962;310.472747803
307963;288.621063232
307964;300.955718994
307965;273.549957275
307966;312.352355957
307967;272.033996582
307968;260.9581604
307969;452.446228027
307970;321.508270264
307971;336.528747559
307972;427.944824219
307973;230.910064697
307974;249.743331909
307975;278.214233398
307976;349.116546631
307977;346.623016357
307978;315.117950439
307979;326.374938965
307980;472.947906494
307981;217.593826294
307982;297.935150146
307983;354.492858887
307984;229.616699219
307985;308.237762451
307986;281.852630615
307987;302.592712402
307988;317.123504639
307989;335.583343506
307990;313.705627441
307991;375.877655029
307992;188.094848633
307993;196.418701172
307994;261.233398438
307995;400.129272461
307996;239.219223022
307997;300.144134521
307998;241.517654419
307999;309.158691406
308000;233.800216675
308001;239.664230347
308002;281.338897705
308003;197.633209229
308004;358.649810791
308005;267.960998535
308006;410.258666992
308007;313.576171875
308008;475.630157471
308009;238.290557861
308010;372.311828613
308011;333.169036865
308012;260.014038086
308013;271.70098877
308014;274.483276367
308015;330.099212646
308016;301.637878418
308017;357.34664917
308018;341.993469238
308019;330.669342041
308020;303.96661377
308021;274.624572754
308022;215.785110474
308023;308.310852051
308024;286.826141357
308025;203.530059814
308026;210.93296814
308027;230.780593872
308028;298.903442383
308029;309.194763184
308030;422.497833252
308031;226.931350708
308032;200.299636841
308033;220.247573853
308034;283.892944336
308035;279.133148193
308036;286.667358398
308037;272.143798828
308038;229.528656006
308039;341.597351074
308040;282.692749023
308041;281.506774902
308042;258.405334473
308043;323.236083984
308044;340.181671143
308045;221.063690186
308046;230.890426636
308047;323.128814697
308048;214.202865601
308049;383.051513672
308050;225.038223267
308051;217.452102661
308052;365.757507324
308053;364.283355713
308054;250.805404663
308055;242.470352173
308056;413.573883057
308057;216.060623169
308058;532.150817871
308059;235.727905273
308060;806.976745605
308061;403.900299072
308062;285.214508057
308063;263.005645752
308064;345.819488525
308065;284.290985107
308066;375.084625244
308067;389.098480225
308068;307.360015869
308069;326.477966309
308070;331.555633545
308071;354.203582764
308072;229.417221069
308073;359.284240723
308074;308.338470459
308075;523.355651855
308076;560.899841309
308077;293.963867188
308078;259.734954834
308079;280.162994385
308080;257.337646484
308081;526.493225098
308082;256.347229004
308083;302.599151611
308084;363.654052734
308085;374.15612793
308086;164.105514526
308087;224.431549072
308088;445.450561523
308089;535.134277344
308090;332.875549316
308091;278.880218506
308092;486.338409424
308093;182.582702637
308094;230.013595581
308095;324.054595947
308096;469.962860107
308097;187.144042969
308098;759.67590332
308099;413.568695068
308100;303.431365967
308101;320.511810303
308102;303.087219238
308103;360.057342529
308104;295.45489502
308105;243.619979858
308106;531.067749023
308107;267.262176514
308108;525.108520508
308109;490.143829346
308110;386.126983643
308111;437.407073975
308112;433.09664917
308113;278.956268311
308114;647.041137695
308115;404.892059326
308116;324.159637451
308117;379.845672607
308118;362.40045166
308119;350.439697266
308120;306.481781006
308121;397.289123535
308122;339.662231445
308123;274.37713623
308124;291.997344971
308125;421.232116699
308126;346.367248535
308127;338.227966309
308128;247.521575928
308129;472.85256958
308130;266.968017578
308131;354.714447021
308132;263.777618408
308133;326.391693115
308134;308.855529785
308135;293.96081543
308136;275.331878662
308137;574.586486816
308138;320.97088623
308139;464.982116699
308140;312.274291992
308141;413.247436523
308142;433.520050049
308143;333.324523926
308144;410.242889404
308145;303.527862549
308146;208.955490112
308147;298.518157959
308148;235.356552124
308149;486.856262207
308150;414.095703125
308151;299.90725708
308152;298.080596924
308153;297.757537842
308154;375.156951904
308155;310.587036133
308156;739.181091309
308157;344.162597656
308158;333.383544922
308159;346.977081299
308160;337.891601562
308161;348.752929688
308162;423.136962891
308163;362.477325439
308164;320.358978271
308165;290.701721191
308166;438.922149658
308167;252.054092407
308168;333.683776855
308169;423.117950439
308170;283.822845459
308171;327.186157227
308172;328.081970215
308173;281.062591553
308174;795.851867676
308175;548.622375488
308176;522.817260742
308177;470.557800293
308178;264.089813232
308179;537.895507812
308180;422.445281982
308181;358.022003174
308182;348.968933105
308183;379.821044922
308184;292.567871094
308185;331.002716064
308186;291.065490723
308187;454.73425293
308188;383.956237793
308189;227.016677856
308190;366.686401367
308191;471.740692139
308192;254.836288452
308193;292.925079346
308194;605.16595459
308195;751.671081543
308196;276.631256104
308197;248.353210449
308198;277.529418945
308199;346.924102783
308200;387.039520264
308201;168.600585938
308202;319.829528809
308203;393.147338867
308204;239.300582886
308205;524.604248047
308206;437.506347656
308207;401.194091797
308208;397.965240479
308209;225.826385498
308210;475.026702881
308211;366.626251221
308212;369.861022949
308213;264.324890137
308214;333.207702637
308215;340.996673584
308216;308.525177002
308217;325.819763184
308218;255.782424927
308219;311.428619385
308220;210.06791687
308221;540.828063965
308222;272.902618408
308223;241.037353516
308224;292.930358887
308225;281.61932373
308226;445.146850586
308227;268.208831787
308228;425.023651123
308229;291.342041016
308230;349.38684082
308231;314.557098389
308232;274.063751221
308233;280.48916626
308234;472.910491943
308235;227.189178467
308236;319.45791626
308237;256.204071045
308238;355.056610107
308239;346.846008301
308240;379.613739014
308241;498.183227539
308242;285.989532471
308243;191.118835449
308244;260.474487305
308245;272.485687256
308246;216.571533203
308247;337.144042969
308248;185.916702271
308249;378.461883545
308250;219.551971436
308251;276.529388428
308252;418.272705078
308253;280.063415527
308254;383.187255859
308255;238.451385498
308256;378.291992188
308257;239.701690674
308258;286.273620605
308259;219.451522827
308260;211.694625854
308261;355.142730713
308262;305.682006836
308263;384.277557373
308264;474.573547363
308265;519.514770508
308266;409.140075684
308267;326.028167725
308268;268.353118896
308269;388.429504395
308270;285.806915283
308271;216.636413574
308272;408.516235352
308273;322.837036133
308274;264.035400391
308275;146.302139282
308276;756.712768555
308277;411.006713867
308278;502.704772949
308279;365.535217285
308280;593.510498047
308281;269.012481689
308282;267.433532715
308283;333.620452881
308284;278.941223145
308285;281.549804688
308286;217.935379028
308287;188.507797241
308288;396.670776367
308289;268.916015625
308290;238.430358887
308291;305.486968994
308292;281.15802002
308293;256.329040527
308294;261.10043335
308295;362.521331787
308296;209.176895142
308297;983.164428711
308298;482.197113037
308299;549.972961426
308300;310.189849854
308301;280.12979126
308302;292.835235596
308303;301.81930542
308304;324.236968994
308305;336.222167969
308306;594.300292969
308307;291.431518555
308308;480.511352539
308309;351.103210449
308310;315.969207764
308311;178.813720703
308312;215.962127686
308313;321.75668335
308314;338.961517334
308315;306.501953125
308316;286.133087158
308317;263.672637939
308318;234.299102783
308319;388.354858398
308320;780.586303711
308321;384.892486572
308322;234.528762817
308323;223.373046875
308324;281.041870117
308325;224.042907715
308326;375.032653809
308327;618.530029297
308328;407.057312012
308329;567.209472656
308330;199.154403687
308331;309.485809326
308332;253.586074829
308333;278.692230225
308334;356.841064453
308335;286.323760986
308336;432.606018066
308337;296.682281494
308338;363.036071777
308339;283.724914551
308340;409.649963379
308341;307.467987061
308342;272.284851074
308343;320.812194824
308344;369.855560303
308345;280.4347229
308346;508.979553223
308347;211.755493164
308348;397.292541504
308349;258.862243652
308350;426.544555664
308351;447.343658447
308352;277.922088623
308353;349.47644043
308354;577.882629395
308355;306.682800293
308356;327.246154785
308357;311.950500488
308358;245.684783936
308359;445.620361328
308360;505.416015625
308361;407.923400879
308362;373.722076416
308363;280.920166016
308364;251.128234863
308365;467.794036865
308366;441.651123047
308367;259.194885254
308368;198.652099609
308369;235.695526123
308370;448.587280273
308371;176.518844604
308372;332.218078613
308373;317.651550293
308374;352.646514893
308375;307.939056396
308376;207.519805908
308377;281.329681396
308378;324.078765869
308379;326.759277344
308380;437.217956543
308381;230.338623047
308382;305.69543457
308383;248.757125854
308384;272.22277832
308385;658.088684082
308386;454.383392334
308387;325.967895508
308388;286.441741943
308389;297.615142822
308390;560.279052734
308391;687.68145752
308392;207.151107788
308393;523.844726562
308394;312.684387207
308395;374.421173096
308396;264.676879883
308397;324.990509033
308398;237.09715271
308399;290.975128174
308400;575.839233398
308401;464.093017578
308402;307.706756592
308403;496.582061768
308404;346.364440918
308405;503.199554443
308406;240.591278076
308407;355.060241699
308408;247.17364502
308409;262.75769043
308410;247.836776733
308411;335.582183838
308412;392.696228027
308413;227.00920105
308414;505.556152344
308415;375.34274292
308416;741.362731934
308417;468.918914795
308418;310.335906982
308419;900.227661133
308420;278.417663574
308421;481.366271973
308422;290.452850342
308423;276.420410156
308424;354.11529541
308425;260.271697998
308426;330.376586914
308427;528.660095215
308428;375.037963867
308429;507.84375
308430;451.620422363
308431;336.3487854
308432;373.005401611
308433;276.56048584
308434;416.824127197
308435;516.12286377
308436;340.647918701
308437;288.496551514
308438;294.954162598
308439;324.319824219
308440;351.358551025
308441;411.907958984
308442;295.21295166
308443;282.936218262
308444;277.114318848
308445;270.507110596
308446;539.276245117
308447;358.340637207
308448;319.826568604
308449;369.819732666
308450;309.369171143
308451;267.584838867
308452;227.030380249
308453;390.455352783
308454;205.476730347
308455;313.135955811
308456;528.179382324
308457;386.81539917
308458;370.78503418
308459;683.40411377
308460;297.679351807
308461;450.67565918
308462;310.445343018
308463;387.738433838
308464;488.836120605
308465;286.106323242
308466;279.871643066
308467;503.184692383
308468;501.6222229
308469;280.617828369
308470;292.361358643
308471;273.73223877
308472;424.520996094
308473;475.135101318
308474;551.46862793
308475;257.986785889
308476;438.061279297
308477;419.829315186
308478;538.316955566
308479;340.96206665
308480;273.981170654
308481;311.70690918
308482;490.386169434
308483;333.19921875
308484;522.970031738
308485;503.579071045
308486;211.425918579
308487;323.749145508
308488;301.600097656
308489;199.417755127
308490;201.718521118
308491;275.430541992
308492;288.192016602
308493;488.144714355
308494;299.992736816
308495;293.023132324
308496;546.91784668
308497;305.51171875
308498;319.124603271
308499;189.070724487
308500;154.521850586
308501;366.615203857
308502;566.308898926
308503;329.409088135
308504;481.855743408
308505;427.262542725
308506;214.28717041
308507;432.240142822
308508;269.04296875
308509;371.599639893
308510;313.674041748
308511;329.459655762
308512;249.119186401
308513;482.527282715
308514;332.303833008
308515;372.260375977
308516;363.388244629
308517;552.359741211
308518;425.582458496
308519;538.146972656
308520;367.650939941
308521;298.136352539
308522;445.30947876
308523;286.180114746
308524;610.880187988
308525;397.14465332
308526;202.754150391
308527;477.994110107
308528;344.098236084
308529;375.56048584
308530;372.673706055
308531;297.942321777
308532;441.350585938
308533;292.110900879
308534;238.498779297
308535;335.897033691
308536;235.310897827
308537;337.091064453
308538;405.503997803
308539;298.090545654
308540;321.262329102
308541;394.934875488
308542;322.047851562
308543;409.950256348
308544;326.496368408
308545;178.79989624
308546;456.008972168
308547;258.686340332
308548;285.284301758
308549;356.471618652
308550;416.457336426
308551;304.251464844
308552;640.687011719
308553;389.503143311
308554;336.143859863
308555;272.721954346
308556;363.935882568
308557;180.30847168
308558;434.837097168
308559;266.688323975
308560;563.538146973
308561;557.549255371
308562;287.52633667
308563;333.453796387
308564;316.585479736
308565;299.688903809
308566;272.460968018
308567;328.061096191
308568;299.737426758
308569;434.814300537
308570;376.822631836
308571;266.808624268
308572;453.209686279
308573;564.194458008
308574;417.083618164
308575;426.063323975
308576;573.425354004
308577;474.411865234
308578;392.665313721
308579;307.408996582
308580;374.903076172
308581;426.872131348
308582;289.388153076
308583;277.065185547
308584;404.251495361
308585;438.746765137
308586;215.537704468
308587;199.065429688
308588;596.178405762
308589;351.114257812
308590;378.440429688
308591;287.15713501
308592;397.403137207
308593;399.51373291
308594;387.676605225
308595;389.572052002
308596;377.849700928
308597;557.845947266
308598;274.683227539
308599;323.974914551
308600;546.179138184
308601;301.247528076
308602;556.120910645
308603;608.805786133
308604;332.381164551
308605;316.693115234
308606;412.052886963
308607;310.57043457
308608;624.814941406
308609;356.272613525
308610;182.428573608
308611;364.762115479
308612;221.788024902
308613;250.038650513
308614;356.047943115
308615;566.33190918
308616;333.294067383
308617;283.151947021
308618;296.339782715
308619;524.844177246
308620;390.924530029
308621;427.979827881
308622;589.270568848
308623;271.828430176
308624;533.249328613
308625;693.410888672
308626;450.387390137
308627;674.823303223
308628;270.960388184
308629;312.517883301
308630;254.864334106
308631;460.133453369
308632;724.460876465
308633;352.934936523
308634;343.594055176
308635;498.786865234
308636;200.944335938
308637;474.473052979
308638;179.440872192
308639;363.17666626
308640;294.576293945
308641;198.429412842
308642;614.088378906
308643;425.788787842
308644;353.350982666
308645;266.512176514
308646;364.248077393
308647;603.635742188
308648;360.23034668
308649;306.289245605
308650;188.809951782
308651;393.080566406
308652;406.322998047
308653;518.284729004
308654;277.521209717
308655;481.611877441
308656;399.755157471
308657;452.693359375
308658;375.866760254
308659;287.119812012
308660;492.594299316
308661;298.106109619
308662;422.99597168
308663;868.946350098
308664;316.408355713
308665;271.394744873
308666;297.981079102
308667;471.125335693
308668;312.147216797
308669;365.398193359
308670;351.516143799
308671;407.344207764
308672;395.390472412
308673;298.511169434
308674;293.259643555
308675;416.102294922
308676;306.606109619
308677;282.534393311
308678;364.436676025
308679;337.991699219
308680;363.618560791
308681;265.24987793
308682;1015.57971191
308683;353.752105713
308684;535.002746582
308685;471.609649658
308686;199.753479004
308687;482.818084717
308688;462.020599365
308689;388.098327637
308690;434.049285889
308691;349.955993652
308692;369.991943359
308693;314.23449707
308694;226.934890747
308695;597.778015137
308696;364.141113281
308697;533.421936035
308698;509.992950439
308699;398.535644531
308700;267.322662354
308701;177.277587891
308702;416.978393555
308703;296.404693604
308704;273.847991943
308705;336.692352295
308706;319.954803467
308707;591.343505859
308708;447.561065674
308709;619.845458984
308710;313.689971924
308711;458.950317383
308712;206.252990723
308713;253.34765625
308714;337.720794678
308715;252.106216431
308716;520.136352539
308717;240.304428101
308718;308.379455566
308719;272.972229004
308720;318.810638428
308721;376.597595215
308722;197.829879761
308723;276.885772705
308724;488.687561035
308725;422.338470459
308726;370.793914795
308727;338.003143311
308728;309.211517334
308729;372.676269531
308730;470.006652832
308731;261.9140625
308732;338.430358887
308733;375.341522217
308734;371.875091553
308735;293.916381836
308736;359.641845703
308737;371.9402771
308738;451.316253662
308739;267.865478516
308740;262.460784912
308741;394.932189941
308742;263.837738037
308743;367.737579346
308744;321.072296143
308745;310.208831787
308746;334.468963623
308747;370.440765381
308748;400.166809082
308749;289.496582031
308750;460.371368408
308751;587.9609375
308752;369.039489746
308753;391.467895508
308754;383.709899902
308755;369.113891602
308756;248.233932495
308757;363.369842529
308758;614.844299316
308759;221.114624023
308760;309.982543945
308761;386.598754883
308762;242.169540405
308763;332.015930176
308764;325.66494751
308765;396.538726807
308766;324.756835938
308767;328.258972168
308768;200.362945557
308769;308.234619141
308770;399.003753662
308771;322.744750977
308772;362.397521973
308773;332.435333252
308774;372.705200195
308775;286.60244751
308776;265.643920898
308777;442.244720459
308778;400.246368408
308779;194.903625488
308780;271.829467773
308781;561.85144043
308782;333.812408447
308783;528.800476074
308784;481.777923584
308785;526.587524414
308786;287.797821045
308787;394.889282227
308788;278.071960449
308789;471.043884277
308790;642.606384277
308791;315.128112793
308792;252.918258667
308793;416.195068359
308794;513.888305664
308795;328.970397949
308796;360.362030029
308797;705.02911377
308798;348.09942627
308799;265.111175537
308800;297.521850586
308801;198.075775146
308802;428.586883545
308803;310.764984131
308804;460.267303467
308805;436.210021973
308806;446.823852539
308807;299.939971924
308808;315.897399902
308809;253.510986328
308810;185.423431396
308811;564.11151123
308812;364.881866455
308813;271.932281494
308814;364.983337402
308815;171.522262573
308816;712.315673828
308817;380.767364502
308818;443.393981934
308819;410.982635498
308820;603.763916016
308821;266.601379395
308822;385.611328125
308823;489.589660645
308824;320.169769287
308825;429.613769531
308826;350.782714844
308827;330.748168945
308828;280.552337646
308829;574.15826416
308830;430.141326904
308831;233.078353882
308832;185.092330933
308833;297.881103516
308834;423.552734375
308835;232.01789856
308836;309.404876709
308837;374.603424072
308838;233.888763428
308839;493.518920898
308840;265.866668701
308841;305.234527588
308842;392.649353027
308843;433.87512207
308844;225.687606812
308845;252.275756836
308846;348.66418457
308847;342.458251953
308848;441.560546875
308849;601.116210938
308850;613.846557617
308851;267.677215576
308852;520.037963867
308853;333.537322998
308854;354.28793335
308855;441.840637207
308856;328.01272583
308857;267.352081299
308858;370.723693848
308859;360.038787842
308860;524.688476562
308861;307.091217041
308862;432.990966797
308863;292.394226074
308864;388.498168945
308865;256.906463623
308866;330.048339844
308867;292.522583008
308868;463.199615479
308869;341.12197876
308870;872.242675781
308871;658.475830078
308872;408.451293945
308873;643.748840332
308874;362.979919434
308875;274.450622559
308876;501.309387207
308877;595.797424316
308878;321.796813965
308879;254.000183105
308880;499.07421875
308881;430.575164795
308882;456.154052734
308883;381.979400635
308884;385.874664307
308885;263.77355957
308886;384.65045166
308887;300.355407715
308888;404.494415283
308889;329.661560059
308890;337.599029541
308891;428.528717041
308892;267.428100586
308893;304.869232178
308894;286.480651855
308895;446.627166748
308896;314.112091064
308897;313.831115723
308898;305.51864624
308899;560.363830566
308900;304.36026001
308901;239.297302246
308902;547.170227051
308903;282.866821289
308904;438.468261719
308905;524.292602539
308906;496.525115967
308907;285.73828125
308908;281.773010254
308909;488.746429443
308910;300.773071289
308911;324.431060791
308912;321.700256348
308913;310.770019531
308914;214.834335327
308915;244.323684692
308916;368.228912354
308917;510.54486084
308918;469.437927246
308919;181.10218811
308920;541.932189941
308921;501.203399658
308922;305.368988037
308923;350.809387207
308924;393.655731201
308925;296.052459717
308926;512.512634277
308927;420.913208008
308928;273.315124512
308929;429.57131958
308930;293.853881836
308931;376.615936279
308932;465.832305908
308933;251.637832642
308934;360.854949951
308935;408.091186523
308936;354.461456299
308937;333.181365967
308938;458.651275635
308939;283.343688965
308940;309.193634033
308941;326.814178467
308942;283.815917969
308943;461.341949463
308944;313.741912842
308945;418.865509033
308946;283.126068115
308947;472.504882812
308948;389.646148682
308949;536.466674805
308950;515.415771484
308951;583.128112793
308952;373.940551758
308953;350.826049805
308954;613.769714355
308955;431.274810791
308956;501.520568848
308957;295.34967041
308958;255.919250488
308959;513.053833008
308960;336.236846924
308961;393.494598389
308962;389.190032959
308963;270.174316406
308964;253.059326172
308965;299.857757568
308966;277.2762146
308967;375.570800781
308968;395.34197998
308969;443.932006836
308970;470.907531738
308971;287.170501709
308972;401.52432251
308973;286.466430664
308974;289.57244873
308975;353.041717529
308976;297.337646484
308977;285.483184814
308978;313.998260498
308979;573.514282227
308980;302.60369873
308981;409.2684021
308982;348.590454102
308983;523.377380371
308984;717.446350098
308985;291.629394531
308986;311.099945068
308987;257.385406494
308988;614.27557373
308989;575.152099609
308990;301.914337158
308991;535.28137207
308992;993.793945312
308993;543.864807129
308994;332.83114624
308995;268.63949585
308996;399.095550537
308997;169.747116089
