ID;COTIS
302962;273.073272705
302963;499.699188232
302964;141.027557373
302965;324.314208984
302966;493.368621826
302967;304.391448975
302968;393.176116943
302969;242.330169678
302970;303.686859131
302971;274.579315186
302972;216.236358643
302973;235.795455933
302974;303.708099365
302975;190.064682007
302976;255.53717041
302977;245.456832886
302978;305.703552246
302979;318.6222229
302980;532.390991211
302981;462.433197021
302982;217.760421753
302983;270.082122803
302984;394.372741699
302985;259.316833496
302986;205.663864136
302987;636.648681641
302988;263.622833252
302989;314.962524414
302990;500.014038086
302991;297.833496094
302992;400.01348877
302993;221.282608032
302994;215.704284668
302995;238.989196777
302996;400.244171143
302997;303.318481445
302998;393.876586914
302999;372.309265137
303000;472.053009033
303001;467.259918213
303002;520.472900391
303003;359.882720947
303004;551.561157227
303005;637.134338379
303006;450.64453125
303007;217.547470093
303008;411.323852539
303009;393.283203125
303010;343.138275146
303011;407.165985107
303012;355.004302979
303013;332.673675537
303014;324.527038574
303015;325.49407959
303016;450.451080322
303017;384.041229248
303018;304.412017822
303019;432.497039795
303020;225.311538696
303021;345.966583252
303022;460.286499023
303023;382.308746338
303024;561.735229492
303025;535.052001953
303026;582.544311523
303027;254.102432251
303028;256.878814697
303029;300.54095459
303030;211.51499939
303031;283.87701416
303032;275.373901367
303033;411.045928955
303034;446.397857666
303035;422.763244629
303036;244.091995239
303037;391.100799561
303038;234.446105957
303039;266.420654297
303040;372.388366699
303041;365.82321167
303042;264.999786377
303043;276.001525879
303044;250.875213623
303045;291.102020264
303046;198.478668213
303047;395.911987305
303048;488.685028076
303049;262.473052979
303050;203.174850464
303051;484.370788574
303052;339.37789917
303053;279.040679932
303054;274.937591553
303055;560.164978027
303056;194.661865234
303057;613.480957031
303058;307.427734375
303059;400.805877686
303060;383.493530273
303061;467.979156494
303062;278.661468506
303063;443.356536865
303064;495.056488037
303065;147.649993896
303066;277.369110107
303067;211.824264526
303068;327.989013672
303069;277.157043457
303070;338.757415771
303071;185.919769287
303072;374.31161499
303073;299.927642822
303074;283.691223145
303075;350.720794678
303076;544.71875
303077;529.857421875
303078;235.495330811
303079;357.069366455
303080;307.84588623
303081;390.177764893
303082;287.139038086
303083;224.054748535
303084;213.396591187
303085;416.50479126
303086;246.811309814
303087;426.843505859
303088;197.159942627
303089;299.802856445
303090;231.254119873
303091;739.86328125
303092;324.125335693
303093;393.281524658
303094;327.32925415
303095;348.273376465
303096;262.88973999
303097;248.29725647
303098;258.94833374
303099;199.069763184
303100;377.390350342
303101;200.327957153
303102;351.964202881
303103;230.034378052
303104;224.326873779
303105;341.15725708
303106;138.008087158
303107;349.943939209
303108;229.221008301
303109;348.545623779
303110;199.886428833
303111;265.517913818
303112;245.122467041
303113;342.928283691
303114;380.168151855
303115;277.632049561
303116;403.089691162
303117;347.415771484
303118;307.80581665
303119;327.350616455
303120;428.686462402
303121;306.581939697
303122;539.037719727
303123;410.315307617
303124;343.261688232
303125;398.852722168
303126;420.205810547
303127;513.946533203
303128;263.240020752
303129;256.255737305
303130;361.021484375
303131;283.54208374
303132;247.002243042
303133;369.181671143
303134;372.379516602
303135;262.78012085
303136;574.420043945
303137;571.788085938
303138;341.926239014
303139;369.835235596
303140;285.809967041
303141;409.558319092
303142;360.145141602
303143;269.099365234
303144;285.91015625
303145;212.910705566
303146;200.56652832
303147;288.665252686
303148;313.284576416
303149;279.821289062
303150;337.541259766
303151;212.115081787
303152;252.586929321
303153;186.328125
303154;281.770385742
303155;368.534942627
303156;289.128997803
303157;187.694091797
303158;204.961883545
303159;524.871704102
303160;397.495391846
303161;399.696563721
303162;268.210845947
303163;241.231796265
303164;468.647491455
303165;484.621124268
303166;298.64364624
303167;246.179733276
303168;270.541778564
303169;301.546112061
303170;206.234115601
303171;431.787963867
303172;284.657684326
303173;383.153259277
303174;201.233734131
303175;309.574554443
303176;293.665679932
303177;336.1328125
303178;208.500534058
303179;201.462875366
303180;251.60836792
303181;302.393920898
303182;188.732070923
303183;395.185272217
303184;189.506988525
303185;242.622833252
303186;288.701446533
303187;290.033752441
303188;481.067596436
303189;437.028503418
303190;369.263793945
303191;437.437866211
303192;316.242401123
303193;340.917816162
303194;431.084747314
303195;471.783081055
303196;225.011199951
303197;301.691162109
303198;253.297393799
303199;190.298706055
303200;261.323028564
303201;415.493652344
303202;201.201599121
303203;346.080718994
303204;234.267608643
303205;154.11630249
303206;423.53338623
303207;368.076660156
303208;372.030883789
303209;154.61555481
303210;182.692703247
303211;319.369018555
303212;257.583526611
303213;279.460144043
303214;383.485870361
303215;530.046203613
303216;468.881530762
303217;211.923233032
303218;339.553436279
303219;339.852813721
303220;369.885009766
303221;323.496643066
303222;283.327178955
303223;349.827880859
303224;299.918548584
303225;465.399047852
303226;265.97744751
303227;333.045837402
303228;346.620025635
303229;232.840301514
303230;475.349487305
303231;363.468139648
303232;189.506988525
303233;344.868927002
303234;154.606536865
303235;284.7371521
303236;268.382171631
303237;380.113922119
303238;173.374206543
303239;361.936340332
303240;202.29800415
303241;330.030578613
303242;151.303909302
303243;256.964294434
303244;286.752044678
303245;228.239700317
303246;268.613739014
303247;274.81036377
303248;239.063919067
303249;494.022033691
303250;214.06918335
303251;366.695678711
303252;244.635482788
303253;295.546295166
303254;347.777923584
303255;400.572052002
303256;221.922836304
303257;270.762481689
303258;830.868530273
303259;232.47744751
303260;163.452957153
303261;196.496185303
303262;401.628997803
303263;502.872161865
303264;231.581588745
303265;363.568115234
303266;308.910583496
303267;205.859741211
303268;210.488479614
303269;275.650543213
303270;161.139938354
303271;350.529144287
303272;189.075088501
303273;324.965881348
303274;306.601837158
303275;232.611373901
303276;334.288482666
303277;221.834625244
303278;322.43661499
303279;408.697998047
303280;393.19519043
303281;224.23236084
303282;238.487640381
303283;203.427474976
303284;344.066192627
303285;384.363494873
303286;633.254455566
303287;320.491271973
303288;469.463623047
303289;476.9972229
303290;315.77166748
303291;287.889282227
303292;337.705535889
303293;248.302947998
303294;368.04901123
303295;276.55859375
303296;267.698913574
303297;370.368438721
303298;188.603042603
303299;308.305755615
303300;296.872741699
303301;327.928436279
303302;317.680480957
303303;302.683502197
303304;289.591278076
303305;267.370361328
303306;593.873474121
303307;276.50189209
303308;234.734664917
303309;480.803497314
303310;644.44543457
303311;261.200439453
303312;282.695220947
303313;494.917572021
303314;289.548248291
303315;191.850540161
303316;632.661804199
303317;402.670318604
303318;342.949432373
303319;204.919403076
303320;357.453643799
303321;666.04876709
303322;250.188323975
303323;350.897491455
303324;501.404815674
303325;316.8152771
303326;504.876525879
303327;589.913391113
303328;249.250640869
303329;326.11428833
303330;330.60055542
303331;916.137268066
303332;369.708068848
303333;282.682098389
303334;480.316650391
303335;181.887786865
303336;385.390441895
303337;285.839813232
303338;249.427719116
303339;302.62097168
303340;287.806152344
303341;305.625640869
303342;446.580596924
303343;335.564056396
303344;252.188781738
303345;277.097747803
303346;866.013366699
303347;464.098052979
303348;335.718933105
303349;498.51385498
303350;294.363769531
303351;348.614654541
303352;348.728607178
303353;232.975662231
303354;370.733642578
303355;406.612884521
303356;432.955993652
303357;348.028778076
303358;133.687805176
303359;284.513000488
303360;283.442749023
303361;369.310577393
303362;215.525985718
303363;277.549926758
303364;287.016143799
303365;255.283157349
303366;341.244232178
303367;242.263565063
303368;332.607116699
303369;266.378967285
303370;182.847900391
303371;396.201965332
303372;481.004364014
303373;259.472808838
303374;367.771697998
303375;761.21685791
303376;429.780914307
303377;243.966506958
303378;230.569381714
303379;238.447662354
303380;468.674102783
303381;528.154418945
303382;205.157943726
303383;265.998138428
303384;246.178909302
303385;383.527801514
303386;199.773178101
303387;574.067504883
303388;253.857177734
303389;831.479858398
303390;335.33883667
303391;384.81161499
303392;425.653778076
303393;286.118408203
303394;593.645690918
303395;279.819519043
303396;319.58215332
303397;302.375793457
303398;651.436767578
303399;644.691589355
303400;357.038543701
303401;267.17791748
303402;255.839859009
303403;306.293670654
303404;261.268127441
303405;303.780975342
303406;219.551986694
303407;592.360839844
303408;269.690338135
303409;576.224304199
303410;274.497253418
303411;355.903778076
303412;227.910766602
303413;173.352874756
303414;379.169708252
303415;277.960083008
303416;245.208404541
303417;352.285858154
303418;533.142700195
303419;247.286575317
303420;357.519958496
303421;265.633117676
303422;391.267913818
303423;444.785736084
303424;263.386749268
303425;351.712432861
303426;412.441040039
303427;549.293151855
303428;404.492950439
303429;316.140991211
303430;383.740356445
303431;277.750427246
303432;285.563934326
303433;266.184814453
303434;297.189208984
303435;423.033813477
303436;494.80847168
303437;362.118408203
303438;269.233673096
303439;233.014068604
303440;404.262939453
303441;278.490661621
303442;291.914550781
303443;231.475723267
303444;247.710403442
303445;464.771942139
303446;292.289001465
303447;309.996124268
303448;283.820648193
303449;578.398986816
303450;263.13659668
303451;427.755401611
303452;321.532043457
303453;234.953521729
303454;315.449188232
303455;274.773651123
303456;197.15057373
303457;197.436004639
303458;371.378479004
303459;188.815933228
303460;323.172424316
303461;443.175109863
303462;274.520172119
303463;414.845672607
303464;366.180786133
303465;266.954223633
303466;387.634918213
303467;327.109680176
303468;238.879364014
303469;216.372680664
303470;352.826080322
303471;370.886901855
303472;228.883285522
303473;397.653106689
303474;475.842346191
303475;480.192138672
303476;326.007965088
303477;233.020721436
303478;160.815231323
303479;528.866516113
303480;286.19619751
303481;274.629272461
303482;294.053405762
303483;446.168029785
303484;462.906524658
303485;262.647613525
303486;364.242675781
303487;206.127532959
303488;317.83291626
303489;282.181304932
303490;406.309875488
303491;345.396057129
303492;514.49432373
303493;267.647155762
303494;212.427627563
303495;558.899658203
303496;320.253753662
303497;324.673339844
303498;609.342224121
303499;242.683654785
303500;290.844848633
303501;323.988708496
303502;279.855712891
303503;355.891662598
303504;365.778167725
303505;269.771484375
303506;398.527954102
303507;311.971252441
303508;359.22644043
303509;335.189697266
303510;475.915618896
303511;262.633270264
303512;245.880706787
303513;360.207824707
303514;313.709320068
303515;317.031799316
303516;299.543060303
303517;271.757324219
303518;336.755950928
303519;266.914642334
303520;473.219421387
303521;333.879882812
303522;269.976104736
303523;345.220153809
303524;299.731842041
303525;295.080688477
303526;284.203125
303527;458.74041748
303528;324.541595459
303529;324.517456055
303530;541.355957031
303531;331.292816162
303532;273.405426025
303533;280.500335693
303534;321.831176758
303535;270.994659424
303536;413.389465332
303537;267.103424072
303538;287.391998291
303539;296.54888916
303540;273.977050781
303541;302.468902588
303542;301.024688721
303543;311.969940186
303544;254.888412476
303545;285.205322266
303546;284.410003662
303547;311.000823975
303548;316.495117188
303549;277.769897461
303550;292.906768799
303551;420.541870117
303552;318.516357422
303553;268.059539795
303554;363.701873779
303555;352.62677002
303556;377.166259766
303557;276.835083008
303558;422.151977539
303559;574.255737305
303560;353.546173096
303561;331.571502686
303562;304.594848633
303563;262.610321045
303564;583.936035156
303565;464.076049805
303566;341.111358643
303567;556.910400391
303568;268.477996826
303569;303.292114258
303570;480.488739014
303571;400.354187012
303572;279.01852417
303573;298.505981445
303574;496.262756348
303575;343.043640137
303576;196.155380249
303577;355.769165039
303578;249.585571289
303579;196.058181763
303580;263.458435059
303581;293.251556396
303582;254.574005127
303583;201.828109741
303584;353.546173096
303585;284.643157959
303586;278.920623779
303587;274.215301514
303588;253.139022827
303589;321.384399414
303590;543.685852051
303591;448.015655518
303592;363.886383057
303593;429.153106689
303594;273.75088501
303595;273.801422119
303596;563.231811523
303597;454.035491943
303598;278.235778809
303599;214.589614868
303600;379.400421143
303601;291.558502197
303602;299.477081299
303603;340.099121094
303604;551.905639648
303605;283.73538208
303606;284.310394287
303607;353.308013916
303608;410.26184082
303609;310.177429199
303610;266.503417969
303611;355.750183105
303612;298.964355469
303613;286.145446777
303614;222.267593384
303615;281.974304199
303616;435.081756592
303617;286.387420654
303618;257.115692139
303619;366.249694824
303620;601.178466797
303621;379.013519287
303622;263.277496338
303623;289.385040283
303624;392.058776855
303625;543.543884277
303626;197.008453369
303627;204.538925171
303628;288.748779297
303629;293.881225586
303630;300.736938477
303631;257.187408447
303632;494.493713379
303633;299.746459961
303634;353.861938477
303635;244.492538452
303636;278.631622314
303637;274.144256592
303638;433.796325684
303639;261.991638184
303640;265.025787354
303641;302.74798584
303642;340.000030518
303643;314.090087891
303644;404.217376709
303645;417.550750732
303646;284.752258301
303647;318.980743408
303648;331.851074219
303649;395.683380127
303650;531.081665039
303651;347.93637085
303652;648.396118164
303653;479.172668457
303654;262.453155518
303655;332.21081543
303656;284.461090088
303657;381.928894043
303658;355.425598145
303659;294.302001953
303660;357.733795166
303661;378.448150635
303662;246.605773926
303663;195.939682007
303664;236.011871338
303665;286.983917236
303666;248.810455322
303667;171.203826904
303668;225.853515625
303669;237.782669067
303670;461.402587891
303671;252.108352661
303672;213.352020264
303673;224.584838867
303674;310.439849854
303675;340.412078857
303676;213.891403198
303677;392.408233643
303678;387.367645264
303679;286.185302734
303680;183.533538818
303681;383.780975342
303682;277.383789062
303683;237.537872314
303684;202.18913269
303685;221.400299072
303686;312.015808105
303687;222.367980957
303688;249.26802063
303689;286.362182617
303690;191.05847168
303691;249.341217041
303692;200.246414185
303693;233.687713623
303694;226.990188599
303695;269.017120361
303696;271.804901123
303697;229.501266479
303698;456.561828613
303699;273.187164307
303700;300.345733643
303701;282.385864258
303702;314.179443359
303703;313.246917725
303704;345.896392822
303705;419.945068359
303706;512.768005371
303707;262.133087158
303708;320.008666992
303709;322.526611328
303710;743.107788086
303711;334.415344238
303712;374.312255859
303713;456.75100708
303714;272.848388672
303715;343.239044189
303716;294.31652832
303717;220.607116699
303718;305.475769043
303719;285.687591553
303720;561.307312012
303721;217.98890686
303722;356.925567627
303723;617.499572754
303724;182.899291992
303725;231.649612427
303726;271.944091797
303727;354.784912109
303728;387.816894531
303729;322.641418457
303730;299.865814209
303731;254.803161621
303732;547.410400391
303733;558.819824219
303734;353.968017578
303735;654.808410645
303736;468.978729248
303737;322.523925781
303738;211.939682007
303739;224.631500244
303740;272.498016357
303741;450.424621582
303742;181.860733032
303743;204.104812622
303744;262.058898926
303745;295.112030029
303746;363.076690674
303747;331.458312988
303748;281.188415527
303749;299.562316895
303750;275.220703125
303751;390.114715576
303752;282.878692627
303753;541.069580078
303754;541.125427246
303755;290.645751953
303756;321.112030029
303757;356.410858154
303758;283.690917969
303759;316.402282715
303760;270.763214111
303761;222.512405396
303762;241.097244263
303763;207.382583618
303764;326.140777588
303765;535.285583496
303766;293.808288574
303767;322.1847229
303768;266.515533447
303769;320.59866333
303770;262.767303467
303771;270.826934814
303772;270.826934814
303773;289.759765625
303774;306.287078857
303775;360.027252197
303776;254.934951782
303777;366.439117432
303778;269.29699707
303779;234.464385986
303780;458.322814941
303781;327.333587646
303782;326.577728271
303783;356.788299561
303784;323.847991943
303785;469.072021484
303786;351.766937256
303787;229.310760498
303788;375.720428467
303789;223.811523438
303790;238.831314087
303791;287.07989502
303792;148.867492676
303793;218.964599609
303794;473.87612915
303795;217.596298218
303796;375.080566406
303797;376.061523438
303798;394.852294922
303799;266.064575195
303800;406.752624512
303801;204.778549194
303802;415.806488037
303803;405.563812256
303804;356.498046875
303805;358.619293213
303806;269.242401123
303807;260.404327393
303808;449.930084229
303809;218.533706665
303810;275.897369385
303811;313.409637451
303812;454.651062012
303813;331.689208984
303814;284.818786621
303815;405.467926025
303816;290.941589355
303817;437.936462402
303818;329.31463623
303819;265.159545898
303820;303.446777344
303821;246.321975708
303822;211.643753052
303823;262.516052246
303824;493.056274414
303825;332.836761475
303826;309.556365967
303827;237.701522827
303828;254.035339355
303829;346.918395996
303830;238.609008789
303831;228.625732422
303832;304.62588501
303833;250.528198242
303834;218.891738892
303835;258.552429199
303836;274.282989502
303837;220.181365967
303838;222.182266235
303839;262.238433838
303840;225.339859009
303841;312.923858643
303842;325.898986816
303843;252.806182861
303844;342.461212158
303845;217.343887329
303846;416.741882324
303847;288.060546875
303848;381.21585083
303849;418.073974609
303850;384.197692871
303851;342.175567627
303852;444.333862305
303853;329.184875488
303854;405.018035889
303855;528.086425781
303856;435.554931641
303857;294.614562988
303858;403.636260986
303859;322.82925415
303860;208.152923584
303861;294.767242432
303862;327.447235107
303863;317.217681885
303864;282.151733398
303865;343.929656982
303866;458.520874023
303867;390.85357666
303868;294.448699951
303869;281.649353027
303870;291.426757812
303871;339.299194336
303872;373.826202393
303873;351.4581604
303874;381.129882812
303875;224.945678711
303876;495.365905762
303877;244.067932129
303878;474.19128418
303879;521.238220215
303880;247.613372803
303881;333.967834473
303882;251.689056396
303883;447.462005615
303884;268.290435791
303885;373.130584717
303886;508.128082275
303887;457.348205566
303888;161.115005493
303889;310.194976807
303890;326.17175293
303891;286.709960938
303892;599.53112793
303893;316.965667725
303894;338.166351318
303895;306.234130859
303896;269.184143066
303897;278.515960693
303898;450.697021484
303899;496.076171875
303900;347.893188477
303901;279.186035156
303902;370.27456665
303903;369.818939209
303904;270.327697754
303905;320.674072266
303906;368.895568848
303907;303.261352539
303908;446.003265381
303909;458.926544189
303910;288.186553955
303911;231.166442871
303912;246.982803345
303913;207.901062012
303914;151.022399902
303915;271.50112915
303916;266.005554199
303917;494.626220703
303918;378.091430664
303919;248.230010986
303920;273.879882812
303921;210.228317261
303922;499.53414917
303923;285.782470703
303924;432.393707275
303925;475.669616699
303926;234.078018188
303927;355.725463867
303928;392.200805664
303929;279.941040039
303930;409.929626465
303931;248.230010986
303932;287.057220459
303933;488.773254395
303934;233.64755249
303935;233.677993774
303936;528.975830078
303937;231.032119751
303938;280.131744385
303939;251.818161011
303940;279.165557861
303941;376.210357666
303942;319.25958252
303943;524.303466797
303944;520.133728027
303945;518.860229492
303946;359.657592773
303947;361.011444092
303948;322.80090332
303949;383.404602051
303950;451.023284912
303951;387.499053955
303952;200.871444702
303953;202.871139526
303954;257.997772217
303955;477.993011475
303956;266.653991699
303957;228.036346436
303958;215.445465088
303959;279.129608154
303960;271.662719727
303961;668.075195312
303962;311.450500488
303963;317.898529053
303964;327.199188232
303965;241.558898926
303966;274.698303223
303967;240.406143188
303968;398.535980225
303969;231.608978271
303970;216.694259644
303971;319.965148926
303972;242.60017395
303973;316.250671387
303974;297.708709717
303975;353.087188721
303976;272.367950439
303977;329.58215332
303978;263.66305542
303979;528.991088867
303980;440.04486084
303981;374.421539307
303982;358.304870605
303983;207.837097168
303984;320.654846191
303985;330.125579834
303986;461.380065918
303987;343.062011719
303988;376.113006592
303989;188.058700562
303990;445.519378662
303991;421.895141602
303992;317.119018555
303993;310.814727783
303994;267.767883301
303995;304.217437744
303996;341.497833252
303997;294.265075684
303998;420.067352295
303999;222.934082031
304000;270.762451172
304001;469.175140381
304002;481.989593506
304003;386.183959961
304004;432.628570557
304005;404.812957764
304006;568.075866699
304007;254.434692383
304008;216.796829224
304009;200.362426758
304010;511.94644165
304011;274.526000977
304012;339.089324951
304013;238.985626221
304014;381.775421143
304015;232.565155029
304016;499.277923584
304017;494.191711426
304018;218.151763916
304019;500.794342041
304020;277.249298096
304021;509.991271973
304022;321.919006348
304023;353.364746094
304024;235.445220947
304025;395.046051025
304026;222.720718384
304027;353.231781006
304028;259.084411621
304029;205.250427246
304030;214.009368896
304031;236.125656128
304032;218.447235107
304033;192.35697937
304034;590.940795898
304035;331.535186768
304036;323.317779541
304037;275.221038818
304038;262.056335449
304039;365.194213867
304040;342.595428467
304041;397.499481201
304042;204.315002441
304043;338.994720459
304044;299.892089844
304045;257.274810791
304046;307.70993042
304047;430.739440918
304048;376.303466797
304049;222.071243286
304050;282.654785156
304051;329.093566895
304052;292.73260498
304053;272.258850098
304054;256.283172607
304055;227.491088867
304056;250.115997314
304057;282.93258667
304058;324.262390137
304059;295.140289307
304060;296.587554932
304061;363.712005615
304062;151.67918396
304063;335.696777344
304064;376.473999023
304065;393.671661377
304066;402.293762207
304067;399.351318359
304068;461.679351807
304069;367.976623535
304070;292.070068359
304071;352.827636719
304072;323.377624512
304073;247.473510742
304074;320.675384521
304075;527.315856934
304076;367.714294434
304077;245.214004517
304078;282.915618896
304079;286.771240234
304080;453.389801025
304081;594.695922852
304082;240.980651855
304083;284.479125977
304084;186.37387085
304085;242.942642212
304086;294.526397705
304087;246.926239014
304088;335.084411621
304089;344.977630615
304090;332.180267334
304091;207.518951416
304092;368.120880127
304093;320.548797607
304094;306.535461426
304095;269.253295898
304096;360.176483154
304097;421.771942139
304098;349.962615967
304099;438.169464111
304100;395.921600342
304101;222.489074707
304102;285.613891602
304103;397.062011719
304104;266.147918701
304105;224.425415039
304106;407.58303833
304107;272.506408691
304108;326.403411865
304109;247.630615234
304110;483.326477051
304111;268.716064453
304112;407.270263672
304113;272.907897949
304114;267.998809814
304115;325.063812256
304116;572.925537109
304117;263.228393555
304118;234.214370728
304119;366.18069458
304120;272.442443848
304121;381.382751465
304122;226.815490723
304123;359.265625
304124;345.677154541
304125;305.038024902
304126;252.075057983
304127;362.574981689
304128;198.140518188
304129;370.952392578
304130;241.759933472
304131;423.242095947
304132;441.35168457
304133;289.554138184
304134;211.564041138
304135;255.809753418
304136;537.587158203
304137;657.611877441
304138;318.236602783
304139;289.262084961
304140;408.095581055
304141;266.642150879
304142;484.463043213
304143;245.543075562
304144;228.270782471
304145;316.170776367
304146;304.249328613
304147;639.90423584
304148;259.295928955
304149;228.73727417
304150;371.721679688
304151;442.509735107
304152;258.639831543
304153;259.446533203
304154;410.494140625
304155;324.778747559
304156;424.046081543
304157;487.688690186
304158;267.09854126
304159;301.27923584
304160;690.24798584
304161;317.842163086
304162;228.004699707
304163;215.999557495
304164;376.61529541
304165;181.643325806
304166;391.617126465
304167;171.478713989
304168;296.334564209
304169;277.200653076
304170;374.504516602
304171;273.966156006
304172;277.887664795
304173;198.920181274
304174;256.858337402
304175;163.790603638
304176;421.658233643
304177;338.772247314
304178;261.74508667
304179;228.786148071
304180;495.509124756
304181;313.278442383
304182;216.686630249
304183;331.886444092
304184;251.950134277
304185;421.178375244
304186;172.900054932
304187;305.733184814
304188;314.301300049
304189;427.463989258
304190;534.098205566
304191;413.133544922
304192;275.802886963
304193;421.327331543
304194;215.540298462
304195;376.750366211
304196;267.527313232
304197;243.482147217
304198;249.700210571
304199;215.356613159
304200;330.024597168
304201;221.499923706
304202;356.40057373
304203;497.302520752
304204;255.072235107
304205;305.755218506
304206;417.763000488
304207;351.099609375
304208;172.810134888
304209;289.102722168
304210;257.215179443
304211;448.222808838
304212;498.842010498
304213;417.217926025
304214;487.116333008
304215;292.439208984
304216;470.184509277
304217;481.998352051
304218;262.438873291
304219;236.987014771
304220;398.635406494
304221;318.114074707
304222;529.101806641
304223;279.508361816
304224;403.71295166
304225;216.997512817
304226;450.98828125
304227;280.404266357
304228;440.888122559
304229;467.680175781
304230;398.262023926
304231;410.512969971
304232;383.719665527
304233;402.316070557
304234;259.834472656
304235;543.786743164
304236;314.087005615
304237;459.84552002
304238;337.515319824
304239;533.376037598
304240;465.800689697
304241;289.303527832
304242;540.76171875
304243;233.934753418
304244;359.903045654
304245;340.410003662
304246;190.810791016
304247;393.408050537
304248;360.042602539
304249;354.79107666
304250;302.170135498
304251;468.80090332
304252;198.162765503
304253;387.512084961
304254;472.718475342
304255;372.471710205
304256;354.14666748
304257;341.258911133
304258;233.082504272
304259;371.293670654
304260;222.081695557
304261;362.354400635
304262;186.744232178
304263;168.046386719
304264;355.125244141
304265;202.0806427
304266;387.203521729
304267;411.357330322
304268;301.839874268
304269;287.968811035
304270;431.372161865
304271;315.77911377
304272;299.272125244
304273;369.732299805
304274;337.786560059
304275;311.443786621
304276;369.316741943
304277;388.457519531
304278;224.976425171
304279;211.156967163
304280;461.581542969
304281;344.455505371
304282;175.101638794
304283;575.618286133
304284;273.4659729
304285;313.806304932
304286;427.007598877
304287;290.911743164
304288;281.485534668
304289;303.192077637
304290;268.997955322
304291;344.749420166
304292;279.216217041
304293;245.697692871
304294;157.052246094
304295;419.070648193
304296;225.874267578
304297;338.281036377
304298;608.155212402
304299;380.652954102
304300;223.2996521
304301;509.452484131
304302;339.049163818
304303;577.406616211
304304;354.417114258
304305;439.447296143
304306;446.633422852
304307;260.885650635
304308;378.390045166
304309;547.201416016
304310;309.969207764
304311;349.450775146
304312;473.93145752
304313;282.355255127
304314;253.247650146
304315;475.460083008
304316;503.185150146
304317;402.143066406
304318;268.177581787
304319;409.531005859
304320;412.680664062
304321;281.117156982
304322;178.688034058
304323;270.140289307
304324;394.40423584
304325;418.472503662
304326;416.677825928
304327;358.081085205
304328;162.8934021
304329;276.467224121
304330;240.239715576
304331;497.870239258
304332;396.866943359
304333;261.241729736
304334;233.398239136
304335;353.560974121
304336;307.120727539
304337;300.239379883
304338;341.608154297
304339;300.020812988
304340;404.659729004
304341;306.789428711
304342;357.983306885
304343;298.924591064
304344;244.635162354
304345;385.596923828
304346;257.511230469
304347;243.883041382
304348;308.593719482
304349;374.568786621
304350;419.646514893
304351;410.572631836
304352;302.180908203
304353;440.091094971
304354;273.131164551
304355;256.52545166
304356;593.789855957
304357;266.212249756
304358;359.352966309
304359;323.574127197
304360;347.730316162
304361;314.331298828
304362;384.410552979
304363;366.970458984
304364;516.589599609
304365;305.331695557
304366;462.493743896
304367;287.439422607
304368;431.105682373
304369;381.151947021
304370;402.721008301
304371;300.770935059
304372;423.078186035
304373;273.105102539
304374;494.96182251
304375;276.685394287
304376;390.178466797
304377;285.393280029
304378;273.058410645
304379;285.393280029
304380;372.130401611
304381;519.900695801
304382;228.068878174
304383;303.409088135
304384;264.755889893
304385;460.176940918
304386;252.191436768
304387;288.248443604
304388;280.759002686
304389;284.055175781
304390;269.371520996
304391;235.269104004
304392;459.911956787
304393;551.44720459
304394;263.390960693
304395;235.293060303
304396;453.51473999
304397;264.755889893
304398;494.602813721
304399;267.24887085
304400;411.708831787
304401;258.213104248
304402;664.69934082
304403;956.658935547
304404;459.258789062
304405;283.787689209
304406;306.476989746
304407;370.465454102
304408;500.072875977
304409;461.58493042
304410;548.955810547
304411;251.706420898
304412;295.142913818
304413;313.373840332
304414;394.696960449
304415;295.565917969
304416;246.040802002
304417;475.602630615
304418;270.3175354
304419;502.366241455
304420;260.411102295
304421;398.307098389
304422;361.555389404
304423;287.0050354
304424;240.85218811
304425;286.895935059
304426;521.239379883
304427;510.693939209
304428;402.478179932
304429;434.576080322
304430;429.912109375
304431;337.424987793
304432;367.800109863
304433;374.247558594
304434;448.994720459
304435;368.218139648
304436;360.646026611
304437;386.978485107
304438;331.226776123
304439;443.490997314
304440;393.771911621
304441;405.147521973
304442;340.593444824
304443;199.26890564
304444;284.531341553
304445;286.750061035
304446;401.474151611
304447;272.610473633
304448;269.221343994
304449;219.963577271
304450;347.599609375
304451;298.791717529
304452;347.948364258
304453;500.225372314
304454;442.602294922
304455;209.724319458
304456;252.989044189
304457;221.282608032
304458;201.460189819
304459;222.732269287
304460;236.059783936
304461;296.169189453
304462;361.92755127
304463;287.769317627
304464;420.960296631
304465;216.986282349
304466;330.422637939
304467;487.672302246
304468;327.053436279
304469;238.878692627
304470;270.93157959
304471;229.655517578
304472;159.876663208
304473;374.848083496
304474;248.359832764
304475;333.996795654
304476;346.309661865
304477;428.299133301
304478;511.616333008
304479;218.087738037
304480;338.105255127
304481;364.290985107
304482;284.39175415
304483;544.116394043
304484;323.492828369
304485;343.387939453
304486;404.507049561
304487;326.716400146
304488;411.49029541
304489;303.803100586
304490;216.787384033
304491;236.28338623
304492;270.689147949
304493;469.597869873
304494;499.116455078
304495;453.985290527
304496;451.998352051
304497;352.866485596
304498;331.226776123
304499;382.226318359
304500;334.112030029
304501;311.48236084
304502;331.856750488
304503;585.164733887
304504;279.063293457
304505;307.60925293
304506;240.532287598
304507;287.394561768
304508;234.933395386
304509;400.476013184
304510;278.444122314
304511;421.018829346
304512;339.27746582
304513;375.994567871
304514;360.788146973
304515;457.495025635
304516;397.577880859
