ID;COTIS
307221;520.595703125
307222;568.128356934
307223;201.566665649
307224;308.466827393
307225;763.201965332
307226;245.868728638
307227;310.753448486
307228;313.9921875
307229;212.133010864
307230;381.838317871
307231;350.323760986
307232;289.928283691
307233;728.944091797
307234;353.491241455
307235;226.866470337
307236;431.949523926
307237;297.566558838
307238;258.504821777
307239;321.456817627
307240;719.968566895
307241;614.947875977
307242;367.293212891
307243;494.904754639
307244;341.676635742
307245;469.050598145
307246;432.203155518
307247;451.951538086
307248;375.787078857
307249;356.24987793
307250;321.764465332
307251;223.399734497
307252;385.855438232
307253;594.661010742
307254;244.758270264
307255;275.268157959
307256;271.441772461
307257;267.470397949
307258;250.076263428
307259;284.043762207
307260;304.727142334
307261;317.299163818
307262;320.627349854
307263;350.814331055
307264;304.588775635
307265;340.454406738
307266;298.5987854
307267;340.17956543
307268;263.726867676
307269;459.101226807
307270;348.933532715
307271;384.950653076
307272;506.018188477
307273;324.532043457
307274;275.765106201
307275;296.289916992
307276;283.05065918
307277;372.7215271
307278;387.544525146
307279;307.131134033
307280;390.062042236
307281;284.309051514
307282;400.701446533
307283;353.000946045
307284;338.82144165
307285;382.452301025
307286;361.499176025
307287;284.527923584
307288;273.961547852
307289;517.940795898
307290;313.55255127
307291;377.09765625
307292;271.295288086
307293;291.583648682
307294;267.138519287
307295;278.324615479
307296;252.30569458
307297;443.091003418
307298;313.435241699
307299;279.066711426
307300;283.383605957
307301;330.055480957
307302;379.930450439
307303;379.995880127
307304;613.312561035
307305;453.970306396
307306;360.51159668
307307;314.348083496
307308;319.339172363
307309;357.242248535
307310;473.579315186
307311;289.886962891
307312;535.386535645
307313;312.462615967
307314;381.233825684
307315;314.36227417
307316;301.092407227
307317;268.869812012
307318;337.166809082
307319;242.773910522
307320;452.265991211
307321;462.788726807
307322;405.861724854
307323;310.705780029
307324;476.248809814
307325;280.326049805
307326;334.695404053
307327;205.295974731
307328;553.180603027
307329;404.708862305
307330;278.874389648
307331;277.416351318
307332;224.390914917
307333;202.976623535
307334;181.747360229
307335;349.497802734
307336;355.295715332
307337;190.103225708
307338;294.972198486
307339;288.663574219
307340;313.733734131
307341;381.684051514
307342;210.181121826
307343;331.067138672
307344;399.063934326
307345;260.719329834
307346;273.814025879
307347;215.086212158
307348;504.060272217
307349;436.609771729
307350;273.323944092
307351;583.60357666
307352;264.054504395
307353;462.418151855
307354;314.816772461
307355;378.978515625
307356;295.856323242
307357;294.523651123
307358;402.99395752
307359;373.149810791
307360;235.335418701
307361;200.561676025
307362;223.300720215
307363;277.275726318
307364;422.54901123
307365;483.802459717
307366;220.114456177
307367;506.933044434
307368;417.485992432
307369;270.680267334
307370;404.062225342
307371;301.437255859
307372;214.111846924
307373;430.095123291
307374;405.953063965
307375;367.712493896
307376;221.185775757
307377;301.308349609
307378;286.510253906
307379;324.112976074
307380;296.543914795
307381;292.147827148
307382;344.586975098
307383;281.580932617
307384;263.501098633
307385;395.372009277
307386;289.583496094
307387;392.524291992
307388;331.572998047
307389;219.983169556
307390;399.395507812
307391;544.219482422
307392;289.583496094
307393;419.612518311
307394;354.368560791
307395;271.957336426
307396;243.609588623
307397;516.686950684
307398;410.721618652
307399;201.087127686
307400;303.223846436
307401;219.752624512
307402;377.862915039
307403;419.839416504
307404;414.040771484
307405;499.882232666
307406;392.934448242
307407;359.484741211
307408;275.549560547
307409;389.632843018
307410;310.640380859
307411;223.93927002
307412;491.000671387
307413;314.1668396
307414;347.389556885
307415;230.091201782
307416;312.593780518
307417;230.01020813
307418;218.833221436
307419;242.560211182
307420;305.934143066
307421;375.520050049
307422;139.593612671
307423;295.596130371
307424;224.252182007
307425;239.006454468
307426;506.09576416
307427;235.551681519
307428;243.774627686
307429;243.774627686
307430;226.593704224
307431;341.187988281
307432;380.86907959
307433;484.862945557
307434;252.602706909
307435;373.913391113
307436;268.578430176
307437;512.923217773
307438;391.391815186
307439;491.390533447
307440;631.593505859
307441;395.880462646
307442;294.712493896
307443;285.550872803
307444;296.270080566
307445;285.550872803
307446;482.297729492
307447;297.003234863
307448;693.008605957
307449;365.375183105
307450;315.664581299
307451;415.540893555
307452;190.392868042
307453;291.583648682
307454;293.818481445
307455;472.875823975
307456;283.950500488
307457;283.383605957
307458;455.311737061
307459;277.071166992
307460;377.021026611
307461;510.148101807
307462;530.477661133
307463;484.553314209
307464;575.44909668
307465;303.870819092
307466;301.370056152
307467;612.44708252
307468;245.450469971
307469;330.385409546
307470;367.181362915
307471;320.129138184
307472;320.129138184
307473;394.472695923
307474;410.808206177
307475;328.765924072
307476;449.881369019
307477;343.170358276
307478;271.611746216
307479;292.64850769
307480;480.930889893
307481;480.895742798
307482;306.434024048
307483;449.718658447
307484;322.902905273
307485;367.401141357
307486;555.690103149
307487;337.138821411
307488;329.647421265
307489;346.361291504
307490;407.559164429
307491;334.63354187
307492;317.640777588
307493;338.292163086
307494;344.370294189
307495;520.648550415
307496;417.331668091
307497;395.052941895
307498;379.090856934
307499;584.371307373
307500;489.686880493
307501;285.411328125
307502;307.583303833
307503;572.464801025
307504;356.975311279
307505;536.191387939
307506;331.343444824
307507;329.647421265
307508;457.408486938
307509;439.032901001
307510;346.500604248
307511;303.613058472
307512;390.667208862
307513;300.08008728
307514;328.128039551
307515;326.848275757
307516;396.377789307
307517;237.556242371
307518;206.904216003
307519;252.573300171
307520;262.388235474
307521;187.307679749
307522;364.476211548
307523;169.002186584
307524;352.76282959
307525;258.459448242
307526;237.633216858
307527;213.608683777
307528;368.199822998
307529;281.624237061
307530;527.195108032
307531;449.059524536
307532;196.401193237
307533;370.942974854
307534;417.386419678
307535;276.287283325
307536;370.04385376
307537;397.923355103
307538;408.609280396
307539;479.341751099
307540;559.720471191
307541;253.885089111
307542;341.912347412
307543;300.471170044
307544;229.728981018
307545;229.728981018
307546;291.364111328
307547;320.402157593
307548;316.488745117
307549;505.695089722
307550;484.98576355
307551;339.170605469
307552;279.40629425
307553;403.954019165
307554;320.129138184
307555;289.846273804
307556;281.209873962
307557;434.880407715
307558;365.345959473
307559;476.395907593
307560;302.024356079
307561;454.888873291
307562;273.948020935
307563;300.272473145
307564;377.315509033
307565;405.495455933
307566;304.41741333
307567;398.81522522
307568;240.327575684
307569;367.121676636
307570;389.776782227
307571;328.130154419
307572;251.995521545
307573;264.298548889
307574;307.101248169
307575;311.722000122
307576;558.098266602
307577;247.413995361
307578;398.894046021
307579;372.37678833
307580;385.308099365
307581;328.386590576
307582;267.527163696
307583;299.399301147
307584;691.678106689
307585;456.866543579
307586;539.106784058
307587;468.590332031
307588;629.976190186
307589;319.277114868
307590;598.870507813
307591;313.444979858
307592;306.542822266
307593;733.534771729
307594;308.411627197
307595;594.465539551
307596;453.428707886
307597;343.66204834
307598;421.102880859
307599;389.189083862
307600;367.146115112
307601;617.036419678
307602;492.84753418
307603;578.262225342
307604;464.067199707
307605;527.196786499
307606;403.248257446
307607;384.426971436
307608;485.447879028
307609;314.201934814
307610;409.760305786
307611;291.32355957
307612;442.539822388
307613;244.318533325
307614;300.139169312
307615;252.340312195
307616;343.072906494
307617;740.468786621
307618;407.400683594
307619;362.614019775
307620;301.317318726
307621;304.780969238
307622;328.386590576
307623;263.54046936
307624;275.374264526
307625;290.39039917
307626;373.669342041
307627;235.819918823
307628;369.918807983
307629;211.614682007
307630;212.667718506
307631;388.400238037
307632;332.305508423
307633;365.834896851
307634;302.753884888
307635;335.186395264
307636;329.133239746
307637;291.491641235
307638;362.328244019
307639;248.900915527
307640;396.772497559
307641;265.588685608
307642;302.767950439
307643;328.29085083
307644;266.240383911
307645;317.006384277
307646;407.473864746
307647;327.216598511
307648;505.017559814
307649;292.59697876
307650;461.823358154
307651;418.153646851
307652;408.856317139
307653;300.205065918
307654;360.659881592
307655;358.112841797
307656;366.353677368
307657;399.503497314
307658;288.050784302
307659;325.032913208
307660;540.029873657
307661;299.75402832
307662;309.758328247
307663;438.303540039
307664;426.733197021
307665;317.529931641
307666;393.614126587
307667;279.479508972
307668;321.337130737
307669;334.004385376
307670;371.31468811
307671;311.285464478
307672;410.303222656
307673;291.491641235
307674;286.356002808
307675;348.688720703
307676;308.667593384
307677;286.356002808
307678;462.754806519
307679;439.112124634
307680;414.559210205
307681;365.37996521
307682;392.98611145
307683;385.012487793
307684;267.194458008
307685;311.725457764
307686;275.029876709
307687;327.469073486
307688;297.734362793
307689;531.543075562
307690;337.313650513
307691;409.277377319
307692;299.80508728
307693;341.382455444
307694;467.693728638
307695;361.962841797
307696;416.888082886
307697;383.000778198
307698;418.224176025
307699;271.533496094
307700;342.959744263
307701;195.838252258
307702;369.630044556
307703;418.224176025
307704;294.147680664
307705;308.303500366
307706;387.708206177
307707;523.508120728
307708;450.525598145
307709;325.474719238
307710;500.287875366
307711;393.972311401
307712;408.407830811
307713;576.98336792
307714;316.37991333
307715;386.187884521
307716;331.991366577
307717;417.505557251
307718;612.353631592
307719;368.176727295
307720;437.670053101
307721;366.880413818
307722;428.881869507
307723;590.607885742
307724;512.230636597
307725;494.957836914
307726;411.987127686
307727;305.748672485
307728;318.159692383
307729;719.583087158
307730;308.980426025
307731;323.17203064
307732;421.998175049
307733;579.904974365
307734;481.72769165
307735;380.543066406
307736;318.395785522
307737;515.586798096
307738;599.94989624
307739;401.956878662
307740;344.076293945
307741;327.566223145
307742;354.672589111
307743;362.763201904
307744;422.577346802
307745;294.72164917
307746;478.192404175
307747;505.827520752
307748;388.514038086
307749;284.201220703
307750;320.895996094
307751;397.919528198
307752;221.483848572
307753;418.332571411
307754;214.042567444
307755;523.414361572
307756;376.89407959
307757;465.925799561
307758;540.342840576
307759;199.271925354
307760;541.666177368
307761;314.843243408
307762;559.04666748
307763;471.122802734
307764;542.375665283
307765;529.336395264
307766;202.907836914
307767;302.581103516
307768;374.181542969
307769;424.442895508
307770;221.095904541
307771;258.572761536
307772;319.73704834
307773;321.337130737
307774;332.088650513
307775;387.220578003
307776;434.748580933
307777;380.874630737
307778;436.783218384
307779;477.491577148
307780;208.857850647
307781;386.573999023
307782;270.06085968
307783;305.16812439
307784;503.713659668
307785;217.950726318
307786;221.614282227
307787;586.766009521
307788;229.995001221
307789;366.47640686
307790;519.871185303
307791;255.69717865
307792;390.090991211
307793;524.69395752
307794;560.327807617
307795;269.092518616
307796;279.890800476
307797;375.52411499
307798;243.057350159
307799;347.082662964
307800;584.554864502
307801;460.984796143
307802;319.496456909
307803;281.648239136
307804;301.656671143
307805;375.548855591
307806;239.001419067
307807;399.345285034
307808;306.051031494
307809;241.86933136
307810;240.177738953
307811;343.387417603
307812;498.473251343
307813;268.692791748
307814;544.925793457
307815;351.192959595
307816;334.484762573
307817;308.549462891
307818;305.312942505
307819;327.557897949
307820;352.272146606
307821;327.178631592
307822;318.541845703
307823;318.973883057
307824;339.923196411
307825;277.737545776
307826;269.195056152
307827;272.796105957
307828;377.885314941
307829;373.518783569
307830;331.682595825
307831;447.310360718
307832;512.152352905
307833;406.029006958
307834;407.080767822
307835;356.416146851
307836;323.552404785
307837;363.011380005
307838;262.559338379
307839;294.437283325
307840;268.529074097
307841;300.994549561
307842;321.016442871
307843;291.296032715
307844;453.33548584
307845;517.712240601
307846;444.285293579
307847;319.589779663
307848;400.549081421
307849;279.294491577
307850;256.009692383
307851;433.75741272
307852;307.985397339
307853;410.401513672
307854;444.167062378
307855;419.769439697
307856;429.542044067
307857;297.252978516
307858;498.345083618
307859;625.058618164
307860;307.205380249
307861;272.942417908
307862;322.706793213
307863;434.453237915
307864;616.8371521
307865;201.325512695
307866;531.735494995
307867;369.028112793
307868;278.907487488
307869;774.160046387
307870;289.429544067
307871;398.923519897
307872;391.168197632
307873;275.374264526
307874;318.592602539
307875;358.909811401
307876;468.741998291
307877;323.445620728
307878;338.961703491
307879;636.347583008
307880;505.077246094
307881;329.993688965
307882;451.285742188
307883;289.174047852
307884;272.942417908
307885;612.42600708
307886;334.484762573
307887;533.688021851
307888;307.009268188
307889;335.692721558
307890;496.367480469
307891;634.954052734
307892;392.077590942
307893;322.706793213
307894;335.743713379
307895;444.574459839
307896;265.854185486
307897;696.721563721
307898;525.856195068
307899;382.72772522
307900;316.169534302
307901;340.945986938
307902;473.104299927
307903;568.746862793
307904;334.864028931
307905;385.286950684
307906;338.695767212
307907;452.156463623
307908;527.173187256
307909;481.534634399
307910;413.541723633
307911;320.524853516
307912;421.900656128
307913;305.15798645
307914;430.259790039
307915;517.285205078
307916;631.899511719
307917;563.802703857
307918;319.749838257
307919;293.091757202
307920;414.750186157
307921;328.45866394
307922;362.558999634
307923;410.359619141
307924;338.904870605
307925;354.96940918
307926;322.439916992
307927;289.522900391
307928;337.753744507
307929;283.507946777
307930;291.49493103
307931;290.516821289
307932;352.034240723
307933;309.606326294
307934;382.889562988
307935;494.295446777
307936;342.212490845
307937;362.523181152
307938;524.618896484
307939;302.588085938
307940;399.700918579
307941;562.784545898
307942;296.504046631
307943;558.591131592
307944;333.599102783
307945;337.653607178
307946;404.303106689
307947;486.214031982
307948;335.319732666
307949;202.204374695
307950;560.698379517
307951;315.947036743
307952;539.631774902
307953;423.945028687
307954;471.338015747
307955;319.154150391
307956;418.358486938
307957;307.121658325
307958;416.387161255
307959;456.170114136
307960;323.887124634
307961;514.798925781
307962;323.445620728
307963;319.749838257
307964;323.063635254
307965;312.366531372
307966;342.877062988
307967;297.099298096
307968;289.379122925
307969;489.412417603
307970;363.479571533
307971;375.630429077
307972;463.121820068
307973;264.568882751
307974;283.507946777
307975;311.839727783
307976;371.950524902
307977;379.879266357
307978;345.398925781
307979;397.655807495
307980;531.435284424
307981;239.47620697
307982;329.993688965
307983;374.71583252
307984;263.782151794
307985;353.277581787
307986;306.973382568
307987;330.372955322
307988;329.993688965
307989;378.539245605
307990;335.633303833
307991;425.944216919
307992;208.985481262
307993;226.809606934
307994;289.252264404
307995;402.361724854
307996;252.155764771
307997;333.438339233
307998;266.212890625
307999;352.235018921
308000;265.326559448
308001;233.997691345
308002;319.72593689
308003;211.579417419
308004;405.38081665
308005;290.179013062
308006;430.811837769
308007;352.239953613
308008;524.551858521
308009;302.917636108
308010;396.334451294
308011;396.115713501
308012;294.397302246
308013;302.016165161
308014;298.030947876
308015;356.837072754
308016;341.70770874
308017;415.495996094
308018;374.503808594
308019;359.743740845
308020;321.958129883
308021;306.900033569
308022;233.996298218
308023;325.89118042
308024;315.218447876
308025;209.997076416
308026;217.211949158
308027;250.255102539
308028;311.787561035
308029;327.909469604
308030;479.15916748
308031;259.511058044
308032;229.88860321
308033;236.027444458
308034;322.594470215
308035;320.117019653
308036;321.391143799
308037;306.73114624
308038;251.431892395
308039;377.458380127
308040;321.443276978
308041;314.70970459
308042;307.11987915
308043;372.203637695
308044;385.320050049
308045;248.987071228
308046;252.30642395
308047;359.209048462
308048;225.488687134
308049;410.943389893
308050;261.585542297
308051;235.829049683
308052;383.842932129
308053;412.938851929
308054;264.931616211
308055;280.94989624
308056;433.945803833
308057;228.42816925
308058;571.483166504
308059;247.78409729
308060;841.601312256
308061;393.977682495
308062;315.693252563
308063;291.080752563
308064;363.781863403
308065;317.057208252
308066;394.441744995
308067;414.526580811
308068;323.85546875
308069;350.907553101
308070;380.224526978
308071;392.797216797
308072;245.630792236
308073;402.481802368
308074;338.39156189
308075;513.211230469
308076;579.179138184
308077;318.250598145
308078;302.47572937
308079;297.734362793
308080;310.226889038
308081;586.979107666
308082;262.662480164
308083;367.303924561
308084;410.303222656
308085;398.150048828
308086;218.951696777
308087;251.825123596
308088;473.376077271
308089;576.110162354
308090;376.319372559
308091;322.373080444
308092;520.297180176
308093;203.341603088
308094;271.906300354
308095;370.426477051
308096;514.365646362
308097;203.341603088
308098;707.133026123
308099;451.193225098
308100;323.85546875
308101;360.773849487
308102;338.019647217
308103;385.469802856
308104;328.765924072
308105;269.082380676
308106;581.245532227
308107;298.012417603
308108;552.16109314
308109;508.915060425
308110;420.471743774
308111;481.286355591
308112;487.610415649
308113;330.298934937
308114;702.837023926
308115;412.943920898
308116;344.727841187
308117;399.33132019
308118;424.541690063
308119;381.712319946
308120;342.252606201
308121;391.346585083
308122;377.380935669
308123;321.510717773
308124;328.564306641
308125;441.654632568
308126;397.994421387
308127;358.060037231
308128;257.711372375
308129;516.73258667
308130;282.969360352
308131;395.587936401
308132;320.129138184
308133;352.786193848
308134;329.750714111
308135;341.348550415
308136;308.751953125
308137;586.860272217
308138;347.511712646
308139;529.364157104
308140;345.58352356
308141;531.273916626
308142;485.317462158
308143;363.623080444
308144;431.75657959
308145;337.927297974
308146;225.533132935
308147;332.024868774
308148;255.256648254
308149;499.578521729
308150;458.928103638
308151;337.927297974
308152;318.780859375
308153;335.722027588
308154;416.600628662
308155;370.555484009
308156;714.0152771
308157;362.573904419
308158;368.48130188
308159;369.350210571
308160;354.423873901
308161;359.862710571
308162;478.01166687
308163;418.165966797
308164;337.21321106
308165;307.953271484
308166;499.420846558
308167;300.65791626
308168;340.643997192
308169;471.704626465
308170;306.151235962
308171;367.738916016
308172;368.104318237
308173;318.212362671
308174;797.515710449
308175;562.607568359
308176;534.60151062
308177;509.328030396
308178;306.745278931
308179;545.664889526
308180;488.932611084
308181;373.964080811
308182;373.097891235
308183;405.06640625
308184;326.339599609
308185;379.045672607
308186;311.612329102
308187;475.821905518
308188;412.595202637
308189;244.100315857
308190;405.745782471
308191;482.079364014
308192;313.755429077
308193;327.386022949
308194;640.934765625
308195;763.481707764
308196;296.596832275
308197;258.541760254
308198;343.15447998
308199;411.894174194
308200;448.137106323
308201;171.635247803
308202;336.39928894
308203;441.231222534
308204;277.830532837
308205;551.769473267
308206;501.654751587
308207;433.75741272
308208;427.398474121
308209;260.66638031
308210;509.77467041
308211;424.832131958
308212;391.359677124
308213;273.682017517
308214;384.532546997
308215;404.99510498
308216;370.726184082
308217;366.077468872
308218;295.468399048
308219;356.513867188
308220;235.596246338
308221;552.125308228
308222;290.639215088
308223;254.306954956
308224;322.458682251
308225;307.009268188
308226;501.638134766
308227;314.734646606
308228;444.576742554
308229;310.671514893
308230;371.886642456
308231;343.151794434
308232;294.333654785
308233;288.664666748
308234;508.249749756
308235;257.107795715
308236;351.42019043
308237;272.679301453
308238;382.386425781
308239;375.793273926
308240;418.354223633
308241;510.11842041
308242;306.745278931
308243;224.434693909
308244;311.138900757
308245;308.525796509
308246;241.909178162
308247;395.220687866
308248;197.820773315
308249;408.183956909
308250;252.139836121
308251;291.110192871
308252;458.529467773
308253;309.919091797
308254;429.261975098
308255;257.280795288
308256;429.977203369
308257;286.042666626
308258;326.559109497
308259;245.330648804
308260;243.168397522
308261;395.110144043
308262;347.090887451
308263;427.104171753
308264;539.301016235
308265;518.593536377
308266;424.917330933
308267;357.019085693
308268;310.241491699
308269;432.441326904
308270;331.730264282
308271;247.786883545
308272;452.255392456
308273;332.70803833
308274;259.847238159
308275;200.198942566
308276;787.389251709
308277;426.930551147
308278;533.495367432
308279;422.569558716
308280;654.569421387
308281;313.148461914
308282;336.546356201
308283;376.606256104
308284;327.818832397
308285;326.079705811
308286;268.913493347
308287;210.712069702
308288;476.205368042
308289;301.488555908
308290;297.0834198
308291;345.791720581
308292;307.399578857
308293;292.512316895
308294;286.462719727
308295;364.388864136
308296;242.087313843
308297;923.641210938
308298;500.425509644
308299;602.118676758
308300;361.074932861
308301;339.475146484
308302;321.554223633
308303;337.708660889
308304;370.399621582
308305;370.933911133
308306;617.262005615
308307;320.722610474
308308;551.141122437
308309;405.24029541
308310;332.78894043
308311;210.266822815
308312;252.466331482
308313;342.888778687
308314;400.434005737
308315;332.568658447
308316;316.935888672
308317;308.631271362
308318;278.854179382
308319;424.089007568
308320;814.238006592
308321;417.695928955
308322;280.255229187
308323;244.195249939
308324;320.129138184
308325;231.865266418
308326;412.431216431
308327;694.874041748
308328;424.917330933
308329;595.364794922
308330;221.323101807
308331;347.021365356
308332;261.112231445
308333;306.365979004
308334;413.061044312
308335;328.058618164
308336;454.732675171
308337;324.147555542
308338;371.175408936
308339;325.469750977
308340;445.616149902
308341;334.864028931
308342;299.004727173
308343;369.191763306
308344;398.746038818
308345;326.167926025
308346;544.65821228
308347;251.669361877
308348;428.36255188
308349;288.993243408
308350;493.713723755
308351;501.171218872
308352;322.895385742
308353;389.585839844
308354;597.73572998
308355;310.537472534
308356;377.25401001
308357;321.641604614
308358;278.810774231
308359;475.002108765
308360;519.340689087
308361;436.899771118
308362;393.963449097
308363;322.981826782
308364;287.083920288
308365;554.683895874
308366;482.299008179
308367;299.059042358
308368;213.575047302
308369;265.403483582
308370;473.661886597
308371;179.168693542
308372;366.122015381
308373;347.917196655
308374;373.954748535
308375;341.420690918
308376;223.893170166
308377;318.911880493
308378;350.29588623
308379;355.782525635
308380;505.340161133
308381;250.829121399
308382;335.516415405
308383;274.838665771
308384;297.847021484
308385;667.385388184
308386;505.811877441
308387;362.578167725
308388;315.057717896
308389;343.656610107
308390;598.768658447
308391;718.025738525
308392;233.077857971
308393;553.912942505
308394;347.83001709
308395;416.517510986
308396;297.596627808
308397;360.339260864
308398;264.888076782
308399;341.089596558
308400;606.53170166
308401;553.937481689
308402;331.167709351
308403;545.462332153
308404;393.603485107
308405;572.261102295
308406;253.279833984
308407;415.470483398
308408;268.045222473
308409;287.459494019
308410;293.341378784
308411;382.598583984
308412;439.505389404
308413;271.348562622
308414;574.859100342
308415;408.498602295
308416;765.001190186
308417;530.408398438
308418;322.647442627
308419;845.869049072
308420;327.197296143
308421;527.285241699
308422;311.875177002
308423;285.326028442
308424;383.268829346
308425;300.963162231
308426;343.240014648
308427;571.06784668
308428;404.992855835
308429;545.703091431
308430;493.370544434
308431;374.334048462
308432;397.09392395
308433;295.388806152
308434;488.281903076
308435;551.664770508
308436;371.618624878
308437;324.931332397
308438;314.105960083
308439;362.996072388
308440;375.901937866
308441;451.881262207
308442;318.973883057
308443;300.52901001
308444;307.009268188
308445;313.163500977
308446;578.019720459
308447;380.615240479
308448;373.29786377
308449;412.952380371
308450;360.844076538
308451;311.948223877
308452;259.793678284
308453;417.340765381
308454;227.542391968
308455;329.993688965
308456;572.062774658
308457;431.628109741
308458;400.294760132
308459;715.062640381
308460;338.50831604
308461;472.243112183
308462;345.066152954
308463;445.136813354
308464;525.622753906
308465;313.293884277
308466;314.138220215
308467;564.607965088
308468;510.08458252
308469;307.205380249
308470;327.403143311
308471;314.138220215
308472;469.542156982
308473;494.520529175
308474;638.57578125
308475;298.509713745
308476;484.907211304
308477;434.379855347
308478;552.942855835
308479;351.83366394
308480;318.541845703
308481;340.115414429
308482;525.459204102
308483;369.14503479
308484;594.465539551
308485;545.107772827
308486;228.658824158
308487;363.164825439
308488;327.533929443
308489;205.501470947
308490;223.476322937
308491;310.614749146
308492;310.199563599
308493;540.961993408
308494;325.897088623
308495;330.894589233
308496;606.098120117
308497;333.337261963
308498;339.643093872
308499;230.216777039
308500;148.6890625
308501;426.125927734
308502;616.172344971
308503;383.848571777
308504;526.932125854
308505;419.398901367
308506;242.488047791
308507;496.202218628
308508;315.831726074
308509;421.510043335
308510;324.407684326
308511;332.78894043
308512;276.152871704
308513;500.220199585
308514;342.832147217
308515;391.062084961
308516;392.800842285
308517;587.926165771
308518;434.724578857
308519;603.250567627
308520;403.664852905
308521;321.337130737
308522;474.292318726
308523;324.942544556
308524;633.024688721
308525;442.790686035
308526;230.743513489
308527;525.147109985
308528;360.587136841
308529;413.035263062
308530;393.99161377
308531;334.103884888
308532;483.868676758
308533;321.337130737
308534;249.459140015
308535;368.219561768
308536;241.721878052
308537;356.512490845
308538;473.298062134
308539;340.835543823
308540;333.862588501
308541;409.212387085
308542;336.276055908
308543;478.181192017
308544;375.092816162
308545;177.446318054
308546;526.00473938
308547;317.267050171
308548;314.433865356
308549;402.970471191
308550;439.834536743
308551;331.384667969
308552;668.473236084
308553;444.034631348
308554;349.699594116
308555;309.430020142
308556;401.755462646
308557;227.477301025
308558;479.548873901
308559;288.050784302
308560;612.499255371
308561;571.745275879
308562;300.391946411
308563;371.31468811
308564;351.892544556
308565;346.025531006
308566;314.915283203
308567;346.912231445
308568;338.051034546
308569;482.501464844
308570;400.539279175
308571;305.620672607
308572;498.30960083
308573;574.365899658
308574;488.130136108
308575;439.434860229
308576;654.452734375
308577;511.021536255
308578;451.098660278
308579;326.572839355
308580;408.76427002
308581;486.4603302
308582;305.057211304
308583;307.953271484
308584;473.623953247
308585;461.685354614
308586;226.555923462
308587;266.533326721
308588;675.797259521
308589;377.343606567
308590;402.12784729
308591;310.683666992
308592;450.507437134
308593;411.621255493
308594;419.630093384
308595;411.776312256
308596;412.511044312
308597;527.623519897
308598;288.050784302
308599;329.364767456
308600;551.33454895
308601;338.634033203
308602;561.784481812
308603;626.645507812
308604;385.571450806
308605;366.556234741
308606;474.826641846
308607;341.997579956
308608;669.115216064
308609;381.152954102
308610;217.911383057
308611;418.432037354
308612;254.186138916
308613;305.39005127
308614;359.45027771
308615;637.934472656
308616;350.907553101
308617;328.732589722
308618;328.950689697
308619;554.530618286
308620;427.073522949
308621;438.800500488
308622;596.517028809
308623;305.724234009
308624;558.903527832
308625;669.924371338
308626;505.695089722
308627;676.451928711
308628;306.748669434
308629;337.280014038
308630;288.050784302
308631;503.880465698
308632;732.490228271
308633;381.239898682
308634;372.389242554
308635;535.553637695
308636;221.419496155
308637;539.724795532
308638;189.90997467
308639;383.983251953
308640;320.260293579
308641;213.337611389
308642;617.675445557
308643;429.068212891
308644;404.288739014
308645;310.514981079
308646;395.407870483
308647;601.17477417
308648;404.909033203
308649;321.226553345
308650;199.260847473
308651;458.241845703
308652;426.086517334
308653;525.841256714
308654;285.203869629
308655;496.32696228
308656;388.385769653
308657;469.831826782
308658;421.334609985
308659;326.200421143
308660;534.00753479
308661;347.037075806
308662;490.14147644
308663;836.708917236
308664;333.707061768
308665;309.998919678
308666;360.785565186
308667;490.68392334
308668;358.133822632
308669;388.474560547
308670;366.290634155
308671;473.854373169
308672;455.170318604
308673;325.411306763
308674;307.359228516
308675;484.234649658
308676;360.012866211
308677;303.491000366
308678;412.128622437
308679;350.907553101
308680;381.985406494
308681;293.090280151
308682;995.846099854
308683;373.738998413
308684;553.016204834
308685;529.489907837
308686;220.811152649
308687;511.974401855
308688;513.309790039
308689;428.517440796
308690;463.474365234
308691;394.367858887
308692;432.889041138
308693;344.048397827
308694;241.556263733
308695;675.324603271
308696;419.630093384
308697;593.140826416
308698;557.849484253
308699;444.909616089
308700;289.857049561
308701;189.111024475
308702;436.166482544
308703;306.148852539
308704;308.676220703
308705;386.444924927
308706;336.394421387
308707;614.73114624
308708;457.969296265
308709;646.408447266
308710;335.581170654
308711;526.942398071
308712;210.085514832
308713;288.050784302
308714;394.22059021
308715;271.526597595
308716;588.080987549
308717;266.009091187
308718;389.649554443
308719;319.027761841
308720;339.382327271
308721;402.465789795
308722;234.211477661
308723;307.953271484
308724;554.330645752
308725;465.481912231
308726;417.962704468
308727;355.572381592
308728;323.734585571
308729;390.247357178
308730;510.063601685
308731;297.804858398
308732;394.921383667
308733;403.391061401
308734;419.075024414
308735;348.446182251
308736;445.751937866
308737;384.310418701
308738;510.678894043
308739;306.201690674
308740;284.067816162
308741;451.570645142
308742;300.825527954
308743;412.381768799
308744;332.78894043
308745;333.473687744
308746;389.491040039
308747;381.858044434
308748;437.492773438
308749;315.542492676
308750;528.584307861
308751;634.593920898
308752;392.797216797
308753;440.533450317
308754;422.596246338
308755;428.215853882
308756;291.739382935
308757;402.567605591
308758;635.499554443
308759;247.48759613
308760;321.971691895
308761;417.512976074
308762;300.950942993
308763;361.161676025
308764;375.557852173
308765;416.583374023
308766;338.089102173
308767;356.156991577
308768;207.466821289
308769;321.478927612
308770;421.765808105
308771;335.038320923
308772;407.872265625
308773;376.464459229
308774;411.520916748
