ID;COTIS
304820;330.377288818
304821;208.400100708
304822;298.916168213
304823;274.649658203
304824;298.736602783
304825;310.592102051
304826;273.28717041
304827;236.778762817
304828;472.248718262
304829;277.6512146
304830;216.104309082
304831;299.16998291
304832;316.652313232
304833;325.465393066
304834;336.754364014
304835;271.588653564
304836;411.691497803
304837;250.364715576
304838;206.164077759
304839;343.97088623
304840;325.43560791
304841;254.25479126
304842;319.149169922
304843;289.440032959
304844;389.561706543
304845;294.894897461
304846;411.444519043
304847;193.014144897
304848;291.168945312
304849;350.195770264
304850;316.899414062
304851;225.537033081
304852;289.985015869
304853;283.844726562
304854;246.494247437
304855;289.445770264
304856;381.288787842
304857;252.252975464
304858;327.832336426
304859;209.239608765
304860;279.791320801
304861;318.625701904
304862;326.937805176
304863;217.688476562
304864;198.916564941
304865;186.208633423
304866;270.827972412
304867;512.745849609
304868;306.615234375
304869;333.176452637
304870;302.527191162
304871;489.958374023
304872;506.491119385
304873;317.911712646
304874;451.623626709
304875;217.292221069
304876;396.951049805
304877;319.398529053
304878;132.806015015
304879;481.436523438
304880;329.546447754
304881;266.186096191
304882;434.569946289
304883;386.359863281
304884;521.630432129
304885;209.528015137
304886;476.285400391
304887;326.340270996
304888;349.003295898
304889;479.649414062
304890;296.429168701
304891;220.01914978
304892;239.037384033
304893;326.594390869
304894;373.261474609
304895;291.190490723
304896;436.066741943
304897;295.708343506
304898;309.478973389
304899;504.460357666
304900;512.132324219
304901;295.465148926
304902;311.546813965
304903;195.495452881
304904;295.72668457
304905;482.433319092
304906;241.302627563
304907;219.932571411
304908;212.233718872
304909;175.281188965
304910;204.375076294
304911;180.222702026
304912;238.279159546
304913;298.933288574
304914;207.519607544
304915;626.391418457
304916;151.304046631
304917;345.799133301
304918;347.208496094
304919;498.454467773
304920;261.087402344
304921;371.057128906
304922;480.471221924
304923;194.69241333
304924;236.237930298
304925;286.981262207
304926;215.966125488
304927;238.077026367
304928;550.770812988
304929;362.279754639
304930;227.312545776
304931;352.34854126
304932;235.25793457
304933;334.950500488
304934;234.403106689
304935;276.523132324
304936;332.720977783
304937;270.710906982
304938;433.906341553
304939;430.952209473
304940;284.932037354
304941;264.72869873
304942;296.751586914
304943;303.327545166
304944;343.152557373
304945;321.882446289
304946;461.7059021
304947;300.042755127
304948;429.474365234
304949;372.019500732
304950;348.869628906
304951;193.417434692
304952;372.019500732
304953;480.132232666
304954;502.226470947
304955;345.048370361
304956;341.499450684
304957;278.953674316
304958;331.555877686
304959;273.46887207
304960;427.295928955
304961;294.359039307
304962;147.063171387
304963;362.03024292
304964;340.332336426
304965;427.875976562
304966;482.420776367
304967;221.915496826
304968;372.720123291
304969;346.255462646
304970;406.131774902
304971;533.011779785
304972;310.023986816
304973;503.034393311
304974;350.084320068
304975;449.483215332
304976;226.841918945
304977;456.082580566
304978;394.544586182
304979;321.986083984
304980;358.130767822
304981;442.010131836
304982;381.329162598
304983;504.658050537
304984;302.527191162
304985;217.139953613
304986;319.036712646
304987;461.7059021
304988;288.685516357
304989;293.087127686
304990;340.509216309
304991;297.01651001
304992;362.68536377
304993;310.920623779
304994;170.803375244
304995;336.67755127
304996;223.44984436
304997;362.279754639
304998;515.970214844
304999;500.153137207
305000;312.322265625
305001;310.879608154
305002;264.229858398
305003;303.291473389
305004;674.85925293
305005;520.59765625
305006;271.389099121
305007;471.849731445
305008;283.508087158
305009;270.38394165
305010;289.503051758
305011;353.645385742
305012;489.512481689
305013;294.368347168
305014;506.554168701
305015;429.940856934
305016;451.983215332
305017;282.498565674
305018;343.422393799
305019;459.074035645
305020;339.686676025
305021;413.647216797
305022;387.570159912
305023;283.750946045
305024;285.175384521
305025;283.317840576
305026;289.710327148
305027;416.841003418
305028;283.508087158
305029;463.133514404
305030;196.288238525
305031;468.100006104
305032;529.65435791
305033;296.447052002
305034;345.363708496
305035;282.411682129
305036;289.710327148
305037;227.312545776
305038;467.850646973
305039;234.46244812
305040;302.099182129
305041;313.584564209
305042;284.821838379
305043;295.29296875
305044;493.145294189
305045;380.504486084
305046;483.45904541
305047;269.968139648
305048;495.539215088
305049;424.29284668
305050;287.767028809
305051;273.421630859
305052;295.29296875
305053;234.575973511
305054;296.662200928
305055;442.933929443
305056;195.910385132
305057;235.25793457
305058;297.517852783
305059;401.430511475
305060;228.531936646
305061;280.379486084
305062;355.195220947
305063;227.574859619
305064;348.00189209
305065;282.227081299
305066;259.66104126
305067;263.761383057
305068;218.283309937
305069;523.31439209
305070;286.698883057
305071;291.176544189
305072;397.671325684
305073;307.12197876
305074;303.505554199
305075;281.489501953
305076;344.384979248
305077;358.034698486
305078;533.938354492
305079;533.938354492
305080;482.219421387
305081;250.057662964
305082;494.143859863
305083;378.273406982
305084;322.537628174
305085;332.860443115
305086;331.359466553
305087;332.796325684
305088;257.167175293
305089;366.420196533
305090;275.061584473
305091;386.226531982
305092;480.936737061
305093;389.156829834
305094;289.710327148
305095;260.072418213
305096;230.145965576
305097;322.945739746
305098;322.180236816
305099;229.323547363
305100;286.704803467
305101;427.593994141
305102;248.903411865
305103;295.557891846
305104;386.627044678
305105;277.106781006
305106;244.311508179
305107;420.68258667
305108;235.25793457
305109;311.406677246
305110;249.644317627
305111;284.958496094
305112;436.595489502
305113;226.673370361
305114;231.731018066
305115;322.973236084
305116;223.797531128
305117;352.876159668
305118;232.877456665
305119;293.626464844
305120;313.175628662
305121;460.266418457
305122;208.581512451
305123;213.185882568
305124;394.80267334
305125;318.956420898
305126;452.324188232
305127;301.026885986
305128;219.350967407
305129;325.273834229
305130;341.356781006
305131;353.922821045
305132;329.934020996
305133;399.093719482
305134;310.618499756
305135;233.948547363
305136;227.058334351
305137;224.424835205
305138;269.785675049
305139;244.36151123
305140;241.512069702
305141;292.996765137
305142;353.687835693
305143;237.498443604
305144;508.502960205
305145;289.834594727
305146;268.837585449
305147;412.947692871
305148;285.815246582
305149;502.902130127
305150;460.266418457
305151;250.717346191
305152;522.557678223
305153;289.710327148
305154;547.520202637
305155;238.419677734
305156;221.292007446
305157;286.571594238
305158;228.139724731
305159;308.822601318
305160;273.840637207
305161;225.695419312
305162;285.067352295
305163;271.065338135
305164;395.988922119
305165;540.890136719
305166;279.433807373
305167;392.600616455
305168;298.584136963
305169;287.733978271
305170;212.789932251
305171;403.917907715
305172;209.262039185
305173;360.639038086
305174;320.027740479
305175;227.312545776
305176;322.819458008
305177;240.76725769
305178;344.572479248
305179;721.370056152
305180;370.514129639
305181;351.084503174
305182;453.165222168
305183;392.315185547
305184;418.909210205
305185;258.293548584
305186;495.552276611
305187;413.105773926
305188;219.576431274
305189;262.484954834
305190;264.359100342
305191;278.904418945
305192;317.105651855
305193;227.058334351
305194;284.218292236
305195;326.13961792
305196;202.554641724
305197;370.520263672
305198;237.498443604
305199;419.935058594
305200;315.127410889
305201;314.671875
305202;204.595428467
305203;228.587417603
305204;238.618164062
305205;349.325164795
305206;408.069030762
305207;229.157531738
305208;283.839874268
305209;298.632751465
305210;288.005554199
305211;308.838531494
305212;271.167541504
305213;299.220489502
305214;480.936737061
305215;344.221710205
305216;409.253601074
305217;299.608428955
305218;449.948272705
305219;539.27935791
305220;573.08972168
305221;237.760757446
305222;230.843338013
305223;221.72416687
305224;241.218353271
305225;248.767028809
305226;228.966064453
305227;272.133605957
305228;354.144256592
305229;241.615203857
305230;289.710327148
305231;302.632629395
305232;237.566513062
305233;336.61505127
305234;439.288757324
305235;337.312194824
305236;414.836547852
305237;553.239440918
305238;430.299041748
305239;367.737884521
305240;487.209503174
305241;383.625152588
305242;442.093811035
305243;227.312545776
305244;388.151031494
305245;230.053405762
305246;228.797668457
305247;581.41229248
305248;230.637695312
305249;189.416305542
305250;294.640289307
305251;323.908721924
305252;245.333572388
305253;318.250305176
305254;219.576431274
305255;441.566833496
305256;346.188934326
305257;387.184875488
305258;171.350860596
305259;528.339904785
305260;521.018371582
305261;225.631454468
305262;383.36026001
305263;234.137496948
305264;278.349304199
305265;630.198669434
305266;512.596984863
305267;379.870544434
305268;279.605804443
305269;285.694549561
305270;331.856903076
305271;292.996765137
305272;289.710327148
305273;289.710327148
305274;289.710327148
305275;541.116455078
305276;444.3019104
305277;280.961120605
305278;318.206939697
305279;280.466400146
305280;422.232208252
305281;397.883026123
305282;259.679992676
305283;326.937408447
305284;277.97088623
305285;300.741577148
305286;283.473419189
305287;489.234466553
305288;371.646606445
305289;395.989349365
305290;408.427978516
305291;321.534057617
305292;287.226898193
305293;373.882293701
305294;340.529571533
305295;275.946960449
305296;348.737976074
305297;392.269195557
305298;264.167724609
305299;264.789672852
305300;382.435394287
305301;420.081115723
305302;332.12588501
305303;304.560394287
305304;586.09387207
305305;308.962280273
305306;292.996765137
305307;324.990875244
305308;307.459472656
305309;301.468841553
305310;341.565917969
305311;201.123306274
305312;309.929168701
305313;278.349304199
305314;305.988372803
305315;481.766082764
305316;324.072387695
305317;271.796142578
305318;185.775894165
305319;429.671051025
305320;331.154602051
305321;303.784790039
305322;442.80859375
305323;382.179992676
305324;582.657714844
305325;416.938049316
305326;301.682037354
305327;298.800140381
305328;446.769744873
305329;303.167114258
305330;306.903686523
305331;271.645507812
305332;285.510009766
305333;568.934875488
305334;261.610778809
305335;265.551330566
305336;474.563354492
305337;342.056243896
305338;266.196685791
305339;287.605316162
305340;327.566741943
305341;310.654663086
305342;370.560882568
305343;291.289916992
305344;507.126403809
305345;258.979492188
305346;454.998260498
305347;316.786529541
305348;302.797424316
305349;293.331878662
305350;479.025939941
305351;283.491638184
305352;352.259155273
305353;480.405426025
305354;303.291473389
305355;296.380279541
305356;289.710327148
305357;564.119995117
305358;287.767028809
305359;287.767028809
305360;446.952362061
305361;300.069213867
305362;598.327880859
305363;353.307830811
305364;336.021392822
305365;567.78704834
305366;287.987182617
305367;322.097473145
305368;295.244384766
305369;493.321472168
305370;379.870544434
305371;440.691894531
305372;473.862854004
305373;252.604873657
305374;365.327056885
305375;337.259307861
305376;281.50491333
305377;295.2578125
305378;284.454986572
305379;341.066741943
305380;324.724884033
305381;335.368988037
305382;339.686676025
305383;339.467437744
305384;313.427093506
305385;417.661193848
305386;188.023376465
305387;337.521209717
305388;307.249847412
305389;267.414855957
305390;425.342529297
305391;312.844451904
305392;290.646942139
305393;450.785461426
305394;476.107452393
305395;300.168518066
305396;255.59942627
305397;301.605072021
305398;389.128112793
305399;194.989608765
305400;278.728942871
305401;321.819671631
305402;363.768005371
305403;299.671295166
305404;360.733215332
305405;301.418518066
305406;281.782531738
305407;333.860595703
305408;415.133483887
305409;288.254089355
305410;343.146606445
305411;283.245330811
305412;276.796112061
305413;562.217895508
305414;426.735748291
305415;437.44720459
305416;263.064941406
305417;196.256240845
305418;291.782409668
305419;485.421417236
305420;229.299926758
305421;294.903656006
305422;315.599609375
305423;301.198120117
305424;651.713745117
305425;364.253540039
305426;449.435272217
305427;374.453063965
305428;431.331787109
305429;303.058502197
305430;335.482208252
305431;247.565216064
305432;310.276397705
305433;596.126037598
305434;278.646331787
305435;353.964904785
305436;284.932037354
305437;303.946960449
305438;291.036010742
305439;326.394256592
305440;303.231842041
305441;231.920654297
305442;310.454742432
305443;305.454284668
305444;321.214019775
305445;278.327850342
305446;255.690536499
305447;229.557495117
305448;228.38494873
305449;362.316589355
305450;409.054168701
305451;174.06552124
305452;338.64956665
305453;469.338134766
305454;437.389678955
305455;229.033462524
305456;220.760314941
305457;500.311401367
305458;291.168945312
305459;300.280151367
305460;335.678405762
305461;208.416976929
305462;457.310852051
305463;453.98928833
305464;318.569335938
305465;188.423843384
305466;333.073699951
305467;295.161712646
305468;288.685516357
305469;272.947845459
305470;279.455749512
305471;195.16027832
305472;339.079742432
305473;302.527191162
305474;343.643127441
305475;291.604400635
305476;351.827392578
305477;311.125549316
305478;302.527191162
305479;282.697906494
305480;327.832336426
305481;274.87008667
305482;546.713806152
305483;346.224609375
305484;215.12701416
305485;261.251068115
305486;215.615890503
305487;215.615890503
305488;261.843261719
305489;324.291137695
305490;486.750244141
305491;293.087127686
305492;390.398681641
305493;313.200256348
305494;261.251068115
305495;452.679504395
305496;158.776901245
305497;326.977935791
305498;385.709472656
305499;220.250915527
305500;398.511657715
305501;310.879608154
305502;499.9269104
305503;356.394287109
305504;480.607208252
305505;249.954849243
305506;285.697601318
305507;271.167541504
305508;402.391876221
305509;261.339477539
305510;281.436462402
305511;488.180450439
305512;432.221069336
305513;269.191650391
305514;293.114837646
305515;294.069580078
305516;290.203704834
305517;287.930236816
305518;315.912567139
305519;490.120941162
305520;204.815353394
305521;253.826187134
305522;266.005065918
305523;318.091156006
305524;376.66885376
305525;384.479797363
305526;261.053375244
305527;268.031677246
305528;235.404891968
305529;339.384124756
305530;240.240112305
305531;286.47567749
305532;264.457427979
305533;214.818161011
305534;378.634918213
305535;259.205169678
305536;231.098693848
305537;154.630935669
305538;543.096008301
305539;229.274612427
305540;326.183502197
305541;320.550933838
305542;279.124572754
305543;173.276397705
305544;271.699798584
305545;411.15045166
305546;432.690856934
305547;262.111450195
305548;550.612060547
305549;233.327102661
305550;418.628143311
305551;238.957046509
305552;202.475479126
305553;471.029876709
305554;226.970596313
305555;229.750717163
305556;312.380462646
305557;329.762054443
305558;422.760223389
305559;425.039154053
305560;220.642242432
305561;282.566589355
305562;290.434631348
305563;281.073638916
305564;230.944335938
305565;169.913284302
305566;387.220184326
305567;372.019500732
305568;365.192199707
305569;227.828582764
305570;291.587188721
305571;350.55758667
305572;331.40625
305573;225.13999939
305574;290.938598633
305575;274.504852295
305576;350.475952148
305577;350.211730957
305578;291.323486328
305579;280.835632324
305580;391.024261475
305581;390.353271484
305582;337.122955322
305583;326.082641602
305584;514.253845215
305585;254.396987915
305586;217.742630005
305587;234.125198364
305588;482.395355225
305589;223.333877563
305590;446.808990479
305591;243.223251343
305592;285.636688232
305593;258.348205566
305594;325.106414795
305595;411.037231445
305596;433.78817749
305597;204.013244629
305598;287.772766113
305599;391.024261475
305600;235.392623901
305601;248.656433105
305602;323.3465271
305603;187.102752686
305604;234.863296509
305605;340.731048584
305606;206.738601685
305607;349.679595947
305608;345.713287354
305609;324.60256958
305610;365.020812988
305611;298.107543945
305612;268.743560791
305613;338.253051758
305614;233.90788269
305615;228.956283569
305616;291.168945312
305617;299.512664795
305618;245.026855469
305619;230.616134644
305620;250.027084351
305621;447.92678833
305622;302.527191162
305623;302.105651855
305624;303.471130371
305625;199.477264404
305626;337.286621094
305627;480.596069336
305628;336.706420898
305629;546.318664551
305630;287.769104004
305631;309.983917236
305632;177.418258667
305633;304.397094727
305634;396.666625977
305635;263.761627197
305636;281.23928833
305637;322.44708252
305638;492.780975342
305639;307.5965271
305640;394.085693359
305641;380.698547363
305642;263.645141602
305643;380.064849854
305644;236.764480591
305645;219.576431274
305646;237.237686157
305647;173.082443237
305648;283.473419189
305649;312.023040771
305650;211.764709473
305651;331.296905518
305652;310.199401855
305653;241.976074219
305654;222.280136108
305655;397.582824707
305656;291.195404053
305657;453.273071289
305658;344.725311279
305659;365.697967529
305660;368.57232666
305661;362.615447998
305662;452.553588867
305663;417.661193848
305664;292.475769043
305665;286.646148682
305666;319.321838379
305667;440.913330078
305668;398.836273193
305669;464.584320068
305670;302.553649902
305671;310.010375977
305672;452.4609375
305673;426.540527344
305674;455.440460205
305675;332.238098145
305676;340.384399414
305677;459.290100098
305678;289.710327148
305679;350.330718994
305680;271.749176025
305681;357.795410156
305682;259.945404053
305683;461.323242188
305684;112.399429321
305685;283.300811768
305686;200.221359253
305687;234.103912354
305688;531.970214844
305689;573.835571289
305690;344.827850342
305691;344.823486328
305692;437.904663086
305693;461.479217529
305694;302.527191162
305695;378.167297363
305696;405.811676025
305697;302.527191162
305698;411.989929199
305699;271.269836426
305700;250.311950684
305701;404.342773438
305702;449.442108154
305703;415.105834961
305704;396.833770752
305705;251.307235718
305706;400.505584717
305707;287.825378418
305708;268.85168457
305709;280.194122314
305710;579.625793457
305711;286.410827637
305712;376.166351318
305713;251.874862671
305714;300.656219482
305715;261.13861084
305716;422.057891846
305717;395.421051025
305718;283.718292236
305719;446.907653809
305720;210.738586426
305721;583.816833496
305722;362.913269043
305723;261.13861084
305724;336.962402344
305725;449.435272217
305726;213.776245117
305727;207.634429932
305728;259.70791626
305729;295.202545166
305730;363.738372803
305731;428.287414551
305732;231.547805786
305733;400.901153564
305734;349.096588135
305735;187.253372192
305736;300.042755127
305737;214.26550293
305738;342.621643066
305739;482.395355225
305740;413.932922363
305741;596.014648438
305742;272.394134521
305743;397.674133301
305744;307.251953125
305745;231.127365112
305746;344.835357666
305747;258.154266357
305748;393.0128479
305749;318.434936523
305750;515.311828613
305751;325.831756592
305752;320.102264404
305753;419.119812012
305754;415.857177734
305755;408.536468506
305756;228.578109741
305757;264.931396484
305758;162.484420776
305759;257.456878662
305760;221.03503418
305761;209.293762207
305762;211.06854248
305763;234.419143677
305764;278.841247559
305765;250.015579224
305766;229.363342285
305767;223.013778687
305768;402.424713135
305769;275.166320801
305770;204.013244629
305771;288.569335938
305772;261.13861084
305773;300.042755127
305774;329.502166748
305775;234.699829102
305776;261.13861084
305777;298.811218262
305778;275.850067139
305779;295.249542236
305780;262.91192627
305781;290.872589111
305782;539.909484863
305783;245.452560425
305784;463.185058594
305785;435.891479492
305786;668.635437012
305787;325.194641113
305788;279.131896973
305789;334.917755127
305790;198.580795288
305791;231.547805786
305792;300.042755127
305793;325.222564697
305794;469.471710205
305795;232.005233765
305796;461.725036621
305797;215.054428101
305798;274.51651001
305799;398.585113525
305800;279.429504395
305801;381.963104248
305802;362.132415771
305803;373.137237549
305804;320.081970215
305805;406.402954102
305806;306.252685547
305807;289.192596436
305808;330.888305664
305809;312.744110107
305810;534.834350586
305811;279.794708252
305812;300.576904297
305813;326.183502197
305814;349.573944092
305815;572.55065918
305816;296.375305176
305817;228.771148682
305818;217.256240845
305819;397.681243896
305820;260.340423584
305821;315.44430542
305822;202.787658691
305823;415.881011963
305824;352.940856934
305825;384.03012085
305826;307.377166748
305827;302.527191162
305828;258.241333008
305829;380.372253418
305830;240.242858887
305831;271.114135742
305832;236.746459961
305833;243.404037476
305834;242.810745239
305835;207.755874634
305836;336.341156006
305837;219.645767212
305838;400.556488037
305839;245.730056763
305840;533.027648926
305841;173.620605469
305842;288.817443848
305843;398.622131348
305844;228.771148682
305845;521.842529297
305846;221.03503418
305847;284.122924805
305848;405.586578369
305849;247.727081299
305850;239.025115967
305851;219.636734009
305852;214.424591064
305853;283.644836426
305854;324.951965332
305855;280.909698486
305856;197.563644409
305857;528.415649414
305858;235.156280518
305859;248.347747803
305860;291.168945312
305861;337.716918945
305862;369.326080322
305863;300.340057373
305864;374.908660889
305865;353.106872559
305866;325.562408447
305867;198.976196289
305868;273.074371338
305869;259.70791626
305870;272.509979248
305871;372.550872803
305872;236.764480591
305873;231.277252197
305874;247.993225098
305875;265.028686523
305876;399.359375
305877;477.465637207
305878;392.40814209
305879;327.130889893
305880;261.13861084
305881;213.153167725
305882;228.819091797
305883;235.462295532
305884;167.748428345
305885;319.27166748
305886;218.065307617
305887;277.445709229
305888;278.08505249
305889;231.238830566
305890;291.168945312
305891;279.429504395
305892;279.429504395
305893;312.907440186
305894;178.152389526
305895;300.042755127
305896;371.835388184
305897;318.414672852
305898;347.716369629
305899;222.55229187
305900;130.314208984
305901;171.638626099
305902;211.653335571
305903;466.673278809
305904;204.013244629
305905;175.113693237
305906;222.713027954
305907;228.771148682
305908;241.993606567
305909;239.025115967
305910;244.254455566
305911;229.578994751
305912;339.035217285
305913;201.394195557
305914;277.432525635
305915;316.969604492
305916;309.983917236
305917;228.771148682
305918;512.456176758
305919;417.922637939
305920;338.50100708
305921;540.067749023
305922;388.223175049
305923;420.051330566
305924;232.9349823
305925;369.144836426
305926;258.949249268
305927;271.840789795
305928;288.994140625
305929;390.918273926
305930;324.833709717
305931;393.9765625
305932;296.648925781
305933;364.469512939
305934;393.131134033
305935;513.01361084
305936;326.373718262
305937;295.789672852
305938;379.406951904
305939;376.847412109
305940;378.931915283
305941;471.68447876
305942;452.324188232
305943;296.092773438
305944;291.679992676
305945;291.679992676
305946;155.421188354
305947;197.751052856
305948;344.742828369
305949;298.632751465
305950;298.632751465
305951;571.828613281
305952;297.211914062
305953;323.197021484
305954;246.522277832
305955;372.045959473
305956;239.923660278
305957;221.752380371
305958;295.788574219
305959;268.051208496
305960;277.462585449
305961;356.765594482
305962;371.510192871
305963;221.03503418
305964;227.31854248
305965;439.202972412
305966;296.361297607
305967;348.429382324
305968;276.963806152
305969;238.868286133
305970;444.896270752
305971;455.1277771
305972;227.685821533
305973;269.905181885
305974;344.752410889
305975;332.089141846
305976;479.838165283
305977;230.206085205
305978;247.847366333
305979;240.328048706
305980;373.261474609
305981;367.64956665
305982;267.37210083
305983;325.930236816
305984;331.057189941
305985;373.19317627
305986;262.059814453
305987;308.944549561
305988;231.582229614
305989;521.060424805
305990;426.583526611
305991;399.286437988
305992;382.011047363
305993;244.375427246
305994;380.672088623
305995;412.761627197
305996;319.267578125
305997;311.029724121
305998;333.187286377
305999;228.771148682
306000;485.008850098
306001;284.13381958
306002;505.419555664
306003;545.448913574
306004;354.879272461
306005;431.700683594
306006;262.121063232
306007;219.645767212
306008;308.576873779
306009;228.368133545
306010;365.192199707
306011;397.182281494
306012;153.349868774
306013;328.220458984
306014;243.360748291
306015;342.568481445
306016;157.765014648
306017;220.559188843
306018;176.018951416
306019;360.443634033
306020;401.376708984
306021;396.792327881
306022;237.479446411
306023;367.894744873
306024;403.224700928
306025;225.587554932
306026;311.628601074
306027;332.14755249
306028;305.629638672
306029;329.571960449
306030;332.517547607
306031;274.412597656
306032;282.818664551
306033;302.642272949
306034;200.184753418
306035;255.027359009
306036;345.83392334
306037;229.616012573
306038;326.292327881
306039;293.699523926
306040;518.232055664
306041;323.989074707
306042;357.478607178
306043;182.446670532
306044;404.440795898
306045;214.355926514
306046;241.728881836
306047;267.057250977
306048;409.109893799
306049;309.953765869
306050;275.913757324
306051;554.202697754
306052;244.91835022
306053;212.00769043
306054;513.497070312
306055;267.057250977
306056;421.075378418
306057;464.861053467
306058;290.40512085
306059;176.683746338
306060;440.667022705
306061;255.079376221
306062;191.642349243
306063;265.620574951
306064;372.48348999
306065;340.928497314
306066;135.93270874
306067;336.706420898
306068;385.855194092
306069;312.721191406
306070;219.467468262
306071;310.0831604
306072;167.346221924
306073;366.200805664
306074;235.54524231
306075;229.616012573
306076;501.374755859
306077;376.631225586
306078;247.020797729
306079;504.62701416
306080;220.871246338
306081;501.49621582
306082;452.907653809
306083;228.485275269
306084;280.027160645
306085;363.137786865
306086;338.815673828
306087;377.090240479
306088;321.50579834
306089;380.962158203
306090;381.595428467
306091;409.969024658
306092;261.843261719
306093;334.441955566
306094;407.129730225
306095;214.913467407
306096;323.359954834
306097;410.724853516
306098;609.237426758
306099;308.897583008
306100;293.745574951
306101;297.780944824
306102;327.548217773
306103;282.796722412
306104;524.107849121
306105;293.911956787
306106;512.379516602
306107;300.042755127
306108;290.961669922
306109;587.343811035
306110;317.210662842
306111;390.603393555
306112;362.244354248
306113;297.594787598
306114;450.202667236
306115;289.199401855
306116;354.87701416
306117;380.589660645
306118;504.016571045
306119;312.907440186
306120;271.221923828
306121;327.434448242
306122;299.748901367
306123;666.498718262
306124;251.322952271
306125;315.016265869
306126;291.168945312
306127;330.660125732
306128;300.717102051
306129;303.058502197
306130;363.455047607
306131;336.061065674
306132;302.527191162
306133;336.70690918
306134;516.518859863
306135;310.347412109
306136;430.923126221
306137;276.678283691
306138;321.090820312
306139;266.473205566
306140;489.524749756
306141;301.414550781
306142;323.918823242
306143;228.355895996
306144;354.445068359
306145;312.079040527
306146;429.81817627
306147;387.63079834
306148;436.344665527
306149;143.209838867
306150;161.39630127
306151;368.276611328
306152;353.368225098
306153;239.113220215
306154;218.761062622
306155;396.038238525
306156;160.357666016
306157;218.707519531
306158;249.457168579
306159;229.417480469
306160;355.650817871
306161;443.807098389
306162;633.565246582
306163;354.725250244
306164;518.52935791
306165;258.240600586
306166;343.739227295
306167;345.492156982
306168;283.425842285
306169;436.603302002
306170;463.185058594
306171;403.659179688
306172;305.81362915
306173;300.042755127
306174;341.149047852
306175;379.558258057
306176;346.602416992
306177;528.2109375
306178;299.667938232
306179;382.049468994
306180;296.684570312
306181;276.800537109
306182;348.12298584
306183;334.935699463
306184;230.26763916
306185;222.374435425
306186;629.757629395
306187;354.037536621
306188;381.963104248
306189;277.788452148
306190;407.573669434
306191;452.911071777
306192;387.685150146
306193;300.656219482
306194;472.972839355
306195;269.905181885
306196;171.284240723
306197;530.769836426
306198;376.941253662
306199;273.807128906
306200;379.426055908
306201;309.983917236
306202;341.078094482
306203;322.511169434
306204;326.90145874
306205;366.70123291
306206;291.466247559
306207;171.743743896
306208;297.838897705
306209;273.807128906
306210;399.773345947
306211;546.274719238
306212;549.886047363
306213;291.168945312
306214;340.35333252
306215;280.286773682
306216;276.586395264
306217;461.85949707
306218;158.995666504
306219;326.414886475
306220;363.965118408
306221;214.503372192
306222;297.422821045
306223;328.055725098
306224;456.632781982
306225;590.05480957
306226;230.206085205
306227;488.035003662
306228;482.395355225
306229;266.868255615
306230;349.024230957
306231;369.646240234
306232;517.26953125
306233;358.561828613
306234;409.143005371
306235;210.530700684
306236;291.168945312
306237;269.478210449
306238;273.267364502
306239;338.526550293
306240;318.994659424
306241;347.952575684
306242;712.557189941
306243;614.80871582
306244;231.211303711
306245;426.579071045
306246;310.796813965
306247;325.020690918
306248;271.102539062
306249;423.898132324
306250;182.583496094
306251;531.476135254
306252;308.89956665
306253;360.479125977
306254;205.066131592
306255;273.63293457
306256;337.115600586
306257;348.959136963
306258;347.976806641
306259;290.786346436
306260;379.213470459
306261;307.369567871
306262;349.327545166
306263;307.437988281
306264;226.970932007
306265;291.948638916
306266;194.883926392
306267;239.43989563
306268;292.82019043
306269;263.159912109
306270;326.084838867
306271;328.571838379
306272;300.255218506
306273;290.838287354
306274;297.723297119
306275;373.309417725
306276;351.035339355
306277;487.501556396
306278;290.85760498
306279;272.566711426
306280;439.684814453
306281;314.148162842
306282;474.408905029
306283;397.21182251
306284;360.857971191
306285;287.689300537
306286;300.276916504
306287;553.622253418
306288;298.584136963
306289;287.27822876
306290;373.138336182
306291;572.980834961
306292;324.310699463
306293;310.781494141
306294;384.922454834
306295;350.221496582
306296;333.497680664
306297;259.679992676
306298;290.433410645
306299;366.817962646
306300;447.607910156
306301;275.899169922
306302;361.460968018
306303;397.21182251
306304;293.374145508
306305;290.323791504
306306;262.679473877
306307;291.549560547
306308;392.168121338
306309;408.964782715
306310;456.462371826
306311;299.574920654
306312;277.97088623
306313;262.886566162
306314;266.869415283
306315;391.318115234
306316;336.137420654
306317;263.977203369
306318;362.427856445
306319;278.333984375
306320;327.977661133
306321;319.699615479
306322;350.330718994
306323;223.442504883
306324;308.525299072
306325;269.870513916
306326;315.390686035
306327;494.143859863
306328;490.972442627
306329;344.719360352
306330;288.750244141
306331;337.108764648
306332;459.159973145
306333;317.848907471
306334;289.710327148
306335;391.351196289
306336;318.820922852
306337;435.968658447
306338;486.399688721
306339;335.741943359
306340;379.287872314
306341;480.936737061
306342;516.495239258
306343;283.839874268
306344;282.986083984
306345;371.405670166
306346;812.68737793
306347;354.9034729
306348;377.825775146
306349;568.395385742
306350;531.926879883
306351;298.881439209
306352;338.023101807
306353;411.26171875
306354;348.631317139
306355;262.872650146
306356;373.250274658
306357;335.370056152
306358;317.030578613
306359;308.525299072
306360;272.092956543
306361;289.710327148
306362;460.354980469
306363;298.584136963
306364;282.292297363
306365;208.586227417
306366;439.74508667
306367;291.289916992
306368;290.323791504
306369;287.819366455
306370;321.617218018
306371;306.428863525
306372;515.305725098
306373;306.315429688
306374;301.777160645
