ID;COTIS
304211;461.87487793
304212;557.452636719
304213;450.304290771
304214;504.12991333
304215;297.357727051
304216;495.494506836
304217;484.517425537
304218;262.666534424
304219;275.810760498
304220;421.951843262
304221;314.432159424
304222;532.461486816
304223;266.026580811
304224;479.07208252
304225;240.270263672
304226;445.180023193
304227;299.024169922
304228;442.069732666
304229;484.476501465
304230;368.955932617
304231;413.375061035
304232;383.09588623
304233;452.502044678
304234;253.271224976
304235;670.919128418
304236;336.670928955
304237;502.812744141
304238;319.911071777
304239;583.644592285
304240;458.962463379
304241;288.981628418
304242;537.45880127
304243;223.227798462
304244;393.530426025
304245;330.811309814
304246;193.203445435
304247;372.539581299
304248;342.010437012
304249;348.536651611
304250;329.279388428
304251;498.088439941
304252;195.92565918
304253;384.630187988
304254;523.21862793
304255;406.104797363
304256;326.996490479
304257;363.877563477
304258;237.487014771
304259;384.612945557
304260;228.432693481
304261;356.858154297
304262;192.119247437
304263;181.432327271
304264;346.01361084
304265;190.791213989
304266;399.777282715
304267;399.936157227
304268;308.209686279
304269;321.775726318
304270;474.819488525
304271;328.900939941
304272;298.928924561
304273;382.00378418
304274;345.396697998
304275;319.993347168
304276;346.968566895
304277;438.695007324
304278;240.238723755
304279;228.501922607
304280;466.290130615
304281;367.914123535
304282;206.714263916
304283;575.546691895
304284;236.553070068
304285;323.774230957
304286;360.482055664
304287;299.211761475
304288;270.805175781
304289;365.134246826
304290;292.975219727
304291;330.905792236
304292;287.663208008
304293;290.063537598
304294;170.327957153
304295;458.130401611
304296;221.786148071
304297;394.054260254
304298;632.220825195
304299;402.152648926
304300;216.821060181
304301;551.427490234
304302;337.863006592
304303;742.986633301
304304;365.788879395
304305;455.236816406
304306;408.843963623
304307;261.840667725
304308;310.897521973
304309;614.232116699
304310;298.810821533
304311;364.987518311
304312;551.143432617
304313;296.923309326
304314;245.533126831
304315;513.542480469
304316;565.459594727
304317;439.753662109
304318;264.463592529
304319;465.733215332
304320;385.046844482
304321;308.83392334
304322;209.527114868
304323;267.601196289
304324;431.114318848
304325;470.523956299
304326;485.963989258
304327;337.657684326
304328;182.927032471
304329;308.880493164
304330;246.614456177
304331;637.303649902
304332;421.183807373
304333;225.380859375
304334;228.685958862
304335;353.96484375
304336;324.772766113
304337;290.031524658
304338;360.018890381
304339;312.147979736
304340;445.180023193
304341;315.669464111
304342;346.283843994
304343;289.025634766
304344;228.976531982
304345;418.911895752
304346;238.771850586
304347;256.107910156
304348;305.605773926
304349;350.74810791
304350;456.90536499
304351;418.646209717
304352;320.014221191
304353;452.799346924
304354;280.629608154
304355;269.98651123
304356;677.92590332
304357;266.652587891
304358;358.432159424
304359;308.036529541
304360;343.250274658
304361;335.638092041
304362;387.071228027
304363;375.605316162
304364;526.256835938
304365;296.379882812
304366;453.005584717
304367;292.469940186
304368;446.403778076
304369;416.453918457
304370;389.055999756
304371;325.874023438
304372;426.668243408
304373;293.990997314
304374;488.27822876
304375;288.646209717
304376;425.865936279
304377;315.38760376
304378;299.723846436
304379;315.051635742
304380;372.824737549
304381;528.983398438
304382;243.979736328
304383;339.729095459
304384;247.895339966
304385;471.279724121
304386;274.397705078
304387;311.865203857
304388;319.189056396
304389;282.523284912
304390;250.439590454
304391;243.433135986
304392;460.285888672
304393;587.73260498
304394;260.996429443
304395;275.423614502
304396;460.317779541
304397;240.48815918
304398;475.904266357
304399;293.010284424
304400;422.196166992
304401;281.184936523
304402;634.140197754
304403;883.134765625
304404;444.518829346
304405;308.296722412
304406;312.050506592
304407;399.742401123
304408;510.835296631
304409;489.237060547
304410;552.65057373
304411;266.436004639
304412;301.642242432
304413;333.04083252
304414;416.676177979
304415;293.974365234
304416;252.182022095
304417;488.085845947
304418;291.566772461
304419;503.336975098
304420;270.992462158
304421;412.514862061
304422;364.491882324
304423;325.743865967
304424;264.502502441
304425;345.17791748
304426;562.103637695
304427;588.711608887
304428;406.75012207
304429;485.670257568
304430;430.972686768
304431;390.859527588
304432;388.053039551
304433;407.54598999
304434;456.966156006
304435;391.576843262
304436;342.058288574
304437;438.656219482
304438;309.103210449
304439;510.191619873
304440;407.907531738
304441;406.848297119
304442;355.569152832
304443;200.974121094
304444;286.77532959
304445;284.389984131
304446;440.235046387
304447;305.081817627
304448;277.474487305
304449;222.768722534
304450;347.850341797
304451;315.616699219
304452;372.815917969
304453;460.705963135
304454;420.23550415
304455;229.333786011
304456;288.8046875
304457;246.937057495
304458;212.199951172
304459;248.976287842
304460;261.057189941
304461;306.67956543
304462;366.936218262
304463;319.028900146
304464;419.796936035
304465;223.314834595
304466;343.194915771
304467;495.222259521
304468;310.437805176
304469;254.751144409
304470;236.2862854
304471;224.210784912
304472;178.948272705
304473;346.949401855
304474;254.206039429
304475;339.49005127
304476;329.183868408
304477;415.168182373
304478;537.573486328
304479;225.425354004
304480;319.622955322
304481;413.350982666
304482;275.546295166
304483;565.188476562
304484;304.222503662
304485;345.773010254
304486;470.1015625
304487;340.969909668
304488;437.036682129
304489;338.044952393
304490;214.988220215
304491;239.141937256
304492;267.829040527
304493;447.338256836
304494;528.543334961
304495;499.828582764
304496;432.009338379
304497;396.36428833
304498;327.020599365
304499;366.38293457
304500;355.475067139
304501;315.990814209
304502;314.67300415
304503;639.393737793
304504;284.963806152
304505;298.550964355
304506;230.447738647
304507;302.837890625
304508;266.675811768
304509;379.749023438
304510;287.78125
304511;459.745178223
304512;340.936706543
304513;385.191619873
304514;354.114318848
304515;501.306549072
304516;364.431304932
304517;367.261566162
304518;210.815673828
304519;372.790893555
304520;390.988342285
304521;218.575012207
304522;293.306610107
304523;341.998260498
304524;210.50567627
304525;264.35736084
304526;247.471359253
304527;309.688934326
304528;182.172561646
304529;379.632415771
304530;229.761276245
304531;227.805038452
304532;582.612243652
304533;671.81036377
304534;336.920654297
304535;285.233123779
304536;518.358276367
304537;261.038299561
304538;718.618591309
304539;295.193054199
304540;486.867828369
304541;217.797332764
304542;295.31427002
304543;338.41494751
304544;319.371795654
304545;525.121643066
304546;548.478515625
304547;378.08001709
304548;397.952758789
304549;554.282409668
304550;455.743133545
304551;322.438873291
304552;377.087585449
304553;346.880859375
304554;343.9012146
304555;368.996032715
304556;348.935699463
304557;367.245422363
304558;260.671905518
304559;526.895263672
304560;382.395233154
304561;359.644439697
304562;364.551849365
304563;419.259643555
304564;254.991714478
304565;435.893432617
304566;541.477722168
304567;400.107208252
304568;525.552368164
304569;323.549468994
304570;331.604187012
304571;232.266571045
304572;255.169876099
304573;241.488739014
304574;222.49786377
304575;353.071624756
304576;343.347991943
304577;242.205947876
304578;379.578033447
304579;330.67489624
304580;215.6353302
304581;465.677825928
304582;421.017578125
304583;356.00177002
304584;467.673736572
304585;324.100463867
304586;380.052062988
304587;458.107086182
304588;373.02520752
304589;238.354187012
304590;176.88873291
304591;493.035827637
304592;281.124298096
304593;338.142913818
304594;199.609222412
304595;475.760955811
304596;571.849731445
304597;341.155975342
304598;628.604553223
304599;500.316253662
304600;464.57232666
304601;279.751739502
304602;343.689331055
304603;372.262878418
304604;313.051940918
304605;234.070968628
304606;380.419219971
304607;299.844512939
304608;269.662384033
304609;199.651504517
304610;304.737731934
304611;364.940704346
304612;248.617248535
304613;183.670059204
304614;214.792358398
304615;410.821624756
304616;347.300079346
304617;404.487640381
304618;262.112213135
304619;466.538604736
304620;278.308746338
304621;285.572235107
304622;375.721343994
304623;269.29083252
304624;258.321014404
304625;241.293655396
304626;276.803649902
304627;363.732971191
304628;588.922546387
304629;579.824523926
304630;237.683486938
304631;478.865112305
304632;309.761779785
304633;293.781524658
304634;433.843994141
304635;494.705505371
304636;254.431991577
304637;287.899902344
304638;288.390380859
304639;351.565155029
304640;521.644592285
304641;269.923370361
304642;206.761947632
304643;345.505218506
304644;348.971984863
304645;232.10458374
304646;186.560317993
304647;217.348724365
304648;219.187011719
304649;285.429382324
304650;272.500030518
304651;268.019683838
304652;267.114654541
304653;193.877304077
304654;317.174194336
304655;196.345718384
304656;398.618560791
304657;297.063354492
304658;494.739654541
304659;469.473480225
304660;227.540710449
304661;562.450927734
304662;352.217529297
304663;320.446807861
304664;402.193267822
304665;389.465789795
304666;217.786743164
304667;416.087036133
304668;274.910858154
304669;365.969726562
304670;143.705108643
304671;153.304672241
304672;207.534591675
304673;229.826217651
304674;448.083190918
304675;432.946563721
304676;224.875579834
304677;220.495513916
304678;279.547943115
304679;206.150726318
304680;318.771881104
304681;307.312805176
304682;265.931884766
304683;259.190979004
304684;210.660110474
304685;182.566390991
304686;233.490463257
304687;263.039367676
304688;254.272872925
304689;272.147491455
304690;199.963043213
304691;283.957763672
304692;242.29699707
304693;299.725036621
304694;225.220870972
304695;420.214782715
304696;421.970214844
304697;355.479553223
304698;292.892608643
304699;460.138366699
304700;479.204986572
304701;303.682952881
304702;262.171417236
304703;308.824676514
304704;646.06262207
304705;263.151611328
304706;442.167205811
304707;345.952209473
304708;464.652832031
304709;482.765777588
304710;354.554779053
304711;401.530883789
304712;295.031585693
304713;321.744354248
304714;318.214141846
304715;365.172454834
304716;392.043121338
304717;393.831420898
304718;458.872619629
304719;373.041046143
304720;174.642242432
304721;146.705490112
304722;266.974853516
304723;705.228637695
304724;534.195983887
304725;224.602783203
304726;219.424880981
304727;360.559875488
304728;429.232269287
304729;246.056869507
304730;611.398498535
304731;370.190124512
304732;315.306518555
304733;347.423919678
304734;182.53137207
304735;301.999053955
304736;325.186218262
304737;226.661132812
304738;290.998779297
304739;384.759674072
304740;648.314086914
304741;486.816040039
304742;303.498016357
304743;422.388641357
304744;227.285690308
304745;412.808563232
304746;239.511108398
304747;335.502227783
304748;268.202941895
304749;283.747589111
304750;522.147766113
304751;333.354888916
304752;257.200561523
304753;492.778961182
304754;586.267456055
304755;441.918487549
304756;220.954025269
304757;291.874267578
304758;250.766387939
304759;379.594146729
304760;489.311431885
304761;281.252410889
304762;297.434265137
304763;307.183166504
304764;414.003234863
304765;381.059173584
304766;316.864898682
304767;278.663421631
304768;407.618804932
304769;318.285675049
304770;503.621704102
304771;464.49206543
304772;287.772338867
304773;243.950027466
304774;202.159729004
304775;188.800552368
304776;200.454925537
304777;431.458526611
304778;187.877334595
304779;353.861480713
304780;412.029968262
304781;347.969482422
304782;211.650177002
304783;456.21383667
304784;259.929595947
304785;227.244155884
304786;299.816375732
304787;356.770904541
304788;293.301391602
304789;347.184234619
304790;326.687774658
304791;366.899658203
304792;280.19418335
304793;484.57220459
304794;335.667938232
304795;557.285766602
304796;213.808654785
304797;472.075958252
304798;425.828033447
304799;389.779510498
304800;251.734146118
304801;445.230163574
304802;300.186553955
304803;337.209289551
304804;379.275604248
304805;468.604492188
304806;426.179260254
304807;240.521575928
304808;231.554748535
304809;252.495422363
304810;339.313171387
304811;489.285766602
304812;271.539154053
304813;345.304992676
304814;205.834640503
304815;234.123779297
304816;251.613937378
304817;202.145950317
304818;197.883804321
304819;204.314498901
304820;298.382629395
304821;197.224746704
304822;324.084503174
304823;273.330200195
304824;275.259033203
304825;274.471679688
304826;249.741287231
304827;225.587524414
304828;426.838684082
304829;246.503311157
304830;221.365936279
304831;277.25881958
304832;283.373687744
304833;334.368041992
304834;337.558227539
304835;254.794113159
304836;373.251312256
304837;227.67779541
304838;202.857543945
304839;354.469970703
304840;307.662780762
304841;252.165847778
304842;317.337341309
304843;320.685272217
304844;388.665161133
304845;265.353881836
304846;425.28314209
304847;180.546661377
304848;285.00189209
304849;353.069152832
304850;308.610534668
304851;230.372528076
304852;273.660736084
304853;285.897247314
304854;224.441589355
304855;264.99130249
304856;340.681610107
304857;233.377563477
304858;328.493438721
304859;206.092559814
304860;312.350646973
304861;293.016784668
304862;322.09866333
304863;214.469329834
304864;175.528961182
304865;165.266540527
304866;284.357543945
304867;480.443267822
304868;271.64239502
304869;351.578338623
304870;319.680938721
304871;495.053131104
304872;509.013580322
304873;318.418548584
304874;432.342803955
304875;214.590087891
304876;398.752471924
304877;316.888916016
304878;154.893920898
304879;489.375823975
304880;306.213134766
304881;263.849578857
304882;420.969299316
304883;358.808624268
304884;504.144317627
304885;187.989532471
304886;490.356079102
304887;305.485961914
304888;363.860046387
304889;456.835693359
304890;284.851013184
304891;208.109970093
304892;231.845443726
304893;278.682312012
304894;341.869537354
304895;290.558746338
304896;421.643280029
304897;285.227508545
304898;319.366729736
304899;564.356384277
304900;465.947113037
304901;313.055847168
304902;323.891937256
304903;196.440795898
304904;323.279418945
304905;540.938964844
304906;224.00138855
304907;189.32359314
304908;198.257293701
304909;172.274368286
304910;204.095581055
304911;181.197753906
304912;210.832687378
304913;280.75592041
304914;194.335571289
304915;659.505249023
304916;155.347351074
304917;323.909729004
304918;379.013336182
304919;497.98034668
304920;250.4012146
304921;387.873657227
304922;505.283111572
304923;187.06149292
304924;230.785018921
304925;276.676208496
304926;206.068099976
304927;207.781326294
304928;572.426940918
304929;331.498596191
304930;212.393997192
304931;349.456542969
304932;213.096115112
304933;319.145141602
304934;221.216491699
304935;238.370483398
304936;312.550415039
304937;245.152542114
304938;415.612121582
304939;421.841430664
304940;303.273101807
304941;253.682144165
304942;308.675689697
304943;305.88494873
304944;331.962341309
304945;317.563446045
304946;445.03427124
304947;347.726318359
304948;436.31552124
304949;393.81817627
304950;356.407836914
304951;190.597946167
304952;362.318817139
304953;494.211334229
304954;484.521484375
304955;341.9190979
304956;365.959777832
304957;287.558349609
304958;303.714782715
304959;261.141845703
304960;424.58291626
304961;280.16305542
304962;167.729782104
304963;368.478240967
304964;346.444732666
304965;416.798553467
304966;512.516662598
304967;217.476043701
304968;374.951629639
304969;342.422210693
304970;399.687866211
304971;503.860931396
304972;282.842803955
304973;463.449249268
304974;322.732971191
304975;442.006652832
304976;221.232772827
304977;452.902282715
304978;382.325469971
304979;344.130889893
304980;370.679351807
304981;418.619659424
304982;374.005554199
304983;552.656982422
304984;293.436004639
304985;227.308364868
304986;321.18661499
304987;476.216918945
304988;290.579864502
304989;286.430389404
304990;345.649200439
304991;307.375274658
304992;367.285827637
304993;316.117034912
304994;169.712112427
304995;339.96963501
304996;205.140975952
304997;365.171173096
304998;474.859008789
304999;470.561218262
305000;273.725494385
305001;328.004608154
305002;250.751571655
305003;287.579406738
305004;745.709228516
305005;566.685852051
305006;269.822753906
305007;441.721588135
305008;269.530303955
305009;255.507995605
305010;262.590026855
305011;347.416503906
305012;429.524658203
305013;281.560821533
305014;490.674926758
305015;465.894714355
305016;458.836425781
305017;266.118865967
305018;360.410064697
305019;469.057800293
305020;330.403503418
305021;408.767822266
305022;381.443908691
305023;286.042358398
305024;292.689544678
305025;269.28024292
305026;270.406646729
305027;433.736419678
305028;272.245452881
305029;447.530456543
305030;210.906692505
305031;493.842132568
305032;515.529968262
305033;275.355773926
305034;342.250366211
305035;282.901275635
305036;281.096588135
305037;220.506652832
305038;473.221252441
305039;231.521484375
305040;302.08404541
305041;291.015991211
305042;274.715881348
305043;274.728149414
305044;457.608795166
305045;386.33291626
305046;466.024017334
305047;283.658843994
305048;509.464294434
305049;372.658813477
305050;270.452667236
305051;259.247253418
305052;245.970901489
305053;237.630096436
305054;257.341522217
305055;416.997711182
305056;197.045425415
305057;211.647796631
305058;271.171203613
305059;400.824401855
305060;234.906219482
305061;285.591278076
305062;351.996582031
305063;221.446212769
305064;364.136871338
305065;264.119781494
305066;262.677856445
305067;257.966888428
305068;220.987548828
305069;588.96887207
305070;285.420257568
305071;285.692962646
305072;395.633911133
305073;252.627914429
305074;301.840393066
305075;266.011474609
305076;361.16696167
305077;371.790161133
305078;520.437988281
305079;522.677062988
305080;486.605987549
305081;238.84715271
305082;438.382843018
305083;366.149291992
305084;331.744598389
305085;384.047698975
305086;332.586090088
305087;328.987670898
305088;264.320129395
305089;334.605316162
305090;250.149169922
305091;376.454101562
305092;499.802581787
305093;379.773651123
305094;274.457733154
305095;240.961730957
305096;214.045333862
305097;283.492889404
305098;290.411254883
305099;211.705200195
305100;272.167938232
305101;440.692474365
305102;244.756561279
305103;273.356384277
305104;369.918792725
305105;268.629852295
305106;247.406951904
305107;388.198486328
305108;211.558502197
305109;343.948516846
305110;245.659332275
305111;284.205718994
305112;444.710083008
305113;245.114929199
305114;221.327835083
305115;346.463409424
305116;206.70149231
305117;329.341827393
305118;263.435424805
305119;285.949737549
305120;310.182006836
305121;433.807128906
305122;227.440185547
305123;178.159637451
305124;359.08605957
305125;337.292999268
305126;450.99597168
305127;270.710632324
305128;211.884140015
305129;341.915557861
305130;367.110229492
305131;369.948791504
305132;309.18347168
305133;346.441864014
305134;298.888916016
305135;239.886871338
305136;233.585464478
305137;224.396224976
305138;256.994995117
305139;244.41746521
305140;235.159255981
305141;323.186279297
305142;333.408996582
305143;222.847702026
305144;524.368225098
305145;270.993591309
305146;245.776092529
305147;339.653961182
305148;299.088500977
305149;483.060150146
305150;431.846008301
305151;243.385696411
305152;493.973266602
305153;277.999542236
305154;537.194763184
305155;237.385665894
305156;217.098693848
305157;303.004211426
305158;231.679977417
305159;276.484130859
305160;294.612457275
305161;220.490905762
305162;276.747741699
305163;262.511657715
305164;378.928283691
305165;509.555236816
305166;266.049865723
305167;432.98034668
305168;284.212402344
305169;281.954925537
305170;226.059341431
305171;403.644287109
305172;212.585037231
305173;355.672027588
305174;291.005371094
305175;211.039779663
305176;294.875579834
305177;244.513031006
305178;337.033752441
305179;707.760375977
305180;361.570617676
305181;317.946166992
305182;445.543273926
305183;403.350524902
305184;423.137573242
305185;262.491424561
305186;462.430206299
305187;421.685272217
305188;209.819747925
305189;263.544158936
305190;261.920898438
305191;268.416931152
305192;315.168182373
305193;226.480224609
305194;291.025268555
305195;320.834655762
305196;235.924224854
305197;344.489501953
305198;256.320739746
305199;407.640350342
305200;316.049530029
305201;307.190155029
305202;222.462875366
305203;225.432281494
305204;240.132598877
305205;328.280578613
305206;393.568939209
305207;240.232208252
305208;292.612213135
305209;305.748535156
305210;300.944091797
305211;309.504058838
305212;271.623901367
305213;276.605712891
305214;471.373718262
305215;360.605285645
305216;394.854187012
305217;299.509613037
305218;433.637542725
305219;529.580322266
305220;530.697998047
305221;223.009628296
305222;228.730026245
305223;220.019882202
305224;239.614868164
305225;236.025894165
305226;197.292007446
305227;291.208129883
305228;327.973266602
305229;255.4765625
305230;270.472229004
305231;266.795837402
305232;214.70640564
305233;307.051635742
305234;434.835510254
305235;335.386108398
305236;451.345001221
305237;533.710144043
305238;408.175506592
305239;368.024353027
305240;479.006469727
305241;361.088195801
305242;405.958587646
305243;217.021179199
305244;381.283111572
305245;218.440216064
305246;231.445739746
305247;645.465454102
305248;245.06086731
305249;184.035079956
305250;297.452728271
305251;302.69430542
305252;248.259384155
305253;308.166290283
305254;209.732543945
305255;448.311279297
305256;336.072479248
305257;383.452972412
305258;161.275100708
305259;604.353271484
305260;494.023651123
305261;227.673538208
305262;394.568237305
305263;234.300933838
305264;311.13092041
305265;623.117370605
305266;515.544616699
305267;371.085601807
305268;256.989257812
305269;279.404571533
305270;351.382873535
305271;304.024475098
305272;300.285461426
305273;292.606689453
305274;319.64276123
305275;569.02166748
305276;459.453552246
305277;281.616607666
305278;307.146728516
305279;265.521209717
305280;453.165008545
305281;366.801391602
305282;248.016143799
305283;337.61151123
305284;271.754272461
305285;332.171051025
305286;244.866516113
305287;472.895446777
305288;365.575378418
305289;392.378662109
305290;383.290557861
305291;319.279663086
305292;293.060180664
305293;397.176116943
305294;325.40246582
305295;275.891571045
305296;337.110107422
305297;372.968383789
305298;256.106018066
305299;293.939971924
305300;391.748626709
305301;443.387329102
305302;339.042999268
305303;274.527893066
305304;603.684143066
305305;314.136535645
305306;313.204406738
305307;327.806121826
305308;288.007873535
305309;276.603271484
305310;293.153442383
305311;199.848510742
305312;303.290130615
305313;278.536834717
305314;318.816192627
305315;545.840026855
305316;317.415466309
305317;294.87588501
305318;172.138977051
305319;428.023956299
305320;325.123565674
305321;283.084136963
305322;450.691131592
305323;371.091430664
305324;569.006347656
305325;374.4921875
305326;296.915924072
305327;293.748077393
305328;438.067810059
305329;323.129394531
305330;287.401245117
305331;267.439178467
305332;265.109771729
305333;590.002441406
305334;265.192718506
305335;280.498687744
305336;480.308624268
305337;357.750030518
305338;271.100769043
305339;298.196563721
305340;328.257537842
305341;303.50769043
305342;370.776733398
305343;302.286254883
305344;569.394836426
305345;253.464111328
305346;485.658691406
305347;312.226043701
305348;320.418548584
305349;288.638061523
305350;488.57989502
305351;267.194366455
305352;329.198974609
305353;479.503265381
305354;298.92010498
305355;259.324951172
305356;285.665557861
305357;590.973876953
305358;265.449890137
305359;268.152374268
305360;461.211486816
305361;317.30670166
305362;622.99395752
305363;371.579803467
305364;325.068359375
305365;571.624816895
305366;270.591400146
305367;303.205413818
305368;288.729003906
305369;514.114746094
305370;361.708099365
305371;440.178741455
305372;444.761749268
305373;221.430038452
305374;348.359924316
305375;293.486083984
305376;277.532897949
305377;251.165924072
305378;275.127258301
305379;341.966278076
305380;304.284973145
305381;330.752319336
305382;318.313568115
305383;322.565917969
305384;313.877044678
305385;401.410095215
305386;168.493774414
305387;314.076446533
305388;274.776794434
305389;272.065185547
305390;434.184844971
305391;287.611480713
305392;294.129821777
305393;427.564178467
305394;466.461486816
305395;282.183013916
305396;267.925354004
305397;283.173248291
305398;373.640014648
305399;190.944000244
305400;250.624786377
305401;345.309356689
305402;347.468261719
305403;298.383209229
305404;355.008758545
305405;286.355072021
305406;300.558624268
305407;357.003723145
305408;380.973022461
305409;279.011383057
305410;304.74118042
305411;262.624572754
305412;287.8203125
305413;625.720703125
305414;426.35848999
305415;407.333496094
305416;263.506530762
305417;183.43737793
305418;276.382202148
305419;460.235321045
305420;258.126312256
305421;277.898498535
305422;334.038330078
305423;315.586212158
305424;656.24597168
305425;350.609619141
305426;462.864105225
305427;326.342590332
305428;411.172698975
305429;305.458709717
305430;294.901977539
305431;259.53112793
305432;306.710449219
305433;590.738220215
305434;261.05368042
305435;313.222686768
305436;318.820465088
305437;339.538848877
305438;295.782531738
305439;320.925140381
305440;291.238922119
305441;229.768005371
305442;290.170318604
305443;275.786224365
305444;326.967590332
305445;275.488830566
305446;260.413574219
305447;248.30241394
305448;221.626968384
305449;356.182952881
305450;349.602233887
305451;170.703216553
305452;345.896057129
305453;472.206665039
305454;479.026794434
305455;222.888702393
305456;215.052139282
305457;466.66104126
305458;248.301681519
305459;287.981811523
305460;320.496917725
305461;216.315719604
305462;453.068023682
305463;460.089630127
305464;301.084075928
305465;183.387298584
305466;345.651733398
305467;317.349639893
305468;289.948699951
305469;262.398651123
305470;289.561676025
305471;193.26373291
305472;338.21182251
305473;303.253540039
305474;333.102752686
305475;302.070068359
305476;327.908416748
305477;291.782928467
305478;322.942474365
305479;277.325195312
305480;333.383453369
305481;274.779968262
305482;546.773132324
305483;324.730529785
305484;222.674087524
305485;253.429840088
305486;223.129196167
305487;229.786010742
305488;255.062362671
305489;330.741760254
305490;513.021850586
305491;276.701965332
305492;372.897827148
305493;300.036590576
305494;252.221206665
305495;494.836273193
305496;151.847976685
305497;321.024902344
305498;379.562011719
305499;216.138946533
305500;409.171630859
305501;325.344726562
305502;550.802612305
305503;355.92590332
305504;479.947937012
305505;261.251708984
305506;271.839874268
305507;276.418487549
305508;354.303131104
305509;238.980743408
305510;263.509216309
305511;489.395996094
305512;465.767272949
305513;269.577667236
305514;295.663696289
305515;294.337249756
305516;292.68838501
305517;273.553253174
305518;317.621917725
305519;486.622009277
305520;226.569412231
305521;256.393615723
305522;252.189117432
305523;320.56741333
305524;349.84942627
305525;390.671813965
305526;237.225204468
305527;247.098129272
305528;225.26159668
305529;315.186737061
305530;245.004516602
305531;265.106842041
305532;249.282577515
305533;200.30480957
305534;386.081573486
305535;250.703063965
305536;228.545562744
305537;168.022644043
305538;542.67755127
305539;232.761535645
305540;342.194763184
305541;317.04486084
305542;274.3152771
305543;186.623672485
305544;264.234558105
305545;412.20602417
305546;442.484344482
305547;249.780807495
305548;533.627624512
305549;233.651489258
305550;414.410614014
305551;242.617248535
305552;196.173339844
305553;504.941680908
305554;241.099411011
305555;225.208358765
305556;318.926452637
305557;334.140930176
305558;396.185394287
305559;449.235595703
305560;217.069992065
305561;278.217834473
305562;284.537841797
305563;270.692199707
305564;226.071838379
305565;184.144180298
305566;386.449554443
305567;386.709411621
305568;360.689178467
305569;236.777053833
305570;314.32989502
305571;345.461730957
305572;336.043121338
305573;191.537368774
305574;308.817718506
305575;263.112823486
305576;370.678253174
305577;343.306854248
305578;300.141876221
305579;270.435150146
305580;382.209014893
305581;410.695709229
305582;350.347381592
305583;304.287353516
305584;559.891540527
305585;254.760940552
305586;208.809906006
305587;247.813140869
305588;509.946411133
305589;216.699569702
305590;434.490722656
305591;216.545028687
305592;283.26083374
305593;255.70111084
305594;322.387390137
305595;439.199951172
305596;435.278167725
305597;202.547058105
305598;304.035705566
305599;382.679840088
305600;195.58581543
305601;250.685806274
305602;304.57522583
305603;184.452651978
305604;238.60345459
305605;338.862884521
305606;207.302642822
305607;348.335754395
305608;355.266601562
305609;322.441680908
305610;365.510955811
305611;277.020141602
305612;270.774108887
305613;343.343902588
305614;249.127563477
305615;233.189102173
305616;317.429473877
305617;318.621154785
305618;207.305114746
305619;258.79019165
305620;225.679260254
305621;432.947784424
305622;328.539886475
305623;318.082183838
305624;327.846160889
305625;200.597549438
305626;326.223022461
305627;513.856140137
305628;336.759490967
305629;504.213287354
305630;305.433990479
305631;348.129058838
305632;174.862487793
305633;322.052062988
305634;399.25894165
305635;250.718032837
305636;282.202850342
305637;306.302093506
305638;510.147460938
305639;275.775970459
305640;410.472686768
305641;392.643798828
305642;273.877868652
305643;388.937744141
305644;240.723602295
305645;204.195068359
305646;227.882080078
305647;199.067199707
305648;269.614746094
305649;330.961883545
305650;182.852096558
305651;315.719238281
305652;303.934295654
305653;220.71723938
305654;203.313217163
305655;415.750183105
305656;300.380493164
305657;504.524749756
305658;326.15423584
305659;352.318115234
305660;376.911712646
305661;351.84942627
305662;462.97958374
305663;500.093505859
305664;281.312164307
305665;263.410095215
305666;320.550537109
305667;432.470397949
305668;405.74105835
305669;461.423736572
305670;317.698181152
305671;325.660888672
305672;463.900665283
305673;403.907653809
305674;459.396026611
305675;330.866210938
305676;356.594604492
305677;477.806182861
305678;286.055145264
305679;333.83795166
305680;240.474090576
305681;342.901062012
305682;255.770187378
305683;453.785614014
305684;150.743209839
305685;304.050476074
305686;223.455566406
305687;226.064254761
305688;579.55090332
305689;594.356933594
305690;336.340270996
305691;351.421661377
305692;478.598968506
305693;380.297332764
305694;297.79208374
305695;339.792999268
305696;384.41519165
305697;258.957183838
305698;378.476226807
305699;277.826568604
305700;265.164337158
305701;404.558288574
305702;439.214355469
305703;424.985687256
305704;382.404144287
305705;227.771286011
305706;400.627380371
305707;258.432525635
305708;255.990264893
305709;286.744171143
305710;544.355102539
305711;258.190093994
305712;350.945953369
305713;220.859588623
305714;318.977203369
305715;268.707763672
305716;406.764556885
305717;383.260650635
305718;286.623687744
305719;509.62097168
305720;197.484573364
305721;597.508972168
305722;390.653686523
305723;253.036499023
305724;346.185455322
305725;472.454711914
305726;191.861923218
305727;197.377609253
305728;261.175354004
305729;293.357421875
305730;414.884460449
305731;391.274841309
305732;209.967956543
305733;378.702606201
305734;355.961303711
305735;196.412094116
305736;273.492889404
305737;203.640441895
305738;372.203979492
305739;483.301513672
305740;404.851623535
305741;569.753417969
305742;274.854187012
305743;373.274078369
305744;324.180297852
305745;229.749237061
305746;347.528869629
305747;257.237548828
305748;392.849273682
305749;341.998535156
305750;563.709899902
305751;297.75088501
305752;299.29006958
305753;432.076751709
305754;414.906860352
305755;429.589080811
305756;217.402877808
305757;254.811386108
305758;177.556900024
305759;234.919418335
305760;220.518768311
305761;209.257781982
305762;193.734939575
305763;239.298110962
305764;260.578308105
