ID;COTIS
307305;405.947052002
307306;318.172821045
307307;299.30557251
307308;345.656829834
307309;358.294830322
307310;461.38067627
307311;265.276519775
307312;527.61529541
307313;303.841949463
307314;392.21774292
307315;317.72052002
307316;322.692901611
307317;291.078094482
307318;370.951690674
307319;258.214904785
307320;456.583190918
307321;485.772796631
307322;416.821929932
307323;300.792175293
307324;489.11050415
307325;282.863922119
307326;352.755859375
307327;201.220962524
307328;560.061706543
307329;388.60168457
307330;298.306121826
307331;288.53125
307332;241.628875732
307333;222.79385376
307334;195.832504272
307335;347.328704834
307336;368.380523682
307337;219.84602356
307338;325.079223633
307339;320.743499756
307340;335.196380615
307341;427.04473877
307342;198.050170898
307343;349.802093506
307344;442.311126709
307345;255.610046387
307346;281.369873047
307347;221.348846436
307348;478.524017334
307349;404.216583252
307350;282.812896729
307351;594.899475098
307352;251.646484375
307353;526.639221191
307354;310.579406738
307355;374.551940918
307356;323.740509033
307357;304.999053955
307358;393.37399292
307359;369.76763916
307360;235.535186768
307361;196.087615967
307362;197.3621521
307363;273.647094727
307364;439.551849365
307365;489.58807373
307366;215.548019409
307367;505.819763184
307368;419.567749023
307369;276.600036621
307370;405.108825684
307371;328.505493164
307372;207.893463135
307373;440.882049561
307374;407.106384277
307375;381.261260986
307376;212.325164795
307377;282.83694458
307378;279.978210449
307379;284.044952393
307380;266.408233643
307381;257.761535645
307382;343.228149414
307383;253.211730957
307384;261.884094238
307385;391.89730835
307386;288.346588135
307387;416.433044434
307388;330.888977051
307389;209.568161011
307390;367.460723877
307391;573.361877441
307392;289.226837158
307393;421.124206543
307394;389.459747314
307395;266.809844971
307396;248.901565552
307397;526.192626953
307398;399.229095459
307399;196.640853882
307400;303.38381958
307401;246.623123169
307402;357.057495117
307403;420.122192383
307404;452.265869141
307405;485.114746094
307406;409.429077148
307407;374.156433105
307408;282.715270996
307409;406.176635742
307410;312.922973633
307411;202.997955322
307412;551.780517578
307413;310.887878418
307414;318.503936768
307415;222.993530273
307416;309.867126465
307417;221.43208313
307418;218.960891724
307419;246.312088013
307420;333.098297119
307421;345.058013916
307422;158.006347656
307423;270.709533691
307424;210.24407959
307425;220.076583862
307426;526.929199219
307427;226.940216064
307428;226.252441406
307429;217.477127075
307430;214.312911987
307431;330.07244873
307432;363.872802734
307433;447.661010742
307434;258.547912598
307435;364.497314453
307436;266.084411621
307437;489.043182373
307438;398.224700928
307439;481.042816162
307440;595.651916504
307441;414.359558105
307442;282.882354736
307443;277.288787842
307444;302.044586182
307445;279.055297852
307446;448.489776611
307447;287.582885742
307448;749.641723633
307449;367.58895874
307450;289.412261963
307451;436.943145752
307452;201.113891602
307453;291.407501221
307454;283.045196533
307455;481.148620605
307456;263.302093506
307457;289.177398682
307458;463.778411865
307459;264.934204102
307460;371.868041992
307461;520.157714844
307462;544.039550781
307463;473.573059082
307464;610.776916504
307465;287.973449707
307466;293.738067627
307467;619.82043457
307468;238.609161377
307469;316.356872559
307470;328.341491699
307471;298.403717041
307472;285.134674072
307473;348.715148926
307474;362.881896973
307475;313.477142334
307476;392.180786133
307477;321.834899902
307478;218.235916138
307479;269.382019043
307480;439.515319824
307481;429.995330811
307482;299.89352417
307483;406.675018311
307484;301.367950439
307485;320.746429443
307486;533.172546387
307487;317.995025635
307488;283.59942627
307489;306.217407227
307490;372.01473999
307491;310.702209473
307492;295.108581543
307493;318.688751221
307494;312.978088379
307495;478.122314453
307496;393.78503418
307497;364.870178223
307498;375.420318604
307499;531.52532959
307500;430.715911865
307501;269.281005859
307502;295.439575195
307503;565.089599609
307504;347.231018066
307505;406.136810303
307506;302.126586914
307507;282.456665039
307508;387.737854004
307509;398.726074219
307510;312.881286621
307511;261.092285156
307512;359.09197998
307513;268.67980957
307514;293.733062744
307515;290.132598877
307516;358.120849609
307517;200.270767212
307518;178.133987427
307519;223.717971802
307520;237.587844849
307521;180.476547241
307522;318.261138916
307523;167.684005737
307524;326.873565674
307525;234.431427002
307526;213.381866455
307527;201.730987549
307528;332.792297363
307529;246.42036438
307530;507.820861816
307531;380.218322754
307532;180.408920288
307533;319.027099609
307534;358.211181641
307535;262.78704834
307536;308.640716553
307537;356.515594482
307538;351.44342041
307539;412.496063232
307540;522.315856934
307541;231.831192017
307542;337.75567627
307543;264.850402832
307544;202.579315186
307545;202.278640747
307546;258.706542969
307547;258.438323975
307548;323.912139893
307549;473.535858154
307550;440.743591309
307551;289.792053223
307552;241.712646484
307553;358.25100708
307554;301.904663086
307555;272.73059082
307556;248.433822632
307557;414.967590332
307558;331.103973389
307559;398.60269165
307560;262.88861084
307561;389.239074707
307562;246.598007202
307563;266.864868164
307564;358.744262695
307565;358.903137207
307566;273.62399292
307567;362.426422119
307568;213.568481445
307569;329.782043457
307570;327.789001465
307571;277.904785156
307572;233.13659668
307573;242.304229736
307574;271.242370605
307575;275.187988281
307576;512.891906738
307577;228.339508057
307578;347.51675415
307579;304.963287354
307580;339.418151855
307581;293.980377197
307582;227.41418457
307583;271.101287842
307584;677.622192383
307585;422.849761963
307586;551.31427002
307587;432.713531494
307588;564.581848145
307589;286.919219971
307590;564.086242676
307591;274.809692383
307592;270.63269043
307593;624.648071289
307594;288.540740967
307595;508.237945557
307596;439.450592041
307597;317.427001953
307598;417.632415771
307599;366.819244385
307600;339.407928467
307601;608.917602539
307602;485.479949951
307603;560.435302734
307604;437.317749023
307605;519.525390625
307606;361.301452637
307607;352.377105713
307608;459.011291504
307609;279.154693604
307610;381.691650391
307611;274.531890869
307612;390.682067871
307613;236.715805054
307614;260.359741211
307615;235.347763062
307616;289.71673584
307617;639.936218262
307618;379.88192749
307619;334.572540283
307620;262.67276001
307621;263.474761963
307622;277.479797363
307623;244.467483521
307624;245.458557129
307625;261.946350098
307626;351.509338379
307627;189.126068115
307628;341.75201416
307629;188.152435303
307630;186.343658447
307631;365.258209229
307632;270.344329834
307633;332.576721191
307634;273.898193359
307635;322.676971436
307636;268.370025635
307637;270.491394043
307638;333.189025879
307639;213.011581421
307640;370.133575439
307641;242.140411377
307642;283.095916748
307643;283.853546143
307644;260.854949951
307645;276.973999023
307646;369.508087158
307647;289.618438721
307648;487.828033447
307649;272.563812256
307650;418.801605225
307651;394.811248779
307652;375.285430908
307653;257.998779297
307654;343.23614502
307655;348.759063721
307656;371.874725342
307657;350.915527344
307658;264.439910889
307659;314.194976807
307660;506.261627197
307661;275.429290771
307662;279.28326416
307663;416.054626465
307664;373.80166626
307665;301.841888428
307666;333.084777832
307667;242.986938477
307668;278.7315979
307669;329.739227295
307670;359.125457764
307671;302.561462402
307672;369.359161377
307673;264.171325684
307674;266.523132324
307675;289.004974365
307676;276.030975342
307677;267.456634521
307678;446.712921143
307679;432.401519775
307680;383.919586182
307681;349.03793335
307682;369.066558838
307683;375.68081665
307684;229.894454956
307685;289.046661377
307686;252.782699585
307687;270.894989014
307688;261.013580322
307689;486.800262451
307690;303.541381836
307691;373.006256104
307692;271.403717041
307693;305.540496826
307694;428.32119751
307695;353.620025635
307696;381.637634277
307697;385.470367432
307698;389.12286377
307699;222.147842407
307700;280.907440186
307701;172.991546631
307702;305.247253418
307703;383.811767578
307704;255.304870605
307705;294.763977051
307706;342.588317871
307707;498.702758789
307708;401.157073975
307709;303.800476074
307710;495.671173096
307711;376.985595703
307712;395.68536377
307713;598.87689209
307714;299.86907959
307715;326.053497314
307716;318.627044678
307717;408.33380127
307718;576.080078125
307719;328.704345703
307720;383.331237793
307721;312.685028076
307722;391.004180908
307723;565.309020996
307724;490.844055176
307725;477.995788574
307726;387.285339355
307727;260.558624268
307728;308.137817383
307729;772.978393555
307730;262.313415527
307731;302.302307129
307732;409.10949707
307733;568.332763672
307734;454.20111084
307735;370.117523193
307736;281.125518799
307737;440.251281738
307738;542.715026855
307739;352.431030273
307740;353.608673096
307741;329.833587646
307742;323.255096436
307743;332.162322998
307744;373.287567139
307745;259.994049072
307746;418.9503479
307747;447.345123291
307748;359.383880615
307749;260.395965576
307750;303.387695312
307751;341.450622559
307752;179.531600952
307753;348.21383667
307754;163.991287231
307755;471.632751465
307756;337.242797852
307757;415.850128174
307758;478.443847656
307759;180.578903198
307760;534.419372559
307761;247.109237671
307762;530.732299805
307763;419.76953125
307764;489.317810059
307765;463.240081787
307766;190.637863159
307767;278.872314453
307768;339.269165039
307769;397.715515137
307770;189.114700317
307771;244.13835144
307772;289.271850586
307773;302.497711182
307774;328.542205811
307775;370.749145508
307776;361.378173828
307777;364.520324707
307778;394.79864502
307779;424.053283691
307780;187.286636353
307781;366.229614258
307782;258.580291748
307783;272.098266602
307784;431.531311035
307785;196.930999756
307786;194.146026611
307787;592.510803223
307788;205.798629761
307789;319.52432251
307790;466.762786865
307791;217.96496582
307792;392.033966064
307793;463.772766113
307794;545.717834473
307795;263.111114502
307796;252.451248169
307797;355.370178223
307798;231.957351685
307799;293.864105225
307800;557.804992676
307801;420.045928955
307802;295.100891113
307803;264.350250244
307804;295.478942871
307805;310.059448242
307806;202.347824097
307807;361.746185303
307808;290.875152588
307809;213.654708862
307810;214.202819824
307811;312.313232422
307812;479.012969971
307813;247.469940186
307814;530.262878418
307815;316.569732666
307816;293.612579346
307817;270.1434021
307818;272.276092529
307819;295.328918457
307820;322.326690674
307821;314.793762207
307822;306.314758301
307823;319.520507812
307824;306.541778564
307825;245.39604187
307826;241.601669312
307827;247.882049561
307828;361.398040771
307829;328.984771729
307830;305.140594482
307831;401.729125977
307832;450.582580566
307833;361.159210205
307834;358.969848633
307835;311.680664062
307836;297.579650879
307837;324.507171631
307838;237.221755981
307839;264.353088379
307840;248.178955078
307841;271.558105469
307842;294.607910156
307843;254.360275269
307844;405.043579102
307845;470.651885986
307846;397.307342529
307847;275.628082275
307848;342.478485107
307849;240.545120239
307850;206.005615234
307851;407.962982178
307852;266.868682861
307853;350.201599121
307854;413.190979004
307855;375.235046387
307856;385.232971191
307857;277.913757324
307858;465.074920654
307859;595.144287109
307860;277.908294678
307861;247.840087891
307862;299.151763916
307863;396.367431641
307864;573.423950195
307865;187.987289429
307866;487.174407959
307867;332.936706543
307868;231.132659912
307869;702.567871094
307870;272.153930664
307871;357.780456543
307872;338.251037598
307873;251.614883423
307874;295.476257324
307875;319.147857666
307876;440.449951172
307877;307.153259277
307878;306.104248047
307879;557.860656738
307880;439.387115479
307881;315.261657715
307882;415.583709717
307883;257.600372314
307884;249.703079224
307885;539.201843262
307886;299.472351074
307887;512.027954102
307888;277.369934082
307889;322.436462402
307890;465.315643311
307891;616.809509277
307892;364.184661865
307893;298.37902832
307894;320.537414551
307895;392.928344727
307896;236.043518066
307897;629.03704834
307898;470.081268311
307899;360.683959961
307900;289.195098877
307901;323.304962158
307902;461.340393066
307903;542.336669922
307904;340.869171143
307905;342.374084473
307906;328.748901367
307907;408.188049316
307908;530.370056152
307909;415.487060547
307910;367.86026001
307911;298.59072876
307912;429.400970459
307913;279.150177002
307914;410.593322754
307915;445.577331543
307916;518.757995605
307917;535.564880371
307918;272.099731445
307919;284.691436768
307920;366.949798584
307921;304.286804199
307922;324.69342041
307923;354.007965088
307924;295.500976562
307925;328.86605835
307926;304.558898926
307927;275.497589111
307928;345.555725098
307929;258.497436523
307930;270.256378174
307931;267.769836426
307932;336.274017334
307933;275.159423828
307934;390.942321777
307935;457.567504883
307936;301.68560791
307937;338.298156738
307938;493.324920654
307939;278.834320068
307940;400.6769104
307941;527.272888184
307942;275.496582031
307943;546.954772949
307944;300.515594482
307945;284.218444824
307946;393.474182129
307947;489.822418213
307948;317.785552979
307949;184.555862427
307950;537.702941895
307951;306.33190918
307952;540.974365234
307953;368.046875
307954;435.428283691
307955;267.500579834
307956;372.332366943
307957;296.118804932
307958;370.861022949
307959;458.448760986
307960;298.589019775
307961;487.617828369
307962;314.101593018
307963;280.82208252
307964;302.561737061
307965;268.318634033
307966;318.895172119
307967;275.326538086
307968;250.903884888
307969;443.667022705
307970;320.998382568
307971;331.387023926
307972;430.819030762
307973;226.032318115
307974;260.732177734
307975;275.550262451
307976;345.278533936
307977;339.206542969
307978;312.058654785
307979;333.642120361
307980;450.951385498
307981;215.129562378
307982;298.685333252
307983;340.421203613
307984;232.532684326
307985;319.707427979
307986;286.753295898
307987;305.40447998
307988;323.359863281
307989;332.890045166
307990;319.9949646
307991;364.99887085
307992;187.310348511
307993;203.146560669
307994;257.982940674
307995;405.48336792
307996;237.156982422
307997;301.552825928
307998;244.312225342
307999;311.649780273
308000;225.994125366
308001;242.592880249
308002;278.785308838
308003;198.242919922
308004;356.36807251
308005;268.132720947
308006;423.625274658
308007;308.399475098
308008;476.659759521
308009;240.5337677
308010;370.900054932
308011;340.724609375
308012;257.602813721
308013;274.082580566
308014;278.630889893
308015;323.270233154
308016;296.821472168
308017;352.17666626
308018;344.971008301
308019;337.968383789
308020;307.246734619
308021;270.715209961
308022;215.706375122
308023;316.846038818
308024;294.534790039
308025;193.397918701
308026;205.454330444
308027;227.294219971
308028;295.022491455
308029;308.91317749
308030;428.778686523
308031;235.126647949
308032;195.305053711
308033;215.749664307
308034;277.960510254
308035;272.850860596
308036;284.907836914
308037;272.931518555
308038;224.891860962
308039;339.72088623
308040;284.410736084
308041;281.64453125
308042;268.539672852
308043;317.001556396
308044;333.876190186
308045;228.439605713
308046;231.131576538
308047;327.492370605
308048;213.127868652
308049;389.59387207
308050;224.446014404
308051;219.165969849
308052;372.945556641
308053;364.229858398
308054;239.521011353
308055;246.263839722
308056;422.26751709
308057;212.472732544
308058;527.18536377
308059;247.114685059
308060;783.147949219
308061;372.849761963
308062;291.085235596
308063;260.732971191
308064;352.057830811
308065;291.90045166
308066;382.764953613
308067;387.277069092
308068;318.436035156
308069;331.201904297
308070;330.218597412
308071;353.870117188
308072;224.134841919
308073;351.840423584
308074;306.461975098
308075;522.585021973
308076;569.448120117
308077;290.632385254
308078;260.824554443
308079;279.001556396
308080;261.349945068
308081;520.603149414
308082;269.366607666
308083;323.061279297
308084;363.316436768
308085;384.332244873
308086;185.80078125
308087;218.126419067
308088;452.724517822
308089;533.363525391
308090;334.24005127
308091;282.030548096
308092;485.4765625
308093;182.079101562
308094;227.398590088
308095;316.253692627
308096;473.619506836
308097;186.326675415
308098;779.850830078
308099;417.90612793
308100;317.552581787
308101;318.452087402
308102;304.686401367
308103;356.430419922
308104;295.840057373
308105;247.852584839
308106;531.664855957
308107;270.541229248
308108;534.548278809
308109;498.697174072
308110;371.842803955
308111;445.685424805
308112;414.861724854
308113;281.727905273
308114;651.885314941
308115;404.049713135
308116;326.670135498
308117;388.867095947
308118;359.455322266
308119;371.890808105
308120;311.280639648
308121;394.838653564
308122;355.261169434
308123;266.517181396
308124;280.828033447
308125;425.52645874
308126;346.84197998
308127;347.107849121
308128;249.69644165
308129;460.43649292
308130;266.010314941
308131;358.366821289
308132;252.54258728
308133;327.559936523
308134;306.345153809
308135;292.752441406
308136;276.737823486
308137;597.339416504
308138;310.526641846
308139;466.053588867
308140;313.956604004
308141;405.423126221
308142;415.365814209
308143;323.393188477
308144;411.305175781
308145;307.260131836
308146;199.084869385
308147;291.292266846
308148;232.484848022
308149;482.482879639
308150;397.043243408
308151;295.696228027
308152;303.272186279
308153;301.715789795
308154;372.836242676
308155;304.530944824
308156;741.725830078
308157;355.885467529
308158;340.13772583
308159;341.06918335
308160;338.969390869
308161;347.719024658
308162;432.018218994
308163;357.172119141
308164;321.362762451
308165;295.735656738
308166;439.583343506
308167;253.263153076
308168;339.89654541
308169;428.776855469
308170;296.106170654
308171;326.89730835
308172;310.25201416
308173;275.372436523
308174;804.042907715
308175;554.17010498
308176;525.864746094
308177;456.710601807
308178;275.055389404
308179;566.777404785
308180;414.599761963
308181;341.281982422
308182;342.511077881
308183;385.650665283
308184;288.417633057
308185;330.087249756
308186;291.027069092
308187;448.015686035
308188;388.862854004
308189;221.915557861
308190;368.574432373
308191;473.583862305
308192;261.778808594
308193;280.333618164
308194;597.055419922
308195;762.634094238
308196;276.586029053
308197;251.24697876
308198;285.190032959
308199;365.474853516
308200;370.26940918
308201;171.696487427
308202;321.33291626
308203;390.17678833
308204;232.054153442
308205;508.270599365
308206;427.779266357
308207;401.571166992
308208;400.526306152
308209;222.081298828
308210;479.366943359
308211;364.997467041
308212;364.420501709
308213;251.373123169
308214;335.478393555
308215;329.790863037
308216;307.982971191
308217;335.427459717
308218;256.771240234
308219;310.702880859
308220;211.001113892
308221;546.422729492
308222;272.117431641
308223;232.547576904
308224;296.768341064
308225;283.790039062
308226;446.156494141
308227;284.213867188
308228;431.37487793
308229;304.274200439
308230;354.433807373
308231;309.549987793
308232;269.640441895
308233;278.438964844
308234;475.382507324
308235;227.210464478
308236;320.738311768
308237;249.27166748
308238;361.736938477
308239;346.965484619
308240;375.235229492
308241;465.150054932
308242;297.861602783
308243;187.79725647
308244;263.224945068
308245;267.81451416
308246;218.730377197
308247;328.129119873
308248;186.957748413
308249;378.547637939
308250;211.031036377
308251;273.694274902
308252;403.657470703
308253;274.460296631
308254;375.679321289
308255;250.093673706
308256;389.052947998
308257;240.972290039
308258;276.392272949
308259;212.031036377
308260;211.953292847
308261;346.740997314
308262;305.962432861
308263;384.352111816
308264;476.562194824
308265;530.722595215
308266;416.872406006
308267;313.411010742
308268;260.719360352
308269;375.622650146
308270;282.029907227
308271;217.426254272
308272;407.964660645
308273;324.233703613
308274;254.212432861
308275;148.64604187
308276;741.10723877
308277;417.113800049
308278;500.885314941
308279;361.215820312
308280;595.624938965
308281;273.867797852
308282;273.196136475
308283;334.479034424
308284;292.402587891
308285;271.008575439
308286;217.865097046
308287;185.256286621
308288;394.525360107
308289;266.763458252
308290;246.825317383
308291;304.200897217
308292;277.647857666
308293;262.130249023
308294;254.242965698
308295;364.167022705
308296;205.601028442
308297;943.025146484
308298;468.185394287
308299;569.374450684
308300;298.644348145
308301;281.166320801
308302;287.480621338
308303;306.988891602
308304;324.203643799
308305;342.498413086
308306;587.040771484
308307;286.698242188
308308;484.920440674
308309;355.347686768
308310;321.115447998
308311;185.195037842
308312;218.682891846
308313;331.424407959
308314;339.867828369
308315;308.781707764
308316;288.892730713
308317;263.631500244
308318;238.446136475
308319;402.575836182
308320;740.705566406
308321;371.578308105
308322;233.139694214
308323;231.771057129
308324;281.862640381
308325;214.689880371
308326;364.965942383
308327;608.499450684
308328;414.1199646
308329;585.882141113
308330;195.369613647
308331;306.186553955
308332;255.908905029
308333;276.991394043
308334;337.730194092
308335;280.945220947
308336;420.547546387
308337;299.606872559
308338;370.222320557
308339;271.503540039
308340;410.145996094
308341;310.475616455
308342;269.368652344
308343;324.130462646
308344;372.312591553
308345;275.979675293
308346;507.787567139
308347;214.422119141
308348;399.006439209
308349;253.216171265
308350;421.389007568
308351;441.275817871
308352;279.834106445
308353;354.634460449
308354;591.391418457
308355;314.809692383
308356;319.328521729
308357;307.253143311
308358;241.843200684
308359;449.167877197
308360;517.468811035
308361;402.975250244
308362;370.619506836
308363;271.963348389
308364;255.750747681
308365;460.220703125
308366;444.274047852
308367;268.715332031
308368;196.239227295
308369;240.364746094
308370;457.804351807
308371;168.791976929
308372;343.743041992
308373;322.867584229
308374;349.391052246
308375;295.683746338
308376;215.606109619
308377;278.006164551
308378;335.008728027
308379;332.721466064
308380;432.077636719
308381;226.31942749
308382;304.109344482
308383;249.485519409
308384;279.323120117
308385;668.60723877
308386;460.035949707
308387;330.279083252
308388;289.470489502
308389;296.63104248
308390;545.479675293
308391;647.320861816
308392;209.368255615
308393;539.518432617
308394;321.577453613
308395;364.533081055
308396;265.399383545
308397;319.299224854
308398;239.866790771
308399;284.907073975
308400;587.539611816
308401;463.546966553
308402;306.382598877
308403;479.023681641
308404;343.160858154
308405;500.82434082
308406;234.539382935
308407;348.710083008
308408;241.579452515
308409;272.209259033
308410;240.984466553
308411;339.835571289
308412;389.044494629
308413;228.602264404
308414;479.814880371
308415;386.46572876
308416;746.714904785
308417;466.307952881
308418;323.608612061
308419;908.877563477
308420;265.49987793
308421;488.660919189
308422;287.868499756
308423;272.197479248
308424;360.325958252
308425;262.141540527
308426;329.538452148
308427;524.38269043
308428;378.914123535
308429;515.928649902
308430;450.403503418
308431;349.45993042
308432;386.433349609
308433;268.238098145
308434;419.675262451
308435;514.881713867
308436;333.261749268
308437;304.561126709
308438;299.46496582
308439;334.957489014
308440;354.987823486
308441;406.530487061
308442;296.168304443
308443;268.882568359
308444;279.621154785
308445;273.412719727
308446;554.391418457
308447;367.786590576
308448;319.868988037
308449;371.292663574
308450;300.64276123
308451;274.612701416
308452;229.862258911
308453;398.414978027
308454;219.318252563
308455;316.690612793
308456;536.838867188
308457;381.631561279
308458;376.328552246
308459;688.216186523
308460;295.951843262
308461;462.612915039
308462;320.224884033
308463;368.004547119
308464;495.332702637
308465;287.030914307
308466;284.107940674
308467;499.471160889
308468;494.186096191
308469;286.043884277
308470;292.921844482
308471;272.133728027
308472;418.718719482
308473;477.822052002
308474;549.989257812
308475;262.061798096
308476;441.125427246
308477;422.642242432
308478;543.562866211
308479;352.106842041
308480;274.825805664
308481;313.53729248
308482;494.513946533
308483;339.394226074
308484;518.846618652
308485;499.059112549
308486;216.972061157
308487;324.876983643
308488;298.93939209
308489;202.717803955
308490;203.20475769
308491;267.16104126
308492;300.932891846
308493;488.039855957
308494;309.737976074
308495;291.425292969
308496;548.347045898
308497;303.891448975
308498;316.032226562
308499;190.57093811
308500;153.341003418
308501;359.860015869
308502;582.776611328
308503;323.948699951
308504;466.404663086
308505;425.060668945
308506;212.867706299
308507;454.774688721
308508;266.182281494
308509;365.04119873
308510;317.856384277
308511;330.269500732
308512;257.086242676
308513;478.969238281
308514;338.410797119
308515;381.008880615
308516;357.270568848
308517;565.786010742
308518;430.69934082
308519;514.958312988
308520;369.369110107
308521;303.349822998
308522;456.626495361
308523;283.798309326
308524;601.514648438
308525;395.855682373
308526;198.45526123
308527;471.445251465
308528;353.396118164
308529;394.089752197
308530;367.648529053
308531;302.28805542
308532;431.758575439
308533;286.120269775
308534;237.19241333
308535;330.856140137
308536;239.761291504
308537;346.275085449
308538;426.804260254
308539;296.555053711
308540;325.06048584
308541;405.045379639
308542;331.088317871
308543;400.341003418
308544;326.395050049
308545;179.316940308
308546;450.070281982
308547;267.574920654
308548;290.273864746
308549;367.1590271
308550;422.995727539
308551;307.524597168
308552;632.452575684
308553;397.28427124
308554;344.602050781
308555;277.132995605
308556;360.712371826
308557;195.646530151
308558;423.913696289
308559;264.191925049
308560;581.652282715
308561;562.771362305
308562;285.235595703
308563;337.582550049
308564;317.845153809
308565;294.528869629
308566;270.418487549
308567;322.58190918
308568;293.401123047
308569;429.610565186
308570;383.867919922
308571;271.793121338
308572;443.613952637
308573;568.369018555
308574;419.098480225
308575;443.913238525
308576;592.493713379
308577;480.445770264
308578;397.261199951
308579;307.34552002
308580;376.089691162
308581;424.916107178
308582;283.285186768
308583;277.284759521
308584;409.263793945
308585;450.349029541
308586;220.504669189
308587;207.135116577
308588;589.063049316
308589;368.782653809
308590;393.163085938
308591;290.181854248
308592;397.677947998
308593;394.107452393
308594;397.438873291
308595;394.958007812
308596;384.611450195
308597;563.487731934
308598;276.644439697
308599;335.929382324
308600;558.315673828
308601;303.150177002
308602;596.36138916
308603;644.809753418
308604;330.524841309
308605;313.647033691
308606;402.336853027
308607;311.509338379
308608;608.303344727
308609;358.894897461
308610;184.686691284
308611;373.332061768
308612;215.259017944
308613;254.96421814
308614;370.045593262
308615;571.365722656
308616;338.281890869
308617;295.927185059
308618;300.327606201
308619;537.849365234
308620;387.332885742
308621;442.70614624
308622;595.666809082
308623;268.097290039
308624;521.619750977
308625;714.281066895
308626;443.657684326
308627;684.120056152
308628;265.014434814
308629;302.350006104
308630;249.904785156
308631;461.466918945
308632;688.94128418
308633;351.77255249
308634;351.722015381
308635;498.289825439
308636;197.891876221
308637;490.666870117
308638;186.435134888
308639;352.0390625
308640;300.682983398
308641;197.961746216
308642;594.503845215
308643;413.053833008
308644;347.697387695
308645;266.206878662
308646;375.676300049
308647;625.455566406
308648;351.094268799
308649;314.932373047
308650;184.968322754
308651;386.497009277
308652;399.924591064
308653;546.532592773
308654;280.860565186
308655;500.856903076
308656;397.927612305
308657;458.211395264
308658;376.119720459
308659;277.876708984
308660;491.563934326
308661;310.146575928
308662;421.072875977
308663;859.179199219
308664;304.89755249
308665;270.84866333
308666;292.32043457
308667;473.52432251
308668;313.026794434
308669;357.401947021
308670;352.48147583
308671;401.464141846
308672;387.979705811
308673;300.074035645
308674;302.129089355
308675;417.250061035
308676;309.22052002
308677;263.222808838
308678;359.587005615
308679;331.002502441
308680;369.23059082
308681;263.681732178
308682;1051.03881836
308683;366.73223877
308684;545.326416016
308685;471.428405762
308686;201.952972412
308687;490.673736572
308688;462.963928223
308689;392.442901611
308690;446.759185791
308691;348.92086792
308692;378.133361816
308693;313.180450439
308694;229.360458374
308695;598.585998535
308696;356.854980469
308697;534.218017578
308698;512.219970703
308699;381.030090332
308700;268.450714111
308701;176.384628296
308702;410.159301758
308703;300.684326172
308704;269.945831299
308705;331.239776611
308706;325.762023926
308707;601.347595215
308708;451.443206787
308709;619.334777832
308710;311.14831543
308711;451.919830322
308712;207.04196167
308713;251.078292847
308714;330.638214111
308715;250.928359985
308716;522.458068848
308717;251.125671387
308718;326.770599365
308719;271.059967041
308720;314.022583008
308721;380.417327881
308722;199.287322998
308723;274.299560547
308724;463.570709229
308725;414.33895874
308726;368.204986572
308727;347.905090332
308728;309.184753418
308729;381.725250244
308730;461.001983643
308731;258.991851807
308732;340.556915283
308733;368.01361084
308734;368.808197021
308735;288.297180176
308736;386.454620361
308737;380.4375
308738;470.925354004
308739;271.737426758
308740;247.565856934
308741;402.580535889
308742;265.587982178
308743;375.237762451
308744;327.76159668
308745;307.249023438
308746;338.766296387
308747;385.365112305
308748;399.709381104
308749;294.607940674
308750;452.950042725
308751;579.288635254
308752;367.676757812
308753;386.285064697
308754;375.097625732
308755;362.604797363
308756;250.079391479
308757;362.554870605
308758;632.711303711
308759;214.839447021
308760;304.587615967
308761;390.525909424
308762;247.107757568
308763;329.689575195
308764;325.192382812
308765;401.119232178
308766;327.45135498
308767;337.46182251
308768;198.370925903
308769;310.990234375
308770;405.682128906
308771;313.013092041
308772;367.185852051
308773;331.599761963
308774;368.966827393
308775;285.285064697
308776;261.786651611
308777;429.681243896
308778;401.058837891
308779;190.136016846
308780;275.284973145
308781;570.145690918
308782;334.911468506
308783;541.11138916
308784;491.035369873
308785;543.278259277
308786;289.307769775
308787;402.737670898
308788;279.861572266
308789;475.102630615
308790;662.010742188
308791;314.925231934
308792;259.80255127
308793;421.104492188
308794;514.666381836
308795;339.530914307
308796;361.935394287
308797;710.895080566
308798;336.055175781
308799;263.04473877
308800;291.421264648
308801;206.752731323
308802;428.468719482
308803;304.936279297
308804;453.222717285
308805;444.428344727
308806;434.622589111
308807;311.965026855
308808;317.392272949
308809;253.949920654
308810;187.844116211
308811;572.43347168
308812;366.470977783
308813;265.942962646
308814;371.52041626
308815;178.800338745
308816;728.55255127
308817;377.990875244
308818;447.792877197
308819;406.995147705
308820;594.599365234
308821;274.039001465
308822;385.697387695
308823;494.719787598
308824;318.332366943
308825;442.731506348
308826;328.876617432
308827;332.478637695
308828;278.089630127
308829;591.831359863
308830;420.179351807
308831;231.742874146
308832;185.731933594
308833;287.959564209
308834;413.851226807
308835;244.350143433
308836;308.282989502
308837;369.777832031
308838;239.550750732
308839;475.679290771
308840;261.498016357
308841;298.156005859
308842;367.972137451
308843;423.174133301
308844;229.729980469
308845;254.338623047
308846;349.202545166
308847;327.770751953
308848;446.427398682
308849;606.953613281
308850;589.246948242
308851;280.127746582
308852;527.818786621
308853;328.946990967
308854;354.327972412
308855;453.324707031
308856;334.623748779
308857;273.768280029
308858;376.394989014
