ID;COTIS
303296;250.382354736
303297;372.953125
303298;180.876571655
303299;304.456115723
303300;273.770019531
303301;344.58013916
303302;335.868408203
303303;309.454437256
303304;297.659240723
303305;285.210144043
303306;570.648254395
303307;295.694030762
303308;185.995193481
303309;473.59475708
303310;624.674560547
303311;234.981063843
303312;289.547027588
303313;475.33972168
303314;274.241027832
303315;197.702133179
303316;697.072937012
303317;424.968505859
303318;372.656158447
303319;201.16468811
303320;394.648895264
303321;624.38861084
303322;227.110870361
303323;328.50201416
303324;527.264953613
303325;327.708953857
303326;483.486480713
303327;564.238647461
303328;229.980499268
303329;301.965240479
303330;355.992614746
303331;1216.01843262
303332;335.263305664
303333;252.115371704
303334;457.092559814
303335;180.345184326
303336;372.74810791
303337;264.237854004
303338;233.54800415
303339;294.687408447
303340;322.44140625
303341;334.210296631
303342;463.159057617
303343;346.182952881
303344;232.884216309
303345;296.652435303
303346;823.006835938
303347;452.934082031
303348;368.926300049
303349;539.450378418
303350;305.116333008
303351;317.82824707
303352;326.115447998
303353;211.428131104
303354;367.700531006
303355;425.042938232
303356;493.872528076
303357;312.199737549
303358;146.559509277
303359;270.755432129
303360;292.746032715
303361;339.78036499
303362;211.923858643
303363;256.672790527
303364;279.253387451
303365;257.188598633
303366;316.875610352
303367;256.059661865
303368;313.960998535
303369;267.227203369
303370;184.516036987
303371;406.242492676
303372;542.043273926
303373;270.201385498
303374;345.050231934
303375;826.844848633
303376;441.340179443
303377;254.4737854
303378;235.651138306
303379;247.337799072
303380;456.717681885
303381;516.667785645
303382;186.827453613
303383;252.847167969
303384;250.921554565
303385;435.961883545
303386;199.712814331
303387;615.351379395
303388;229.855895996
303389;977.045776367
303390;326.58895874
303391;347.372802734
303392;432.699737549
303393;300.995727539
303394;649.730285645
303395;274.22366333
303396;339.908294678
303397;317.369659424
303398;750.935424805
303399;770.131469727
303400;338.326568604
303401;255.31741333
303402;235.767669678
303403;307.173095703
303404;247.60446167
303405;284.652618408
303406;201.963226318
303407;575.100280762
303408;250.273132324
303409;604.107543945
303410;284.417694092
303411;362.094482422
303412;186.708511353
303413;179.640228271
303414;383.30682373
303415;281.559112549
303416;246.179016113
303417;353.01651001
303418;560.141845703
303419;279.278991699
303420;387.764404297
303421;260.11932373
303422;416.38067627
303423;419.954803467
303424;288.19921875
303425;379.303131104
303426;392.417755127
303427;569.076904297
303428;388.395690918
303429;334.328979492
303430;337.18270874
303431;283.075775146
303432;261.289764404
303433;242.700546265
303434;285.449005127
303435;408.847045898
303436;507.665740967
303437;386.593994141
303438;239.075790405
303439;211.243255615
303440;398.755371094
303441;264.025543213
303442;305.411132812
303443;210.388839722
303444;261.955810547
303445;419.765686035
303446;288.123168945
303447;286.740264893
303448;327.125793457
303449;623.219482422
303450;263.652374268
303451;493.192657471
303452;354.44708252
303453;232.399414062
303454;339.545776367
303455;258.85647583
303456;180.231155396
303457;179.499954224
303458;353.084686279
303459;169.646957397
303460;314.566131592
303461;391.153564453
303462;245.55670166
303463;433.8152771
303464;385.414306641
303465;263.027557373
303466;361.022888184
303467;325.314544678
303468;232.834609985
303469;203.83631897
303470;348.203155518
303471;344.626953125
303472;194.50894165
303473;371.254333496
303474;449.839050293
303475;461.861541748
303476;302.801391602
303477;216.452545166
303478;162.491531372
303479;460.194488525
303480;260.258789062
303481;242.840698242
303482;284.08291626
303483;417.253753662
303484;447.13192749
303485;251.240356445
303486;387.586364746
303487;182.345687866
303488;339.635314941
303489;261.154876709
303490;357.758087158
303491;350.767120361
303492;519.315368652
303493;259.922851562
303494;200.533233643
303495;565.240234375
303496;286.972869873
303497;328.899932861
303498;624.874450684
303499;226.525558472
303500;261.765350342
303501;274.648956299
303502;262.729156494
303503;326.298065186
303504;368.544036865
303505;259.477600098
303506;432.423400879
303507;308.108581543
303508;322.779876709
303509;322.822784424
303510;484.646881104
303511;251.50289917
303512;213.460952759
303513;412.550201416
303514;302.081207275
303515;291.557769775
303516;298.064544678
303517;265.522674561
303518;350.428222656
303519;253.425720215
303520;441.074279785
303521;309.077392578
303522;286.487976074
303523;362.136505127
303524;304.431060791
303525;305.864044189
303526;251.879959106
303527;501.206237793
303528;325.56149292
303529;333.164581299
303530;558.71270752
303531;328.715393066
303532;242.263519287
303533;276.225952148
303534;285.762756348
303535;229.330734253
303536;435.536010742
303537;255.887481689
303538;282.72869873
303539;258.953887939
303540;275.052032471
303541;300.939422607
303542;305.541381836
303543;316.466796875
303544;236.4140625
303545;273.195098877
303546;273.191925049
303547;305.416351318
303548;312.127685547
303549;324.285583496
303550;256.76260376
303551;448.110870361
303552;304.969055176
303553;305.056427002
303554;369.852355957
303555;346.996551514
303556;385.263916016
303557;302.163208008
303558;467.820068359
303559;654.402954102
303560;332.655792236
303561;358.952423096
303562;335.877624512
303563;288.532287598
303564;636.635070801
303565;492.11605835
303566;305.984222412
303567;626.035400391
303568;269.403259277
303569;309.144500732
303570;483.063446045
303571;379.791381836
303572;298.737335205
303573;282.544769287
303574;476.183563232
303575;329.816802979
303576;197.425338745
303577;362.952423096
303578;264.142425537
303579;170.505050659
303580;234.857620239
303581;285.430358887
303582;244.75579834
303583;178.479095459
303584;322.636566162
303585;249.595169067
303586;266.453094482
303587;253.909164429
303588;235.573043823
303589;341.627532959
303590;511.901489258
303591;438.57208252
303592;335.35357666
303593;422.018707275
303594;246.585723877
303595;266.296142578
303596;519.721069336
303597;457.495452881
303598;260.89755249
303599;209.627639771
303600;388.076660156
303601;284.296325684
303602;281.722076416
303603;345.115142822
303604;532.719482422
303605;271.470947266
303606;277.402557373
303607;344.068786621
303608;443.299743652
303609;280.635650635
303610;272.006561279
303611;357.948822021
303612;291.761138916
303613;260.150634766
303614;211.863952637
303615;306.403900146
303616;426.916778564
303617;289.819671631
303618;276.258117676
303619;346.495483398
303620;627.931274414
303621;341.825622559
303622;265.96697998
303623;303.469482422
303624;385.135772705
303625;556.379455566
303626;183.069091797
303627;197.665924072
303628;309.624237061
303629;295.774017334
303630;302.315429688
303631;263.621032715
303632;501.041931152
303633;301.9112854
303634;346.319549561
303635;233.76121521
303636;287.152954102
303637;289.860565186
303638;404.521514893
303639;254.474746704
303640;222.221710205
303641;310.440185547
303642;330.996307373
303643;309.022644043
303644;425.640930176
303645;465.632293701
303646;258.751098633
303647;320.504760742
303648;342.684509277
303649;361.37689209
303650;551.26965332
303651;361.580444336
303652;636.043823242
303653;484.827453613
303654;251.728988647
303655;303.537475586
303656;302.893188477
303657;404.497131348
303658;345.753570557
303659;287.774810791
303660;354.699371338
303661;385.795410156
303662;224.658294678
303663;169.183822632
303664;248.498474121
303665;264.818634033
303666;253.25843811
303667;169.202957153
303668;214.232681274
303669;213.855682373
303670;484.647583008
303671;268.988311768
303672;208.639434814
303673;240.986480713
303674;284.817901611
303675;359.974945068
303676;233.066635132
303677;381.722045898
303678;378.346618652
303679;289.560150146
303680;182.031524658
303681;357.360839844
303682;259.981201172
303683;232.678787231
303684;194.604354858
303685;189.187103271
303686;291.45211792
303687;204.940689087
303688;240.369567871
303689;279.181732178
303690;176.235397339
303691;239.663131714
303692;181.439849854
303693;204.040374756
303694;212.277755737
303695;248.033874512
303696;225.058563232
303697;209.644744873
303698;396.100463867
303699;240.585296631
303700;320.36630249
303701;271.100036621
303702;330.384185791
303703;321.24597168
303704;342.408233643
303705;371.229370117
303706;516.004211426
303707;271.856842041
303708;322.067382812
303709;314.030334473
303710;886.755615234
303711;329.511260986
303712;405.302490234
303713;472.300689697
303714;242.879516602
303715;336.035400391
303716;283.370117188
303717;204.106994629
303718;263.571105957
303719;258.383544922
303720;648.661437988
303721;213.629058838
303722;340.011413574
303723;660.567504883
303724;191.927612305
303725;218.507064819
303726;256.850891113
303727;369.352813721
303728;346.134307861
303729;293.033874512
303730;292.407196045
303731;227.364379883
303732;567.810058594
303733;593.913024902
303734;333.722808838
303735;602.946350098
303736;438.769805908
303737;291.702819824
303738;186.307769775
303739;232.587890625
303740;263.317169189
303741;483.376403809
303742;197.483428955
303743;199.648391724
303744;254.329910278
303745;273.836578369
303746;347.928588867
303747;340.872955322
303748;252.208389282
303749;277.286010742
303750;259.039489746
303751;394.494476318
303752;267.415435791
303753;542.815063477
303754;519.256896973
303755;281.043579102
303756;345.648925781
303757;352.601287842
303758;263.65447998
303759;299.254669189
303760;271.720184326
303761;199.41178894
303762;210.484848022
303763;196.801269531
303764;311.664611816
303765;539.901306152
303766;255.073776245
303767;293.063781738
303768;267.668212891
303769;325.698608398
303770;268.846923828
303771;247.235168457
303772;247.128799438
303773;282.625457764
303774;281.646026611
303775;355.953918457
303776;275.680480957
303777;374.27166748
303778;295.495147705
303779;229.775192261
303780;440.232177734
303781;306.978302002
303782;357.434112549
303783;348.772613525
303784;313.58996582
303785;461.54901123
303786;345.594787598
303787;220.676330566
303788;355.891113281
303789;248.724884033
303790;224.341812134
303791;297.061126709
303792;142.179290771
303793;199.300064087
303794;475.709472656
303795;228.09828186
303796;377.959411621
303797;352.228820801
303798;356.238006592
303799;258.941711426
303800;378.092651367
303801;205.248550415
303802;434.062835693
303803;377.254180908
303804;316.247161865
303805;365.761871338
303806;259.54888916
303807;273.421905518
303808;389.020599365
303809;203.963882446
303810;287.338562012
303811;299.843383789
303812;484.282775879
303813;324.541870117
303814;301.640075684
303815;385.646209717
303816;283.271575928
303817;417.240966797
303818;306.691040039
303819;267.925964355
303820;294.604400635
303821;248.884674072
303822;183.30317688
303823;286.75579834
303824;486.785675049
303825;317.019927979
303826;326.614624023
303827;239.206207275
303828;246.546920776
303829;331.467590332
303830;241.341079712
303831;215.065811157
303832;283.934692383
303833;247.087020874
303834;211.4584198
303835;260.097961426
303836;270.858032227
303837;182.54107666
303838;225.059890747
303839;246.904312134
303840;214.533782959
303841;307.517547607
303842;300.923065186
303843;226.70098877
303844;337.37097168
303845;183.080322266
303846;410.007904053
303847;276.493835449
303848;341.494171143
303849;356.802276611
303850;333.099761963
303851;358.911590576
303852;444.96862793
303853;331.685638428
303854;412.369781494
303855;521.085449219
303856;404.77243042
303857;294.374359131
303858;417.717010498
303859;331.585144043
303860;215.516860962
303861;270.500762939
303862;309.442169189
303863;287.696502686
303864;257.451385498
303865;361.231933594
303866;435.392272949
303867;341.248321533
303868;304.84487915
303869;279.362762451
303870;302.200012207
303871;326.776947021
303872;376.534484863
303873;374.233520508
303874;334.363800049
303875;194.958236694
303876;440.557769775
303877;224.282424927
303878;453.941558838
303879;509.787231445
303880;237.548141479
303881;313.652648926
303882;207.605911255
303883;417.355499268
303884;257.50592041
303885;379.589355469
303886;519.928588867
303887;427.585845947
303888;151.718688965
303889;325.322052002
303890;329.084625244
303891;270.703186035
303892;638.091674805
303893;302.978637695
303894;338.36895752
303895;322.702545166
303896;240.061141968
303897;270.614868164
303898;430.267852783
303899;495.15625
303900;357.874633789
303901;269.301361084
303902;383.883850098
303903;323.947021484
303904;251.700027466
303905;306.562713623
303906;403.676849365
303907;281.254943848
303908;433.261138916
303909;436.404846191
303910;284.77722168
303911;228.011611938
303912;255.040557861
303913;215.228027344
303914;162.407028198
303915;233.12260437
303916;256.043579102
303917;465.918273926
303918;397.754943848
303919;247.376281738
303920;293.637420654
303921;181.835449219
303922;488.772521973
303923;307.870544434
303924;422.428222656
303925;499.59173584
303926;229.230072021
303927;354.722290039
303928;350.415863037
303929;304.05670166
303930;364.072052002
303931;241.369171143
303932;266.9815979
303933;454.470336914
303934;213.676040649
303935;215.459671021
303936;510.706207275
303937;247.996582031
303938;272.782623291
303939;259.325195312
303940;271.214935303
303941;397.190429688
303942;330.919006348
303943;558.07019043
303944;555.795837402
303945;509.55065918
303946;385.906097412
303947;371.332244873
303948;300.722076416
303949;392.176391602
303950;436.093414307
303951;394.651672363
303952;201.423309326
303953;200.47996521
303954;264.720581055
303955;435.83984375
303956;248.378631592
303957;195.626190186
303958;218.408813477
303959;264.172241211
303960;250.499938965
303961;638.434631348
303962;277.5206604
303963;333.893890381
303964;305.446380615
303965;212.587280273
303966;290.807128906
303967;250.438110352
303968;370.534454346
303969;221.016326904
303970;213.749420166
303971;332.559265137
303972;243.299575806
303973;319.210235596
303974;316.715759277
303975;347.925048828
303976;264.371765137
303977;332.588500977
303978;270.128143311
303979;529.177490234
303980;458.189575195
303981;379.154602051
303982;322.907165527
303983;199.011947632
303984;302.89175415
303985;318.881225586
303986;463.476043701
303987;372.637695312
303988;369.110290527
303989;177.403411865
303990;407.542175293
303991;413.257019043
303992;320.21661377
303993;306.788513184
303994;262.981750488
303995;302.405181885
303996;302.92288208
303997;304.848876953
303998;394.833251953
303999;204.547424316
304000;274.960235596
304001;438.997894287
304002;434.067199707
304003;376.288879395
304004;432.369140625
304005;411.921661377
304006;619.23614502
304007;234.033035278
304008;209.682540894
304009;183.343917847
304010;478.258514404
304011;265.615570068
304012;356.91809082
304013;248.243545532
304014;347.818908691
304015;246.529495239
304016;526.153747559
304017;518.405151367
304018;208.499679565
304019;542.545166016
304020;242.603729248
304021;506.998962402
304022;318.99395752
304023;329.931884766
304024;241.218200684
304025;382.735626221
304026;212.123275757
304027;319.078430176
304028;270.485290527
304029;174.442596436
304030;176.773391724
304031;241.685958862
304032;211.695465088
304033;157.386459351
304034;611.02532959
304035;323.227905273
304036;278.585235596
304037;297.684020996
304038;222.858459473
304039;388.153625488
304040;356.98727417
304041;446.362762451
304042;210.440231323
304043;338.89440918
304044;293.492248535
304045;238.246322632
304046;287.015106201
304047;406.633178711
304048;404.186401367
304049;219.660003662
304050;283.196746826
304051;326.447906494
304052;278.98324585
304053;287.688262939
304054;245.112869263
304055;206.652297974
304056;270.329711914
304057;256.524627686
304058;318.650177002
304059;273.387207031
304060;304.965576172
304061;342.931365967
304062;147.130615234
304063;314.951599121
304064;383.453765869
304065;346.979675293
304066;386.217956543
304067;391.584442139
304068;408.195831299
304069;311.034179688
304070;299.923736572
304071;339.281646729
304072;321.210296631
304073;244.371200562
304074;305.308074951
304075;530.918640137
304076;328.675415039
304077;208.053848267
304078;278.57925415
304079;296.7996521
304080;484.473846436
304081;698.874389648
304082;246.774688721
304083;265.429016113
304084;179.289108276
304085;236.817855835
304086;254.763549805
304087;221.403701782
304088;343.540924072
304089;346.895324707
304090;325.716491699
304091;193.445755005
304092;412.156921387
304093;329.230560303
304094;286.471954346
304095;265.683776855
304096;326.402862549
304097;436.368713379
304098;363.204284668
304099;393.913757324
304100;432.917358398
304101;231.176055908
304102;278.372772217
304103;351.728546143
304104;243.647628784
304105;206.796508789
304106;402.96963501
304107;302.677307129
304108;330.001678467
304109;229.998306274
304110;424.069885254
304111;260.333129883
304112;385.840606689
304113;274.154296875
304114;285.417449951
304115;289.148406982
304116;689.694946289
304117;240.154495239
304118;212.75050354
304119;399.544372559
304120;246.816177368
304121;338.091308594
304122;198.920700073
304123;370.266296387
304124;355.688079834
304125;301.737091064
304126;240.419769287
304127;389.193511963
304128;189.466720581
304129;380.344665527
304130;250.598205566
304131;434.187652588
304132;417.247924805
304133;270.397369385
304134;198.114349365
304135;248.06350708
304136;594.379272461
304137;725.82208252
304138;321.195617676
304139;270.340515137
304140;396.168701172
304141;247.184066772
304142;522.963684082
304143;221.725341797
304144;233.674697876
304145;305.077209473
304146;279.665435791
304147;567.313476562
304148;255.081237793
304149;221.798370361
304150;356.815673828
304151;403.217834473
304152;268.323730469
304153;243.834732056
304154;437.047180176
304155;322.108612061
304156;345.414367676
304157;500.44329834
304158;278.161773682
304159;283.725738525
304160;850.754760742
304161;337.284423828
304162;232.966674805
304163;207.971191406
304164;430.662414551
304165;183.478225708
304166;392.138031006
304167;175.743331909
304168;318.619110107
304169;278.805725098
304170;341.097076416
304171;235.823501587
304172;260.902191162
304173;165.836868286
304174;223.905807495
304175;172.749038696
304176;478.315338135
304177;328.99810791
304178;282.587768555
304179;215.103729248
304180;429.417877197
304181;280.952087402
304182;172.280288696
304183;305.90814209
304184;251.989517212
304185;409.293609619
304186;169.918548584
304187;293.928741455
304188;337.960113525
304189;447.048156738
304190;632.646179199
304191;341.056304932
304192;257.522705078
304193;421.682342529
304194;225.331497192
304195;328.426239014
304196;260.711242676
304197;254.211273193
304198;266.710449219
304199;229.89175415
304200;300.764678955
304201;238.424240112
304202;313.756317139
304203;474.767059326
304204;258.616638184
304205;266.206512451
304206;377.469207764
304207;338.110961914
304208;168.931518555
304209;259.516265869
304210;272.926391602
304211;430.781890869
304212;565.008483887
304213;435.001068115
304214;493.877655029
304215;288.429138184
304216;450.893157959
304217;470.285400391
304218;242.645706177
304219;257.06439209
304220;406.107513428
304221;295.171234131
304222;518.66796875
304223;252.421234131
304224;449.473602295
304225;225.808670044
304226;429.004180908
304227;285.550994873
304228;422.012542725
304229;484.221710205
304230;362.595703125
304231;405.569488525
304232;385.49822998
304233;443.525390625
304234;240.834121704
304235;634.605407715
304236;331.74420166
304237;488.524414062
304238;310.752685547
304239;548.89465332
304240;434.644470215
304241;275.734313965
304242;544.997375488
304243;202.212905884
304244;371.856719971
304245;315.275695801
304246;185.52432251
304247;356.923309326
304248;332.608825684
304249;338.067871094
304250;333.315917969
304251;497.461334229
304252;186.867889404
304253;368.399536133
304254;505.762664795
304255;394.018127441
304256;321.580810547
304257;347.875183105
304258;218.566192627
304259;362.755371094
304260;203.405883789
304261;331.782836914
304262;179.530715942
304263;163.80897522
304264;335.000549316
304265;177.694656372
304266;379.942871094
304267;379.782562256
304268;296.457794189
304269;301.843719482
304270;454.453674316
304271;317.476989746
304272;291.342407227
304273;369.931793213
304274;320.928070068
304275;298.214263916
304276;343.824798584
304277;415.219177246
304278;225.152587891
304279;214.730529785
304280;436.416320801
304281;350.092346191
304282;201.687530518
304283;560.751037598
304284;216.992553711
304285;317.348815918
304286;351.895874023
304287;290.922668457
304288;265.795928955
304289;342.021942139
304290;280.011566162
304291;321.230712891
304292;270.198791504
304293;266.130523682
304294;164.149383545
304295;468.22845459
304296;210.335845947
304297;370.493927002
304298;605.906188965
304299;383.556945801
304300;198.450195312
304301;525.51953125
304302;326.041595459
304303;694.778930664
304304;361.273986816
304305;424.20916748
304306;402.856719971
304307;244.714050293
304308;306.749298096
304309;589.003173828
304310;277.478240967
304311;344.075408936
304312;521.831298828
304313;279.256591797
304314;236.26725769
304315;491.031524658
304316;530.919311523
304317;414.631713867
304318;242.387557983
304319;444.912445068
304320;361.850463867
304321;295.442474365
304322;191.541534424
304323;238.614456177
304324;405.837463379
304325;443.411132812
304326;448.682037354
304327;322.621765137
304328;164.890579224
304329;303.265106201
304330;234.755310059
304331;589.487182617
304332;396.461456299
304333;206.26385498
304334;201.590606689
304335;348.376281738
304336;314.989501953
304337;270.320648193
304338;338.673065186
304339;307.442871094
304340;441.228881836
304341;299.3800354
304342;332.730499268
304343;278.780395508
304344;204.554550171
304345;394.975158691
304346;222.003631592
304347;240.43208313
304348;284.515960693
304349;349.162719727
304350;440.895843506
304351;411.243347168
304352;302.79876709
304353;444.884399414
304354;255.196151733
304355;251.393951416
304356;665.673400879
304357;250.688537598
304358;339.057495117
304359;301.548217773
304360;317.649291992
304361;315.284637451
304362;380.587677002
304363;366.704162598
304364;501.832397461
304365;272.405761719
304366;443.651641846
304367;276.314025879
304368;417.173522949
304369;387.249053955
304370;375.61416626
304371;299.831604004
304372;397.712921143
304373;277.99029541
304374;455.672424316
304375;267.825378418
304376;402.437042236
304377;301.557830811
304378;286.144287109
304379;301.56628418
304380;360.089630127
304381;515.956176758
304382;234.71282959
304383;326.013336182
304384;220.949737549
304385;450.104980469
304386;262.667480469
304387;305.878875732
304388;303.040557861
304389;260.406158447
304390;224.06817627
304391;232.009094238
304392;438.692230225
304393;595.831542969
304394;240.986999512
304395;264.293395996
304396;449.475830078
304397;211.683517456
304398;450.343444824
304399;277.884277344
304400;406.682556152
304401;264.736633301
304402;611.672058105
304403;892.98815918
304404;410.515899658
304405;294.710998535
304406;290.783355713
304407;388.487701416
304408;491.203979492
304409;476.12310791
304410;523.2265625
304411;249.99269104
304412;287.234161377
304413;311.584594727
304414;399.179321289
304415;277.817779541
304416;236.054458618
304417;468.682434082
304418;274.193603516
304419;483.280212402
304420;251.664703369
304421;416.568634033
304422;344.344360352
304423;316.320465088
304424;256.695343018
304425;325.104797363
304426;539.545715332
304427;564.855041504
304428;390.450286865
304429;455.148773193
304430;420.26385498
304431;381.321746826
304432;373.976074219
304433;385.226013184
304434;454.233612061
304435;375.978515625
304436;319.317047119
304437;408.143554688
304438;286.31652832
304439;489.473083496
304440;410.848571777
304441;378.287780762
304442;331.460540771
304443;202.048080444
304444;278.147766113
304445;270.788421631
304446;425.858673096
304447;288.481567383
304448;271.357940674
304449;211.423324585
304450;313.131622314
304451;305.385803223
304452;354.228088379
304453;441.937988281
304454;415.353668213
304455;234.490600586
304456;268.60357666
304457;238.270339966
304458;208.239837646
304459;227.322189331
304460;254.51991272
304461;293.919189453
304462;355.611877441
304463;303.91394043
304464;402.331604004
304465;198.039291382
304466;317.694763184
304467;479.924224854
304468;286.192474365
304469;237.854324341
304470;211.177993774
304471;194.049530029
304472;164.898178101
304473;323.61819458
304474;239.638717651
304475;323.155822754
304476;301.229278564
304477;394.394042969
304478;514.79284668
304479;215.676422119
304480;310.848205566
304481;396.002563477
304482;267.399963379
304483;561.11907959
304484;278.671569824
304485;336.456970215
304486;450.961242676
304487;326.273590088
304488;428.494506836
304489;325.728546143
304490;197.648681641
304491;231.410629272
304492;257.182525635
304493;422.964141846
304494;514.448486328
304495;484.309356689
304496;429.751617432
304497;376.942718506
304498;302.611999512
304499;348.315032959
304500;333.553863525
304501;304.261627197
304502;299.341156006
304503;602.741516113
304504;265.837921143
304505;282.557861328
304506;213.529144287
304507;289.186340332
304508;253.074752808
304509;357.400115967
304510;266.175994873
304511;442.003326416
304512;316.387084961
304513;372.956542969
304514;337.296630859
304515;481.901763916
304516;349.608734131
304517;349.056976318
304518;195.882492065
304519;358.426177979
304520;386.278594971
304521;191.53968811
304522;276.268920898
304523;313.050628662
304524;192.439498901
304525;247.961013794
304526;232.370773315
304527;284.190307617
304528;172.29208374
304529;361.07333374
304530;213.043167114
304531;212.80519104
304532;563.708557129
304533;652.583862305
304534;308.803222656
304535;262.730285645
304536;513.152893066
304537;260.202453613
304538;715.143981934
304539;282.749603271
304540;468.371459961
304541;204.419143677
304542;281.833526611
304543;321.780883789
304544;313.198730469
304545;509.412139893
304546;525.885437012
304547;370.008026123
304548;379.730102539
304549;521.656433105
304550;437.895782471
304551;303.327423096
304552;355.794067383
304553;330.028900146
304554;321.584686279
304555;346.650238037
304556;325.265808105
304557;367.111175537
304558;249.332183838
304559;507.50692749
304560;384.994506836
304561;345.441650391
304562;354.764465332
304563;407.301635742
304564;233.429748535
304565;417.338348389
304566;520.976928711
304567;401.494506836
304568;515.499145508
304569;305.730743408
304570;336.918304443
304571;237.710403442
304572;257.585174561
304573;258.809417725
304574;247.725189209
304575;355.061035156
304576;347.401153564
304577;252.484725952
304578;387.677185059
304579;317.244018555
304580;220.799255371
304581;461.117736816
304582;414.639770508
304583;364.380767822
304584;471.235900879
304585;335.821777344
304586;385.095184326
304587;447.899749756
304588;377.235473633
304589;222.543060303
304590;172.631881714
304591;509.338684082
304592;278.194000244
304593;357.29788208
304594;196.624938965
304595;487.465515137
304596;580.661499023
304597;346.209838867
304598;637.077026367
304599;496.01373291
304600;478.860443115
304601;273.07510376
304602;333.522918701
304603;387.58505249
304604;325.704193115
304605;252.35949707
304606;383.921386719
304607;306.287994385
304608;264.193450928
304609;211.152175903
304610;297.448669434
304611;358.621002197
304612;258.446838379
304613;175.999862671
304614;239.920883179
304615;421.886657715
304616;360.687866211
304617;427.041107178
304618;268.415985107
304619;485.377441406
304620;272.138031006
304621;291.909698486
304622;389.403656006
304623;277.893371582
304624;260.320983887
304625;241.872802734
304626;291.660644531
304627;375.950592041
304628;585.1328125
304629;585.113830566
304630;239.297622681
304631;485.335571289
304632;310.229125977
304633;294.583099365
304634;439.993041992
304635;505.927124023
304636;263.144958496
304637;300.862182617
304638;305.634674072
304639;352.123413086
304640;518.924377441
304641;287.019134521
304642;211.302963257
304643;340.705780029
304644;369.96673584
304645;216.645111084
304646;194.220550537
304647;228.42880249
304648;228.551513672
304649;275.197723389
304650;272.079681396
304651;269.680389404
304652;264.125183105
304653;184.393936157
304654;317.581817627
304655;204.501846313
304656;401.499908447
304657;293.971557617
304658;494.07333374
304659;477.073364258
304660;232.83253479
304661;569.324645996
304662;346.910339355
304663;329.644714355
304664;398.441467285
304665;411.496185303
304666;205.423049927
304667;440.366271973
304668;278.716705322
304669;373.928222656
304670;120.37122345
304671;130.728088379
304672;214.621765137
304673;238.664108276
304674;461.62677002
304675;448.635375977
304676;236.36227417
304677;232.525588989
304678;284.920806885
304679;198.973754883
304680;305.453369141
304681;304.263153076
304682;266.269348145
304683;257.684326172
304684;211.262176514
304685;178.362930298
304686;235.394119263
304687;263.750427246
304688;246.56161499
304689;284.488830566
304690;206.453872681
304691;283.295135498
304692;246.731552124
304693;311.231750488
304694;236.232559204
304695;412.907196045
304696;413.394195557
304697;352.807769775
304698;303.910644531
304699;483.354949951
304700;510.410430908
304701;309.306732178
304702;273.748382568
304703;308.412811279
304704;662.06463623
304705;258.433288574
304706;431.696228027
304707;332.167938232
304708;461.824584961
304709;487.478088379
304710;335.25177002
304711;396.411712646
304712;287.544158936
304713;300.240631104
304714;303.331542969
304715;350.112518311
304716;375.95703125
304717;387.96661377
304718;444.294372559
304719;340.325164795
304720;147.755615234
304721;143.326385498
304722;250.365463257
304723;701.778808594
304724;512.945129395
304725;216.960388184
304726;210.484741211
304727;339.848205566
304728;409.569366455
304729;224.086730957
304730;599.911560059
304731;344.870666504
304732;292.036956787
304733;340.897369385
304734;172.973052979
304735;281.767700195
304736;328.767852783
304737;216.73109436
304738;284.491882324
304739;352.657470703
304740;650.202636719
304741;472.963256836
304742;296.130065918
304743;401.181396484
304744;215.513275146
304745;402.216827393
304746;230.049758911
304747;318.201446533
304748;255.739807129
304749;266.378692627
304750;503.673309326
304751;308.998443604
304752;232.214828491
304753;494.112792969
304754;578.822631836
304755;435.389526367
304756;228.477035522
304757;270.538696289
304758;224.386230469
304759;370.035888672
304760;476.297363281
304761;273.463165283
304762;287.994415283
304763;308.341674805
304764;404.800628662
304765;357.779846191
304766;314.992706299
304767;253.394805908
304768;412.499481201
304769;293.760192871
304770;502.168640137
304771;458.789672852
304772;267.568206787
304773;226.227661133
304774;199.20425415
304775;178.735992432
304776;179.835189819
304777;417.747314453
304778;162.431884766
304779;340.634094238
304780;387.081085205
304781;330.982666016
304782;197.156478882
304783;435.696777344
304784;243.415145874
304785;215.889312744
304786;272.860626221
304787;340.546203613
304788;275.057403564
304789;328.659484863
304790;300.248046875
304791;346.922637939
304792;268.884124756
304793;473.919525146
304794;322.933990479
304795;579.138427734
304796;182.682983398
304797;459.086212158
304798;395.064483643
304799;358.598999023
304800;234.486724854
304801;422.291107178
304802;278.500671387
304803;317.366912842
304804;374.934814453
304805;466.163757324
304806;426.145202637
304807;229.95854187
304808;201.135620117
304809;227.398345947
304810;324.675018311
304811;497.070251465
304812;268.72265625
304813;347.988769531
304814;211.551391602
304815;238.960693359
304816;252.167922974
304817;203.966217041
304818;201.620986938
304819;210.82572937
304820;304.701629639
304821;193.043746948
304822;323.070922852
304823;276.852752686
304824;270.453033447
304825;283.925384521
304826;261.523864746
304827;234.59336853
304828;415.064605713
304829;245.731948853
304830;209.1484375
304831;284.219207764
304832;289.901306152
304833;336.592803955
304834;349.283477783
304835;256.167358398
304836;371.978729248
304837;225.881652832
304838;205.582214355
304839;375.375213623
304840;311.276641846
304841;260.944793701
304842;338.184295654
304843;320.493896484
304844;399.794647217
304845;275.467773438
304846;438.337127686
304847;182.64881897
304848;297.207611084
304849;368.242034912
